city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Ipil,Councilor,"Alcoriza, Alberto Jr. Ardiente",Jong Alcoriza,Nationalista Party,11700
Ipil,Councilor,"Alibutdan-Diaz, Edna Mangubat",Edz,Nationalista Party,11244
Ipil,Councilor,"Guinanad, Roger Astacaan",Rubberman,Nationalista Party,11123
Ipil,Councilor,"Nuega, Gaudencio Iii Andan",Goody,Nationalista Party,11074
Kabasalan,Mayor,"Cainglet, George Chiong",Dodong,Nationalista Party,14476
Kabasalan,Vice-Mayor,"Chu, Freddie Imbang",Nonoy,Nationalista Party,8947
Kabasalan,Councilor,"Bragado, Elma Sinoy",Tata,Nationalista Party,10760
Kabasalan,Councilor,"Chu, Danny Imbang",Dan,Nationalista Party,10236
Kabasalan,Councilor,"Laman, Romeo Taladua",Insoy,Nationalista Party,10222
Kabasalan,Councilor,"Palanas, Benjamin Sr. Castillo",Ben,Liberal Party,9907
Kabasalan,Councilor,"Cinco, Jose Jr. Mascari",Yoyong,Nationalista Party,9802
Kabasalan,Councilor,"Sanggayan, Rowil Yao",Van-Van,Nationalista Party,8560
Kabasalan,Councilor,"Capitania, Robert Dicen",Alex,Nationalista Party,8377
Kabasalan,Councilor,"Catane, Corregidor Agot",Dodong,Liberal Party,7212
Mabuhay,Mayor,"Calo, Restituto Omamalin",Bingbong,Nationalista Party,8988
Mabuhay,Vice-Mayor,"Dammang, Anam Haraji",Anam,Nationalista Party,8769
Mabuhay,Councilor,"Adlaon, Marvin Balbin",Jongjong,Nationalista Party,7513
Mabuhay,Councilor,"Samonte, Val Sumicad",Val,Nationalista Party,7479
Mabuhay,Councilor,"Dammang, Alvarez Haraji",Al,Nationalista Party,7245
Mabuhay,Councilor,"Cantina, Rosa Medalla",Rosa,Nationalista Party,7112
Mabuhay,Councilor,"Cenas, Gregorio Sr. Baya",Gowing,Nationalista Party,6994
Mabuhay,Councilor,"Omamalin, Cresenciano Montecalbo",Cres,Nationalista Party,6832
Mabuhay,Councilor,"Mallen, Nelson Lomo",Nel,Nationalista Party,6771
Mabuhay,Councilor,"Atara, Madjal Juaini",Madz,Nationalista Party,6428
Malangas,Mayor,"Atilano, Alfredo Araneta",Sonny,Nationalista Party,5882
Malangas,Vice-Mayor,"Baquial, Marcelo Jr. Maghuyop",Tata,Independent,9733
Malangas,Councilor,"Caragan, Sarah Esmail",Tata,Independent,8380
Malangas,Councilor,"Tingcang, Editha Estrebor",Edith,Liberal Party,6440
Malangas,Councilor,"Banquiao, Loreto Galabin",Dodong,Nationalista Party,5058
Malangas,Councilor,"Evalaroza, Thessa Faye Aban",Payeng,Nationalista Party,4708
Malangas,Councilor,"Datukali, Alonto Adting",Al,Independent,4572
Malangas,Councilor,"Intol, Roberto Puerto",Ondo,Nationalista Party,4486
Malangas,Councilor,"Maung, Abdulpatta Alian",Pat,Liberal Party,4373
Malangas,Councilor,"Manubag, Wilborn Velasquez",Bobong,Nationalista Party,4135
Naga,Mayor,"Adana, Gemma Florante",Waray,Nationalista Party,8026
Naga,Vice-Mayor,"Delos Reyes, Rino Ortalla",Kuya-Rin,Liberal Party,7850
Naga,Councilor,"Almada, Ganase Malac",Bebot,Nationalista Party,8542
Naga,Councilor,"Basio, Gladelyn Almocera",Nene,Nationalista Party,8456
Naga,Councilor,"Pantag, Romeo Pikilan",Romy,Nationalista Party,8096
Naga,Councilor,"Magallon, Ric Magalong",Caloy,Liberal Party,7769
Naga,Councilor,"Jana, Moammar Malapitan",Bong,Nationalista Party,7397
Naga,Councilor,"Sale, Manuel Orellano",Sale,Nationalista Party,7301
Naga,Councilor,"Sandagon, Helen Anducal",Helen,Liberal Party,6984
Naga,Councilor,"Lumamog, Rodolfo Simbol",Rudy,Nationalista Party,6868
Olutanga,Mayor,"Capotulan, Hilario Jr. Gorosin",Dodong,Independent,5013
Olutanga,Vice-Mayor,"Capotulan, Joel Gorosin",Jhing,Nationalista Party,5719
Olutanga,Councilor,"Gumba, Janie Bert Dano",Jan Jan,Nationalista Party,5745
Olutanga,Councilor,"Siso, Jimmy Joseph",Jim,Nationalista Party,5558
Olutanga,Councilor,"Autida, Joel Lias",Joel,Liberal Party,5047
Olutanga,Councilor,"Ruste, Arthur Sr. Panghaan",Arts,Independent,4984
Olutanga,Councilor,"Paraja, Fhaisal Salih",King,Nationalista Party,4948
Olutanga,Councilor,"Samat, Michael Abdulgani",Mike,Liberal Party,4805
Olutanga,Councilor,"Sakaluran, Fahid Imbing",Fai,Nationalista Party,4630
Olutanga,Councilor,"Contridas, Juan Alcantara",Dodo,Nationalista Party,4352
Payao,Mayor,"Mendoza, Carol Ruelos",Carol,Nationalista Party,7198
Payao,Vice-Mayor,"Chiong, Carlita Faburada",Carling,Nationalista Party,6510
Payao,Councilor,"Banagan, Flordelyn Tinasas",Flor,Liberal Party,6986
Payao,Councilor,"Buhisan, Sarah Malaco",Sar,Nationalista Party,5473
Payao,Councilor,"Chiong, Carlito Alvarado",Bobong,Nationalista Party,4801
Payao,Councilor,"Muloc, Sabtoria Catay",Rea,Nationalista Party,4730
Payao,Councilor,"Angcon, Clarito Bellingan",Clar,Nationalista Party,4595
Payao,Councilor,"Sumamban, Marcelino Layam",Ban,Nationalista Party,4491
Payao,Councilor,"Maata, Paulino Jr. Manginsay",Jun,Nationalista Party,4411
Payao,Councilor,"Dacula, Jucarnain Ladja",Jing,Liberal Party,4199
Rosseller Lim,Mayor,"Piodena, Michael Arnada",Papong,Nationalista Party,9775
Rosseller Lim,Vice-Mayor,"Cubio, Inocencio Pancho",Inoy,Nationalista Party,7204
Rosseller Lim,Councilor,"Calipayan, Rico Rama",Ric,Nationalista Party,8994
Rosseller Lim,Councilor,"Piodena, Danilo Jaleco",Dan,Nationalista Party,8785
Rosseller Lim,Councilor,"Subibi, Marilou Piodena",Malu,Independent,8254
Rosseller Lim,Councilor,"Inso, Alona Deocadez",Inday,Nationalista Party,8140
Rosseller Lim,Councilor,"Cabrera, Reinario Durante",Rene,Nationalista Party,7937
Rosseller Lim,Councilor,"Catalu, Fiorello Inion",Fiory,Nationalista Party,7748
Rosseller Lim,Councilor,"Loong, Rashida Hassan",Pops,Nationalista Party,7078
Rosseller Lim,Councilor,"Cainglet, Felizardo Guzman",Nonoy,Nationalista Party,6618
Siay,Mayor,"Acosta, Julius Sr. Tadeja",Jul,Nationalista Party,10399
Siay,Vice-Mayor,"Acosta, Gerald Mandi",Jet,Nationalista Party,9462
Siay,Councilor,"Braza, Danilo Malinao",Dandan,Nationalista Party,8597
Siay,Councilor,"Agraviador, Jean Casamayor",Jean,Nationalista Party,7948
Siay,Councilor,"Semella, Valentin Bumatay",Val,Nationalista Party,7794
Siay,Councilor,"Salinding, Cheryl Hinaut",Cheng,Nationalista Party,7633
Siay,Councilor,"Kling, Romeo Lihao",Toto,Nationalista Party,7184
Siay,Councilor,"Bagaforo, Emma Elentorio",Em,Liberal Party,6990
Siay,Councilor,"Ca, Annabelle Alita",Tamsi,Nationalista Party,6747
Siay,Councilor,"Tumampos, Juan Gometer",John,Liberal Party,6420
Talusan,Mayor,"Ramiso, Orlando Ajero",Loloy,Nationalista Party,4504
Talusan,Vice-Mayor,"Catingub, Edmundo Matiga",Mundo,Nationalista Party,3816
Talusan,Councilor,"Ramiso, Ralimson Lim",Jun,Nationalista Party,3596
Talusan,Councilor,"Lim, Leonie Gucela",Leonie,Nationalista Party,3556
Talusan,Councilor,"Maaghop, Paulito Sr. Billones",Lit,Nationalista Party,3221
Talusan,Councilor,"Nassai, Abdulhani Jamdani",Abdul,Independent,3084
Talusan,Councilor,"Bagonoc, Ramon  Jr. Amante",Mon,Independent,2883
Talusan,Councilor,"Aringoy, Virgilio Ba",Boy,Nationalista Party,2857
Talusan,Councilor,"Genovia, Adrian Joe Solomon",Jade,Nationalista Party,2735
Talusan,Councilor,"Sihilan, Thelma Jul",Tel,Nationalista Party,2619
Titay,Mayor,"Rillera, Maria Esperanza Corazon De Los Reyes",Mec,Nationalista Party,11555
Titay,Vice-Mayor,"Yamaro, Elizer Adecir",Boboy,Nationalista Party,13231
Titay,Councilor,"Jajurie, Crizamille Laureen Pacan",Lau,Nationalista Party,10923
Titay,Councilor,"Ramos, Christian Dinno Esteban",Din-Din,Nationalista Party,10445
Titay,Councilor,"Batan, Ronie Jose Igloria",Bobong,Nationalista Party,9904
Titay,Councilor,"Davin, Vidal Jr. Montejo",Dodong,Nationalista Party,9784
Titay,Councilor,"Brigole, Asencrito Sr. Rosillo",Brigs,Liberal Party,9148
Titay,Councilor,"Arevalo, Ramon Alvarez",Monching,Nationalista Party,8975
Titay,Councilor,"Badon, Olegario Sr. Chaves",Dodong Badon,Nationalista Party,8775
Titay,Councilor,"Viernes, Gerardo Ducusin",Gerry,Nationalista Party,8510
Tungawan,Mayor,"Climaco, Randy Adlawon",R.C.,Nationalista Party,11378
Tungawan,Vice-Mayor,"Abison, Abduraup Abunawas",Laup,Nationalista Party,8518
Tungawan,Councilor,"Caracol, Lorverle Seri",Purikit,Nationalista Party,7029
Tungawan,Councilor,"Balano, Ivan Noveno",Van,Nationalista Party,6506
Tungawan,Councilor,"Desoasido, Pablito Alfere",Fr Toto,Nationalista Party,6057
Tungawan,Councilor,"Medado, Maximo Lagahit",Max,Nationalista Party,5866
Tungawan,Councilor,"Lingad, Isabel Panes",Beng,Nationalista Party,5821
Tungawan,Councilor,"Montani, Jose Sidic",Mon,Nationalista Party,5761
Tungawan,Councilor,"Bawa, Sarabon Sahi",Bon,Independent,5231
Tungawan,Councilor,"Luna, Marvin Ramos",Vin,Nationalista Party,5175
