city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
La Paz,Vice-Mayor,"Bernos, Menchie Beronilla",Ching,Lakas-Kampi,5830
La Paz,Councilor,"Biscarra, Miguel Jr. Pudol",Attong,Lakas-Kampi,3642
La Paz,Councilor,"Biscarra, Arnulfo Jr. Bugtong",Jun,Lakas-Kampi,3652
La Paz,Councilor,"Elpa, Reynaldo Beronilla",Rey,Lakas-Kampi,3733
La Paz,Councilor,"Manzano, Gamaliel Belena",Gamy,Lakas-Kampi,3752
La Paz,Councilor,"Nono, Benito Elco",Batsoy,Lakas-Kampi,3803
La Paz,Councilor,"Adriatico, Conceso Adriatico",Siso,Lakas-Kampi,3809
La Paz,Councilor,"Pacis, John Nono",Doc,Lakas-Kampi,4554
La Paz,Councilor,"Afos, Anthony Espaldon",Tony,Lakas-Kampi,4823
Lacub,Mayor,"Bersamina, Estelita Balmaceda",Estela,Laban ng Demokratikong Pilipino,1115
Lacub,Vice-Mayor,"Barona, Leo Pe Benito",Leo,Liberal Party,1139
Lacub,Councilor,"Brillantes, Artemio Cabannag",Benido,Laban ng Demokratikong Pilipino,939
Lacub,Councilor,"Ortega, Miguel Jr. Barona",Mike,Laban ng Demokratikong Pilipino,943
Lacub,Councilor,"Eduarte, Caridad Babila",Idad,Lakas-Kampi,953
Lacub,Councilor,"Reyes, Benjamin Simangen",Junie,Laban ng Demokratikong Pilipino,966
Lacub,Councilor,"Simangen, Rodney Bagoan",Rodney,Laban ng Demokratikong Pilipino,968
Lacub,Councilor,"Banatao, Rommel Alunday",Rommel,Lakas-Kampi,975
Lacub,Councilor,"Ortega, Eusebio Bersamin",Biyong,Laban ng Demokratikong Pilipino,1030
Lacub,Councilor,"Bernal, Danilo Alcantara",Ilong,Laban ng Demokratikong Pilipino,1079
Lagangilang,Mayor,"Abaya, Patrocinio Jr. Bersamin",Boy,Liberal Party,2880
Lagangilang,Vice-Mayor,"Aspacio, Cresencio Mercurio",Inciong,Liberal Party,3195
Lagangilang,Councilor,"Villamor, Veronica Echave",Bibit,Liberal Party,2568
Lagangilang,Councilor,"Aborje, Arnulfo Ayunon",Nol,Lakas-Kampi,2808
Lagangilang,Councilor,"Flores, Joseph Tuzon",Head,Liberal Party,3035
Lagangilang,Councilor,"Omli, Philbert Martinez",Imbong,Liberal Party,3039
Lagangilang,Councilor,"Tacis, Sotero Sr. Alcaide",Andong,Lakas-Kampi,3097
Lagangilang,Councilor,"Brillantes, Michael Amogong",Kael,Lakas-Kampi,3375
Lagangilang,Councilor,"Alvis, Rafael Tuzon",Paer,Lakas-Kampi,3412
Lagangilang,Councilor,"Atmosfera, Roderick Tuzon",Jong,Liberal Party,3420
Lagayan,Mayor,"Paingan, Purification Blaza",Puring,Lakas-Kampi,2888
Lagayan,Vice-Mayor,"Luna, Lara Haya Jamila Seares",Haya,Lakas-Kampi,2882
Lagayan,Councilor,"Layao, Tomas Parinas",Tom,Lakas-Kampi,1587
Lagayan,Councilor,"Cachero, Jereme Malangen",Jem,Lakas-Kampi,1806
Lagayan,Councilor,"Bilong, Romel Digay",Mhel,Lakas-Kampi,1868
Lagayan,Councilor,"Parinas, Cleofas Dela Cuesta",Opas,Lakas-Kampi,1876
Lagayan,Councilor,"Pacis, Beda Dayeg",Beda,Lakas-Kampi,1920
Lagayan,Councilor,"Ruben, Aguinaldo Bawalan",Agui,Lakas-Kampi,1962
Lagayan,Councilor,"Sequerra, George Buena",George,Lakas-Kampi,2302
Lagayan,Councilor,"Bayle, George Taguinod",Dagol,Lakas-Kampi,2341
Langiden,Mayor,"Castillo, Noel Puddoc",Boyet,Lakas-Kampi,1396
Langiden,Vice-Mayor,"Guzman, Manuel Tagorda",Noel,Lakas-Kampi,1236
Langiden,Councilor,"Castillo, Ruben Garduque",Ben,Lakas-Kampi,1296
Langiden,Councilor,"Papagayo, Reden Mandel Cardenas",Reden,Independent,1298
Langiden,Councilor,"Bueno, Mary Aglibut",Mary,Independent,1419
Langiden,Councilor,"Bisares, Jovito Aspacio",Vito,Lakas-Kampi,1437
Langiden,Councilor,"Llaneza, William Cardenas",Willy,Lakas-Kampi,1443
Langiden,Councilor,"Paz, Floridel Madriaga",Delyo,Lakas-Kampi,1486
Langiden,Councilor,"Valera, Ronald Blue",Ronie,Lakas-Kampi,1586
Langiden,Councilor,"Palecpec, Secel Baula",Izel,Lakas-Kampi,1684
Licaun-Baay Licuan,Mayor,"Millare, Christopher Sr. Leones",Ofring,Liberal Party,1173
Licaun-Baay Licuan,Vice-Mayor,"Castillo, Aunnielyne Apdu",Nilyne,Lakas-Kampi,1063
Licaun-Baay Licuan,Councilor,"Colet, Francisco Baluyan",Amboy,Liberal Party,1001
Licaun-Baay Licuan,Councilor,"Azada, Eman Taguban",Eman,Liberal Party,1028
Licaun-Baay Licuan,Councilor,"Tabilin, Marlon Rodrigo",Mar,Liberal Party,1064
Licaun-Baay Licuan,Councilor,"Villamor, Moises Sales",Isis,Liberal Party,1090
Licaun-Baay Licuan,Councilor,"Valera, Herminia Bangibang",Bati,Lakas-Kampi,1127
Licaun-Baay Licuan,Councilor,"Dapapa, Loreto Magala",Bawalan,Liberal Party,1167
Licaun-Baay Licuan,Councilor,"Blando, Misah Palat",Misah,Liberal Party,1246
Licaun-Baay Licuan,Councilor,"Panabang, Godfrey Sibuan",Rene,Lakas-Kampi,1433
Luba,Mayor,"Biscarra, Marcelo Sr. Amoking",Bot-Ol,Lakas-Kampi,2037
Luba,Vice-Mayor,"Daoaten, Romero Salvador",Lomel,Lakas-Kampi,1927
Luba,Councilor,"Damuasen, Dionisio John",Diony,Nacionalista Party,1767
Luba,Councilor,"Bagani, Jonahlyn Camong",Joy,Lakas-Kampi,1773
Luba,Councilor,"Bayudang, Delfin Angyadan",Delfin,Lakas-Kampi,1858
Luba,Councilor,"Pioig, Felizardo Boy Limos",Zaldy,Puwersa ng Masang Pilipino,1868
Luba,Councilor,"Gabaoen, Osias Bisly",Osias,Lakas-Kampi,1942
Luba,Councilor,"Martinez, Crispin Tul-Ing",Bebot,Lakas-Kampi,1972
Luba,Councilor,"Lang-Ayan, Joven Ruperto",Benjie,Lakas-Kampi,2034
Luba,Councilor,"Siblon, Fernando Segundo",Salbino,Lakas-Kampi,2559
Malibcong,Mayor,"Bacuyag, Benido Galunay",Ben,Lakas-Kampi,1351
Malibcong,Vice-Mayor,"Duggay, Joseph Danao",Puwog,Lakas-Kampi,751
Malibcong,Councilor,"Masadao, Artemio Paredes",Gamongan,Independent,656
Malibcong,Councilor,"Paredes, Concepcion Wadwadan",Maliwanag,Lakas-Kampi,659
Malibcong,Councilor,"Bayudang, Antonio Lumioan",Tony,Lakas-Kampi,682
Malibcong,Councilor,"Labbagan, Gibson Danao",Mayong,Lakas-Kampi,715
Malibcong,Councilor,"Camarao, Santiago Jr. Dao-wan",Dasayon,Lakas-Kampi,718
Malibcong,Councilor,"Anaasan, Claro Dulnguan",Basilio,Puwersa ng Masang Pilipino,752
Malibcong,Councilor,"Molina, Francisco Malaggay",Ligo,Independent,800
Malibcong,Councilor,"Mabanag, Joseph Bagayao",Bagni,Lakas-Kampi,846
Manabo,Mayor,"Domasing, Darrell Obngayan",Rell,Lakas-Kampi,4248
Manabo,Vice-Mayor,"Gayao, Arturo Sawadan",Arthur,Lakas-Kampi,4028
Manabo,Councilor,"Pabrua, Apolinario Agabas",Ruben,Lakas-Kampi,2495
Manabo,Councilor,"Felina, Dennis Beleno",Denden,Laban ng Demokratikong Pilipino,2514
Manabo,Councilor,"Crisologo, Rosendo Jr. Bersamin",Joe,Lakas-Kampi,2618
Manabo,Councilor,"Tayaoa, Rodrigo Paredes",Ego,Independent,2686
Manabo,Councilor,"Balangcad, Agapito Jr. Marcos",Pikaw,Lakas-Kampi,2775
Manabo,Councilor,"Licuben, Jaime Murphy",Ammi,Lakas-Kampi,2844
Manabo,Councilor,"Andres, Jerry Bayangan",Inning,Independent,2968
Manabo,Councilor,"Prieto, Nixon Sapongen",Nick,Lakas-Kampi,3351
Penarrubia,Mayor,"Balbuena, Geraldine Mamsaang",Jing Jing,Lakas-Kampi,2707
Penarrubia,Vice-Mayor,"Atmosfera, Carmelo L Ablan",Lyndon,Lakas-Kampi,2361
Penarrubia,Councilor,"Custodio, Pacita Layugan",Pacing,Independent,1745
Penarrubia,Councilor,"Esmilla, Jovito Battalao",Bitong,Independent,1893
Penarrubia,Councilor,"Valencia, Perlita Giwagiw",Piit,Lakas-Kampi,1931
Penarrubia,Councilor,"Hacutina, Noel, Jr. Rebucan",Tibong,Lakas-Kampi,1933
Penarrubia,Councilor,"Mamsaang, Alvaro Bernal",Alde,Independent,2082
Penarrubia,Councilor,"Domesag, Lovelyn Pedron",Lyn,Puwersa ng Masang Pilipino,2099
Penarrubia,Councilor,"Bumogas, Delfin Balbin",Pin,Lakas-Kampi,2138
Penarrubia,Councilor,"Viado, Helen Liwaliw",Len,Lakas-Kampi,2196
Pidigan,Mayor,"Bisares, Arnulfo Menor",Anno,Lakas-Kampi,3971
Pidigan,Vice-Mayor,"Valera, Jannsen Buemio",Jannsen,Liberal Party,3052
Pidigan,Councilor,"Pacuno, Nexus Abubakar",Nek,Independent,2098
Pidigan,Councilor,"Pilarta, Florante, Sr. Angeles",Amboy,Puwersa ng Masang Pilipino,2113
Pidigan,Councilor,"Chong, Jumel Parinas",Joy,Lakas-Kampi,2234
Pidigan,Councilor,"Dumlao, Darlito Pilar",Iye,Lakas-Kampi,2395
Pidigan,Councilor,"Pacleba, Loreto Cardenas",Loring,Lakas-Kampi,2467
Pidigan,Councilor,"Sanidad, Cherry Pink Damian",Pinky,Lakas-Kampi,2590
Pidigan,Councilor,"Dalere, Josephine Pabuayon",Sipin,Laban ng Demokratikong Pilipino,2640
Pidigan,Councilor,"Billedo, Roberto Plurad",Atting,Lakas-Kampi,2826
Pilar,Mayor,"Disono, Jaja Josefina Somera",Ja,Lakas-Kampi,3427
Pilar,Vice-Mayor,"Berona, Christopher Sotelo",Victor,Lakas-Kampi,3354
Pilar,Councilor,"Dumlao, Cecilia Taylan",Cecil,Independent,1584
Pilar,Councilor,"Ciervo, Rogelio Sotelo",Rogel,Lakas-Kampi,1608
Pilar,Councilor,"Dumlao, Rommel Taylan",Mel,Independent,1689
Pilar,Councilor,"Guzman, Macario Dumalanta",Cario,Lakas-Kampi,1704
Pilar,Councilor,"Pamlas, Petronilo Alcaide",Nilo,Lakas-Kampi,1755
Pilar,Councilor,"Valera, Gerald Dumag",Rad,Independent,1858
Pilar,Councilor,"Berona, Jonathan Sotelo",Nathan,Independent,2211
Pilar,Councilor,"Dizon, Restituto, Jr. Diaz",Resty,Independent,2337
Sallapadan,Mayor,"Cardenas, Nenita Mustard",Nita,Lakas-Kampi,2875
Sallapadan,Vice-Mayor,"Cardenas, Garde Hermoso",Garde,Lakas-Kampi,2868
Sallapadan,Councilor,"Leones, Belen Siddayao",Belen,Independent,1301
Sallapadan,Councilor,"Batoon, Filomeno Bintocan",Mino,Lakas-Kampi,1385
Sallapadan,Councilor,"Agaid, Jaime Dangatag",Jim,Independent,1607
Sallapadan,Councilor,"Batoon, Cheston Warren Saluquen",Cheston,Liberal Party,1628
Sallapadan,Councilor,"Trongco, Nancy Banoen",Nancy,Lakas-Kampi,1696
Sallapadan,Councilor,"Isidro, Oscar Wanawan",Calib,Independent,1705
Sallapadan,Councilor,"Jack, Jeana Balbuena",Jeana,Lakas-Kampi,1756
Sallapadan,Councilor,"Domingo, Jaime Bayon",Carpo,Lakas-Kampi,1790
San Isidro,Mayor,"Pacsa, Ernesto Jr. Montero",Jojo,Lakas-Kampi,1369
San Isidro,Vice-Mayor,"Pacsa, Venerando, Jr. Agudal",Jun-Jun,Lakas-Kampi,1520
San Isidro,Councilor,"Callos, Arnulfo Agudal",Ompong,Independent,931
San Isidro,Councilor,"Valera, Virginia Manglibo",Bobot,Independent,985
San Isidro,Councilor,"Supnet, Aurealyn Belleza",Au-Au,Puwersa ng Masang Pilipino,987
San Isidro,Councilor,"Callanga, Concesa Millan",Con,Lakas-Kampi,1005
San Isidro,Councilor,"Tolentino, Mauricio Villanueva",Boy,Puwersa ng Masang Pilipino,1029
San Isidro,Councilor,"Damian, Melchora Fe Pacsa",Cozy,Lakas-Kampi,1078
San Isidro,Councilor,"Balanay, Yolanda Montero",Yolly,Lakas-Kampi,1086
San Isidro,Councilor,"Vasquez, Demetrio Millare",Demet,Lakas-Kampi,1131
San Juan,Mayor,"Bautista, Marco Magala",Marco,Lakas-Kampi,4121
San Juan,Vice-Mayor,"Ortega, Rosalinda Billedo",Rosel,Lakas-Kampi,3981
San Juan,Councilor,"Bose, Generoso Claro",Osong,Nacionalista Party,2271
San Juan,Councilor,"Tagudar, Remigio Bolante",Roy,Independent,2378
San Juan,Councilor,"Manzano, Evangeline Balderas",Vangie,Independent,2401
San Juan,Councilor,"Blanza, Carmencita Eduarte",Carmen,Lakas-Kampi,2528
San Juan,Councilor,"Bernardino, Apollo Magala",Apol,Lakas-Kampi,2685
San Juan,Councilor,"Ta-A, Judimar Bayubay",Judy,Lakas-Kampi,2787
San Juan,Councilor,"Dickson, Daniel Taverner",Ingin,Lakas-Kampi,2803
San Juan,Councilor,"Terredano, Jovito Tamayo",Teri,Lakas-Kampi,3149
San Quintin,Mayor,"Diaz, Jovellen Garde",Vel Vel,Lakas-Kampi,2039
San Quintin,Vice-Mayor,"Diaz, Amador Baldos",Mador,Lakas-Kampi,2015
San Quintin,Councilor,"Munar, Hector Bacungan",Tor,Lakas-Kampi,1640
San Quintin,Councilor,"Garde, Frankie, Sr. Silva",Isko,Lakas-Kampi,1675
San Quintin,Councilor,"Claveria, Dionisio Callos",Diony,Lakas-Kampi,1730
San Quintin,Councilor,"Bringas, Adonis Bringas",Father,Independent,1784
San Quintin,Councilor,"Cotchay, Cristeto Florentino",Titong,Lakas-Kampi,1853
San Quintin,Councilor,"Severino, Villarin Placido",Elling,Lakas-Kampi,1996
San Quintin,Councilor,"Ferrer, Mario Donato",Bobby,Lakas-Kampi,2000
San Quintin,Councilor,"Hernandez, Nueno Cardenas",Nonoy,Lakas-Kampi,2106
Tayum,Mayor,"Eduarte, Placido, Jr. Plurad",Glen,Lakas-Kampi,4121
Tayum,Vice-Mayor,"Alagao, Reynaldo Balmaceda",Rey,Lakas-Kampi,3837
Tayum,Councilor,"Flore, Cherylin Palecpec",Cherry,Lakas-Kampi,2522
Tayum,Councilor,"Taeza, Wilfredo Duque",Fred,Lakas-Kampi,2531
