city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Santa Cruz,Councilor,"Bajo, Gina Rafol",Gina,Nationalista Party Coalition,11995
Santa Cruz,Councilor,"Crave, Neil Omblero",Neil-Neil,Kabalikat ng Malayang Pilipino/Lakas-Christian Muslim Democratics,9282
Santa Cruz,Councilor,"Orpilla, Jose Barrios",Boy,Lakas-Christian Muslim Democratics/Kabalikat ng Malayang Pilipino,8570
Santa Cruz,Councilor,"Solana, Sergio Jr Fuellas",Joy,Independent,8111
Santa Cruz,Councilor,"Enot, Oliver Osorno",Dockie,Kabalikat ng Malayang Pilipino/Lakas-Christian Muslim Democratics,7968
Santa Cruz,Councilor,"Antonio, Almira Abad",Amy,Nationalista Party Coalition,7477
Santa Cruz,Councilor,"Angub, Alan Balugo",Alan,Nationalista Party Coalition,6731
Santa Cruz,Councilor,"Fuellas, Bolonio Estomata",Bolonio,Nationalista Party Coalition,6459
Santa Maria,Mayor,"Mariscal, Rudy Pacis",Rud,Nationalista Party Coalition,11595
Santa Maria,Vice-Mayor,"Cabanero, Mila Mariscal",Mil,Nationalista Party Coalition,9731
Santa Maria,Councilor,"Muda, Florentino Carayao",Tinok,Nationalista Party Coalition,7755
Santa Maria,Councilor,"Gulada, Rodolfo Garalde",Rudy,Nationalista Party Coalition,7167
Santa Maria,Councilor,"Abe, Diacarba Dela Cruz",Jack,Nationalista Party Coalition,6504
Santa Maria,Councilor,"Tiwo, Alfonso Tagose",Fonso,Nationalista Party Coalition,6388
Santa Maria,Councilor,"Dupitas, Jaime T.",Jimmy,Kabalikat ng Malayang Pilipino,6272
Santa Maria,Councilor,"Loqueno, Aurelio Sr T",Dodong,Kabalikat ng Malayang Pilipino,5790
Santa Maria,Councilor,"Mariscal, George Pacis",Dodong,Nationalista Party Coalition,5694
Santa Maria,Councilor,"Chin, Ramon Salas",Camote,Nationalista Party Coalition,5595
Sarangani,Mayor,"Cawa, Jerry Tablingon",Jer,Nationalista Party Coalition,4694
Sarangani,Vice-Mayor,"Amierol, Jovannie Uy",Jojo,Nationalista Party Coalition,4198
Sarangani,Councilor,"Cortez, Mcarthur Dula",Thol,Independent,3960
Sarangani,Councilor,"Ahol, Jose Jr Balo",Tala,Nationalista Party Coalition,3733
Sarangani,Councilor,"Diantan, Andres Jr. Antonio",Jun-Jun,Nationalista Party Coalition,3614
Sarangani,Councilor,"Manuel, Narciso Cawa",Coy,Nationalista Party Coalition,3274
Sarangani,Councilor,"Lora, Alfredo Abellano",Pedot,Nationalista Party Coalition,3253
Sarangani,Councilor,"Pedro, Loreto Mariano",Boy Pedro,Nationalista Party Coalition,3136
Sarangani,Councilor,"Bansalao, Meliton Macalihis",Pantong,Nationalista Party Coalition,2987
Sarangani,Councilor,"Gomez, W. Bagus",Bro. Ter,Nationalista Party Coalition,2980
Sulop,Mayor,"Ornales, Restituto C.",Tony,Nationalista Party Coalition,6725
Sulop,Vice-Mayor,"Fernandez, Amado Malinao",Mading,Nationalista Party Coalition,6981
Sulop,Councilor,"Rico, Catalina Jocson",Nene,Nationalista Party Coalition,6595
Sulop,Councilor,"Arellano, Dioscoro Lape",Coro,Nationalista Party Coalition,6459
Sulop,Councilor,"Villacampa, Consolacion M.",Ching Martinez,Nationalista Party Coalition,6402
Sulop,Councilor,"Macasaet, Felipe Tamura",Eping,Nationalista Party Coalition,6047
Sulop,Councilor,"Apor, Reynaldo Hornales",Toto,Nationalista Party Coalition,5686
Sulop,Councilor,"Bellela, Gaspar Aurena",Par,Nationalista Party Coalition,5568
Sulop,Councilor,"Mag-Aso, Robustiano Turko",Boy/Robus,Kabalikat ng Malayang Pilipino/LAKAS CMD,5078
Sulop,Councilor,"Sayson, Marcelo Bravo",Loloy,Nationalista Party Coalition,4883
