city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Burgos,Mayor,"Balbalan, Riolita Rivera",Rio,Liberal Party,5559
Burgos,Vice-Mayor,"Escobar, Nathaniel Devadeb",Boy,Liberal Party,5318
Burgos,Councilor,"Brillantes, Consuelo Domingo",Conching,Liberal Party,4507
Burgos,Councilor,"Garcia, Maryland Malasig",Merly,Liberal Party,3787
Burgos,Councilor,"Ortega, Socorro Madigiem",Corro,Nationalist People's Coalition,3775
Burgos,Councilor,"Dalit, Maria Corazon Daguro",Coralyn,Liberal Party,3712
Burgos,Councilor,"Fabrigas, Glenn Ortega",Glen,Liberal Party,3656
Burgos,Councilor,"Devadeb, Edgardo Maledda",Edgar,Liberal Party,3462
Burgos,Councilor,"Bumatay, Alexander Rosario",Alex,Independnent,3000
Burgos,Councilor,"Tamayo, Rodolfo Vitales",Rudy,Liberal Party,2922
Cabugao,Mayor,"Cobangbang, Edgardo Jr. Salamanca",Ediboy,Nationalist People's Coalition,15283
Cabugao,Vice-Mayor,"Savellano, Deogracias Jose Victorino Heredia",Dj,Nationalist People's Coalition,12300
Cabugao,Councilor,"Gazmen, Danilo Que",Danny Gazmen,Nationalist People's Coalition,11193
Cabugao,Councilor,"Serna, Vicky Segui",Vicky,Independnent,10995
Cabugao,Councilor,"Santella, Dodjie Somera",Dodjie,Independnent,10769
Cabugao,Councilor,"Tan, Jayhan Charisma Alcid",Jayhan,Liberal Party,9240
Cabugao,Councilor,"Tan-Yee, Jemaima Soller",Jem,Nationalist People's Coalition,8335
Cabugao,Councilor,"Savellano, Benedicto Madarang",Paco,Nationalist People's Coalition,7220
Cabugao,Councilor,"Vallejo, Josefina Somera",Sefin,Nationalist People's Coalition,6081
Cabugao,Councilor,"Pano, Carlito Serrano",Milou,Nationalist People's Coalition,6067
Candon City,City Mayor,"Singson, Ericson Gacula",Ericson,Liberal Party,23452
Candon City,City Vice-Mayor,"Singson, Alfonso Dario",Al,Liberal Party,23040
Candon City,Councilor,"Singson, Kristelle Gocho",Kit,Liberal Party,20310
Candon City,Councilor,"Valdez, George Toquero",George,Liberal Party,18256
Candon City,Councilor,"Itchon, Johnny Nestor Ragamat",Katol,Liberal Party,17703
Candon City,Councilor,"Valdez, Aristeo Villanueva",Aris,Liberal Party,16893
Candon City,Councilor,"Abrero, Rhodana Cortez",Rhoda,Liberal Party,16814
Candon City,Councilor,"Mangasar, Florendo Jr. Pascua",Indo,Liberal Party,14728
Candon City,Councilor,"Balagot, Fredelino Jr. Liquete",Angel,Liberal Party,14446
Candon City,Councilor,"Bona, Maria Charina Franche",Thops,Liberal Party,14362
Candon City,Councilor,"Acal, Aileen Rhoda Itchon",Aileen,Liberal Party,14101
Candon City,Councilor,"Wagayen, David Dagusen",David,Liberal Party,13195
Caoayan,Mayor,"Goulart, Germelina Singson",Germy,Nationalista Party,7787
Caoayan,Vice-Mayor,"Belarmino, Pedro Bermio",Peter,Nationalista Party,6321
Caoayan,Councilor,"Martinez, Rhandy Leanza",Ranz,Nationalista Party,5485
Caoayan,Councilor,"Verzola, Anthony Feraren",Tonet,Nationalista Party,5369
Caoayan,Councilor,"Quilana, Ernelina Panogao",Lina,Nationalista Party,5365
Caoayan,Councilor,"Atendido, Melnan Querubin",Mel,Independnent,5094
Caoayan,Councilor,"Querubin, Federico Iii Navarro",Freddie,Nationalista Party,5052
Caoayan,Councilor,"Fenol, Edwin Quiba",Edwin,Nationalista Party,4746
Caoayan,Councilor,"Briones, Demetrio Martinez",Johnny,Nationalista Party,4650
Caoayan,Councilor,"Quiocho, Demetrio Arce",Demy,Nationalista Party,4241
Cervantes,Mayor,"Maggay, Benjamin Ngangac",Ben,Liberal Party,5682
Cervantes,Vice-Mayor,"Gaburno, Rodolfo Basinga",Dolpo,Independnent,3831
Cervantes,Councilor,"Amilao, Romeo Gaburno",Botsing,Independnent,4007
Cervantes,Councilor,"Moises, Honora Waitan",Nora,Liberal Party,3820
Cervantes,Councilor,"Gaburno, Salvador Abaya",Badong,Independnent,3805
Cervantes,Councilor,"Harnois, Jenghiz Sab-It",Jeng,Liberal Party,3678
Cervantes,Councilor,"Abella, Edsel Castillo",Edsel,Independnent,3537
Cervantes,Councilor,"Gaburno, Armando Paredes",Arman,Liberal Party,3299
Cervantes,Councilor,"Leo, Rodrigo Lucas",Dampog,Independnent,3226
Cervantes,Councilor,"Sebio, Luis Jr. Aniban",Sebio,Liberal Party,3174
Galimuyod,Mayor,"Balingsat, Jessie Bugarin",Amboy,Liberal Party,3897
Galimuyod,Vice-Mayor,"Galangco, Moises Tungbaban",Moy,Independnent,2689
Galimuyod,Councilor,"Trinidad, Kulapu Ramirez",Roy,Liberal Party,3367
Galimuyod,Councilor,"Galima, Rodolfo Jr. Madarang",Jr,Liberal Party,3353
Galimuyod,Councilor,"Jose, Elmo Pangayan",Elmo,Independnent,2561
Galimuyod,Councilor,"Etrata, Nestor Garcia",Nestor,Liberal Party,2560
Galimuyod,Councilor,"Balbino, Manuel Dongalen",Noling,Liberal Party,2519
Galimuyod,Councilor,"Balbin, Raymund Madarang",Raymund,Independnent,2514
Galimuyod,Councilor,"Galutan, Leonardo Tabios",Narding,Liberal Party,2428
Galimuyod,Councilor,"Manzano, Alexander Jr. Balicdang",Alex,Liberal Party,2272
Gregorio Del Pilar Conception,Mayor,"Villalobos, Luz Caslangen",Luz,Liberal Party,1478
Gregorio Del Pilar Conception,Vice-Mayor,"Gallardo, Henry Sidingan",Henry,Liberal Party,1490
Gregorio Del Pilar Conception,Councilor,"Rous, Socrates Cagumoc",Bobby,Nationalist People's Coalition,1655
Gregorio Del Pilar Conception,Councilor,"Bitongan, Jesus Pislaan",Severo,Independnent,1393
Gregorio Del Pilar Conception,Councilor,"Ambrocio, Julius Segundo",Julius,Independnent,1260
Gregorio Del Pilar Conception,Councilor,"Onie, Rolando Paetan",Loreto,Independnent,1213
Gregorio Del Pilar Conception,Councilor,"Balantic, Mauricio Magayam",Morris,Independnent,1190
Gregorio Del Pilar Conception,Councilor,"Ngaeb, Domingo Bumakil",Goblang,Nationalist People's Coalition,1175
Gregorio Del Pilar Conception,Councilor,"Agusen, Marcelo Bawas",Ariston,Independnent,1147
Gregorio Del Pilar Conception,Councilor,"Bugtong, Levi Almarez",Levi,Nationalist People's Coalition,1099
Lidlidda,Mayor,"Sagay, Jesus Manugan",Esus,Nationalist People's Coalition,920
Lidlidda,Vice-Mayor,"Sacayanan, James Santiago",Ola,Nationalist People's Coalition,1190
Lidlidda,Councilor,"Duca, Romeo Patulay",Romy,Nationalist People's Coalition,1122
Lidlidda,Councilor,"Arreola, George Divina",George,Nationalist People's Coalition,1102
Lidlidda,Councilor,"Tawali, Benilda Dalgo",Nilda,Nationalist People's Coalition,1020
Lidlidda,Councilor,"Guibaoan, Billy Tucdaden",Billy,Liberal Party,964
Lidlidda,Councilor,"Dagdag, Arsenio Jr. Darao",Boy,Independnent,955
Lidlidda,Councilor,"Andres, Yacelyn Agustin",Dalisay,Independnent,954
Lidlidda,Councilor,"Dalog, Romeo Dalgo",Romeo,Nationalist People's Coalition,951
Lidlidda,Councilor,"Abaten, Telesforo Sagban",Poro,Nationalist People's Coalition,950
Magsingal,Mayor,"Favis, Alrico Apostol",Rico,Nationalista Party,11451
Magsingal,Vice-Mayor,"Favis, Arlyn Apostol",Arlyn,Nationalista Party,10640
Magsingal,Councilor,"Tomaneng, Emmanuel Oandasan",Maning,Nationalista Party,8477
Magsingal,Councilor,"Pichay, Agustin Isaac",Otting,Nationalista Party,7786
Magsingal,Councilor,"Isaguirre, Erwin Baldoria",Erwin,Nationalista Party,7778
Magsingal,Councilor,"Arquero, Freddy Ritarita",Freddie,Nationalista Party,7658
Magsingal,Councilor,"Udarbe, Orlando Pichay",Tres,Nationalista Party,7321
Magsingal,Councilor,"Ugale, Benito Gonzales",Castro,Nationalista Party,7223
Magsingal,Councilor,"Udarbe, Aquiles Jr. Urubio",Flor,Nationalista Party,7196
Magsingal,Councilor,"Tacderas, William Cortes",William,Nationalista Party,6493
Nagbukel,Mayor,"Cabrera, Timoteo Manzano",Timot,Liberal Party,2900
Nagbukel,Vice-Mayor,"Manzano, Margarita Galicinao",Margie,Liberal Party,2132
Nagbukel,Councilor,"Calpito, Allan Mendoza",Allan,Liberal Party,2235
Nagbukel,Councilor,"Sambajon, Alicia Bacolod",Alice,Liberal Party,2160
Nagbukel,Councilor,"Pascua, Carlo Reyes",Carlo,Liberal Party,2157
Nagbukel,Councilor,"Tumbaga, Loida Alonzo",Lo-An,Liberal Party,2146
Nagbukel,Councilor,"Montante, Ruben Supnet",Ruben,Liberal Party,1925
Nagbukel,Councilor,"Lozano, Dominador Cabiles",Domeng,Liberal Party,1906
Nagbukel,Councilor,"Domingo, Merlyn Calpito",Merlyn,Liberal Party,1744
Nagbukel,Councilor,"Barroga, Imelda Cardona",Melda,Liberal Party,1737
Narvacan,Mayor,"Zaragoza, Zuriel Singson",Zuriel,Liberal Party,15205
Narvacan,Vice-Mayor,"Zaragoza, Fayinna Pilar Singson",Fayinna,Liberal Party,13659
Narvacan,Councilor,"Sanidad, Edna Cabalo",Edna,Independnent,11943
Narvacan,Councilor,"Valera, Teresito Copiozo",Chito,Liberal Party,11737
Narvacan,Councilor,"Corrales, Carlito Tolentino",Carlito,Liberal Party,11702
Narvacan,Councilor,"Cabreros, Teofilo Molina",Pilong,Independnent,10210
Narvacan,Councilor,"Zaragoza, Avel Verney Cantoria",Avel,Liberal Party,9556
Narvacan,Councilor,"Cachola, Maria Paz Villanueva",Yapaz,Liberal Party,8950
Narvacan,Councilor,"Cabanilla, Rosalinda Cabuena",Linda,Independnent,8911
Narvacan,Councilor,"Dela Cuadra, Benedix Bx Lim",Bx,Liberal Party,8902
Quirino Angkaki,Mayor,"Patil-Ao, Clifford Lagadan",Rigor,Liberal Party,3197
Quirino Angkaki,Vice-Mayor,"El-I, Robert Pinuay",Aba,Liberal Party,3097
Quirino Angkaki,Councilor,"Nimo, Allen Jr. Laoagan",Boyet,Liberal Party,2328
Quirino Angkaki,Councilor,"Gomintong, Elvin Gacula",Elvin,Liberal Party,2305
Quirino Angkaki,Councilor,"Marquez, Rey Alberto Gassil",Tugo,Liberal Party,2282
Quirino Angkaki,Councilor,"Dumayapdap, Felomina Gayad",Laming,Liberal Party,2095
Quirino Angkaki,Councilor,"Reynante, Benedict Ludivico",Vic,Aksyon Demokratiko,2015
Quirino Angkaki,Councilor,"Viejo, Ephraim Cacho",Phraim,Liberal Party,1971
Quirino Angkaki,Councilor,"Aciong, Jaime Jr. Bacuteng",Bonglog,Liberal Party,1959
Quirino Angkaki,Councilor,"Caguay, Aurelio Sr. Bacoog",Aurelio,Independnent,1903
Salcedo Baugen,Mayor,"Gironella, Leopoldo Jr. Galazo",Boy,Liberal Party,5464
Salcedo Baugen,Vice-Mayor,"Itchon, Grazielle Gironella",Ninya,Liberal Party,5371
Salcedo Baugen,Councilor,"Lazan, Mario Payen",Mario,Liberal Party,3972
Salcedo Baugen,Councilor,"Duro, Ely Sergio Gironella",Ely,Liberal Party,3971
Salcedo Baugen,Councilor,"Figueroa, Erlinda Taqueban",Linda,Liberal Party,3874
Salcedo Baugen,Councilor,"Buquing, Michael Cabalejo",Mike,Liberal Party,3815
Salcedo Baugen,Councilor,"Wagayen, Augustus Pascua",Gusting,Liberal Party,3610
Salcedo Baugen,Councilor,"Tudayan, Rafael Jr. Apusen",Boy,Liberal Party,3266
Salcedo Baugen,Councilor,"Gironella, Domingo Duga",Amming,Liberal Party,3246
Salcedo Baugen,Councilor,"Biteng, Rogelio Tudayan",Rogel,Liberal Party,3151
San Emilio,Mayor,"Banua, Ferdinand Alicudong",Ferdie,Liberal Party,2502
San Emilio,Vice-Mayor,"Sibaen, Cornelio Palacio",Bruno,Liberal Party,2299
San Emilio,Councilor,"Bragado, Myrna Agsano",Myrna,Liberal Party,2555
San Emilio,Councilor,"Foronda, Honesto Sibayan",Nestor,Liberal Party,2423
San Emilio,Councilor,"Mayegayeg, Johnson Cupal",Johnson,Liberal Party,2244
San Emilio,Councilor,"Pati, Abraham Garcia",Abe,Liberal Party,2217
San Emilio,Councilor,"Seleccion, Lorenzo Narciso",Dimas,Liberal Party,2203
San Emilio,Councilor,"Dario, Melquiades Galolo",Jerry,Liberal Party,2055
San Emilio,Councilor,"Laoat, Perlito Padao",Lito,Liberal Party,2020
San Emilio,Councilor,"Lapsut, Tolentino Galang",Toren,Liberal Party,1814
San Esteban,Mayor,"Elaydo, Chester Aquino",Chessy,Liberal Party,3267
San Esteban,Vice-Mayor,"Elaydo, Mildred Morales",Mildred,Liberal Party,3226
San Esteban,Councilor,"Ong, Marvin Bilang",Commando6,Liberal Party,2975
San Esteban,Councilor,"Elaydo, Ray Ii Morales",Rj,Liberal Party,2969
San Esteban,Councilor,"Santos, Elizabeth Guzman",Doc Beth,Liberal Party,2745
San Esteban,Councilor,"Arreola, Venice Europa",Ven,Aksyon Demokratiko,2599
San Esteban,Councilor,"Europa, Arlene Abad",Arlene,Aksyon Demokratiko,2422
San Esteban,Councilor,"Eleccion, Henry Antolin",Henry,Aksyon Demokratiko,2145
San Esteban,Councilor,"Ysmael, Roger Castro",Roy,Liberal Party,1927
San Esteban,Councilor,"Eleccion, Jose Corpuz",Joe,Liberal Party,1912
San Ildefonso,Mayor,"Purisima, Mark Anthony Abaya",Mark,Independnent,2651
San Ildefonso,Vice-Mayor,"Romano, Salvador Rosal",Badong,Nationalista Party,2014
San Ildefonso,Councilor,"Riego, Robert Raguindin",Berting,Independnent,2232
San Ildefonso,Councilor,"Riego, Elmerson Jay-R Pilar",Jay-R,Nationalista Party,1905
San Ildefonso,Councilor,"Castillo, Rosario Enverga",Rosie,Nationalista Party,1818
San Ildefonso,Councilor,"Dela Cruz, Mely Villegas",Mely,Nationalista Party,1687
San Ildefonso,Councilor,"Palomares, Romeo Alasaas",Romeo,Nationalista Party,1665
San Ildefonso,Councilor,"Dela Cruz, Quirino Jr. Pulido",Jun,Nationalista Party,1574
San Ildefonso,Councilor,"Padua, Luzminda Domingo",Minda,Independnent,1573
San Ildefonso,Councilor,"Rocod, Pedro Palpal-Latoc",Ambong,Nationalista Party,1569
San Juan Lapog,Mayor,"Sarmiento, Benjamin Viloria",Ben,Nationalista Party,10132
San Juan Lapog,Vice-Mayor,"Valle, Rizalina Argel",Sally,Nationalista Party,10583
San Juan Lapog,Councilor,"Valle, Cresencio Gascon",Ching,Nationalista Party,8849
San Juan Lapog,Councilor,"Ochosa, Ellen Veronica Pasquin",Roni,Nationalista Party,7769
San Juan Lapog,Councilor,"Sarmiento, Ma. Elaine Apostol",Elaine,Independnent,7225
San Juan Lapog,Councilor,"Ramos, Florante Argel",Flong,Nationalista Party,6176
San Juan Lapog,Councilor,"Basilio, Cynthia Chery Guzman",Cynthia,Independnent,5355
San Juan Lapog,Councilor,"Sarmiento, Jaime Viloria",Emie,Nationalista Party,5256
San Juan Lapog,Councilor,"Ayuyang, Alexander Villalon",Alex,Nationalista Party,4576
San Juan Lapog,Councilor,"Villa, Felipe Jr. Retuta",Jun,Nationalista Party,4218
San Vicente,Mayor,"Tabanda, Jose Iii Cajigal",Tercero,Nationalista Party,5274
San Vicente,Vice-Mayor,"Tabanda, Nancy Dy",Nancy,Nationalista Party,5250
San Vicente,Councilor,"Daquep, Melecio Galacgac",Mel,Nationalista Party,4184
San Vicente,Councilor,"Valencia, Paula Cynthia Roc",Cynthia,Nationalista Party,3708
San Vicente,Councilor,"Reyes, Romel Viaje",Mhel,Nationalista Party,3643
San Vicente,Councilor,"Rola, Jun Rubina",Jung,Nationalista Party,3486
San Vicente,Councilor,"Ridulfa, Eddie Fernandez",Eddie,Nationalista Party,3188
San Vicente,Councilor,"Rojas, Brett Tamargo",Bretong,Nationalista Party,2913
San Vicente,Councilor,"Riberal, Reynaldo Ridulme",Rey,Nationalista Party,2878
San Vicente,Councilor,"Ridulme, Warlito Ragasa",Warling,Nationalista Party,2839
Santa,Mayor,"Bueno, Jeremy Jesus Iii De Peralta",Jj,Liberal Party,6226
Santa,Vice-Mayor,"Bueno, Jesus Jr. Bello",Popoy,Liberal Party,6187
Santa,Councilor,"Formoso, Reynante Quiocho",Rey,Liberal Party,5215
Santa,Councilor,"De La Cueva, Encarnita Batad",Baby,Liberal Party,4686
Santa,Councilor,"Corpuz, Pedro Begonia",Peter,Liberal Party,4537
Santa,Councilor,"Queral, Reynold Barrientos",Ponching,Independnent,4278
Santa,Councilor,"De Peralta, Joventino Javier",Boy,Liberal Party,4277
Santa,Councilor,"Bello, Bella Garcia",Bella,Liberal Party,4229
Santa,Councilor,"Burgos, Marino Soria",Mar,Liberal Party,4093
Santa,Councilor,"Bello, Roque Norman Jr. Pascua",Ronnie,Liberal Party,3962
Santa Catalina,Mayor,"Asuncion, Carlos Racadio",Caloy,Nationalista Party,4082
Santa Catalina,Vice-Mayor,"Rabang, Antonio Ramolete",Tony,Nationalista Party,3534
Santa Catalina,Councilor,"Oandasan, Restituto Rabang",Totoy,Independnent,4712
Santa Catalina,Councilor,"Ragasa, Angelie Victoria Rapacon",Gigi,Nationalista Party,4354
Santa Catalina,Councilor,"Racadio, Rowena Ragunton",Weng,Nationalista Party,3993
Santa Catalina,Councilor,"Realin, Ni Rabena",Doc,Nationalista Party,3433
Santa Catalina,Councilor,"Rafanan, Victorio Jr. Calip",Vic,Nationalista Party,3008
Santa Catalina,Councilor,"Rabuya, Antonio Ragil",Tony,Nationalista Party,2891
Santa Catalina,Councilor,"Rapanut, Fidel Rara",Fidel,Nationalista Party,2855
Santa Catalina,Councilor,"Rafanan, Pedro Jr. Ragadi",Peter,Nationalista Party,2844
Santa Cruz,Mayor,"Valle, Teresita Corpus",Tes,Liberal Party,13485
Santa Cruz,Vice-Mayor,"Valle, Virgilio Jimeno",Bio,Liberal Party,13412
Santa Cruz,Councilor,"Ping-Ay, Waldimar Bustillos",Ni,Liberal Party,11089
Santa Cruz,Councilor,"Ragucos, Ma. Luisa Laxamana",Malou,Liberal Party,10970
Santa Cruz,Councilor,"Romano, Oscar Acosta",Oca,Liberal Party,9432
Santa Cruz,Councilor,"Guieb, Benjamin Jr. Alay-Ay",Jun,Liberal Party,9301
Santa Cruz,Councilor,"Quilop, Renato Avila",Rene,Liberal Party,9250
Santa Cruz,Councilor,"Chavez, Milweda Manglioan",Mely,Liberal Party,8768
Santa Cruz,Councilor,"Gabuat, Nelia Sales",Nel,Liberal Party,7977
Santa Cruz,Councilor,"Javillonar, Cesar Dinamling",Pl,Aksyon Demokratiko,7940
Santa Lucia,Mayor,"Hernaez, Estrella Favis",Estrella,Liberal Party,8287
Santa Lucia,Vice-Mayor,"Hernaez, Ferdinand Favis",Ferdinand,Liberal Party,8817
Santa Lucia,Councilor,"Toquero, Eduardo Andrada",Kitik,Independnent,8052
Santa Lucia,Councilor,"Hernaez, Douglas Favis",Douglas,Liberal Party,7362
Santa Lucia,Councilor,"Joven, Ronald Quilop",Ronald,Independnent,6878
Santa Lucia,Councilor,"Rosal, Glicerio Jr. Galindo",Jun,Liberal Party,6494
Santa Lucia,Councilor,"Garcia, Narciso Verana",Narciso,Liberal Party,6440
Santa Lucia,Councilor,"Avila, Sotero Rosario",Sotik,Liberal Party,6180
Santa Lucia,Councilor,"Salgado, Simeon Rewarin",Simeon,Liberal Party,6131
Santa Lucia,Councilor,"Valdez, Rodolfo Fernandez",Rudy,Liberal Party,5245
Santa Maria,Mayor,"Florendo, Edgar Camarillo",Edgar,Liberal Party,11220
Santa Maria,Vice-Mayor,"Villanueva, Adriano Domingo",Dianong,Liberal Party,9803
Santa Maria,Councilor,"Tan, Romeo Anastacio",Macky,Liberal Party,9709
Santa Maria,Councilor,"Cabatu, Enrique Rodrigo Antonio Espejo",Henry,Independnent,9238
Santa Maria,Councilor,"Brillantes, Bernardino Ayson",Nardy,Liberal Party,8728
Santa Maria,Councilor,"Cabantac, Isidro Montero",Sid,Liberal Party,7993
Santa Maria,Councilor,"De Vera, Meltodio Mario Dasalla",Mario,Liberal Party,7868
Santa Maria,Councilor,"Ong, Edwin Tira",Edwin,Liberal Party,6705
Santa Maria,Councilor,"Directo, Alejandro Verzola",Andring,Liberal Party,6602
Santa Maria,Councilor,"Tugade, Romulo Jr. Corrales",Mulong,Liberal Party,6031
Santiago,Mayor,"Miranda, Josefino Estra",Boy,Liberal Party,5293
Santiago,Vice-Mayor,"Miranda, Michael Sipin",Mike,Liberal Party,5147
Santiago,Councilor,"Miranda, Louella Sipin",Ella,Nationalist People's Coalition,5291
Santiago,Councilor,"Gacoscos, Warlito Hidalgo",Lito,Liberal Party,4630
Santiago,Councilor,"Miranda, Joselito Jr. Sipin",Junior,Nationalist People's Coalition,4590
Santiago,Councilor,"Etrata, Jovencio Jr. Pasion",Boy,Independnent,4416
Santiago,Councilor,"Miranda, Adrien Lawrence Sipin",Renz,Liberal Party,4345
Santiago,Councilor,"Tengsico, Lilia Echalar",Lil,Liberal Party,4073
Santiago,Councilor,"Trinidad, Primitivo Carda",Primo,Liberal Party,3864
Santiago,Councilor,"Corpuz, Federico Escritor",Peter,Liberal Party,3678
Santo Domingo,Mayor,"Tadena, Amado Tuzon",Lito,Independnent,11302
Santo Domingo,Vice-Mayor,"Tadena, Floro Tuzon",Butch,Independnent,11186
Santo Domingo,Councilor,"Alvarado, Mark Denver Pascua",Denver,Independnent,10358
Santo Domingo,Councilor,"Tadena, Bryan Dexter Verbo",Bryan,Independnent,8632
Santo Domingo,Councilor,"Tobias, Jesus Ii Tabangin",Bong,Independnent,7915
Santo Domingo,Councilor,"Tadeja, Ernesto Quines",Erning,Independnent,7480
Santo Domingo,Councilor,"Ingan, Godofredo Tagata",Fredo,Independnent,7216
Santo Domingo,Councilor,"De Vera, Cristina Jane Gayyed",Jane,Independnent,7065
Santo Domingo,Councilor,"Rosario, Rizaldy Suyat",Zaldy,Independnent,6959
Santo Domingo,Councilor,"Tabangcura, Joan Tara",Jun,Independnent,6238
Sigay,Mayor,"Gaerlan, Aries Damullan",Aries,Liberal Party,1208
Sigay,Vice-Mayor,"Garnace, Jovita Dalilis",Jovit,Liberal Party,772
Sigay,Councilor,"Pago, Keith Patajo",Kit,Liberal Party,832
Sigay,Councilor,"Lang-Ay, Dionisio Cogaay",Diony,Liberal Party,816
Sigay,Councilor,"Tayocnog, Saulo Padiong",Saulo,Liberal Party,702
Sigay,Councilor,"Gaerlan, Efraim Jr. Balbin",Jr.,Nationalista Party,680
Sigay,Councilor,"Wandas, Victor Pugongan",Tangken,Liberal Party,633
Sigay,Councilor,"Caleng, Mardoquio Bautista",Mardok,Independnent,624
Sigay,Councilor,"Suen, Benjamin Lorenzo",Benny,Liberal Party,599
Sigay,Councilor,"Donglos, Jezebel Gawaen",Sabel,Liberal Party,585
Sinait,Mayor,"Ines, Marlon Battad",Mar,Nationalista Party,9043
Sinait,Vice-Mayor,"Guzman, Glenn Barbosa",Ladio,Nationalist People's Coalition,8504
Sinait,Councilor,"Ines, Clifford Laino",Chivalyn,Independnent,6932
Sinait,Councilor,"Yere, Ehlafe Esteban",Ehla,Nationalista Party,5989
Sinait,Councilor,"Ines, Joselito Laino",Ankwan,Liberal Party,5855
Sinait,Councilor,"Yago, Alain Yasa",Alain,Nationalista Party,5279
Sinait,Councilor,"Guzman, Blayne Barbosa",Abc,Nationalist People's Coalition,5271
Sinait,Councilor,"Barcelona, Jespher Raras",Jasper,Liberal Party,5098
Sinait,Councilor,"Ines, Fortunato Pacag",Fortu,Nationalista Party,5057
Sinait,Councilor,"Dayoan, Romel Pablo",Oming,Nationalist People's Coalition,4831
Sugpon,Mayor,"Quiton, Fernando Sr. Cuyo",Pandong,Liberal Party,1556
Sugpon,Vice-Mayor,"La, Daniel Jr. Culiao",Bong,Aksyon Demokratiko,1232
Sugpon,Councilor,"Lubrin, Rene Crisanto Lorenzana",Santong,Liberal Party,1479
Sugpon,Councilor,"Sibayan, Joseph Buclid",Joseph,Liberal Party,1382
Sugpon,Councilor,"Yagyagen, Milagros Lacanaria",Miling,Liberal Party,1359
Sugpon,Councilor,"Sagayo, Nestor Tandagen",Nestor,Nationalista Party,1243
Sugpon,Councilor,"Valentin, Eric Cudao",Eric,Liberal Party,1172
Sugpon,Councilor,"Quinio, Virgilio Poot",Viyo,Liberal Party,1171
Sugpon,Councilor,"Sabalo, Ruperto Jr. Agyapas",Bonbon,Independnent,1150
Sugpon,Councilor,"Cayat, Mateo Paytoc",Matt,Liberal Party,1098
Suyo,Mayor,"Subagan, Samuel Jr. Bistoyong",Dario,Liberal Party,3634
Suyo,Vice-Mayor,"Bandioan, Yolanda Bistoyong",Ebon,Liberal Party,3019
Suyo,Councilor,"Avisa, Pablito Mungao",Pabling,Liberal Party,2947
Suyo,Councilor,"Abalos, Timoteo Pucti",Timbo,Liberal Party,2898
Suyo,Councilor,"Arcinas, Nestor Asuit",Estong,Liberal Party,2839
Suyo,Councilor,"Luna, Roy Quinio",Roy,Liberal Party,2749
Suyo,Councilor,"Galuga, Roderick Ballada",Balaho,Liberal Party,2653
Suyo,Councilor,"Padiwan, Marilyn Rosqueta",Lyn,Liberal Party,2615
