city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Rodriguez Montalban,Councilor,"Condez, Emil Francisco",Emil,Nationalist People's Coalition,11167
Rodriguez Montalban,Councilor,"San Juan , Mario Natividad",Mario,Puwersa ng Masang Pilipino,9590
Rodriguez Montalban,Councilor,"Aquino, Bryan Balajadia",Bryan,Nationalist People's Coalition,9585
Rodriguez Montalban,Councilor,"Balajadia, Nikki Talavera",Nikki,Lakas-Christian Muslim Democrats,9576
Rodriguez Montalban,Councilor,"Pantaleon, Oscar Balajadia",Oca,Nationalist People's Coalition,9365
Rodriguez Montalban,Councilor,"De Leon, Lamberto Tiratira",Berting,Puwersa ng Masang Pilipino,9106
Rodriguez Montalban,Councilor,"Soriano, Mario Claudio Olivas",Nonoy,Lakas-Christian Muslim Democrats,8811
Rodriguez Montalban,Councilor,"Gomez, Teofilo Gutierrez",Pilo,Lakas-Christian Muslim Democrats,7747
San Mateo,Mayor,"Diaz, Jose Francisco",Peping,Puwersa ng Masang Pilipino,22935
San Mateo,Vice-Mayor,"Diaz, Ariel Torrelino",Ariel,Lakas-Christian Muslim Democrats  or  Laban ng Demokratikong Pilipino,24008
San Mateo,Councilor,"Salvador, Bayani San Andres",Hero,Lakas-Christian Muslim Democrats or Laban ng Demokratikong Pilipino,22376
San Mateo,Councilor,"Mariano, Arwin Adona",Jojo,Puwersa ng Masang Pilipino,21617
San Mateo,Councilor,"Roxas, Jaime Romel Mallary",Jimmy,Lakas-Christian Muslim Democrats or Laban ng Demokratikong Pilipino,21066
San Mateo,Councilor,"Cequena, Hermenegildo Zamora",Hermie,Puwersa ng Masang Pilipino,19437
San Mateo,Councilor,"Santos, Amelia Desiderio",Dra.Sandes,Lakas-Christian Muslim Democrats or Laban ng Demokratikong Pilipino,18835
San Mateo,Councilor,"Nakata, Cherribel Mena",Chabeng,Puwersa ng Masang Pilipino,17492
San Mateo,Councilor,"Robosa, Jan Vincent Reyes",Vince,Lakas-Christian Muslim Democrats or Laban ng Demokratikong Pilipino,16933
San Mateo,Councilor,"San Pedro, Roberto Carpio",Obet,Lakas-Christian Muslim Democrats or Laban ng Demokratikong Pilipino,16500
Tanay,Mayor,"Tanjuatco, Tomas Ricardo Amonoy",Tom,Lakas-Christian Muslim Democrats,12700
Tanay,Vice-Mayor,"Piguing, Gabriel Chu",Beng,Lakas-Christian Muslim Democrats,13381
Tanay,Councilor,"Bernados, Ricardo Sacramento",Buboy,Lakas-Christian Muslim Democrats,14322
Tanay,Councilor,"Vista, Jaime Bautista",Jimmy,Lakas-Christian Muslim Democrats,12808
Tanay,Councilor,"Sacramento, Allan Tongohan",Allan,Nationalist People's Coalition,11419
Tanay,Councilor,"Catameo, Harold Fulgueras",Harold,Lakas-Christian Muslim Democrats,11307
Tanay,Councilor,"Catolos, Luis Catuira",Gogogo,Nationalist People's Coalition,11292
Tanay,Councilor,"Alano, Mario Baral",Mba,Nationalist People's Coalition,10670
Tanay,Councilor,"Santos, Santos Pagalunan",Boy,Lakas-Christian Muslim Democrats,10577
Tanay,Councilor,"Rebong, Pacifico Catolos",Gerry,Lakas-Christian Muslim Democrats,10338
Taytay,Mayor,"Gacula, George Ricardo Reyes",Joric,KNP or Puwersa ng Masang Pilipino,34119
Taytay,Vice-Mayor,"Cabitac, Fernando Jr. Ramos",Jun,Lakas-Christian Muslim Democrats or Liberal Party or Nationalist People's Coalition,34715
Taytay,Councilor,"Calderon, Joselito Tolentino",Joey,Nationalist People's Coalition or LAKAS or Liberal Party,30476
Taytay,Councilor,"Mercado, Janet De Leon",Janet,Nationalist People's Coalition or LAKAS or Liberal Party,30155
Taytay,Councilor,"De Leon, Sharon Basmayor",Sha,Nationalist People's Coalition or LAKAS or Liberal Party,29071
Taytay,Councilor,"Gonzaga, Reggie Lynn Rivera",Reggie,Nationalist People's Coalition or LAKAS or Liberal Party,28859
Taytay,Councilor,"Resurreccion, Ceferino Jr. Reyes",Gene,Puwersa ng Masang Pilipino,26294
Taytay,Councilor,"Cayton, DI Trece Santos",D.I.,Puwersa ng Masang Pilipino,24044
Taytay,Councilor,"Alabata, Antonio Anier",Manager Tony,Puwersa ng Masang Pilipino,23330
Taytay,Councilor,"Valle, Arturo Reyes",Atoy,Nationalist People's Coalition or LAKAS or Liberal Party,22588
Teresa,Mayor,"Dela Cruz, Rodel Natividad",Boy,Liberal Party,12478
Teresa,Vice-Mayor,"Palino, Raul Santiago",Raul,Liberal Party,10020
Teresa,Councilor,"Villegas, Jose Jeriel San Diego",Jeriel,Lakas-Christian Muslim Democrats,10767
Teresa,Councilor,"Bernardino, Gilbert Pascual",Ambo,Liberal Party,9383
Teresa,Councilor,"Santiago, Juanito Sarmiento",Jao,Lakas-Christian Muslim Democrats,9242
Teresa,Councilor,"Francisco, Antonio Jr. Felix",Toti,Lakas-Christian Muslim Democrats,9211
Teresa,Councilor,"Dela Cruz, Sonny Espiritu Santo",Sonny,Puwersa ng Masang Pilipino,8416
Teresa,Councilor,"Lopez, Fernando Ponce",Sonny,Lakas-Christian Muslim Democrats,8330
Teresa,Councilor,"Damaso, Justo Trinidad",Just,Lakas-Christian Muslim Democrats,8091
Teresa,Councilor,"Estrada, Girlina Espiritu Santo",Girlie,Lakas-Christian Muslim Democrats,7778
