city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Calaca,Councilor,"Ilagan, Amado Pesigan",Totoy Boyet,Liberal Party,10975
Calaca,Councilor,"Salazar, Roberto Robillos",Robert,Lakas-Christian Muslim Democrats,10748
Calatagan,Mayor,"Palacio, Peter Oliver Maglunog",Oliver,Lakas-Christian Muslim Democrats,16464
Calatagan,Vice-Mayor,"Zarraga, Rogelio Hernandez",Ogie,Lakas-Christian Muslim Democrats,12297
Calatagan,Councilor,"Torres, Harlan Jenero Depusoy",Harlan,Lakas-Christian Muslim Democrats,9074
Calatagan,Councilor,"Bautista, Rexio Panganiban",Rex,Lakas-Christian Muslim Democrats,8825
Calatagan,Councilor,"Rodriguez, Francisco Manguiat",Francing,Independent,7906
Calatagan,Councilor,"Ligan, Felix Martinez",Felix,Lakas-Christian Muslim Democrats,7751
Calatagan,Councilor,"Bautista, Ruben Concepcion",Ruben,Independent,7592
Calatagan,Councilor,"Basco, Rodolfo De Castro",Ruding,Lakas-Christian Muslim Democrats,6955
Calatagan,Councilor,"Lara, Mariano Blanco",Maning,Lakas-Christian Muslim Democrats,6820
Calatagan,Councilor,"Anzaldo, Michael De Asis",Mike,Independent,6278
Cuenca,Mayor,"Comia, Enrique Marasigan",Tito,Liberal Party,6839
Cuenca,Vice-Mayor,"Larcia, Henry Arada",Baste,Independent,7655
Cuenca,Councilor,"Cuevas, Lucina Magpantay",Luchie,Liberal Party,7539
Cuenca,Councilor,"Andal, Juan Vergara",Juaning,Liberal Party,6361
Cuenca,Councilor,"Adia, Laarni Habulan",Lani/Lanie,Liberal Party,6232
Cuenca,Councilor,"Javier, Anacleto Aguila",Let,Liberal Party,6167
Cuenca,Councilor,"Chavez, Felixberto Salud",Berting Or Police,Independent,6074
Cuenca,Councilor,"Pantas, Nestor Marquez",Nestor,Liberal Party,6033
Cuenca,Councilor,"Malabag, Felomino Palines",Mino,Liberal Party,5702
Cuenca,Councilor,"Limbo, Erlinda Olea",Linda,Independent,5579
Ibaan,Mayor,"Chua, Artemio Pasia",Boy,Lakas-Christian Muslim Democrats,11824
Ibaan,Vice-Mayor,"Rosal, Norberto Real",Berting Asiong,Lakas-Christian Muslim Democrats,6086
Ibaan,Councilor,"Hernandez, Almario Laroza",Mario,Independent,9934
Ibaan,Councilor,"Yabyabin, Sixto Ilagan",Thosix,Lakas-Christian Muslim Democrats,9926
Ibaan,Councilor,"Pabito, Francisco Quinery",Kiko Pabito,Independent,9632
Ibaan,Councilor,"Maputi, Victoriano Relis",Turing,Lakas-Christian Muslim Democrats,8944
Ibaan,Councilor,"Marasigan, Cesar Perea",Cesar,KNP,8173
Ibaan,Councilor,"Rosos, Felix Samson",Elis,Lakas-Christian Muslim Democrats,8152
Ibaan,Councilor,"Aguilera, Nelson Villafranca",Nelson,Lakas-Christian Muslim Democrats,7950
Ibaan,Councilor,"Banawa, Redentor De Castro",Dentor,Lakas-Christian Muslim Democrats,7735
Laurel,Mayor,"Panganiban, John Benedict Petrasanta",Dick,Liberal Party,6344
Laurel,Vice-Mayor,"Agojo, Raymundo Sarmiento",Rudy,Liberal Party,4878
Laurel,Councilor,"Villanueva, Florencio Orlanes",Florie,Liberal Party,5134
Laurel,Councilor,"De Villa, Oliva Carandang",Olive,Liberal Party,5043
Laurel,Councilor,"Austria, Felimon P",Emon,Independent,4490
Laurel,Councilor,"Amo, Randy James Espinal",Randy,Laban ng Demokratikong Pilipino,4321
Laurel,Councilor,"Rodriguez, Angelito Mendoza",Lito,Independent,3924
Laurel,Councilor,"Balba, Marcelo Mendoza",Delmar,Liberal Party,3828
Laurel,Councilor,"Garcia, Norvic Maligaya",Norvic,Laban ng Demokratikong Pilipino,3785
Laurel,Councilor,"Landicho, Andreo Maala",Andy,Laban ng Demokratikong Pilipino,3617
Lemery,Mayor,"Panganiban, John Benedict Petrasanta",Dick,Liberal Party,6344
Lemery,Vice-Mayor,"Agojo, Raymundo Sarmiento",Rudy,Liberal Party,4878
Lemery,Councilor,"Villanueva, Florencio Orlanes",Florie,Liberal Party,5134
Lemery,Councilor,"De Villa, Oliva Carandang",Olive,Liberal Party,5043
Lemery,Councilor,"Austria, Felimon P",Emon,Independent,4490
Lemery,Councilor,"Amo, Randy James Espinal",Randy,Laban ng Demokratikong Pilipino,4321
Lemery,Councilor,"Rodriguez, Angelito Mendoza",Lito,Independent,3924
Lemery,Councilor,"Balba, Marcelo Mendoza",Delmar,Liberal Party,3828
Lemery,Councilor,"Garcia, Norvic Maligaya",Norvic,Laban ng Demokratikong Pilipino,3785
Lemery,Councilor,"Landicho, Andreo Maala",Andy,Laban ng Demokratikong Pilipino,3617
Lian,Mayor,"Vergara, Osita Pugay",Osie,Liberal Party,11541
Lian,Vice-Mayor,"Cunamay, Roberto Dela Marca",Obet,Lakas-Christian Muslim Democrats,7643
Lian,Councilor,"Magbago, Benito Arteza",Ben,Liberal Party,9636
Lian,Councilor,"Lagus, Cesar Jr. Roldan",Jc,Liberal Party,7994
Lian,Councilor,"Butiong, Lauro Abratique",Ompong,Liberal Party,7568
Lian,Councilor,"Mina, Juan Eusebio Bonoan",Jimboy,Lakas-Christian Muslim Democrats,7557
Lian,Councilor,"Ilagan, Cicero Ranola",Cero,Lakas-Christian Muslim Democrats,7447
Lian,Councilor,"Delos Reyes, Jaime Cunamay",Jimmy,Lakas-Christian Muslim Democrats,7407
Lian,Councilor,"Delos Reyes, Leon Macalindong",Onie,Lakas-Christian Muslim Democrats,7147
Lian,Councilor,"Lagus, Florante Capili",Anty,Lakas-Christian Muslim Democrats,7031
Lobo,Mayor,"Manalo, Virgilio Ramirez",Ver,Lakas-Christian Muslim Democrats,9116
Lobo,Vice-Mayor,"Sulit, Romeo Marasigan",Meo,Liberal Party,9511
Lobo,Councilor,"Lat, Mario Evangelista",Udong,Liberal Party,9337
Lobo,Councilor,"Frane, Francisco Gupit",Paque,Liberal Party,8277
Lobo,Councilor,"Cueto, Michael Cueto",Mike,Lakas-Christian Muslim Democrats,7623
Lobo,Councilor,"Ilagan, Mario Driz",Mar,Lakas-Christian Muslim Democrats,6960
Lobo,Councilor,"Godoy, Mario Caeg",Mar,Liberal Party,6872
Lobo,Councilor,"Magtibay, Carlos Sanchez",Carlo,Lakas-Christian Muslim Democrats,6844
Lobo,Councilor,"Dote, Porceso Babao",Porsing,Liberal Party,6809
Lobo,Councilor,"Sulit, Amador Zaraspe",Doy,Liberal Party,5680
Mabini,Mayor,"Sandoval, Rowell Mendoza",Ruel,Liberal Party,11730
Mabini,Vice-Mayor,"Bueno, Victorino Dipasupil",Turing,Liberal Party,8837
Mabini,Councilor,"Alolod, Ireneo Matulin",Erning,Liberal Party,10185
Mabini,Councilor,"Bantugon, Leonido Marasigan",Totoy,Liberal Party,8360
Mabini,Councilor,"Fabila, Alex Kenny Arguelles",Alex,Liberal Party,7844
Mabini,Councilor,"Schmid, Julsie Bautista",Dulce,Liberal Party,7674
Mabini,Councilor,"Arago, Catalino Escalona",Boyet,Independent,7323
Mabini,Councilor,"Sawali, Felix Ortega",Elis,Liberal Party,7200
Mabini,Councilor,"Cruzat, Angel Castillo",Angeles,Liberal Party,6731
Mabini,Councilor,"Balita, Esperanza Dela Cruz",Baby Ann,Lakas-Christian Muslim Democrats,6202
Malvar,Mayor,"Reyes, Cristeta Cuevas",Tita,Lakas-Christian Muslim Democrats,12405
Malvar,Vice-Mayor,"Aranda, Antonio Abrihan",Tony,Lakas-Christian Muslim Democrats,8334
Malvar,Councilor,"Magpantay, Simeon Bulaklak",Sammy,PDR-LM,9526
Malvar,Councilor,"Licarte, Edgardo Villegas",Doc Eddie,Lakas-Christian Muslim Democrats,7972
Malvar,Councilor,"Dela Pena, Jovito Sarmiento",Jovy,Lakas-Christian Muslim Democrats,7603
Malvar,Councilor,"Tagle, Willie Magabo",Willy,Lakas-Christian Muslim Democrats,7323
Malvar,Councilor,"Lat, Arnel Reyes",Nibong,Lakas-Christian Muslim Democrats,6934
Malvar,Councilor,"Runes, Edgar Linga",Ed,Lakas-Christian Muslim Democrats,6905
Malvar,Councilor,"Onte, Mario Mundo",Mar,Independent,6803
Malvar,Councilor,"Malabanan, Rosano Vicente Navarro",Sonny,Lakas-Christian Muslim Democrats,6792
Mataas na Kahoy,Mayor,"Sombrano, Danilo Mendoza",Danny,Lakas-Christian Muslim Democrats,4475
Mataas na Kahoy,Vice-Mayor,"Landicho, Roy Lubi",Roy,Lakas-Christian Muslim Democrats,4355
Mataas na Kahoy,Councilor,"Tiquis , Renato Katimbang",Ening,Lakas-Christian Muslim Democrats,4662
Mataas na Kahoy,Councilor,"Magpantay, Conrado Landicho",Ado,Liberal Party,4620
Mataas na Kahoy,Councilor,"Tibayan, Benigno Gonzales",Benny,Lakas-Christian Muslim Democrats,4603
Mataas na Kahoy,Councilor,"Lubis, Romulo De Castro",Mulo,Liberal Party,4464
Mataas na Kahoy,Councilor,"Laqui, Romeo Benamer",Romy,Lakas-Christian Muslim Democrats,4348
Mataas na Kahoy,Councilor,"Bagioen, Delfina Sayas",Del Sayas,Lakas-Christian Muslim Democrats,4258
Mataas na Kahoy,Councilor,"Organo, Anthony Lacorte",Toti,Liberal Party,3715
Mataas na Kahoy,Councilor,"Laqui, Henry Librea",Consec,Lakas-Christian Muslim Democrats,3711
Nasugbu,Mayor,"Barcelon, Antonio Alarma",Tony,Lakas-Christian Muslim Democrats,20649
Nasugbu,Vice-Mayor,"Villafania, Apolo Valencia",Apol,Lakas-Christian Muslim Democrats,14975
Nasugbu,Councilor,"Apacible, Dennis Sobrevinas",Dondon,Independent,15481
Nasugbu,Councilor,"Rinoza, Rommel Balingit",Rommel,Lakas-Christian Muslim Democrats,13565
Nasugbu,Councilor,"Bautista, Jacinto Villacrusis",Jaime,Lakas-Christian Muslim Democrats,13223
Nasugbu,Councilor,"Barcelon, Manuel Misenas",Loui,Independent,12502
Nasugbu,Councilor,"Villacrusis, Antonio Jr. Amoyo",Bogs,Independent,12386
Nasugbu,Councilor,"Villarin, Juner Samonte",Papay,Lakas-Christian Muslim Democrats,11661
Nasugbu,Councilor,"Ordiales, Panfilo Abellera",Pilong,Independent,11170
Nasugbu,Councilor,"Sanchez, Mildred Belo",Mildred,Lakas-Christian Muslim Democrats,11079
Padre Garcia,Mayor,"Gutierrez, Prudencio Aclan",Dacio,Kabalikat ng Malayang Pilipino,6410
Padre Garcia,Vice-Mayor,"Villar, Ferdinand Guerra",Ferdie,Independent,5891
Padre Garcia,Councilor,"Gonzales, Artemio Padua",Teming,Kabalikat ng Malayang Pilipino,6654
Padre Garcia,Councilor,"Dimayuga, Louie Ilagan",Payok,Independent,4878
Padre Garcia,Councilor,"Manalo, Teodolo Anog",Olley,Partido ng Demokratikong Pilipino-Lakas ng Bayan,4817
Padre Garcia,Councilor,"Recinto, Edson Capuno",Taba,Lakas-Christian Muslim Democrats,4797
Padre Garcia,Councilor,"Tapalla, Emilio Munlawin",Emil,Lakas-Christian Muslim Democrats,4551
Padre Garcia,Councilor,"Hanopol, Myla Diene Estole",Miles,Lakas-Christian Muslim Democrats,4267
Padre Garcia,Councilor,"Dimayuga, Crisologo Gozos",Cris,Partido ng Demokratikong Pilipino-Lakas ng Bayan,4157
Padre Garcia,Councilor,"Kasilag, Cristopher Leyrit",Bong,Independent,4102
Rosario,Mayor,"Marquez, Felipe Africa",Ipe,Liberal Party,21940
Rosario,Vice-Mayor,"Alday, Danilo Quizon",Danny,Liberal Party,22802
Rosario,Councilor,"Rosales, Angelica Masilungan",Angel,Liberal Party,16236
Rosario,Councilor,"Anyayahan, Leonardo Castillo",Narding,Lakas-Christian Muslim Democrats,14591
Rosario,Councilor,"Ebite, Sonia Tagle",Tagle,Liberal Party,14267
Rosario,Councilor,"Montalbo, Adrian Espejo",Ian,Lakas-Christian Muslim Democrats,14208
Rosario,Councilor,"Geron, Virgilio Pasia",Vio,Liberal Party,13853
Rosario,Councilor,"Laroza, Kennedy Comia",Asbioc,Liberal Party,13208
Rosario,Councilor,"Andan, Pedro Rubio",Boy,Lakas-Christian Muslim Democrats,12470
Rosario,Councilor,"Minas , Johnny Abutal",Diony,Lakas-Christian Muslim Democrats,12297
San Jose,Mayor,"Guce, Ruben Ramos",Ruben,Lakas-Christian Muslim Democrats,15818
San Jose,Vice-Mayor,"Briones, Entiquio Miral",Tikyo,Lakas-Christian Muslim Democrats,17995
San Jose,Councilor,"Apritado, Ronald Ilao",Bong,Lakas-Christian Muslim Democrats,11380
San Jose,Councilor,"Umali, Godfrey Aguila",Odie Umali,Lakas-Christian Muslim Democrats,10318
San Jose,Councilor,"Bathan, Eleuterio Larisma",Leo,Lakas-Christian Muslim Democrats,10123
San Jose,Councilor,"Perculeza, Roberto Jr. Virtucio",Jocjoc,Liberal Party,9621
San Jose,Councilor,"Magnaye, Merlita Liwanag",Merly,Liberal Party,9185
San Jose,Councilor,"Mapalad, Magno Jr. Matienzo",Dondon,Liberal Party,8992
San Jose,Councilor,"Aguila, Rodolfo Lara",Boy,Liberal Party,8828
San Jose,Councilor,"Kalalo, Rizaldy Hernandez",Doc Rizal,Liberal Party,8222
San Juan,Mayor,"Manalo, Rodolfo Hernandez",Rudy,Lakas-Christian Muslim Democrats,30868
San Juan,Vice-Mayor,"Mindanao, Danilo Salapare",Danny,Lakas-Christian Muslim Democrats,30015
San Juan,Councilor,"Sabili, Cesar Asa",Ka Cesar,Lakas-Christian Muslim Democrats,25316
San Juan,Councilor,"Salud, Ildebrando Danas",Beebong,Lakas-Christian Muslim Democrats,21616
San Juan,Councilor,"De Chavez, Rodello Andal",Bibingka,Independent,21151
San Juan,Councilor,"Robles, Meynardo De Villa",Meynard,Lakas-Christian Muslim Democrats,17659
San Juan,Councilor,"Mercado, Charito Sevilla",Chato,Lakas-Christian Muslim Democrats,16100
San Juan,Councilor,"Abante, Marceliano Lopez",Marcel,Lakas-Christian Muslim Democrats,13641
San Juan,Councilor,"Macalintal, Pedro De Torres",Pedring,PDR-LM,13491
San Juan,Councilor,"Pasco, Noelito Malabanan",Noel,PDR-LM,13406
San Luis,Mayor,"Mendoza, Rodolfo Cornejo",Tikboy/Boy,Liberal Party,8151
San Luis,Vice-Mayor,"Hernandez, Edilberto Belino",Edil,Liberal Party,7203
San Luis,Councilor,"Perez, Noel Marasigan",Eric,Lakas-Christian Muslim Democrats,7463
San Luis,Councilor,"Mangubat, Nestor Ocampo",Nestor,Liberal Party,7121
San Luis,Councilor,"Mirano, Ireneo De Villa",Larry,Lakas-Christian Muslim Democrats,6425
San Luis,Councilor,"Mendoza, Pedro Arenas",Pedro Laki,Liberal Party,5892
San Luis,Councilor,"Ramos, Isagani Jr. Plata",Ram,Liberal Party,5478
San Luis,Councilor,"Atienza, Bernadette De La Rosa",Berna,Liberal Party,5293
San Luis,Councilor,"Hernandez, Masikap Masangkay",Masing,Liberal Party,5261
San Luis,Councilor,"Carandang, Reynato Gonzales",Tato,Liberal Party,5245
San Nicolas,Mayor,"Arceo, Napoleon Villanueva",Nap,Liberal Party,4483
San Nicolas,Vice-Mayor,"Enriquez, William Barrion",Harvester,Lakas-Christian Muslim Democrats,4411
San Nicolas,Councilor,"Bancoro, Lynne Atienza",Lynne,Liberal Party,4379
San Nicolas,Councilor,"De Sagun, Lester Dinglasan",Pilo,Lakas-Christian Muslim Democrats,4238
San Nicolas,Councilor,"Nohay, Joseph Mendoza",Joseph,Liberal Party,4200
San Nicolas,Councilor,"De Sagun, Ruelito Matienzo",Ruel,Liberal Party,4161
San Nicolas,Councilor,"Garcia, Armando Tenorio",Mading,Liberal Party,3816
San Nicolas,Councilor,"Hernandez, Ireneo Dimallig",Totoy,Lakas-Christian Muslim Democrats,3786
San Nicolas,Councilor,"Alvaira, Leonardo Alvarez",Ding,Lakas-Christian Muslim Democrats,3733
San Nicolas,Councilor,"Barrion, Roberto Balba",Berto,Lakas-Christian Muslim Democrats,3480
San Pascual,Mayor,"Magsaysay, Mario Jr. Valdez",Boyet,Liberal Party,9005
San Pascual,Vice-Mayor,"Atienza, Meynardo Lapuz",Meynard,Liberal Party,6809
San Pascual,Councilor,"Manalo, Lanilo Marquez",Lani,Liberal Party,8629
San Pascual,Councilor,"Aguila , Roumel Grantoza",Roumel,Independent,7790
San Pascual,Councilor,"Dimatatac, Isagani Arabe",Willy,Liberal Party,7569
San Pascual,Councilor,"Tamayo, Rolando Teodoro",Boy,Liberal Party,7398
San Pascual,Councilor,"Conti, Claro Aranas",Kalog,Independent,6870
San Pascual,Councilor,"Fernandez, Ramel Velasquez",Uban,Independent,5907
San Pascual,Councilor,"Agbay, Antonio Dimaapi",Tony,Liberal Party,5895
San Pascual,Councilor,"Mendoza, Jesus Perez",Jessie,Independent,5876
Santa Teresita,Mayor,"Ginete, Adorlito Banawa",Darlo,Liberal Party,5434
Santa Teresita,Vice-Mayor,"Mendoza, Anna Marie Ilagan",Ana,Liberal Party,5328
Santa Teresita,Councilor,"Bathan, Carlos Agno",Caloy,Liberal Party,5003
Santa Teresita,Councilor,"Cabral, Araceli Ilagan",Cely,Liberal Party,4283
Santa Teresita,Councilor,"Maralit, Antonio Tipan",Tony,Liberal Party,4008
Santa Teresita,Councilor,"Atienza, Ernesto Salazar",Nestor,Liberal Party,3831
Santa Teresita,Councilor,"Atienza, Ma Teresita Majella Reyes",Ella,Liberal Party,3606
Santa Teresita,Councilor,"Biscocho, Liberato Artista",Ka Bert,Liberal Party,3482
Santa Teresita,Councilor,"Artista, Oscar Maligaya",Mang Oca,Liberal Party,3237
Santa Teresita,Councilor,"Palattao, Dennis Holgado",Dr. Dennis Palattao,Lakas-Christian Muslim Democrats,3218
Santo Tomas,Mayor,"Sanchez, Edna Padilla",Edna,Liberal Party,28898
Santo Tomas,Vice-Mayor,"Silva, Armenius Oba",Arman,Liberal Party,23622
Santo Tomas,Councilor,"Ramos, Ferdinand Malolos",Enan,Liberal Party,21696
Santo Tomas,Councilor,"Villegas, Leovino Malvataan",Leovy,Liberal Party,21500
Santo Tomas,Councilor,"Jaurigue, Ford Malipol",Ford,Liberal Party,20088
Santo Tomas,Councilor,"Caldo, Jason Manzanilla",Jason,Liberal Party,19341
Santo Tomas,Councilor,"Malijan, Gerardo Malapascua",Gerry,Independent,18862
Santo Tomas,Councilor,"Ascano, Noel Carpio",Noel,Liberal Party,18805
Santo Tomas,Councilor,"Maloles, Angel Velasco",Kapt. Angel,Liberal Party,18150
Santo Tomas,Councilor,"Carpio, Domingo Maligalig",Inggo,Liberal Party,16334
Taal,Mayor,"Cabrera, Librado Marino",Dado,Lakas-Christian Muslim Democrats,10143
Taal,Vice-Mayor,"Albufera, Jovito Marasigan",Jovits,Lakas-Christian Muslim Democrats,10660
Taal,Councilor,"Roxas, Sharon Aratea",Sharon De Roxas,Lakas-Christian Muslim Democrats,10667
Taal,Councilor,"Montenegro, Michael Dimailig",Michael,Laban ng Demokratikong Pilipino,10133
Taal,Councilor,"Villamin, Aida Carbonell",Aida,Laban ng Demokratikong Pilipino,9594
Taal,Councilor,"Casanova, Bonifacio Franco Punzalan",Frank,Laban ng Demokratikong Pilipino,8977
Taal,Councilor,"Alcantara, Severiano Caraos",Eber,Lakas-Christian Muslim Democrats,8874
Taal,Councilor,"Leonor, Elizalde Perez",Sir Zaldy,Lakas-Christian Muslim Democrats,8715
Taal,Councilor,"Vertucio, Johnny Alconera",Bestfriend Johnny,Lakas-Christian Muslim Democrats,8584
Taal,Councilor,"Estacio, Herminigildo Masangkay",Gil,Lakas-Christian Muslim Democrats,8537
Talisay,Mayor,"Manimtim, Florencio Jr. Mendoza",Jojie,Liberal Party,8857
Talisay,Vice-Mayor,"Malabanan, Luis Hernandez",Luis,Lakas-Christian Muslim Democrats,8654
Talisay,Councilor,"Tenorio, Cris Pesigan",Cris,Lakas-Christian Muslim Democrats,9411
Talisay,Councilor,"Agno, Geraldine Rafer",Gigi,Liberal Party,8489
Talisay,Councilor,"Centeno, Analyn D",-,-,7791
Talisay,Councilor,"Lamano, Allano Cunahap",Allan,Lakas-Christian Muslim Democrats,7468
Talisay,Councilor,"Canlobo, Lamberto Sr.  Balazon",Berto,Independent,6400
Talisay,Councilor,"Baybay, Abel Pineda",Dey,Liberal Party,6201
Talisay,Councilor,"Eugenio, Divina De Castro",Divina,Lakas-Christian Muslim Democrats,6028
Talisay,Councilor,"Mangilin, Benedicto Bispo",Ben,Liberal Party,5958
Taysan,Mayor,"Portugal, Anacorita Perez",Vicor,Lakas-Christian Muslim Democrats,8472
Taysan,Vice-Mayor,"Favorito, Luis Cuartero",Louie,Nationalist People's Coalition,9106
Taysan,Councilor,"Gutierrez, Grande Pascua",Grande,Lakas-Christian Muslim Democrats,7586
Taysan,Councilor,"Pascua, Delfin Dio",Dr. Pascua,Nationalist People's Coalition,7145
Taysan,Councilor,"Portugal, Victor Jr. Perez",Dondon,Lakas-Christian Muslim Democrats,7064
Taysan,Councilor,"Acob, Cesar Perez",Cesar,Nationalist People's Coalition,6935
Taysan,Councilor,"Perez, Nenita Gutierrez",Nita,Nationalist People's Coalition,6800
Taysan,Councilor,"Abaday, Edilberto Torres",Edil,Nationalist People's Coalition,6273
Taysan,Councilor,"Arnigo, Leonardo Banaira",Narding B. Arnigo,Lakas-Christian Muslim Democrats,6185
Taysan,Councilor,"Mendoza  Jr., Eugenio Demosthenes Aguilera",Edam,Lakas-Christian Muslim Democrats,5949
Tingloy,Mayor,"Atienza, Antonio Hernandez",Nonie,Liberal Party,3502
Tingloy,Vice-Mayor,"Masangkay, Rolando De Grano",Roland,Liberal Party,4911
Tingloy,Councilor,"Datingaling, Danilo Reyes",Danny,Lakas-Christian Muslim Democrats,3171
Tingloy,Councilor,"De Guzman, Mercado Villanueva",Merding,Liberal Party,3037
Tingloy,Councilor,"Manalo, Virgilio Navarro",Boy,Liberal Party,3013
Tingloy,Councilor,"Gutierrez, Emelito Gutierrez",Emil,Liberal Party,2843
Tingloy,Councilor,"Sawali, Josefa Belino",Josephine,Lakas-Christian Muslim Democrats,2701
