city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Catanauan,Vice-Mayor,"Comiso, Reynaldo De Imus",Bugal,KNP,10523
Catanauan,Councilor,"Asistin, Susana Marquez",Susan,Liberal Party,12996
Catanauan,Councilor,"Montano, Manuel Batario",Mano,Liberal Party,10829
Catanauan,Councilor,"Libao, Arsenio Rosa",Arsing,Liberal Party,10591
Catanauan,Councilor,"Serrano, Lorenzo Padillo",Renzie,Liberal Party,10181
Catanauan,Councilor,"Roces, Cipriano Puertollano",Cipper,Liberal Party,9361
Catanauan,Councilor,"Natividad, Artemio Jr. Zara",Jun-Jun,Laban ng Demokratikong Pilipino,8275
Catanauan,Councilor,"Magsino, Fernando Mendoza",Fando,Liberal Party,8240
Catanauan,Councilor,"Frondoza, Emmanuel Paglinawan",Mano,Laban ng Demokratikong Pilipino,8188
Dolores,Mayor,"San Jose, Rolando Fundan",Lando,Lakas-Christian Muslim Democrats,5918
Dolores,Vice-Mayor,"Salcedo, Feliciano Villeta",Nano,Lakas-Christian Muslim Democrats,6259
Dolores,Councilor,"Ojos, Daniel Jr. Bolado",Jun,KNP,4736
Dolores,Councilor,"Patulot, Romeo Miranda",Romy,Lakas-Christian Muslim Democrats,4398
Dolores,Councilor,"Milan, Mario Jr. Marquez",Jr.,Lakas-Christian Muslim Democrats,4147
Dolores,Councilor,"Cabrera, Noelito Ventocilla",Noel,Lakas-Christian Muslim Democrats,4091
Dolores,Councilor,"Acuna, Rico Alcuaz",Rico,Independent,4055
Dolores,Councilor,"Anila, Reynaldo Anilao",Rene,Independent,4019
Dolores,Councilor,"Agdan, Romeo Fernandez",Meo,Lakas-Christian Muslim Democrats,3307
Dolores,Councilor,"Bombane, Remelie Maralit",Mely,KNP,3243
General Luna,Mayor,"Sangalang, Minerva Mendoza",Eva,Liberal Party,5113
General Luna,Vice-Mayor,"Salvo, Miguel Rios",Mike,Liberal Party,4384
General Luna,Councilor,"Japor, Apolonio Sangalang",Apolo,Liberal Party,4334
General Luna,Councilor,"Hutalla, Aldwin Ramento",Aldwin,Liberal Party,4299
General Luna,Councilor,"Batariano, Rolando Penarubia",Rolly,Liberal Party,4249
General Luna,Councilor,"Suarez, Manuel Gonsalez",Abba,Liberal Party,3968
General Luna,Councilor,"Duenas, Fernando Alforte",Podo,Liberal Party,3879
General Luna,Councilor,"Hernandez, Emelie Villalon",Mam Hernandez,Liberal Party,3690
General Luna,Councilor,"Agoncillo, Remegio R",Emy,Liberal Party,3624
General Luna,Councilor,"Red, Jovito Principe",Boy Red,Liberal Party,3429
General Nakar,Mayor,"Avellaneda, Hernando Sr. Prohibido",Gapos,Laban ng Demokratikong Pilipino,5347
General Nakar,Vice-Mayor,"Portillo, Bobby Aumentado",Baby,Laban ng Demokratikong Pilipino,5341
General Nakar,Councilor,"Avellaneda, Rodel Aquino",Sharonie,Independent,4273
General Nakar,Councilor,"Lareza, Jose Bermeo",Jojo Bicol,Liberal Party,4031
General Nakar,Councilor,"Saynes, Efren Luzano",Epong Saynes,Laban ng Demokratikong Pilipino,4000
General Nakar,Councilor,"Astejada, Rea Ruidera",Rea,Laban ng Demokratikong Pilipino,3756
General Nakar,Councilor,"Curioso, Normelita Luzano",Omic,Liberal Party,3728
General Nakar,Councilor,"Suaverdez, Diego Calzado",Diego,Liberal Party,3534
General Nakar,Councilor,"Conchada, Manuel Tena",Manny,Liberal Party,3234
General Nakar,Councilor,"Fortunado, Noe Moises",Noe,Independent,3024
Guinayangan,Mayor,"Butardo, Manuel Macayan",Manny,Liberal Party,8332
Guinayangan,Vice-Mayor,"Sales, Edgardo Espanol",Gado,Liberal Party,7905
Guinayangan,Councilor,"Pedrezuela, Rogelio Villaos",Elio,Liberal Party,7362
Guinayangan,Councilor,"Manalo, Herminio Antipala",Hermie,Liberal Party,6884
Guinayangan,Councilor,"Cleope, Godofredo Arellano",Godo,Liberal Party,6830
Guinayangan,Councilor,"Caparros, Martiniano Diones",Marte,Liberal Party,6560
Guinayangan,Councilor,"Salumbides, Liza Rosales",Liza,Liberal Party,6442
Guinayangan,Councilor,"Marquez, Adolfo Jr. Cambronero",Onyoy,Liberal Party,6237
Guinayangan,Councilor,"Capio, Luis Ramos",Louie,Laban ng Demokratikong Pilipino,5630
Guinayangan,Councilor,"Dublois, Norman Dela Rosa",Norman,Liberal Party,5281
Gumaca,Mayor,"Banal, Juanito Bejo",Banny,Lakas-Christian Muslim Democrats,9465
Gumaca,Vice-Mayor,"Caralian, Elchor Paulite",Elchor,Philippine Democratic Socialist Party,10103
Gumaca,Councilor,"Ortiz, Gerald Delas Alas",Gerald,Liberal Party,10439
Gumaca,Councilor,"Lavides, Carmela Josefa Regular",Myla,Lakas-Christian Muslim Democrats,9235
Gumaca,Councilor,"Banal, Rodolfo Javinez",Opong,Lakas-Christian Muslim Democrats,7844
Gumaca,Councilor,"Mercado, Manuel Libranda",Manny,Independent,7424
Gumaca,Councilor,"Atienza, Armando Araza",Manding,Lakas-Christian Muslim Democrats,7046
Gumaca,Councilor,"Arcaya, Aladino Legion",Allan,Philippine Democratic Socialist Party,6849
Gumaca,Councilor,"Dysanco, Aida Palenzuela",Aida,Liberal Party,6675
Gumaca,Councilor,"Maranca, Dante Verdan",Hepe,Liberal Party,6567
Infanta,Mayor,"America, Filipina Grace Rutaquio",Grace,Liberal Party,12113
Infanta,Vice-Mayor,"Dadios, Minette America-Macasaet",Macasaet,KNP,10234
Infanta,Councilor,"Macasaet, Ricardo III America",Ricky,KNP,9406
Infanta,Councilor,"Potes, Rodante De Guzman",Rudy,Lakas-Christian Muslim Democrats,9151
Infanta,Councilor,"Merto, Norberto Avellaneda",Ombing,Liberal Party,8687
Infanta,Councilor,"Ungriano, Casiano Purpura",Nonoy,Liberal Party,8571
Infanta,Councilor,"Mortiz, Maxiel Rodrigo Jr. Aguilon",Jun-Jun,Liberal Party,8278
Infanta,Councilor,"Gurango, Teodoro Maniebo",Teody,KNP,7469
Infanta,Councilor,"Villeno, Ismael Gurango",Maeng,KNP,7101
Infanta,Councilor,"Ibayan, Renato Tena",Ato,KNP,6566
Jomalis,Mayor,"Espiritu, Rodel Tena",Rodel,Lakas-Christian Muslim Democrats,1238
Jomalis,Vice-Mayor,"Sarmiento, Consolacion Zantua",Conching Taba,Lakas-Christian Muslim Democrats,1339
Jomalis,Councilor,"Sarmiento, Carlos Chavez",Boklos,Lakas-Christian Muslim Democrats,1222
Jomalis,Councilor,"Bermejo, Antonio I.",Tony,Lakas-Christian Muslim Democrats,1097
Jomalis,Councilor,"Estomo, Rosalinda Cervantes",Sally,Lakas-Christian Muslim Democrats,1062
Jomalis,Councilor,"Balino, Primitivo Florante",Tibo,Lakas-Christian Muslim Democrats,1020
Jomalis,Councilor,"Lauce, Fidel Tapado",Nonoy,Liberal Party,981
Jomalis,Councilor,"Piopongco, Romulo Sarmiento",Mulo,Lakas-Christian Muslim Democrats,905
Jomalis,Councilor,"Tapado, Yolando Roxas",Lando,Liberal Party,885
Jomalis,Councilor,"Corporal, Enrequita Arcilla",Reking,Lakas-Christian Muslim Democrats,852
Lopez,Mayor,"Salumbides, Fidencio Saligumba",Fiden,Independent,13258
