city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Binan,Mayor,"Perez, Hermis Carlos",Boy,Lakas-Christian Muslim Democrats,34586
Binan,Vice-Mayor,"Alonte, Marlyn Belizario",Len-Len,Laban ng Demokratikong Pilipino,36259
Binan,Councilor,"Dimaguila, Walfredo Jr. Reyes",Arman,Lakas-Christian Muslim Democrats,29758
Binan,Councilor,"Lao, Emmanuel Samson ",Mel,Laban ng Demokratikong Pilipino,29338
Binan,Councilor,"Dimaranan, Elmario Bayadan",Elmer,Lakas-Christian Muslim Democrats,26927
Binan,Councilor,"Salandanan, Jaime Molina",Me,Lakas-Christian Muslim Democrats,24309
Binan,Councilor,"Reyes, Romulo Hernandez",Ome,Lakas-Christian Muslim Democrats,22908
Binan,Councilor,"Manabat, Rene Casas",Rene,Lakas-Christian Muslim Democrats,21871
Binan,Councilor,"Micor, Merlin Melodias",Merlin,Laban ng Demokratikong Pilipino,21797
Binan,Councilor,"Alatiit, Gat-ala Alicbusan",Gat,Laban ng Demokratikong Pilipino,21243
Cabuyao,Mayor,"Aguillo, Nila Garcia",Nila,Lakas-Christian Muslim Democrats,32535
Cabuyao,Vice-Mayor,"Hemedes, Isidro Jr. Lebrilla",Jun,Lakas-Christian Muslim Democrats,35235
Cabuyao,Councilor,"Opina, Leif Laiglon A.",Leif,Independent,29390
Cabuyao,Councilor,"Aguillo, Jose Benson Garcia",Sonny,Lakas-Christian Muslim Democrats,28898
Cabuyao,Councilor,"Lavina, Jose Mandigma",Tikboy,Lakas-Christian Muslim Democrats,26631
Cabuyao,Councilor,"Delfinado, Ernani Jastillana",Nani,Lakas-Christian Muslim Democrats,25939
Cabuyao,Councilor,"Diamante, Lope Jr. Jimeno",Boy,Lakas-Christian Muslim Democrats,25857
Cabuyao,Councilor,"Alimagno, Maria Wanda Cruz",Wanda,PDP LABAN or KNP,25123
Cabuyao,Councilor,"Alcabasa, Luzviminda Javier",Minda,Lakas-Christian Muslim Democrats,24449
Cabuyao,Councilor,"Gecolea, Rommel Aranzanso",Mel,KNP or PDP LABAN,21051
Calauan,Mayor,"Berris, Buenafrido Taningco",Mayor George,Lakas-Christian Muslim Democrats,9886
Calauan,Vice-Mayor,"Brion, June Joseph Faylona",June,Laban ng Demokratikong Pilipino,6807
Calauan,Councilor,"Sanchez, Allan Jun Vito",Dong,Laban ng Demokratikong Pilipino,9397
Calauan,Councilor,"Hilario, Rolie Martin Carreon",Rolie,Laban ng Demokratikong Pilipino,8072
Calauan,Councilor,"Larona, Maria Jesusa Quizon",Susie,Laban ng Demokratikong Pilipino,7493
Calauan,Councilor,"Petrasanta, Danilo Velina",Danny,Laban ng Demokratikong Pilipino,7205
Calauan,Councilor,"Cosico, Nelson Amante",Idol,Laban ng Demokratikong Pilipino,7061
Calauan,Councilor,"Escarez, Dante Capol",Dante,Lakas-Christian Muslim Democrats,6656
Calauan,Councilor,"Castro, Cesar Kawit",Cesar,Laban ng Demokratikong Pilipino,5876
Calauan,Councilor,"Maligalig, Dimna Pajadan",Nady Calumbahin,Lakas-Christian Muslim Democrats,5796
Cavinti,Mayor,"Esguerra, Floro Gordula",Floro,Lakas-Christian Muslim Democrats,7171
Cavinti,Vice-Mayor,"Villanueva, Manolo Glorioso",Manolo,Lakas-Christian Muslim Democrats,3812
Cavinti,Councilor,"Cipra, Evelyn Suazo",Baby,Lakas-Christian Muslim Democrats,5630
Cavinti,Councilor,"Arroyo, Danilo Gonzalez",Dan,Lakas-Christian Muslim Democrats,5001
Cavinti,Councilor,"Oliveros, Gerardo Oliveros",Gerry,Lakas-Christian Muslim Democrats,4678
Cavinti,Councilor,"Ramos, Reynaldo Villamin",Reyne,Lakas-Christian Muslim Democrats,4492
Cavinti,Councilor,"Mesina, Roland Perez",Olan,Lakas-Christian Muslim Democrats,4290
Cavinti,Councilor,"Gallardo, Remy Mejilla",Remy,Lakas-Christian Muslim Democrats,4042
Cavinti,Councilor,"Mesina, Mauro Jr. Villanueva",Jojo,Laban ng Demokratikong Pilipino,3718
Cavinti,Councilor,"Perez, Letty Sta Mina",Letty,Laban ng Demokratikong Pilipino,3466
Famy,Mayor,"Pangilinan, George Sanchez",Gie,Lakas-Christian Muslim Democrats,2594
Famy,Vice-Mayor,"Acomular, Cezar Valdenarro",Cesar,Lakas-Christian Muslim Democrats,2212
Famy,Councilor,"Laminero, Melvin Tena",Bino,Lakas-Christian Muslim Democrats,3677
Famy,Councilor,"Valois, Wilfredo Morilla",Freddie,Lakas-Christian Muslim Democrats,2877
Famy,Councilor,"Abary, Fernando Lamis",Nanding,Laban ng Demokratikong Pilipino,2525
Famy,Councilor,"Linga, Armando Acueza",Mando,Philippine Democratic Socialist Party,2335
Famy,Councilor,"Valois, Eleazar Calim",Otoy,Laban ng Demokratikong Pilipino,2264
Famy,Councilor,"Fulgueras, Rommel Tena",Rommel,Laban ng Demokratikong Pilipino,2102
Famy,Councilor,"Valois, Jerewico Lamis",Erick,Laban ng Demokratikong Pilipino,1971
Famy,Councilor,"De Leon, Gonzaga Vale",Gon,Laban ng Demokratikong Pilipino,1933
Kalayaan,Mayor,"Magana, Emmanuel Cabamalan",Emman,Laban ng Demokratikong Pilipino,5769
Kalayaan,Vice-Mayor,"Magbojos, Celestino Jr. Cajipe",Tambling,Laban ng Demokratikong Pilipino,5173
Kalayaan,Councilor,"Adao, Teodoro Jr. Asedillo",Teddy,Laban ng Demokratikong Pilipino,5984
Kalayaan,Councilor,"Ramiro, Christopher Paner",Topher,Laban ng Demokratikong Pilipino,5398
Kalayaan,Councilor,"Laganas, Russel Altamirano",Otok,Laban ng Demokratikong Pilipino,5228
Kalayaan,Councilor,"Madrazo, Benito Jr. Manguiat",Pogi,Laban ng Demokratikong Pilipino,4654
Kalayaan,Councilor,"Lat, Mario Acueza",Kulot,Laban ng Demokratikong Pilipino,4384
Kalayaan,Councilor,"Asedillo, Emma Escarla",Emma,Lakas-Christian Muslim Democrats or Dimasalang Party,4290
Kalayaan,Councilor,"Libao, Pablito Tubar",Libao,Laban ng Demokratikong Pilipino,4258
Kalayaan,Councilor,"Fadrigalan, Glenda Lisboa",Geng,Lakas-Christian Muslim Democrats or Dimasalang Party,4191
Liliw,Mayor,"Sulibit, Cesar Cordova",Akong,Laban ng Demokratikong Pilipino,8446
Liliw,Vice-Mayor,"Pales, Raymundo Vines",Ray,Laban ng Demokratikong Pilipino,9043
Liliw,Councilor,"Arevalo, Eduardo Borlaza",Dodie,Laban ng Demokratikong Pilipino,6936
Liliw,Councilor,"Brosas, Ladislao Israela",Lading,Laban ng Demokratikong Pilipino,6901
Liliw,Councilor,"Orioste, Pablo Arjona",Pabie,Laban ng Demokratikong Pilipino,6666
Liliw,Councilor,"Coroza, Nolasco Esmejarda",Noli,Lakas-Christian Muslim Democrats,6520
Liliw,Councilor,"Susbilla, Jovencio Asegurado",Jovy,Lakas-Christian Muslim Democrats,6053
Liliw,Councilor,"Abag, Isabelita Arguzon",Evelyn,Lakas-Christian Muslim Democrats,5702
Liliw,Councilor,"Borgonia, Salvacion Pisuena",Vacion,Laban ng Demokratikong Pilipino,5669
Liliw,Councilor,"Aquino, Rafaelito Gadista",Lito,Laban ng Demokratikong Pilipino,5508
Los Banos,Mayor,"Perez, Caesar Pabalate",Cesar,Lakas-Christian Muslim Democrats,25417
Los Banos,Vice-Mayor,"Alipon, Procopio Alvarez",Copie,Lakas-Christian Muslim Democrats,18818
Los Banos,Councilor,"Valdepenas, Vladimir Neil Pamulaklakin",Von,Lakas-Christian Muslim Democrats,21058
Los Banos,Councilor,"Sumangil, Jesus Jr. Herbano",Sonny,Lakas-Christian Muslim Democrats,16610
Los Banos,Councilor,"Tamisin, Norvin Lantican",Norvin,Dimasalang Party,15992
Los Banos,Councilor,"Meneses, Lorenzo III Deang",Thirdy,Lakas-Christian Muslim Democrats,14848
Los Banos,Councilor,"Villanueva, Pastor Tandang",Pat,Lakas-Christian Muslim Democrats,14478
Los Banos,Councilor,"Quintana, Vicente Urdaneta",Vic,Lakas-Christian Muslim Democrats,14248
Los Banos,Councilor,"Katimbang, Leo Lapiz",Sir Leo,Lakas-Christian Muslim Democrats,13936
Los Banos,Councilor,"Principe, Lourdes Raymundo",Lulu,Laban ng Demokratikong Pilipino,13479
Luisiana,Mayor,"Rondilla, Manuel Rodriguez",Maning,Laban ng Demokratikong Pilipino,5158
Luisiana,Vice-Mayor,"Noceja, Alex Kilala",Alex,Laban ng Demokratikong Pilipino,5152
Luisiana,Councilor,"Esperanza, John Noceja",Jaja,Laban ng Demokratikong Pilipino,5133
Luisiana,Councilor,"Rondilla, Nestor Alcala",Castor,Laban ng Demokratikong Pilipino,4836
Luisiana,Councilor,"Aldovino, Eduardo Giman",Eddie,Lakas-Christian Muslim Democrats,4781
Luisiana,Councilor,"Pedron, Reynaldo Veluz",Umbay,Laban ng Demokratikong Pilipino,4592
Luisiana,Councilor,"Megino, Cesar Lorbis",Sanit,Lakas-Christian Muslim Democrats,4311
Luisiana,Councilor,"Balasabas, Alfredo Paduada",Ered,Lakas-Christian Muslim Democrats,3643
Luisiana,Councilor,"Taguilaso, Patrick Saludes",Percival,Laban ng Demokratikong Pilipino,3635
Luisiana,Councilor,"Bala, Juanito Reodica",Johnny,Independent,3122
Lumban,Mayor,"Rondilla, Manuel Rodriguez",Maning,Laban ng Demokratikong Pilipino,5158
Lumban,Vice-Mayor,"Noceja, Alex Kilala",Alex,Laban ng Demokratikong Pilipino,5152
Lumban,Councilor,"Esperanza, John Noceja",Jaja,Laban ng Demokratikong Pilipino,5133
Lumban,Councilor,"Rondilla, Nestor Alcala",Castor,Laban ng Demokratikong Pilipino,4836
Lumban,Councilor,"Aldovino, Eduardo Giman",Eddie,Lakas-Christian Muslim Democrats,4781
Lumban,Councilor,"Pedron, Reynaldo Veluz",Umbay,Laban ng Demokratikong Pilipino,4592
Lumban,Councilor,"Megino, Cesar Lorbis",Sanit,Lakas-Christian Muslim Democrats,4311
Lumban,Councilor,"Balasabas, Alfredo Paduada",Ered,Lakas-Christian Muslim Democrats,3643
Lumban,Councilor,"Taguilaso, Patrick Saludes",Percival,Laban ng Demokratikong Pilipino,3635
Lumban,Councilor,"Bala, Juanito Reodica",Johnny,Independent,3122
Mabitac,Mayor,"Fader, Gerardo Cadagas",Gerry,Lakas-Christian Muslim Democrats,4216
Mabitac,Vice-Mayor,"San Luis, Jaime Malihan",Jimbo,Lakas-Christian Muslim Democrats,2772
Mabitac,Councilor,"Carpio, Jacqueline Real",Jackie,Independent,4068
Mabitac,Councilor,"Sana, Ronald Ilano",Onie,Laban ng Demokratikong Pilipino,4032
Mabitac,Councilor,"Reyes, Alberto Sana",Al,Laban ng Demokratikong Pilipino,3496
Mabitac,Councilor,"Mendoza, Noel Isorena",Noel,Laban ng Demokratikong Pilipino,3371
Mabitac,Councilor,"Malihan, Joey Vicuna",Joey,Lakas-Christian Muslim Democrats,3244
Mabitac,Councilor,"Bobadilla, Avelino Acta",Bino,Lakas-Christian Muslim Democrats,2947
Mabitac,Councilor,"Pontepedra, Rodolfo De Liton",Rudy,Lakas-Christian Muslim Democrats,2871
Mabitac,Councilor,"Rivera, Joel Agilada",Joel,Lakas-Christian Muslim Democrats,2685
Magdalena,Mayor,"Reodica, Teresa Nieva Biluan",Nieva,Lakas-Christian Muslim Democrats,3388
Magdalena,Vice-Mayor,"Sol, Virgilio Armia",Ver,Laban ng Demokratikong Pilipino,4873
Magdalena,Councilor,"Burbos, Constancio Agawin",Tato,Laban ng Demokratikong Pilipino,3901
Magdalena,Councilor,"Ortega, Bernardo Alam",Ding,Laban ng Demokratikong Pilipino,3420
Magdalena,Councilor,"Obmerga, Romulo Jocson",Boyet,Laban ng Demokratikong Pilipino,3392
Magdalena,Councilor,"Timoteo, Wilfredo Faraon",Willy Timo,Lakas-Christian Muslim Democrats,2800
Magdalena,Councilor,"Chua, Henry Fabula",Henry Chua,Dimasalang Party,2798
Magdalena,Councilor,"Bueno, Rafael Arollan",Tito Raffy,Lakas-Christian Muslim Democrats,2674
Magdalena,Councilor,"Forte, Crispin Cortejo",Peping,Dimasalang Party,2654
Magdalena,Councilor,"Criste, Amado Jr. Lorico",Totoy,Dimasalang Party,2608
Majayjay,Mayor,"Rodillas, Victorino Cubelo",Tino,Lakas-Christian Muslim Democrats,7471
Majayjay,Vice-Mayor,"Guera, Teofilo Buera",Filo,Lakas-Christian Muslim Democrats,7195
Majayjay,Councilor,"Gruezo, Jovanie Ann Zornosa",Joan,Lakas-Christian Muslim Democrats,6453
Majayjay,Councilor,"Clarito, Analinda Palentinos",Ana,Dimasalang Party or Lakas-Christian Muslim Democrats,6273
Majayjay,Councilor,"Amorado, Wilson Perez",Kulot,Lakas-Christian Muslim Democrats,5487
Majayjay,Councilor,"Coria, Merdin Margaret Modina",Mm,Lakas-Christian Muslim Democrats,5361
Majayjay,Councilor,"Modina, Pio Ruben Gonzaga",Ruben,Lakas-Christian Muslim Democrats,4920
Majayjay,Councilor,"Vito, Alejo Tuazon",Alex,Lakas-Christian Muslim Democrats,4817
Majayjay,Councilor,"Monteagudo, Rodrigo Consignado",Oding,Lakas-Christian Muslim Democrats,4096
Majayjay,Councilor,"Palentinos, Matias Menor",Mati,Lakas-Christian Muslim Democrats,3845
Nagcarlan,Mayor,"Corales, Rosendo Rallos",Sendong,Lakas-Christian Muslim Democrats,12140
Nagcarlan,Vice-Mayor,"Osuna, Nelson Monteagudo",Itay,Laban ng Demokratikong Pilipino,12427
Nagcarlan,Councilor,"Aranilla, Vicente Coronado",Enteng,Lakas-Christian Muslim Democrats,10743
Nagcarlan,Councilor,"Umali, Celerino Suazo",Rino,Laban ng Demokratikong Pilipino,10528
Nagcarlan,Councilor,"Consignado, Nelia Sarmiento",Nelia,Lakas-Christian Muslim Democrats,9411
Nagcarlan,Councilor,"Araneta, Brigido Pontiga",Brando,Lakas-Christian Muslim Democrats,7725
Nagcarlan,Councilor,"Reyes, Edgardo Acosta",Ed,Lakas-Christian Muslim Democrats,7598
Nagcarlan,Councilor,"Arcigal, Felipe III Santos",Peep,Laban ng Demokratikong Pilipino,7412
Nagcarlan,Councilor,"Coronado, Ariel Punay",Ariel,Laban ng Demokratikong Pilipino,7363
Nagcarlan,Councilor,"Sumague, Ecelson Coria",Ecel,Lakas-Christian Muslim Democrats,6647
Paete,Mayor,"Cadayona, Emmanuel Balandra",Ka Noel,Lakas-Christian Muslim Democrats or Liberal Party,4012
Paete,Vice-Mayor,"Bagabaldo, Rojilyn Quiachon",Mutuk,Lakas-Christian Muslim Democrats or Liberal Party,4885
Paete,Councilor,"Cadapan, Fidela Rivera",Del Or Delia,Lakas-Christian Muslim Democrats or Philippine Democratic Socialist Party,3874
Paete,Councilor,"Cosico, Ronald Bague",Bokwet,Lakas-Christian Muslim Democrats or Philippine Democratic Socialist Party or Liberal Party,3843
Paete,Councilor,"Monfero, Lilia Agbada",Lilia,Lakas-Christian Muslim Democrats or Philippine Democratic Socialist Party,3761
Paete,Councilor,"Pascual, Eriberto Dalangin",Obet,Lakas-Christian Muslim Democrats or Liberal Party,3687
Paete,Councilor,"Paraiso, Aurelio Paelmo",Rolly Kid,Lakas-Christian Muslim Democrats or Liberal Party,3643
Paete,Councilor,"Sunga, Lourdes Fadul",Odette,Lakas-Christian Muslim Democrats or Dimasalang Party,3585
Paete,Councilor,"Valdellon, Ronaldo Zabala",Lapad,Lakas-Christian Muslim Democrats,3391
Paete,Councilor,"Cads, Anselmo Pagsuyuin",Momoy,Laban ng Demokratikong Pilipino,3269
Pagsanjan,Mayor,"Ejercito, Emilio Ramon III Pelayo",Jeorge Estregan,Puwersa ng Masang Pilipino,13092
Pagsanjan,Vice-Mayor,"Vilar, Crisostomo Barcelo",Cris,Puwersa ng Masang Pilipino,9215
Pagsanjan,Councilor,"Lazaro-Torres, Arlyn Gabatin",Arlyn,Puwersa ng Masang Pilipino,7684
Pagsanjan,Councilor,"Trinidad, Nicasio Rocreo",Nick,Puwersa ng Masang Pilipino,7275
Pagsanjan,Councilor,"Rabago, Kalahi Umale",Lahi,Puwersa ng Masang Pilipino,7015
Pagsanjan,Councilor,"Dimaranan, Gener Capistrano",Boker,Puwersa ng Masang Pilipino,5853
Pagsanjan,Councilor,"Sacluti, Erwin Pabricio",Erwin,Puwersa ng Masang Pilipino,5811
Pagsanjan,Councilor,"Macalalag, Leilani Fernandez",Lani Fernandez,Philippine Democratic Socialist Party,5391
Pagsanjan,Councilor,"Bombay, Angelito Taino",Steve,Puwersa ng Masang Pilipino,5039
Pagsanjan,Councilor,"Rivera, Celso Espera",Ref,Laban ng Demokratikong Pilipino,5001
Pakil,Mayor,"Martinez, Ignacio Macabasco",Bata,Lakas-Christian Muslim Democrats,5804
Pakil,Vice-Mayor,"Fornoles, Ariel Valera",F4,Laban ng Demokratikong Pilipino,4872
Pakil,Councilor,"Sabenano, Reymar Montes",Ron,Laban ng Demokratikong Pilipino,3690
Pakil,Councilor,"Baja, Dennis John Garcia",Dennis,Laban ng Demokratikong Pilipino,3338
Pakil,Councilor,"Martinez, Andrea Aclan",Anding,Lakas-Christian Muslim Democrats,3294
Pakil,Councilor,"Maray, Alfredo Jr. De Ramos",Joy,Laban ng Demokratikong Pilipino,3226
Pakil,Councilor,"Cadsawan, Renato Iglesia",Nato,Laban ng Demokratikong Pilipino,2985
Pakil,Councilor,"Macabasco, Henry Baje",Henry,Independent,2973
Pakil,Councilor,"Antoni, Esmundo Balubayan",Esmon,Laban ng Demokratikong Pilipino,2730
Pakil,Councilor,"Berin, Vicente Galay",Abc,Lakas-Christian Muslim Democrats,2708
Pangil,Mayor,"Manzana, Juanita Cahapisan",Ninay,Lakas-Christian Muslim Democrats,4537
Pangil,Vice-Mayor,"Diaz, Raymund Martinez",Ray,Lakas-Christian Muslim Democrats,4617
Pangil,Councilor,"Astoveza, Alberto Jr. Valina",Jun,Dimasalang Party,4305
Pangil,Councilor,"Aritao, Gerald Avellaneda",Iad,Lakas-Christian Muslim Democrats,4260
Pangil,Councilor,"Balino, Constante Rayela",Tantie,Lakas-Christian Muslim Democrats,3816
Pangil,Councilor,"Jbeili, Lucila Valin",Lucy Valin,Laban ng Demokratikong Pilipino,3480
Pangil,Councilor,"Acaylar, Marlon Asumbra",Lon,Dimasalang Party,3279
Pangil,Councilor,"Icarangal, Bayani Inawat",Bay,Lakas-Christian Muslim Democrats,3270
Pangil,Councilor,"Reniva, Eugene Mendoza",Ka Eugene,Lakas-Christian Muslim Democrats,3025
Pangil,Councilor,"Ambal, Benigno Edrada",Ben,Lakas-Christian Muslim Democrats,2949
Pila,Mayor,"Quiat, Wilfredo Maligat",Boy,Lakas-Christian Muslim Democrats,7306
Pila,Vice-Mayor,"Carrillo, Milaros Roces",Mila,Lakas-Christian Muslim Democrats,5903
Pila,Councilor,"Bambo, Honorio Ramos",Nory,Laban ng Demokratikong Pilipino,6937
Pila,Councilor,"Pantua, Zaldy Mendoza",Zaldy,Laban ng Demokratikong Pilipino,6832
Pila,Councilor,"Matienzo, Allan Areza",Allan,Laban ng Demokratikong Pilipino,6816
Pila,Councilor,"Agudo, Francisca Rebong",Dely,Laban ng Demokratikong Pilipino,6333
Pila,Councilor,"Dawinan, Alfredo Ramos",Fred,Philippine Democratic Socialist Party,6152
Pila,Councilor,"Javier, Henry Sumague",Henry,Philippine Democratic Socialist Party,6073
Pila,Councilor,"Fernando, Adelina Obiniana",Adeling,Lakas-Christian Muslim Democrats,5979
Pila,Councilor,"Tolentino, Norleto Abril",Norie,Lakas-Christian Muslim Democrats,5444
Rizal,Mayor,"Urriquia, Rolen Isleta",Oen,Laban ng Demokratikong Pilipino,4186
Rizal,Vice-Mayor,"Mondugar, Nestorio Pomentil",Nestor,Philippine Democratic Socialist Party,4372
Rizal,Councilor,"Sumague, Ferdinand Opulencia",Ferdie,Independent,3872
Rizal,Councilor,"Aurelio, Antonino Alad",Tonyneng,Lakas-Christian Muslim Democrats,3500
Rizal,Councilor,"Endozo, Josefina Oro",Pina,Laban ng Demokratikong Pilipino,3333
Rizal,Councilor,"Isles, Leonardo Arban",Nards,Laban ng Demokratikong Pilipino,3293
Rizal,Councilor,"Bayani, Morfeo Artiaga",Boy,Laban ng Demokratikong Pilipino,3223
Rizal,Councilor,"Virina, Denis Vita",Denis,Lakas-Christian Muslim Democrats,3115
Rizal,Councilor,"Virina, Ismael Atienza",Dodie,Lakas-Christian Muslim Democrats,3044
Rizal,Councilor,"Isleta, Earl John Urrea",Erol,Lakas-Christian Muslim Democrats,2875
San Pedro,Mayor,"Vierneza, Felicisimo Almendrala",Fely,Lakas-Christian Muslim Democrats,47811
San Pedro,Vice-Mayor,"Cataquiz, Lourdes Sibulo",Baby,Lakas-Christian Muslim Democrats,48645
San Pedro,Councilor,"Hatulan, Delio Lejarzo",Oyot,Lakas-Christian Muslim Democrats,45626
San Pedro,Councilor,"Acierto, Marlon Andres",Kuya Marlon,Lakas-Christian Muslim Democrats,41075
San Pedro,Councilor,"Tapia, Ladislao III Olivarez",Jing,Nationalist People's Coalition,39685
San Pedro,Councilor,"Olivarez, Raul Imzon",Boy,Lakas-Christian Muslim Democrats,37273
San Pedro,Councilor,"Hermoso, Reynaldo Belza",Rene,Lakas-Christian Muslim Democrats,37265
San Pedro,Councilor,"Recto, Medardo Munoz",Dodie,Lakas-Christian Muslim Democrats,34993
San Pedro,Councilor,"Villena, Allan Mark Verdijo",Allan,Nationalist People's Coalition,34475
San Pedro,Councilor,"Berroya, Edgardo Marasigan",Bobot,Lakas-Christian Muslim Democrats,32682
Santa Cruz,Mayor,"Panganiban, Domingo Gatdula",Denis,Laban ng Demokratikong Pilipino,17881
Santa Cruz,Vice-Mayor,"Magcalas, Ariel Tobias",Ariel,Lakas-Christian Muslim Democrats,19530
Santa Cruz,Councilor,"Lateo, Bryan Rasimo",Bry,Lakas-Christian Muslim Democrats,20162
Santa Cruz,Councilor,"Cayos, Narciso Abanto",Doc Narry,Laban ng Demokratikong Pilipino,15169
Santa Cruz,Councilor,"Asinas, Jun Magpily",Jun,Laban ng Demokratikong Pilipino,12367
Santa Cruz,Councilor,"Pamatmat, Roselon F.",Batchie,Laban ng Demokratikong Pilipino,11990
Santa Cruz,Councilor,"Pamatmat, Alan Tec",Alan,Lakas-Christian Muslim Democrats,11852
Santa Cruz,Councilor,"Ciriaco, Virgilio Tobias",Ver,Laban ng Demokratikong Pilipino,11703
Santa Cruz,Councilor,"Limjuco, Angelito Umali",Ekat,Laban ng Demokratikong Pilipino,10818
Santa Cruz,Councilor,"San Juan, Serafin Jr. Callao",Totoy,Lakas-Christian Muslim Democrats,10817
Santa Maria,Mayor,"Cuento, Joel Ebora",Joel,Laban ng Demokratikong Pilipino,7980
Santa Maria,Vice-Mayor,"Real, Rex Emmanuel Adea",Rex,Independent,6584
Santa Maria,Councilor,"Briones, Norlito Comia",Atty. Nor,Laban ng Demokratikong Pilipino,6769
Santa Maria,Councilor,"De Mesa, John Jenbert Roxas",Brod.John,Laban ng Demokratikong Pilipino,6256
Santa Maria,Councilor,"Palicpic, Mario Sr. Tolentino",Mario,Laban ng Demokratikong Pilipino,6123
Santa Maria,Councilor,"Flores, Corazon Andaya",Cora,Laban ng Demokratikong Pilipino,5953
Santa Maria,Councilor,"Aguado, MaFritzie Pagsuyuin",Peachy,Liberal Party,5529
Santa Maria,Councilor,"Villapando, Felizardo Arida",Fely,Laban ng Demokratikong Pilipino,5438
Santa Maria,Councilor,"Montales, Jaime Castillo",Jaime,Laban ng Demokratikong Pilipino,4719
Santa Maria,Councilor,"De Chavez, Felipe Dela Cruz",Peping,Independent,4520
Santa Rosa City,Mayor,"Arcillas, Leon Catindig",Leon,Lakas-Christian Muslim Democrats,53008
Santa Rosa City,Vice-Mayor,"Catindig, Jose Jr. Biohon",Joey,Independent,32349
Santa Rosa City,Councilor,"Nazareno, Arlene Arcillas",Arlene,Lakas-Christian Muslim Democrats,39662
Santa Rosa City,Councilor,"Carta, Laudemer Alcasabas",Lody,Kabalikat ng Malayang Pilipino,39590
Santa Rosa City,Councilor,"Cartano, Jose Cantos",Peping,Lakas-Christian Muslim Democrats,38931
Santa Rosa City,Councilor,"Factoriza, Petronio Cruz",Boy,Lakas-Christian Muslim Democrats,38076
Santa Rosa City,Councilor,"Aala, Raul Pesquiza",Raul,Lakas-Christian Muslim Democrats,37334
Santa Rosa City,Councilor,"Tiongco, Arturo Medina",Arthur,Kabalikat ng Malayang Pilipino,36579
Santa Rosa City,Councilor,"Gomez, Artemio Jr. Moldez",Boyie,Lakas-Christian Muslim Democrats,36447
Santa Rosa City,Councilor,"Laserna, Marcelito Sarmiento",Lito,Kabalikat ng Malayang Pilipino,35896
Siniloan,Mayor,"Acero, Guillermo De Leon",Gilmor,Lakas-Christian Muslim Democrats,10837
Siniloan,Vice-Mayor,"Acoba, Roberto De Jesus",Obet,Lakas-Christian Muslim Democrats,7033
Siniloan,6Th District,"Go, Paul Simon Zamora",Simon,Lakas-Christian Muslim Democrats,11137
Siniloan,6Th District,"Adrada, Oliver Acelajado",Olive,Lakas-Christian Muslim Democrats,10045
Siniloan,6Th District,"Serrano, Moises Llames",Paviola,Lakas-Christian Muslim Democrats,8753
Siniloan,6Th District,"Acelajado, Mildred Aduana",Aduana,Lakas-Christian Muslim Democrats,7105
Siniloan,6Th District,"Em, Felipe Acelajado",Epong,Laban ng Demokratikong Pilipino,7002
Siniloan,6Th District,"Salay, Gaudencio Clavio",Godeng,Lakas-Christian Muslim Democrats,5947
Siniloan,6Th District,"Quintero, Andres Valdenarro",Andy,Lakas-Christian Muslim Democrats,5776
Siniloan,6Th District,"Soriano, Reynaldo De Leon",Bong or Rey,Laban ng Demokratikong Pilipino,5560
