city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Burgos,Mayor,"Panta, Jessie Abansi",-,Independent,2916
Burgos,Vice-Mayor,"Quezada, Rufino Padaoan",Martin,Independent,2716
Burgos,Councilor,"Madarang, Robert Jr. Bollido",Maestro,Independent,2236
Burgos,Councilor,"Gacayan, Juanito Ducusin",None,Independent,1925
Burgos,Councilor,"Cabinto, Silverio Betenario",Wigit,Independent,1788
Burgos,Councilor,"Arsitio, Nestor Apilado",Nestor,Independent,1704
Burgos,Councilor,"Lubid, Rodolfo Cabinto",Rudy,Independent,1647
Burgos,Councilor,"Cachero, Rolando Apigo",Wasak,Independent,1644
Burgos,Councilor,"Abansi, Nestor Ocampo",None,Independent,1534
Burgos,Councilor,"Acocos, Antonio Kintana",Lackias,Independent,1302
Caba,Mayor,"Estalilla, Agripina Garcia",Agring,Lakas-Christian Muslim Democrats,5977
Caba,Vice-Mayor,"Runes, Adoracion Bautista",Doring,Lakas-Christian Muslim Democrats,5099
Caba,Councilor,"Crispino, Clyde Patacsil",-,Laban ng Demokratikong Pilipino,5308
Caba,Councilor,"Marigza, Alfredo Abellera",Awing,Lakas-Christian Muslim Democrats,4545
Caba,Councilor,"Maglaya, Mary Ann Concepcion Sobejana",Mae Ann,Laban ng Demokratikong Pilipino,4528
Caba,Councilor,"Wenceslao, Erlinda Bautista",Linda,Lakas-Christian Muslim Democrats,4313
Caba,Councilor,"Valdez, Kristine Druja",Tintin,Lakas-Christian Muslim Democrats,4233
Caba,Councilor,"Padua, Jesus Orpilla",Jess,Laban ng Demokratikong Pilipino,3650
Caba,Councilor,"Manongdo, Elorde Picana",Lord,Lakas-Christian Muslim Democrats,3630
Caba,Councilor,"Cartas, Romeo Sr. Campos",Romy,Lakas-Christian Muslim Democrats,3444
Luna,Mayor,"Pinzon, George Brillantes",Gorio,Nationalist People's Coalition,14343
Luna,Vice-Mayor,"Marron, Victor Marvin Ubungen",Vic,Independent,12899
Luna,Councilor,"Nobleza, Adelaida Novela",Aida,Lakas-Christian Muslim Democrats,10364
Luna,Councilor,"Resurreccion, Romeo Lapitan",Rr,Nationalist People's Coalition,10201
Luna,Councilor,"Flores, Ricardo Jr. Nazal",Cardo or Junior,Liberal Party,10038
Luna,Councilor,"Artates, Madonna Nera",Donna,Nationalist People's Coalition,9743
Luna,Councilor,"Nacionales, Alfredo Marquez",Jimmy,Nationalist People's Coalition,9092
Luna,Councilor,"Ubungen, Hermenegildo Nastor",Doctor,Lakas-Christian Muslim Democrats,8512
Luna,Councilor,"Nievera, Teofilo Jr. Ayala",Pilong,Lakas-Christian Muslim Democrats,8252
Luna,Councilor,"Reyes, Oscar Bautista",Dr. Reyes,Lakas-Christian Muslim Democrats,7447
Naguilian,Mayor,"Flores, Reynaldo Jacildo",Bobot,Nationalist People's Coalition,18219
Naguilian,Vice-Mayor,"Rimando, Abraham Pulanco",Abe,Nationalist People's Coalition,11670
Naguilian,Councilor,"Hipol, Diomedes Fontanos",Diome,Nationalist People's Coalition,10072
Naguilian,Councilor,"Abenoja, Elpidio Flores",Pediong,Independent,8538
Naguilian,Councilor,"Flores, Romeo Jacildo",Romeo,Nationalist People's Coalition,8528
Naguilian,Councilor,"Soriano, Danilo Telles",Danny,Nationalist People's Coalition,6756
Naguilian,Councilor,"Estepa, George Sanchez",Tito,Nationalist People's Coalition,6554
Naguilian,Councilor,"Rimando, Isagani Mari",Bing,Lakas-Christian Muslim Democrats,6060
Naguilian,Councilor,"Dumaguing, Teresita Malab",Tessie My Love,Nationalist People's Coalition,5987
Naguilian,Councilor,"Sales, Nonito Aposaga",Noni,Independent,5216
Pugo,Mayor,"Balloguing, Noemi Tiu",Noemi,Lakas-Christian Muslim Democrats,3133
Pugo,Vice-Mayor,"Tagabeng, Marino Molina",Mar,Lakas-Christian Muslim Democrats,2191
Pugo,Councilor,"Basallo, Jose Bang-Asan",Ukala,Lakas-Christian Muslim Democrats,3846
Pugo,Councilor,"Orine, Emerenciana Dumung",Mercing,Lakas-Christian Muslim Democrats,3272
Pugo,Councilor,"Dulay, Mixico Iryne Villanueva",Batiit,Lakas-Christian Muslim Democrats,3204
Pugo,Councilor,"Boadilla, Antonio Maglaya",Tonying,Lakas-Christian Muslim Democrats,3155
Pugo,Councilor,"Lales, Franklin Madriaga",Frank,Laban ng Demokratikong Pilipino,2918
Pugo,Councilor,"Buaquen, Remigio Salvo",Reming,Lakas-Christian Muslim Democrats,2760
Pugo,Councilor,"Morales, Emerencia Molina",Emie,Lakas-Christian Muslim Democrats,2742
Pugo,Councilor,"Boado, Carlito Olarte",Kalling,Lakas-Christian Muslim Democrats,2615
Rosario,Mayor,"Flores, Bellarmin II Ancheta",Larry,Lakas-Christian Muslim Democrats,13124
Rosario,Vice-Mayor,"Albay, Apolinario Parrocha",Poling,Lakas-Christian Muslim Democrats,9107
Rosario,Councilor,"Madriaga, Felix Tomboc",Sonny,Lakas-Christian Muslim Democrats,9846
Rosario,Councilor,"Sabangan, Allan Selga",Allan,KNP or Laban ng Demokratikong Pilipino,8036
Rosario,Councilor,"Zarate, Jose Jr. Estacio",Junior,Lakas-Christian Muslim Democrats,7784
Rosario,Councilor,"Flores, Raul Calderon",989,Lakas-Christian Muslim Democrats,7680
Rosario,Councilor,"Selga, Valeriano Herreria",Valing,Lakas-Christian Muslim Democrats,7028
Rosario,Councilor,"Heruela, Eduardo Calonge",Tony,KNP or Laban ng Demokratikong Pilipino,6109
Rosario,Councilor,"Emocling, Sotero Aspuria",Teroy,Nationalist People's Coalition,5438
Rosario,Councilor,"De Vera, Rodrigo Dacpano",Lodring or Rod or Lod,Lakas-Christian Muslim Democrats,5413
San Gabriel,Mayor,"Alew, Alfredo Sr. Potingan",Gacod,Nationalist People's Coalition,4498
San Gabriel,Vice-Mayor,"Dumaoang, Isagani Laoeng",Gani,Nationalist People's Coalition,5367
San Gabriel,Councilor,"Gacod, Lorna Siago",Lanie,Nationalist People's Coalition,4159
San Gabriel,Councilor,"Canutab, Mauricio Pacian",Moore,Aksyon Demokratiko,3740
San Gabriel,Councilor,"Guinomma, Eliseo Jr. Abat",Jun,Nationalist People's Coalition,3125
San Gabriel,Councilor,"Colos, Eduardo Paskiang",Dillagan,Nationalist People's Coalition,2844
San Gabriel,Councilor,"Awingan, Alexander Dayao",Alex,Nationalist People's Coalition,2828
San Gabriel,Councilor,"Opena, Camilo Salazar",Milo,Nationalist People's Coalition,2803
San Gabriel,Councilor,"Uyaan, Conrado Culbengan",Condring,Aksyon Demokratiko,2722
San Gabriel,Councilor,"Tagatag, Mario Abance",Mario,Nationalist People's Coalition,2684
San Juan,Mayor,"Valdriz, Arturo Pal-et",Art,Nationalist People's Coalition,13137
San Juan,Vice-Mayor,"Lim, Norma Bucsit",Dr. Che Norma,Lakas-Christian Muslim Democrats,7697
San Juan,Councilor,"Quejado, Angelita Valdriz",Heling,Nationalist People's Coalition,8266
San Juan,Councilor,"Peralta, Arnel Abad",Maning,Nationalist People's Coalition,8236
San Juan,Councilor,"Bolong, Ernesto Jr. Morales",Jake,Independent,7622
San Juan,Councilor,"Lewis, Arnold Mallilin",Arnold,Nationalist People's Coalition,7576
San Juan,Councilor,"Eslava, Loreto Catbagan",Loret,Lakas-Christian Muslim Democrats,7247
San Juan,Councilor,"Lim, Romero Ong",Amy,Lakas-Christian Muslim Democrats,6833
San Juan,Councilor,"Carillo, Horacio Garcia",Racy,Lakas-Christian Muslim Democrats,6711
San Juan,Councilor,"Bugaoan, Leonita Alvendia",Vi,Lakas-Christian Muslim Democrats,6195
Santo Tomas,Mayor,"Carbonell, Severino Carino",Sever,Laban ng Demokratikong Pilipino,7758
Santo Tomas,Vice-Mayor,"Villanueva, Diosdado Japson",Dado,Lakas-Christian Muslim Democrats,7516
Santo Tomas,Councilor,"Cabico, Reynaldo Galano",Rey,Lakas-Christian Muslim Democrats,5424
Santo Tomas,Councilor,"Doctolero, Winnie Nieva",Annie,Lakas-Christian Muslim Democrats,5177
Santo Tomas,Councilor,"Javier, Alfredo Sr. Basin",Mateo,Lakas-Christian Muslim Democrats,5116
Santo Tomas,Councilor,"Basbas, Lowell Dulay",Lowell,Lakas-Christian Muslim Democrats,4958
Santo Tomas,Councilor,"Raguindin, Federico Cabuag",Rico,Laban ng Demokratikong Pilipino,4719
Santo Tomas,Councilor,"Villanueva, Anthony Miranda",Tony,Lakas-Christian Muslim Democrats,4357
Santo Tomas,Councilor,"Abando, Mario Barnachea",Mar,Laban ng Demokratikong Pilipino,4318
Santo Tomas,Councilor,"Rafanan, Vincent Arafiles",Borong,Laban ng Demokratikong Pilipino,4201
Santol,Mayor,"Sayangda, Floresto Cornelio",Bating,Lakas-Christian Muslim Democrats,4221
Santol,Vice-Mayor,"Wailan, Loreto Alipda",Lito,Nationalist People's Coalition,4020
Santol,Councilor,"Oriente, Monico Jr. Opinaldo",Roy,Lakas-Christian Muslim Democrats,2700
Santol,Councilor,"Agtarap, William Orbino",Doc,Lakas-Christian Muslim Democrats,2672
Santol,Councilor,"Sansano, Ramon Ordillo",Mon,Lakas-Christian Muslim Democrats,2626
Santol,Councilor,"Ordinario, Pacita Oriente",Paz,Nationalist People's Coalition,2415
Santol,Councilor,"Millares, Editha Rodriguez",Edith,Independent,2406
Santol,Councilor,"Acosta, Renato Orine",Rening,Nationalist People's Coalition,2060
Santol,Councilor,"Oballes, Henry Victore",Henry,Nationalist People's Coalition,1942
Santol,Councilor,"Esteban, Aniceto Cabasoy",Tony,Nationalist People's Coalition,1868
Supiden,Mayor,"Buquing, Alexander Oliver",Alan,Independent,4351
Supiden,Vice-Mayor,"Catcatan, Feliza Macanas",Feliza,Independent,3118
Supiden,Councilor,"Macusi, Melvin Gapuz",Melvin,Liberal Party,3611
Supiden,Councilor,"Pang-Ot, Marcelina Dictaan",Lina,Lakas-Christian Muslim Democrats,3448
Supiden,Councilor,"Mostoles, Tita Del Moral",Tita,Independent,3102
Supiden,Councilor,"Lopez, James Guzman",James,Lakas-Christian Muslim Democrats,3100
Supiden,Councilor,"Piaoan, Donnie Rey Macusi",Donnie,Independent,2887
Supiden,Councilor,"Narcise, Camilo Maala",Milo,Independent,2858
Supiden,Councilor,"Leonen, Cayetano Guzman",Tano,Lakas-Christian Muslim Democrats,2854
Supiden,Councilor,"Amboni, Nicanor Banawag",Canor,Nationalist People's Coalition,2794
Tubao,Mayor,"Garcia, Dante Sotelo",Dan,Laban ng Demokratikong Pilipino,5442
Tubao,Vice-Mayor,"Gayo, Lazaro Cabalitazan",Larry,Lakas-Christian Muslim Democrats,4906
Tubao,Councilor,"Balagot, Rosita Estoque",Rose,Lakas-Christian Muslim Democrats,6117
Tubao,Councilor,"Lopez, Antonio Zarate",Anteng,Lakas-Christian Muslim Democrats,4944
Tubao,Councilor,"Mapalo, Honorio Jr. Madriaga",Nory-Hapon,Lakas-Christian Muslim Democrats,3972
Tubao,Councilor,"Calera, Deogracio Milo",George,Laban ng Demokratikong Pilipino,3816
Tubao,Councilor,"Oller, Nicky Asuncion",Nike,Laban ng Demokratikong Pilipino,3804
Tubao,Councilor,"Verceles, Mary Muriel Mapalo",Muriel,Independent,3507
Tubao,Councilor,"Baltazar, Ian Figueroa",Ian,Lakas-Christian Muslim Democrats,3383
Tubao,Councilor,"Marinas, William Fang",Wally,Lakas-Christian Muslim Democrats,3333
