city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Calamba City,Councilor,"Atienza, Santiago Opena",Santy,Nacionalista Party,44584
Calamba City,Councilor,"Lazaro, Juan Cosio",Johnny,Nacionalista Party,45501
Calamba City,Councilor,"Manaig, Jose Morel Dela Cruz",Morel,Liberal Party,47023
Calamba City,Councilor,"Perez, Peewee Platon",Fely,Lakas-Kampi,47771
Calamba City,Councilor,"Lajara, Christian Nino Salva",Nino,Lakas-Kampi,57162
Calamba City,Councilor,"Baroro, Luis Vergel Gonzales",Bong,Liberal Party,57297
Calamba City,Councilor,"Morales, Moises Endozo",Eses,Lakas-Kampi,62525
Calamba City,Councilor,"Catindig, Edgardo Hombrebueno",Eddie,Liberal Party,65525
Calamba City,Councilor,"Aldabe, Leeanne Pecho",Lian,Lakas-Kampi,67643
Calamba City,Councilor,"Hernandez, Ruth Mariano",Ruth Mariano,Nacionalista Party,74480
Cavinti,Mayor,"Esguerra, Florcelie Lubuguin",Flor,Independent,6344
Cavinti,Vice-Mayor,"Titan, Hermie Conde",Onjing,Liberal Party,5550
Cavinti,Councilor,"Glorioso, Ariel Bleza",Ariel,Independent,4240
Cavinti,Councilor,"Oliveros, Marlon Bleza",Mar,Liberal Party,4257
Cavinti,Councilor,"Arroyo, Danilo Gonzales",Dan,Independent,4415
Cavinti,Councilor,"Rocamora, Leonides Dela Torre",Luding,Independent,4534
Cavinti,Councilor,"Esperanza, Rosemarie Fernandez",Marie,Independent,4657
Cavinti,Councilor,"Arroyo, Arrantlee Romulo",Arrant,Liberal Party,5453
Cavinti,Councilor,"Villegas, Pedro Jr. Oliveros",Bagsak,Independent,5743
Cavinti,Councilor,"Morales, Wendel Co",Wendel,Independent,5816
Famy,Mayor,"Muramatsu, Renonia Bagolbagol",Nonie,Puwersa ng Masang Pilipino,3374
Famy,Vice-Mayor,"De Leon, Jose Vale",Jopoy,Puwersa ng Masang Pilipino,3070
Famy,Councilor,"Manuel, Gerardo Taytayon",Henry,Puwersa ng Masang Pilipino,2054
Famy,Councilor,"Coronado, Evelyn Fulgueras",Evelyn,Liberal Party,2088
Famy,Councilor,"Fernandez, Constancio Acelajado",Constan,Lakas-Kampi,2237
Famy,Councilor,"Jamolin, Alvien Vale",Benog,Liberal Party,2375
Famy,Councilor,"Valois, Emmanuel Llames",Emman,Puwersa ng Masang Pilipino,2918
Famy,Councilor,"Andaya, Gertrudes Samela",Ellen,Puwersa ng Masang Pilipino,3007
Famy,Councilor,"Valois, Wilfredo Morilla",Freddie,Puwersa ng Masang Pilipino,3106
Famy,Councilor,"Pangilinan, Edwin Varcas",Ed,Liberal Party,3289
Kalayaan,Mayor,"Adao, Teodoro, Jr. Asedillo",Teddy,Lakas-Kampi,6038
Kalayaan,Vice-Mayor,"Laganas, Russel Altamirano",Otok,Nacionalista Party,5815
Kalayaan,Councilor,"Ragaza, John Edward Kenneth Macawili",Kenneth,Liberal Party,4483
Kalayaan,Councilor,"Flores, Edison Acopio",Edison,Liberal Party,4503
Kalayaan,Councilor,"Lopez, Laarni Corpuz",Lani,Nacionalista Party,4508
Kalayaan,Councilor,"Dela Paz, Herben Cabeliza",Bin,Lakas-Kampi,4669
Kalayaan,Councilor,"Sasondoncillo, Marty Mengollo",Marty,Lakas-Kampi,4978
Kalayaan,Councilor,"Adao, Teodoro III Asedillo",Tony,Lakas-Kampi,5073
Kalayaan,Councilor,"Asedillo, Florito Madraga",Flory,Nacionalista Party,5174
Kalayaan,Councilor,"Ponce, Darwin Roque",Darwin,Nacionalista Party,5216
Liliw,Mayor,"Sulibit, Cesar Cordova",Akong,Lakas-Kampi,9694
Liliw,Vice-Mayor,"Pales, Raymundo Vines",Ray,Nacionalista Party,8064
Liliw,Councilor,"Sulte, Agripina Monfero",Agrie,Nacionalista Party,6979
Liliw,Councilor,"Tuala, Benjamin Vines",Ambal,Lakas-Kampi,7351
Liliw,Councilor,"Brosas, Ladislao ISr.aela",Lading,Lakas-Kampi,7514
Liliw,Councilor,"Villanueva, Ma Kristine I Coligado",Tin-Tin,Bigkis,7831
Liliw,Councilor,"Abag, Isabelita Arguzon",Evelyn,Nacionalista Party,7869
Liliw,Councilor,"Montesines, Arnold Arocena",Nhon,Bigkis,7962
Liliw,Councilor,"Monteiro, Jesus Vines",Kawayan,Nacionalista Party,8367
Liliw,Councilor,"Ticzon, Maria Ayessa Noveda",Ayette,Nacionalista Party,8478
Los Banos,Mayor,"Genuino, Anthony Flores",Ton,Bigkis,17658
Los Banos,Vice-Mayor,"Sumangil-Evangelista, Josephine Herbano",Baby,Bigkis,16413
Los Banos,Councilor,"Gahol, Bryan Paraon",Mong,Liberal Party,8660
Los Banos,Councilor,"Rolusta, Jay Gacosta",Jay,Bigkis,10066
Los Banos,Councilor,"Galang, Domingo Petrasanta",Inggo,Bigkis,12150
Los Banos,Councilor,"Molinawe, Julius Ang",Julius,Lakas-Kampi,13216
Los Banos,Councilor,"Alborida, Benedicto Sanchez",Kap Beny,Bigkis,14044
Los Banos,Councilor,"Principe, Lourdes David-Raymundo",Lulu,Bigkis,14120
Los Banos,Councilor,"Kalaw, Antonio Laluces",Kuya Tony,Liberal Party,15372
Los Banos,Councilor,"Cabrera, Cesar Opelanio",Czar,Bigkis,16248
Luisiana,Mayor,"Rondilla, Manuel Rodriguez",Maning,Lakas-Kampi,5781
Luisiana,Vice-Mayor,"Villamin, Crisanto Cuala",Sonny,Lakas-Kampi,5454
Luisiana,Councilor,"Rondilla, Darwin Laguador",Darwin,Independent,4690
Luisiana,Councilor,"Taguilaso, Armando Saludes",Manding,Lakas-Kampi,4717
Luisiana,Councilor,"Mecija, Ronaldo Deveza",Japs,Batas Pambansa,4831
Luisiana,Councilor,"Palad, Euripedes Rogado",Boyet,Independent,5029
Luisiana,Councilor,"Rodriguez, Reynaldo Romulo",Rey,Lakas-Kampi,5159
Luisiana,Councilor,"Rondilla, Marionette Rodriguez",Oneth,Independent,5308
Luisiana,Councilor,"Esperanza, Felicisimo Buan",Felicing,Batas Pambansa,5473
Luisiana,Councilor,"Roguel, Wilfredo Miel",Pidot,Lakas-Kampi,5496
Lumban,Mayor,"Paraiso, Wilfredo Obien",Fredy,Lakas-Kampi,8064
Lumban,Vice-Mayor,"Ubatay, Rolando Gadaza",Rolan,Lakas-Kampi,9053
Lumban,Councilor,"Abe, Pedro Santos",Peter,Nacionalista Party,4635
Lumban,Councilor,"De Leon, Larry Butch Parado",Butsay,Lakas-Kampi,4805
Lumban,Councilor,"De Torres, Catalina Anonuevo",Nene,Lakas-Kampi,4900
Lumban,Councilor,"Lacbay, Zosimo, Jr. Macabigtas",Joji,Lakas-Kampi,5072
Lumban,Councilor,"Garcia, Darryl Ballestero",Darryl,Lakas-Kampi,5718
Lumban,Councilor,"Lagrosa, Mamerta Legaspi",Emer,Lakas-Kampi,5964
Lumban,Councilor,"Ladub, Romelio Espiritu",Romel,Independent,7721
Lumban,Councilor,"Raga, Belen Bautista",Belen,Lakas-Kampi,10600
Mabitac,Mayor,"Fader, Gerardo Caoagas",Gerry,Lakas-Kampi,5320
Mabitac,Vice-Mayor,"Sana, Ronald Ilano",Onie,Liberal Party,4317
Mabitac,Councilor,"Mercado, Alicia Mateo",Baby,Liberal Party,3614
Mabitac,Councilor,"Pontipedra, Rodolfo Deliton",Rudy,Lakas-Kampi,3928
Mabitac,Councilor,"Malihan, Joey Vicuna",Joey,Lakas-Kampi,4021
Mabitac,Councilor,"Capuno, Conrado Ticzon",Rady,Lakas-Kampi,4099
Mabitac,Councilor,"Bobadilla, Avelino Acta",Bino,Lakas-Kampi,4430
Mabitac,Councilor,"Olarte, Keane Merrell Eliseo",Kian,Lakas-Kampi,4447
Mabitac,Councilor,"San Luis, Jaime Malihan",Jimbo,Lakas-Kampi,4452
Mabitac,Councilor,"Valderrama, Angelito, Sr. Vicuna",Ito,Lakas-Kampi,4830
Magdalena,Mayor,"Reodica, Teresa Nieva Biluan",Nieva,Lakas-Kampi,3752
Magdalena,Vice-Mayor,"Sol, Virgilio Armia",Ver,Lakas-Kampi,4780
Magdalena,Councilor,"Bucal, Pedro Curve",Peter,Nacionalista Party,3005
Magdalena,Councilor,"Sune, Arnel Abulencia",Puy,Nacionalista Party,3392
Magdalena,Councilor,"Sabado, Elmer Sabarillo",Mer,Nacionalista Party,3407
Magdalena,Councilor,"Obmerga, Romulo Jocson",Boyet,Liberal Party,3662
Magdalena,Councilor,"Bueno, Rafael Arollan",Raffy,Laban ng Demokratikong Pilipino,4187
Magdalena,Councilor,"Timoteo, Wilfredo Faraon",Timo,Lakas-Kampi,4354
Magdalena,Councilor,"Criste, Amado, Jr. Lorico",Totoy,Laban ng Demokratikong Pilipino,4474
Magdalena,Councilor,"Burbos, Constancio Agawin",Tato,Lakas-Kampi,4550
Majayjay,Mayor,"Guera, Teofilo Buera",Filo,Liberal Party,4224
Majayjay,Vice-Mayor,"Rosas, Ana Linda Clarito",Ana,Laban ng Demokratikong Pilipino,5714
Majayjay,Councilor,"Esquillo, Jovanie Ann Gruezo",Joan,Lakas-Kampi,4710
Majayjay,Councilor,"Mercolisa, Mario, Jr. Ordonez",Mario,Lakas-Kampi,4912
Majayjay,Councilor,"Zornosa, Antonio Jr. Suazo",Jun,Laban ng Demokratikong Pilipino,5302
Majayjay,Councilor,"Estupigan, Godofredo Areja",Capal,Lakas-Kampi,5342
Majayjay,Councilor,"Andaya, Juancho Malinis",Jhun,Laban ng Demokratikong Pilipino,5685
Majayjay,Councilor,"Aragon, Mauro Conese",Oro,Lakas-Kampi,5834
Majayjay,Councilor,"Ronabio, Victorio Zornosa",Torio,Lakas-Kampi,7263
Majayjay,Councilor,"Mentilla, Lauro Corpuz",Larry,Laban ng Demokratikong Pilipino,7845
Nagcarlan,Mayor,"Osuna, Nelson Monteagudo",Nelson,Lakas-Kampi,12346
Nagcarlan,Vice-Mayor,"Araneta, Brigido Pontiga",Brando,Nacionalista Party,13936
Nagcarlan,Councilor,"Sumague, Ecelson Coria",Ecel,Nacionalista Party,7935
Nagcarlan,Councilor,"Coronado, Anne Keshia Solpico",Keshia,Nacionalista Party,9296
Nagcarlan,Councilor,"Coronado, Virgilio Castillo",Behing,Lakas-Kampi,9505
Nagcarlan,Councilor,"Arevalo, Rexon Virtudez",Rexon,Lakas-Kampi,10686
Nagcarlan,Councilor,"Bombasi, Jesse Cotoner",Jess,Independent,10789
Nagcarlan,Councilor,"Consignado, Nelia Sarmiento",Nelia,Lakas-Kampi,11143
Nagcarlan,Councilor,"Arcigal, Felipe III Santos",Peep,Lakas-Kampi,11564
Nagcarlan,Councilor,"Aranilla, Vicente Coronado",Enteng,Nacionalista Party,14609
Paete,Mayor,"Cadayona, Emmanuel Balandra",Ka Noel,Liberal Party,5120
Paete,Vice-Mayor,"Bagabaldo, Rojilyn Quiachon",Mutuk,Liberal Party,8212
Paete,Councilor,"Valdellon, Ronaldo Zabala",Lapad,Liberal Party,4853
Paete,Councilor,"Gajitos, Emerito Bagabaldo",Emer,Liberal Party,5220
Paete,Councilor,"Cadapan, Urbano Reyes",Benny,Liberal Party,5276
Paete,Councilor,"Pascual, Eriberto Dalangin",Obet,Liberal Party,5525
Paete,Councilor,"Sunga, Lourdes Fadul",Odette,Lakas-Kampi,5529
Paete,Councilor,"Paraiso, Aurelio Paelmo",Rolly Kid,Liberal Party,5694
Paete,Councilor,"Bagayana, Brigido Reyes",Gido,Lakas-Kampi,6337
Paete,Councilor,"Dela Rosa, Anna Pamela Ragot",Pam,Liberal Party,6356
Pagsanjan,Mayor,"Ejercito, Girlie Javier",Maita,Puwersa ng Masang Pilipino,9702
Pagsanjan,Vice-Mayor,"Vilar, Crisostomo Barcelo",Cris,Puwersa ng Masang Pilipino,7259
Pagsanjan,Councilor,"Sablan, Ronaldo Cadang",Ronnie,Puwersa ng Masang Pilipino,5104
Pagsanjan,Councilor,"Cabela, Noel Lo",Nonoy,Lakas-Kampi,5337
Pagsanjan,Councilor,"Guan, Julius Natividad",Julio,Lakas-Kampi,5459
Pagsanjan,Councilor,"Trinidad, Peter Casius Minada",Peter,Liberal Party,5540
Pagsanjan,Councilor,"Sacluti, Erwin Pabricio",Win,Puwersa ng Masang Pilipino,5745
Pagsanjan,Councilor,"Capistrano, Fred Valenciano",Fred,Puwersa ng Masang Pilipino,6536
Pagsanjan,Councilor,"Madriaga, Melvin Bermudez",Melvin,Liberal Party,7190
Pagsanjan,Councilor,"Gamit-Talabong, Terryl Ong",Terryl,Nacionalista Party,7260
Pakil,Mayor,"Martinez, Vipops Charles Dela Rosa",Vivip,Lakas-Kampi,5179
Pakil,Vice-Mayor,"Maray, Alfredo, Jr. De Ramos",Joy,Liberal Party,4227
Pakil,Councilor,"Cotoner, Jeffrey Bueno",Okne,Lakas-Kampi,2756
Pakil,Councilor,"Catarino, Narciso Alimbuyog",Narcing,Lakas-Kampi,2863
Pakil,Councilor,"Dizon, Geraldin Villarin",Den-Den,Nacionalista Party,2868
Pakil,Councilor,"Cailles, Isidoro Badillo",Doro,Liberal Party,2876
Pakil,Councilor,"Macabasco, Juan Regalado",Jun,Independent,3074
Pakil,Councilor,"Hidalgo, Ronald James De Vivar",Unad,Independent,3264
Pakil,Councilor,"Familara, Melody Cabanero",Sk,Independent,3678
Pakil,Councilor,"Del Moro, Amelita Irlandez",Amy,Lakas-Kampi,4548
Pangil,Mayor,"Manzana, Juanita Cahapisan",Ninay,Lakas-Kampi,5186
Pangil,Vice-Mayor,"Reyes, Jovito De Guia",Jovit,Philippine Democratic Socialist Party,4651
Pangil,Councilor,"Velasquez, Rolando Matias",Roy,Liberal Party,3319
Pangil,Councilor,"Acaylar, Marlon Asumbra",Lon,Lakas-Kampi,3993
Pangil,Councilor,"Galvez, Franco Oclarino",Bunso,Philippine Democratic Socialist Party,4071
Pangil,Councilor,"Basas, Marlon Bautista",Jack,Lakas-Kampi,4198
Pangil,Councilor,"Aritao, Gerald Avellaneda",Iad,Lakas-Kampi,4316
Pangil,Councilor,"Pajarillo, Alfredo Valin",Al,Philippine Democratic Socialist Party,4823
Pangil,Councilor,"Astoveza, Alberto, Jr. Valina",Kon Jun,Lakas-Kampi,4955
Pangil,Councilor,"Rafanan, Oscar Rivera",Ka Popoy,Lakas-Kampi,5557
Pila,Mayor,"Ramos, Edgardo Arceo",Egay,Lakas-Kampi,10214
Pila,Vice-Mayor,"Relova, Querubin, Jr. Rivera",Bin,Lakas-Kampi,10033
Pila,Councilor,"Carrillo, Milagros Roces",Mila,Lakas-Kampi,6179
Pila,Councilor,"Bambo, Honorio Ramos",Nory,Lakas-Kampi,6920
Pila,Councilor,"Batingal, Ricardo Aquino",Ding,Lakas-Kampi,6924
Pila,Councilor,"Barashari, Ronilo Samonteza",Roni,Nacionalista Party,7162
Pila,Councilor,"Del Rio, Apolo, Jr. Honrade",Ogo,Lakas-Kampi,8533
Pila,Councilor,"Agudo, Guillermo Rebong",Mimo,Nacionalista Party,8698
Pila,Councilor,"Pantua, Zaldy Mendoza",Zaldy,Nacionalista Party,8737
Pila,Councilor,"Alarva, Queen Marilyd Suerte",Queen,Nacionalista Party,10250
Rizal,Mayor,"Aurelio, Antonino Alad",Tonyneng,Lakas-Kampi,4897
Rizal,Vice-Mayor,"Sumague, Ferdinand Opulencia",Ferdie,Lakas-Kampi,4779
Rizal,Councilor,"Orolfo, Vina Lorraine Alad",Vina,Liberal Party,2852
Rizal,Councilor,"Virina, Ismael Atienza",Dodie,Lakas-Kampi,2969
Rizal,Councilor,"Naguit, Nicanor Urriquia",Nick,Nacionalista Party,2987
Rizal,Councilor,"Suministrado, Bernard Corpuz",Nard,Lakas-Kampi,3023
Rizal,Councilor,"Solquia, Marlon Zuasola",Marlon,Lakas-Kampi,3328
Rizal,Councilor,"Endozo, Josefina Oro",Pina Oro,Nacionalista Party,3379
Rizal,Councilor,"Mondugar, Nestorio Pomentil",Nestor,Nacionalista Party,3493
Rizal,Councilor,"Isleta, Earl John Urrea",Erol,Lakas-Kampi,3938
San Pablo City,Mayor,"Amante, Vicente Belen",Vic,Lakas-Kampi,62248
San Pablo City,Vice-Mayor,"Yang, Angelita Erasmo",Angie,Philippine Democratic Socialist Party,56168
San Pablo City,Councilor,"Yu, Alejandro Yap",Abi,Nacionalista Party,30043
San Pablo City,Councilor,"Galicia, Enrico Batarlo",Gali,B.SN Pablo,30118
San Pablo City,Councilor,"Ticzon, Arnel Cabrera",Bobot,Independent,33087
San Pablo City,Councilor,"Colago, Leopoldo Magpily",Pol,Nacionalista Party,33527
San Pablo City,Councilor,"Dizon, Eduardo Olimpo",Ed,Independent,34931
San Pablo City,Councilor,"Adajar, Edgardo De Chavez",Egay,Independent,35623
San Pablo City,Councilor,"Diaz, Rondel Adante",Rd,Independent,35933
San Pablo City,Councilor,"Pavico, Richard Conducto",Chad,Nacionalista Party,39337
San Pablo City,Councilor,"Amante, Dante Belen",Dante,Lakas-Kampi,39546
San Pablo City,Councilor,"Adriano, Angelo Librea",Gel,B.SN Pablo,42238
San Pedro,Mayor,"Cataquiz, Calixto Ramirez",Calex,Nacionalista Party,60325
San Pedro,Vice-Mayor,"Solidum, Norvic Doroy",Vic,Independent,46376
San Pedro,Councilor,"Berroya, Edgardo Marasigan",Bobot,Nacionalista Party,41044
San Pedro,Councilor,"Tapia, Eugenio Ladislao III Olivarez",Jing,Nacionalista Party,42241
San Pedro,Councilor,"Casacop, Michael Murillo",Mike,Nacionalista Party,47624
San Pedro,Councilor,"Villena, Allan Mark Verdijo",Allan,Liberal Party,50690
San Pedro,Councilor,"Ambayec, Carlon Gapiangao",Lon Lon,Lakas-Kampi,50746
San Pedro,Councilor,"Lu, Leslie Espeleta",Les,Independent,51478
San Pedro,Councilor,"Campos, Rafael Pineda",Raffy,Nacionalista Party,51509
San Pedro,Councilor,"Hatulan, Delio Lejarzo",Delio,Nacionalista Party,51965
Santa Cruz,Mayor,"Panganiban, Domingo Gatdula",Denis,Puwersa ng Masang Pilipino,15908
Santa Cruz,Vice-Mayor,"De Leon, Louie Cambel",Louie,Lakas-Kampi,18315
Santa Cruz,Councilor,"San Juan, Serafin, Jr. Callao",Totoy,Liberal Party,11747
Santa Cruz,Councilor,"Acapulco, Rolando Moises Elca",Olan,Lakas-Kampi,12308
Santa Cruz,Councilor,"Asinas, Jun Magpily",Jun,Nacionalista Party,12550
Santa Cruz,Councilor,"Obligacion, Laura Panganiban",Laura,Nacionalista Party,13257
Santa Cruz,Councilor,"Malibiran, Laarni Aguilar",Len Len,Lakas-Kampi,13875
Santa Cruz,Councilor,"Kalaw, Rizaldy Nalo",Pasirit,Liberal Party,16355
Santa Cruz,Councilor,"Odejar, Florencio Calabinhi",Boy,Lakas-Kampi,17856
Santa Cruz,Councilor,"Tan, Ramon De Castro",Monching,Independent,20313
Santa Maria,Mayor,"Carolino, Antonio Marana",Tony,Liberal Party,7685
Santa Maria,Vice-Mayor,"Jumawan, Cesar Sanchez",Cesar,Lakas-Kampi,6290
Santa Maria,Councilor,"Cordova, Anselmo Boco",Ansel,Lakas-Kampi,5809
Santa Maria,Councilor,"Palicpic, Mario, Jr. Gonzales",Jr,Liberal Party,5916
Santa Maria,Councilor,"Briones, Norlito Comia",Nor,Liberal Party,6055
Santa Maria,Councilor,"De Leon, Vicente Curioso",Boy,Lakas-Kampi,6230
Santa Maria,Councilor,"Nipay Tuazon, Virginia Porto",Genia,Liberal Party,6377
Santa Maria,Councilor,"Aguado, Gregorio Salazar",Goring,Liberal Party,6412
Santa Maria,Councilor,"Landicho, Honorio Sarmiento",Bro. Nory,Liberal Party,6463
Santa Maria,Councilor,"Real, Mark Allan Sazon",Rex,Liberal Party,8684
Santa Rosa City,Mayor,"Arcillas-Nazareno, Arlene Bawan",Arlene,Lakas-Kampi,71374
Santa Rosa City,Vice-Mayor,"Gomez, Arnel De La Cruz",Arnel,Lakas-Kampi,51882
Santa Rosa City,Councilor,"Tiongco, Edward F Solis",Edward,Lakas-Kampi,50025
Santa Rosa City,Councilor,"Camaclang, Paulino, Jr. Yago",Pole,Lakas-Kampi,51893
Santa Rosa City,Councilor,"Puzon, Eric Tipon",Eric,Lakas-Kampi,52012
Santa Rosa City,Councilor,"Laserna, Antonia Tatlonghari",Sonia,Lakas-Kampi,54255
Santa Rosa City,Councilor,"Carvajal, Raymond Ryan Flores",Ninoy,Lakas-Kampi,54294
Santa Rosa City,Councilor,"Factoriza, Petronio Cruz",Boy,Lakas-Kampi,54414
Santa Rosa City,Councilor,"Aala, Ma Theresa Cecilia",Tess,Nacionalista Party,54491
Santa Rosa City,Councilor,"Carta, Laudemer Alcasabas",Lody,Lakas-Kampi,54889
Santa Rosa City,Councilor,"Cendana, Mythor Carvajal",Mythor,Lakas-Kampi,57547
Santa Rosa City,Councilor,"Algabre, Luisito Banzuela",Louie,Lakas-Kampi,63336
Siniloan,Mayor,"Acero, Juanita Realeza",Nita,Nacionalista Party,9407
Siniloan,Vice-Mayor,"Tibay, Eduardo Ramos",Eddie,Lakas-Kampi,9031
Siniloan,Councilor,"Eleria, Kristofferson Serrano",Toffer,Nacionalista Party,7568
Siniloan,Councilor,"Serrano, Moises Llames",Paviola,Lakas-Kampi,7583
Siniloan,Councilor,"Sunega, Rico Serrano",Rico,Nacionalista Party,7683
Siniloan,Councilor,"Adricula, Ruben III Rayoso",Benben,Lakas-Kampi,7757
Siniloan,Councilor,"Acoba, Roberto De Jesus",Obet,Laban ng Demokratikong Pilipino,7847
Siniloan,Councilor,"Cajano, Ronaldo De Jesus",Rc,Philippine Democratic Socialist Party,8047
Siniloan,Councilor,"Em, Ronwald Urbina",Ron,Nacionalista Party,8451
Siniloan,Councilor,"Serrano, Homer Relenas",Homer,Nacionalista Party,8652
Victoria,Mayor,"Gonzales, Raul Rebong",Nonong,Liberal Party,9962
Victoria,Vice-Mayor,"Larano, Florencio Marcelo",Toknie,Lakas-Kampi,9305
Victoria,Councilor,"Macabuhay, Francisco W Rebong",W,Lakas-Kampi,6545
Victoria,Councilor,"Fernandez, Jose M Perlez",Jojo Pusa,Lakas-Kampi,6558
Victoria,Councilor,"San Jose, Rizaldy Cacha",Zaldy,Lakas-Kampi,7075
Victoria,Councilor,"Reyes, Emmanuel Orpesa",Manny,Liberal Party,7535
Victoria,Councilor,"Ching, Michael Trompeta",Michael,Lakas-Kampi,8058
Victoria,Councilor,"Herradura, Wilfredo Oca",Willy,Liberal Party,8202
Victoria,Councilor,"Lazaro, Sonny Umali",Pastor,Lakas-Kampi,9747
Victoria,Councilor,"Almeida, Francisco Sancon",Frankie,Lakas-Kampi,10313
