city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Conception,Councilor,"Baluyos, Lucito Sr. T.",Loloy,Lakas-Christian Muslim Democrats,816
Conception,Councilor,"Aranas, Rey Dinglasa",Dodong,Lakas-Christian Muslim Democrats,804
Conception,Councilor,"Gumapit, Ruben Manday",Bhong,Lakas-Christian Muslim Democrats,721
Conception,Councilor,"Paredes, Rogelio A.",Roger,Independent,663
Conception,Councilor,"Omandam, Ruben Mayandiay",Ben,Partido ng Demokratikong Pilipino-Lakas ng Bayan,650
Conception,Councilor,"Aso, Veteliano Yabo",Tel,Partido ng Demokratikong Pilipino-Lakas ng Bayan,604
Conception,Councilor,"Tumagna, Amancio Domoyan",Cio,Partido ng Demokratikong Pilipino-Lakas ng Bayan,561
Don Victoriano Chiongbian Don Mariano Marcos,Mayor,"Pilota, Benjamin Jr. D.",Ben,Lakas-Christian Muslim Democrats,1125
Don Victoriano Chiongbian Don Mariano Marcos,Vice-Mayor,"Vina, Juanidy Malandiay",Dodong,Lakas-Christian Muslim Democrats,1030
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Anggo, Francisco Daque",Kiking,Partido ng Demokratikong Pilipino-Lakas ng Bayan,836
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Baluyos, Lucito Sr. T.",Loloy,Lakas-Christian Muslim Democrats,816
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Aranas, Rey Dinglasa",Dodong,Lakas-Christian Muslim Democrats,804
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Gumapit, Ruben Manday",Bhong,Lakas-Christian Muslim Democrats,721
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Paredes, Rogelio A.",Roger,Independent,663
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Omandam, Ruben Mayandiay",Ben,Partido ng Demokratikong Pilipino-Lakas ng Bayan,650
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Aso, Veteliano Yabo",Tel,Partido ng Demokratikong Pilipino-Lakas ng Bayan,604
Don Victoriano Chiongbian Don Mariano Marcos,Councilor,"Tumagna, Amancio Domoyan",Cio,Partido ng Demokratikong Pilipino-Lakas ng Bayan,561
Jimenez,Mayor,"Hamoy, Annabelle Boza",Bel,Lakas-Christian Muslim Democrats,1993
Jimenez,Vice-Mayor,"Luna, Rodolfo Dice",Rudy,Lakas-Christian Muslim Democrats,2166
Jimenez,Councilor,"Llanes, Elsie M.",Els,Lakas-Christian Muslim Democrats,2554
Jimenez,Councilor,"Ursonal, Edwin Maloloy-on",Tawe,Independent,2350
Jimenez,Councilor,"Marababon, Emma Ursonal",Em,Independent,2235
Jimenez,Councilor,"Mag-usara, Nida Paje",Nida,Lakas-Christian Muslim Democrats,2174
Jimenez,Councilor,"Edullantes, Rogan Baguio",Rogan,Independent,1797
Jimenez,Councilor,"Maloloy-on, Catalino Jala",Talino,Lakas-Christian Muslim Democrats,1728
Jimenez,Councilor,"Ending, Virgelio Comilap",Ver,Lakas-Christian Muslim Democrats,1583
Jimenez,Councilor,"Balvestamin, Harold Howard Malalis",Hardie,Independent,1521
Lopez Jaena,Mayor,"Limquimbo, Ranulfo Bomediano",Ray Quimbao,Lakas-Christian Muslim Democrats,6501
Lopez Jaena,Vice-Mayor,"Lim , Norma Delgado","Bebe, Baby, Bb",Lakas-Christian Muslim Democrats,5866
Lopez Jaena,Councilor,"Chiong, Nomar C.",Boy Chiong,Lakas-Christian Muslim Democrats,6500
Lopez Jaena,Councilor,"Serino, Emma Chan",Emma,Lakas-Christian Muslim Democrats,6273
Lopez Jaena,Councilor,"Uy, Ildefonso Apao",Dick,Lakas-Christian Muslim Democrats,5906
Lopez Jaena,Councilor,"Quimado, Ann Crespatsi Yape",Yape,Lakas-Christian Muslim Democrats,5319
Lopez Jaena,Councilor,"Balais, Judenes Kais",Dodong,Lakas-Christian Muslim Democrats,5263
Lopez Jaena,Councilor,"Arbotante, Epher Putis",Eper,Independent,5101
Lopez Jaena,Councilor,"Bomediano, Angelo Quimbo",Angie,Lakas-Christian Muslim Democrats,4910
Lopez Jaena,Councilor,"Galindo, Benjamin Castaneda",Ben,Lakas-Christian Muslim Democrats,4909
Oroquieta City,Mayor,"Azcuna, Zenaida Suing",Zeny,Lakas-Christian Muslim Democrats,5311
Oroquieta City,Vice-Mayor,"Azcuna, Melquiadez Jr. Dulalas",Jun,Lakas-Christian Muslim Democrats,5173
Oroquieta City,Councilor,"Alon, Nicasio Dagondong",Nick,Lakas-Christian Muslim Democrats,5823
Oroquieta City,Councilor,"Dulalas, Richald Chiong",Tayo,Independent,5243
Oroquieta City,Councilor,"Dumalog, Eugenia Pondoyo",Gina,Lakas-Christian Muslim Democrats,5057
Oroquieta City,Councilor,"Taclob, Fe Francisca Dagatan",Fe,Puwersa ng Masang Pilipino,4895
Oroquieta City,Councilor,"Sumalpong, Rowena Chiong",Wena,Independent,4794
Oroquieta City,Councilor,"Cepe, Florepes Calog",Inday Flor,Lakas-Christian Muslim Democrats,4785
Oroquieta City,Councilor,"Gimena, Prescillano Sr. Abordo",Dodo,Puwersa ng Masang Pilipino,4694
Oroquieta City,Councilor,"Aca-Ac, Flordelina Calipusan",Flor,Puwersa ng Masang Pilipino,4479
Sapang Dalaga,Mayor,"Paylaga, Meriam Lasta",Mer,Reporma-LM,4118
Sapang Dalaga,Vice-Mayor,"Tindahan, Norman Tilao",Laloy,Reporma-LM,3351
Sapang Dalaga,Councilor,"Te, Bon Bing Tan",Bon,Reporma-LM,3344
Sapang Dalaga,Councilor,"Jalapit, Genaro Malalis",Along,Reporma-LM,3056
Sapang Dalaga,Councilor,"Berhay, Jim Dargantes",Bac-Bac,Reporma-LM,2531
Sapang Dalaga,Councilor,"Eltagon, Wilmer Coz",Wilmer,Independent,2481
Sapang Dalaga,Councilor,"Abapo, Edgar Palangan",Dodong,Reporma-LM,2154
Sapang Dalaga,Councilor,"Paye, Vincent Docor",Dodong,Reporma-LM,2106
Sapang Dalaga,Councilor,"Balat, Macario Barco",Macar,Reporma-LM,1983
Sapang Dalaga,Councilor,"Camunay, Alicia Sombrid",Alice,Reporma-LM,1976
Sinacaban,Mayor,"Bulawin, Edilma Clarete",Angging,Reporma-LM,13079
Sinacaban,Vice-Mayor,"Tan, Jim Sy",Titi,Reporma-LM,12083
Sinacaban,Councilor,"Laput, Allan Bualat",Allan,Reporma-LM,11536
Sinacaban,Councilor,"Bulang, Sunny Liso",Sunny,Reporma-LM,10666
Sinacaban,Councilor,"Haim, Welijaida Guegayoma",Wellie,Reporma-LM,10412
Sinacaban,Councilor,"Handumon, Gadwin Estabas",Win,Reporma-LM,10105
Sinacaban,Councilor,"Guillena, Alvaro Jr. Tero",Yonyon,Reporma-LM,9471
Sinacaban,Councilor,"Gairanod, Joseph Rillas",Jojie,Reporma-LM,9427
Sinacaban,Councilor,"Bait, Leodegario Dumalagan",Leody,Reporma-LM,9359
Sinacaban,Councilor,"Nisnisan, Oscar Ratilla",Oscar,Reporma-LM,8872
Tangub City,Vice-Mayor,"Suminguit, Annabelle Baroy",Inday,Lakas-Christian Muslim Democrats,4466
Tangub City,1St District,"Colaljo, Salvador Pasco",Badong,Partido ng Demokratikong Pilipino-Lakas ng Bayan,4012
Tangub City,1St District,"Yap, Ruel Miraflor",Tata,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3978
Tangub City,1St District,"Villanueva, Levin Evasco",Dodong,Lakas-Christian Muslim Democrats,3800
Tangub City,1St District,"Dlonsod, Eleazar Garcia",Boboy,Lakas-Christian Muslim Democrats,3726
Tangub City,1St District,"Santos, Eduardo Delos Paragmac",Eddie,Lakas-Christian Muslim Democrats,3716
Tangub City,1St District,"Bantilan, Joel Descallar",Willy,Lakas-Christian Muslim Democrats,3668
Tangub City,1St District,"Gongob, Gil Jr. Oga",Adong,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3491
Tangub City,1St District,"Manlupig, Isagani Sr. Cabanas",Loloy,Laban ng Demokratikong Pilipino,3478
Tudela,Mayor,"Lood, Cesaria Tare",Charing,Lakas-Christian Muslim Democrats,6068
Tudela,Vice-Mayor,"Tiu, Juanito Sr. Bayhonan",Jun,Lakas-Christian Muslim Democrats,6029
Tudela,Councilor,"Lim, Milo Galindo",Totong,Lakas-Christian Muslim Democrats,5220
Tudela,Councilor,"Maraginot, Evangeline Navarro",Evan,Lakas-Christian Muslim Democrats,5129
Tudela,Councilor,"Revelo, Alamado Lobilo",Ada,Lakas-Christian Muslim Democrats,4745
Tudela,Councilor,"Hayagan, Felix Omongos",Dodo,Lakas-Christian Muslim Democrats,4643
Tudela,Councilor,"Nebre, Gregorio Ozaraga",Boy,Lakas-Christian Muslim Democrats,4575
Tudela,Councilor,"Mejares, Anecito Salomson",Cito,Independent,4417
Tudela,Councilor,"Arboladura, Teodoro Mercado",Teodo,Independent,3841
Tudela,Councilor,"Tiu, Julio Sr. Lood",Jul,Lakas-Christian Muslim Democrats,3752
