city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Gitagum,Councilor,"Ajonan, Tiburcio Palasan",Dodong,Lakas-Christian Muslim Democrats,4283
Gitagum,Councilor,"Mugot, Rodrigo Jr. Saplot",Olong,Lakas-Christian Muslim Democrats,4047
Gitagum,Councilor,"Salvador, Judy Baculio",Boy,Lakas-Christian Muslim Democrats,3969
Gitagum,Councilor,"Salvan, Marina Bahian",Mar,KNP or Laban ng Demokratikong Pilipino,3823
Gitagum,Councilor,"Quilab, Danilo Obsioma",Dan,Lakas-Christian Muslim Democrats,3730
Gitagum,Councilor,"Tubelleja, Damaso Payla",Masuy,Lakas-Christian Muslim Democrats,3497
Initao,Mayor,"Acain, Enerito V Jajalla",Gogoy,KNP,8249
Initao,Vice-Mayor,"Roa, Alan Jose Padilla",Alro,Independent,7940
Initao,Councilor,"Baluran, Leonides II Bagares",Jun,Independent,7231
Initao,Councilor,"Balabat, Herman Lagrosas",Man,KNP,6585
Initao,Councilor,"Sayre, Cora Zayas",Bembem,KNP,6195
Initao,Councilor,"Galarroza, Leo Tacbobo",Popong,KNP,6068
Initao,Councilor,"Tello, Franklin L.",Frank,Independent,6012
Initao,Councilor,"Lim, Larry Bagares",Larry,KNP,5666
Initao,Councilor,"Echavez, Hubert Paulin",Bert,Independent,5603
Initao,Councilor,"Ratunil, Guillermo Sacabin",Guiling,KNP,5318
Jasaan,Mayor,"Jardin, Redentor Delos Santos",Red,Philippine Democratic Socialist Party,8962
Jasaan,Mayor,"Adajar, Andrew Ochigue",Loloy,Laban ng Demokratikong Pilipino or KNP,6583
Jasaan,Mayor,"Adajar, Heracleo Ochigue",Dodo,Laban ng Demokratikong Pilipino or KNP,7142
Jasaan,Mayor,"Salcedo, Adrian Domingo",Titi,Philippine Democratic Socialist Party,6095
Jasaan,Mayor,"Vanguardia, Raul Pagaling",Raul,Lakas-Christian Muslim Democrats,4648
Jasaan,Mayor,"Valdon, Rico Cailing",Rick,Philippine Democratic Socialist Party,4630
Jasaan,Mayor,"Pagapular, Reynaldo Absin",Totoy,Philippine Democratic Socialist Party,4527
Jasaan,Mayor,"Tanaka, Patrick P.",Pat,Laban ng Demokratikong Pilipino-KNP,4225
Jasaan,Mayor,"Virtudazo, Celso Cena",Cel,Philippine Democratic Socialist Party,4079
Jasaan,Mayor,"Cabeltes, Noli Caberto",Ontoy,Lakas-Christian Muslim Democrats,4066
Kinoguitan,Mayor,"Go, Narciso Galloco",Sosing,Lakas-Christian Muslim Democrats,2979
Kinoguitan,Vice-Mayor,"Pundaodaya, Judith Acenas",Judith,Laban ng Demokratikong Pilipino,3078
Kinoguitan,Councilor,"Paglinawan, Gloria Velez",Nita,Independent,3350
Kinoguitan,Councilor,"Lloren, Martin Ranido",Atin,Independent,3278
Kinoguitan,Councilor,"Macayanga, Roseldo Tabegni",Dodoy,Independent,3173
Kinoguitan,Councilor,"Hallazgo, Emedios Jr. Marban",Jun,Lakas-Christian Muslim Democrats,3031
Kinoguitan,Councilor,"Salvacion, Manuel Hallasgo",Toto,Lakas-Christian Muslim Democrats,2727
Kinoguitan,Councilor,"Tagaro, Pedro Jr. Abcede",Jun,Independent,2717
Kinoguitan,Councilor,"Llesis, Constantino Sr. Sotes",Cadok,Lakas-Christian Muslim Democrats,2659
Kinoguitan,Councilor,"Abrogar, Fabito Jr. Go",Dodo,Lakas-Christian Muslim Democrats,2344
Lagonglong,Mayor,"Puertas, Clint Jude Caina",Entot,Lakas-Christian Muslim Democrats,5281
Lagonglong,Vice-Mayor,"Salvani, Alejo Jr. Tagarda",Jong,Lakas-Christian Muslim Democrats,3868
Lagonglong,Councilor,"Capistrano, Benjamin Gue",Benjie,Lakas-Christian Muslim Democrats,6414
Lagonglong,Councilor,"Orog, Leo Sr. Achas",Leo,Lakas-Christian Muslim Democrats,6077
Lagonglong,Councilor,"Santua, Lorenzo Jabagat",Enzo,Lakas-Christian Muslim Democrats,5516
Lagonglong,Councilor,"Redondo, Constantino Camas",Dodong,Lakas-Christian Muslim Democrats,5445
Lagonglong,Councilor,"Serohales, Alberto Cabriza",Berto,Lakas-Christian Muslim Democrats,4954
Lagonglong,Councilor,"Saducdalao, Teodulo Balbutin",Tulong,Independent,4927
Lagonglong,Councilor,"Jumoc, Herbert Vegatria",Bert,Lakas-Christian Muslim Democrats,4837
Lagonglong,Councilor,"Tocmohan, Gerwin Caballero",Tatat,Lakas-Christian Muslim Democrats,4686
Laguindingan,Mayor,"Abellanosa, Orville Jaramillo",Boy,KNP or Laban ng Demokratikong Pilipino,4644
Laguindingan,Vice-Mayor,"Ubaub, Oliver Lumagbas",Bong,KNP or Laban ng Demokratikong Pilipino,7002
Laguindingan,Councilor,"Mejos, Avelino Micabalo",Kheke,KNP or Laban ng Demokratikong Pilipino,6183
Laguindingan,Councilor,"Padero, Joseph Bagas",Boboy,KNP or Laban ng Demokratikong Pilipino,6123
Laguindingan,Councilor,"Dalondonan, Artemio G.",Tim,Independent,5968
Laguindingan,Councilor,"Catiil, Silvestre Buna",Ting,Independent,5721
Laguindingan,Councilor,"Reyes, Ruben Ted Dellosa",Teddy Boy,Lakas-Christian Muslim Democrats,4683
Laguindingan,Councilor,"Saburnido, Castor Galangke",Lolok,Lakas-Christian Muslim Democrats,4590
Laguindingan,Councilor,"Ellarina, Donald Rey Salcedo",Donsals,KNP or Laban ng Demokratikong Pilipino,4371
Laguindingan,Councilor,"Apag, Anselmo Amilao",Khiki,Lakas-Christian Muslim Democrats,3755
Libertad,Mayor,"Acain, Alberto Bacaylan",Boboy,Lakas-Christian Muslim Democrats,3839
Libertad,Vice-Mayor,"Jagus, Mario Magallanes",Mar,Lakas-Christian Muslim Democrats,3140
Libertad,Councilor,"Tiu, Joecel Quilang",Doc,Lakas-Christian Muslim Democrats,4022
Libertad,Councilor,"Uy, Leonardo Jr. Lauron",Junie,Lakas-Christian Muslim Democrats,3641
Libertad,Councilor,"Juario, Miguel Sumodevilla",Mike,Lakas-Christian Muslim Democrats,3467
Libertad,Councilor,"Uy, Elizor Roa",Cando,Lakas-Christian Muslim Democrats,3112
Libertad,Councilor,"Cagas, Ronnie Benitez",Boy,Lakas-Christian Muslim Democrats,2980
Libertad,Councilor,"Agbalog, Necito Namocot",Nenen,Lakas-Christian Muslim Democrats,2863
Libertad,Councilor,"Alavanza, Felimon Balasabas",Emon,Lakas-Christian Muslim Democrats,2630
Libertad,Councilor,"Recoleto, Reconer Obuta",Loloy,Philippine Democratic Socialist Party,2592
Lugait,Mayor,"Lim, Wellie Gabo",Toto,Lakas-Christian Muslim Democrats,5843
Lugait,Vice-Mayor,"Colao, Bruce Augusto",Bro,Lakas-Christian Muslim Democrats,5281
Lugait,Councilor,"Manlawe, Jay Michael Tapdasan",Jojo,Lakas-Christian Muslim Democrats,5612
Lugait,Councilor,"Jalop, Rodolfo Bagares",Adol,Lakas-Christian Muslim Democrats,5148
Lugait,Councilor,"Hataas, Patricio Sanuele",Pipit,Lakas-Christian Muslim Democrats,4919
Lugait,Councilor,"Augusto, Ernesto Abing",Erning,Lakas-Christian Muslim Democrats,4504
Lugait,Councilor,"Gabe, Demetrio Pinitican",Boy,Lakas-Christian Muslim Democrats,4358
Lugait,Councilor,"Bugay, Abraham Sismundo",Bam,Lakas-Christian Muslim Democrats,4087
Lugait,Councilor,"Pabillar, Ignacio Jr. Bado",Jun,Independent,3725
Lugait,Councilor,"Sacala, Warvulga Dapanas",Boy Bulga,Lakas-Christian Muslim Democrats,3583
Magsaysay Linugos,Mayor,"Ocot, Santiago Sr. Sabello",Toto,Philippine Democratic Socialist Party,5158
Magsaysay Linugos,Vice-Mayor,"Roxas, Celedonio Sabal",Dondon,KNP,4561
Magsaysay Linugos,Councilor,"Salon, Brendon Ratilla",Don,Philippine Democratic Socialist Party,5481
Magsaysay Linugos,Councilor,"Buhisan, Rey Babaylan",Rebu,Lakas-Christian Muslim Democrats,5279
Magsaysay Linugos,Councilor,"Nisperos, Genaro Jr. Acaso",Nuj,KNP,5198
Magsaysay Linugos,Councilor,"Abao, Grace Babaylan",Inday,Lakas-Christian Muslim Democrats,4831
Magsaysay Linugos,Councilor,"Nisperos, Rodrigo Jr. Aquino",Juno,Lakas-Christian Muslim Democrats,4804
Magsaysay Linugos,Councilor,"Deloso, Rave Del Mar Morgado",Amor,KNP,4663
Magsaysay Linugos,Councilor,"Ursal, Geodeguil G.",Deguil,KNP,4574
Magsaysay Linugos,Councilor,"Gamil, Jaime Cahiles",Jimmy,Lakas-Christian Muslim Democrats,4534
Manticao,Mayor,"Jabla, Lilith Daing",Lith,KNP,7194
Manticao,Vice-Mayor,"Caballero, Eliezer Hikilan",Dodoy,KNP,7065
Manticao,Councilor,"Yap, Trinalfo Flores",Dodong Yap,Independent,7472
Manticao,Councilor,"Jabiguero, Corazon Yurong",Ason,KNP,6363
Manticao,Councilor,"Jangao, Ma Estrella Ege",Inday,Independent,5420
Manticao,Councilor,"Uy, Juneto Lagrosas",Boy,KNP,5234
Manticao,Councilor,"Generalao, Letecia Acero",Mommy,Independent,5199
Manticao,Councilor,"Orong, Jezelindo Acain",Jess,Lakas-Christian Muslim Democrats,5181
Manticao,Councilor,"Rebuta, Clarita Correos",Tata,KNP,4572
Manticao,Councilor,"Tan, Levi Go",Levis,Lakas-Christian Muslim Democrats,4530
Medina,Mayor,"Uyguangco, Sulpicio Brua",Bebe,Lakas-Christian Muslim Democrats,6321
Medina,Vice-Mayor,"Limbaco, Marlene Cabana",Len,Lakas-Christian Muslim Democrats,6125
Medina,Councilor,"Chan, Donato Namocatcat",Dan-Dan,Lakas-Christian Muslim Democrats,7446
Medina,Councilor,"Tabamo, Oscar Cagmat",Charlex,KNP,7361
Medina,Councilor,"Corrales, Melchor Larida",Roy,Lakas-Christian Muslim Democrats,5912
Medina,Councilor,"Rubin, Estefanio Pabulario",Dodo,Lakas-Christian Muslim Democrats,5659
Medina,Councilor,"Uyguangco, Martha Faye Tiro",Mai-Mai,Lakas-Christian Muslim Democrats,5454
Medina,Councilor,"Cabana, Victricio Carabanes",Vitlig,Lakas-Christian Muslim Democrats,5190
Medina,Councilor,"Larida, Solomon II Libato",Bonjong,KNP,5051
Medina,Councilor,"Bolivar, Rufino Jr. Pupos",Raffy,KNP,4857
Naawan,Mayor,"Roa, Dennis Ladra",Loloy,Lakas-Christian Muslim Democrats,5573
Naawan,Vice-Mayor,"Bombeo, Dan Edubos",Dan,Lakas-Christian Muslim Democrats,6809
Naawan,Councilor,"Roa, Jaime Chua",Jim,Lakas-Christian Muslim Democrats,4979
Naawan,Councilor,"Suyo, Ike Labalan",Ike,Lakas-Christian Muslim Democrats,4042
Naawan,Councilor,"Ubayubay, Troadio Castro",Dandoy,Independent,3976
Naawan,Councilor,"Cabasan, Valentin Jr. Naguita",Bingbing,Lakas-Christian Muslim Democrats,3921
Naawan,Councilor,"Esparcia, Elpidio Rodriguez",Peddy Boy,Lakas-Christian Muslim Democrats,3757
Naawan,Councilor,"Dadole, Errol C.",Kiking,Independent,3653
Naawan,Councilor,"Mendez, Henry Canoy",Rey,Lakas-Christian Muslim Democrats,3548
Naawan,Councilor,"Ratunil, Bernardino Madriaga",Nono,Lakas-Christian Muslim Democrats,3465
Opol,Mayor,"Yasay, Dixon Quiblat",Dix,KNP,10587
Opol,Vice-Mayor,"Serina, Jeaneth Igloria",Jean,KNP,9890
Opol,Councilor,"Serina, Ester Vacalares",Ter,Independent,9029
Opol,Councilor,"Mabulay, Chizarina Verdadero",Tatchie,KNP,8890
Opol,Councilor,"Barangot, Rollie Jabunan",Ping,KNP,8717
Opol,Councilor,"Cortez, Elger Vacalares",Ger,KNP,8194
Opol,Councilor,"Hebia, Isaac Jr. Yanez",Dodong,KNP,8104
Opol,Councilor,"Zafra, Dionesio Jr. Calungsod",Jun,KNP,7999
Opol,Councilor,"Gaid, Feliciano Igloria","Fely, Gai",KNP,7234
Opol,Councilor,"Ebuna, Romulo Jaralba",Mulo,KNP,7041
Salay,Mayor,"Capistrano, Vevencia Gue",Vencia,Lakas-Christian Muslim Democrats,8835
Salay,Vice-Mayor,"Rafisura, Reynaldo Gaspar",Rene,Lakas-Christian Muslim Democrats,7348
Salay,Councilor,"Ramirez, Alona Abejuela",Alona,KNP or Laban ng Demokratikong Pilipino,6995
Salay,Councilor,"Flores, Brenda Tagarda",Brend,KNP or Laban ng Demokratikong Pilipino,6545
Salay,Councilor,"Abejuela, Jacqueline Capistrano",Jacky,KNP-Laban ng Demokratikong Pilipino,6544
Salay,Councilor,"Babaran, Revocato Cabasa",Boke,Lakas-Christian Muslim Democrats,6507
Salay,Councilor,"Marte, Romarico Salvana",Buddy,Lakas-Christian Muslim Democrats,5495
Salay,Councilor,"Malijao, Welhelmina Rejas",Bebeth,Lakas-Christian Muslim Democrats,5277
Salay,Councilor,"Tan, Ronnie Kho",Tata,Lakas-Christian Muslim Democrats,5189
Salay,Councilor,"Capistrano, Eleuteria Jamero",Terry,Lakas-Christian Muslim Democrats,5180
Sugbongcogon,Mayor,"Lagbas, Benedict Penalosa",Dick,KNP,3686
Sugbongcogon,Vice-Mayor,"Kho, Arseluzminda Santos",Minda,Laban ng Demokratikong Pilipino or KNP,3317
Sugbongcogon,Councilor,"Montezo, Miriam Danar",Miriam,KNP,3605
Sugbongcogon,Councilor,"Pioquinto, Jaime Hallasgo",Toto,KNP,3521
Sugbongcogon,Councilor,"Operiano, Florencio Pintac",Flory,KNP,3516
Sugbongcogon,Councilor,"Ora, Cesar Dagayday",Bebot,KNP,3165
Sugbongcogon,Councilor,"Bingat, Retecio Cael",Reting,KNP,3082
Sugbongcogon,Councilor,"Lagbas, Maria Enrie Zanoria",Enrie,KNP,2977
Sugbongcogon,Councilor,"Khu, Jerry Valencia",Jer,KNP,2864
Sugbongcogon,Councilor,"Lloren, Romeo Pao",Romie,KNP,2797
Tagoloan,Mayor,"Emano, Yevgeny Vincente Beja",Bambi,Lakas-Christian Muslim Democrats,16922
Tagoloan,Vice-Mayor,"Sanchez, Ma Venci Dagus",Venci,Lakas-Christian Muslim Democrats,15780
Tagoloan,Councilor,"Yap, Sergio Ii Emano",Yoyo,Lakas-Christian Muslim Democrats,13019
Tagoloan,Councilor,"Emano, Randy Go",Randy,Lakas-Christian Muslim Democrats,12004
Tagoloan,Councilor,"Seno, Rolando Emano",Lando,Lakas-Christian Muslim Democrats,11486
Tagoloan,Councilor,"Galindo, Domingo Rafols",Doming,Lakas-Christian Muslim Democrats,10504
Tagoloan,Councilor,"Valdehuesa, Jacinto Delrosario",Cinto,Lakas-Christian Muslim Democrats,10138
Tagoloan,Councilor,"Nabong, Neron Mainit",Jumbo,Lakas-Christian Muslim Democrats,10100
Tagoloan,Councilor,"Casino, Guillermo Sr. Dela Rosa",Guilly,Lakas-Christian Muslim Democrats,9910
Tagoloan,Councilor,"Sambaan, Rogelio Cabon",Willy,Lakas-Christian Muslim Democrats,9619
Talisayan,Mayor,"Maslog, Rommel Catamco",Rommel,Lakas-Christian Muslim Democrats,7134
Talisayan,Vice-Mayor,"Talines, Napoleon Tandan",Loloy,Lakas-Christian Muslim Democrats,4851
Talisayan,Councilor,"Omondang, Josefina Taray",Pina,Lakas-Christian Muslim Democrats,6436
Talisayan,Councilor,"Bacomo, Rufina Pranza",Ruping,Lakas-Christian Muslim Democrats,6139
Talisayan,Councilor,"Caharian, Alfredo Mamaran",Fredo,Lakas-Christian Muslim Democrats,5775
Talisayan,Councilor,"Tacandong, Jed Jeovanni Caina",N-A,Lakas-Christian Muslim Democrats,5651
Talisayan,Councilor,"Vergara, Bernardino Orosco",Berning,Lakas-Christian Muslim Democrats,5210
Talisayan,Councilor,"Rayon, Carlito Galeon",Toto,Lakas-Christian Muslim Democrats,5079
Talisayan,Councilor,"Caculba, Alfredo Sumaya",Fred,Lakas-Christian Muslim Democrats,5003
Talisayan,Councilor,"Taray, Rico Tingabngab",Ricric,Lakas-Christian Muslim Democrats,4697
Villanueva,Mayor,"Uy, Juliette Tiu",Let,Lakas-Christian Muslim Democrats,7192
Villanueva,Vice-Mayor,"Valcurza, Bienvenido Nalagon",Ben,Lakas-Christian Muslim Democrats,6970
Villanueva,Councilor,"Abejo, Leoncio Jalapan",Onie,Lakas-Christian Muslim Democrats,6319
Villanueva,Councilor,"Tabada, Patrocenio Navarro",Pat,Lakas-Christian Muslim Democrats,5768
Villanueva,Councilor,"Bantug, Romeo Naganga",Romy,Lakas-Christian Muslim Democrats,5537
Villanueva,Councilor,"Ricacho, Valeriana Alcala",Ler,Lakas-Christian Muslim Democrats,5108
Villanueva,Councilor,"Silfavan, Manuel Clarete",Manny,Lakas-Christian Muslim Democrats,5048
Villanueva,Councilor,"Tapongot, Carmito Leon Jr. Bade",Mabuhay,Lakas-Christian Muslim Democrats,4927
Villanueva,Councilor,"Amante, Albin Beimen",Dodo,Laban ng Demokratikong Pilipino or PNP-KNP,4571
Villanueva,Councilor,"Uy, Jaime Tadoy",Hoping,Lakas-Christian Muslim Democrats,4501
