city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Claver,Vice-Mayor,"Sajulga, Ferdinand Yu",Kapging,Nacionalista Party,5203
Claver,Councilor,"Abonita, Cyril Bandibas",Cyril,Lakas-Kampi,5381
Claver,Councilor,"Nasayao, Jaypee James Najial",Jp,Nacionalista Party,5536
Claver,Councilor,"Larase, Expedita Ladroma",Peding,Nacionalista Party,5589
Claver,Councilor,"Jamesula, Narlito Galinato",Ate,Independent,5615
Claver,Councilor,"Ocon, Nilson Berdera",Nilson,Lakas-Kampi,5833
Claver,Councilor,"Galgao, Alvin Marcelo Morella",Alvin,Lakas-Kampi,6071
Claver,Councilor,"Acido, Diosdado Acebes",Dado,Lakas-Kampi,6429
Claver,Councilor,"Broniola, Jan Karol Revelo",Karol,Independent,7271
Dapa,Mayor,"Ruaya, Peter Payna",Boy,Lakas-Kampi,7049
Dapa,Vice-Mayor,"Tiu, Henry Golindang",Henry,Lakas-Kampi,6553
Dapa,Councilor,"Patagan, Evaristo Casal",Evar,Nacionalista Party,5289
Dapa,Councilor,"Tesiorna, Florita Gotico",Purit,Lakas-Kampi,5431
Dapa,Councilor,"Tiu, Kenneth Joel Yu",Kenneth,Lakas-Kampi,5636
Dapa,Councilor,"Ranza, Simfroso, Jr. Culminas",Dongdong,Lakas-Kampi,5916
Dapa,Councilor,"Gonzales, Francisco Matugas",Jun-Jun,Lakas-Kampi,6065
Dapa,Councilor,"Coro, Marlon Matugas",Marlon,Lakas-Kampi,6165
Dapa,Councilor,"Boncaros, Guillermo Durero",Guiller,Lakas-Kampi,6227
Dapa,Councilor,"Ruaya, Peter Jade Yangson",Pj,Lakas-Kampi,6346
Del Carmen,Mayor,"Coro, Alfredo Ii Matugas",Jr,Lakas-Kampi,4182
Del Carmen,Vice-Mayor,"Dulguime, Renato Litang",Locloc,Nacionalista Party,4631
Del Carmen,Councilor,"Jucay, Angelito Arcaya",Lito,Lakas-Kampi,3266
Del Carmen,Councilor,"Calayag, Walthon Vicio",Loloy,Independent,3344
Del Carmen,Councilor,"Comon, Jess Bonilla",Batoy,Lakas-Kampi,3383
Del Carmen,Councilor,"Cubillan, Constantino Hong",Tata,Lakas-Kampi,3477
Del Carmen,Councilor,"Ongoy, Remenildo Tonera",Remie,Nacionalista Party,3573
Del Carmen,Councilor,"Conde, Manuelito Longos",Maning,Nacionalista Party,3580
Del Carmen,Councilor,"Donoso, Arlinda Longos",Linda,Nacionalista Party,3770
Del Carmen,Councilor,"Ravelo, Marcelo Sulima",Celoy,Nacionalista Party,4547
General Luna,Mayor,"Rusillon, Jaime Plaza",Tama,Lakas-Kampi,4469
General Luna,Vice-Mayor,"Bioy, Pastor Migullas",Patoy,Lakas-Kampi,4134
General Luna,Councilor,"Maglunsod, Roy Buhawe",Roy,Nacionalista Party,3048
General Luna,Councilor,"Plaza, Charlito Betansus",Cha,Independent,3232
General Luna,Councilor,"Noguerra, Rony Solloso",Ron,Nacionalista Party,3340
General Luna,Councilor,"Lim, Rito Plaza",Boy,Lakas-Kampi,3529
General Luna,Councilor,"Tiu, John Alfie Oraliza",Bolon,Nacionalista Party,3536
General Luna,Councilor,"Melindo, Santos Porpayas",Tos San,Nacionalista Party,3899
General Luna,Councilor,"Plaza, Nathaniel Antolin",Dongdong,Lakas-Kampi,3924
General Luna,Councilor,"Solloso, Veronico Galela",Vicvic,Lakas-Kampi,4322
Gigaquit,Mayor,"Egay, Carlos Manongas",Caloy,Lakas-Kampi,4372
Gigaquit,Vice-Mayor,"Bonite, Chandru Tumulak",Bobet,Nacionalista Party,4286
Gigaquit,Councilor,"Natad, Alex Curada",Lex,Lakas-Kampi,3698
Gigaquit,Councilor,"Uson, Maria Fe Ocon",Fe,Lakas-Kampi,3804
Gigaquit,Councilor,"Sebial, Mamerto Lapure",Mamer,Lakas-Kampi,4189
Gigaquit,Councilor,"Cubelo, Domingo Dumas",Doming,Lakas-Kampi,4412
Gigaquit,Councilor,"Coleto, Randy Gonzales",Ran,Lakas-Kampi,4515
Gigaquit,Councilor,"Parba, Lita Patusa",Bebing,Lakas-Kampi,4786
Gigaquit,Councilor,"Manongas, Anacorito Barbon",Corit,Lakas-Kampi,4822
Gigaquit,Councilor,"Go, Julito Papeleras",Joy,Lakas-Kampi,4946
Mainit,Mayor,"Mondano, Ramon Beltran",Mon,Lakas-Kampi,7323
Mainit,Vice-Mayor,"Gatpolintan, Rogelio Mordeno",Roger,Nacionalista Party,5771
Mainit,Councilor,"Mosote, Arturo Mosende",Turo,Lakas-Kampi,4853
Mainit,Councilor,"Salino, Vicente,Jr. Mora",Itod,Lakas-Kampi,5075
Mainit,Councilor,"Odtojan, Fely Manteza",Daday,Lakas-Kampi,5266
Mainit,Councilor,"Urquia, Anthony Pingol",Ton,Nacionalista Party,5392
Mainit,Councilor,"Recabo, Cayetano Lareza",Tano,Lakas-Kampi,5428
Mainit,Councilor,"Behagan, Al Rodin Crisologo",Nonong,Lakas-Kampi,5579
Mainit,Councilor,"Salino, Roxie Sy",Roxy,Lakas-Kampi,5876
Mainit,Councilor,"Mozar, Michael Labrador",Mike,Nacionalista Party,7017
Malimono,Mayor,"Sinaca, Teodoro, Jr. Fortich",Jr,Lakas-Kampi,4684
Malimono,Vice-Mayor,"Raagas, Dulmar Mejarito",Mar,Lakas-Kampi,3428
Malimono,Councilor,"Ferol, Eulogio III Sinaca",Opaw,Lakas-Kampi,2834
Malimono,Councilor,"Quinto, Gerardo Vergara",Obaw,Liberal Party,2847
Malimono,Councilor,"Mosa, Avelino Omoy",Loloy,Lakas-Kampi,2896
Malimono,Councilor,"Estrella, Abdon, Jr. Betonio",Lad,Lakas-Kampi,3327
Malimono,Councilor,"Quinto, Virginia Suan",Virgie,Lakas-Kampi,3394
Malimono,Councilor,"Apac, Hope Dagdag",Dondon,Nacionalista Party,3548
Malimono,Councilor,"Caga, Rainero Gaviola",Ricky,Nacionalista Party,3654
Malimono,Councilor,"Geraldino, Dante Franca",Dan,Lakas-Kampi,3744
Pilar,Mayor,"Gonzales, Lucio Tiu",Osoy,Lakas-Kampi,3230
Pilar,Vice-Mayor,"Escuyos, Eddie Mantilla",Ed,Independent,2870
Pilar,Councilor,"Brina, Christopher Anora",Tableya,Lakas-Kampi,2255
Pilar,Councilor,"Orejas, Flordelito Gaspay",Olok,Nacionalista Party,2514
Pilar,Councilor,"Montaner, Lorna Tesiorna",Lorna,Lakas-Kampi,2630
Pilar,Councilor,"Enhaynes, Jose Rosias Minguita",Sias,Lakas-Kampi,2671
Pilar,Councilor,"Gonzales, Jonas Paul Laplana",Polpugak,Lakas-Kampi,2773
Pilar,Councilor,"Escuyos, Lyndon Omega",Dondon,Independent,3056
Pilar,Councilor,"Salvaloza, Edito Espanola",Eddie,Independent,3125
Pilar,Councilor,"Solloso, Pilar Gaspay",Pilar,Lakas-Kampi,3424
Placer,Mayor,"Napuli, Felimon Villanueva",Monching,Lakas-Kampi,7474
Placer,Vice-Mayor,"Adlao, Philip Moneda",Phil,Lakas-Kampi,6374
Placer,Councilor,"Rodriguez, Fea Teepfanez Gasta",Fea,Lakas-Kampi,5637
Placer,Councilor,"Febrero, Manuel Eliot",Maning,Lakas-Kampi,5735
Placer,Councilor,"Villejo, Donald, Sr. Patino",Dong,Lakas-Kampi,6026
Placer,Councilor,"Lerio, Roberto Jr. Sunico",Kadong,Independent,6298
Placer,Councilor,"Calonia, Sanny Gesta",Dondon,Nacionalista Party,6521
Placer,Councilor,"Seeto, Reynaldo Rosales",Boy,Nacionalista Party,7051
Placer,Councilor,"Rivera, Roberto Patino",Robie,Lakas-Kampi,7056
Placer,Councilor,"Chua, Vicente Raganas",Inting,Lakas-Kampi,7615
San Benito,Mayor,"Dedumo, Rushford Pingal",Ford,Lakas-Kampi,1529
San Benito,Vice-Mayor,"Roculas, Remelita Balacuit",Nening,PP SURIGAO,1547
San Benito,Councilor,"Hermoso, Merelo Estoque",Lalo,Nacionalista Party,1271
San Benito,Councilor,"Pacanor, Elenito Plaza",Nene,Nacionalista Party,1279
San Benito,Councilor,"Poculan, Elmer Quizon",Mher,Lakas-Kampi,1366
San Benito,Councilor,"Pobe, Ludy Gorgolon, Sr.",Lud,Nacionalista Party,1395
San Benito,Councilor,"Bual, Luciano Plandano",Loloy,Nacionalista Party,1426
San Benito,Councilor,"Mantilla, Maryjane Cultura",Jane,Lakas-Kampi,1432
San Benito,Councilor,"Toldo, Helen Gonzales",Lyn,Independent,1472
San Benito,Councilor,"Estoque, Roberto Jr. Pacillos",Vic Vic,Lakas-Kampi,1596
San Francisco Anao-Aon,Mayor,"Bacol, Simplicia Pareja",Babie,Lakas-Kampi,3997
San Francisco Anao-Aon,Vice-Mayor,"Plaza, Edgar Nimez",Gar,Nacionalista Party,4108
San Francisco Anao-Aon,Councilor,"Gesta, Peter Yongco",Pendong,Independent,3189
San Francisco Anao-Aon,Councilor,"Gastardo, Miguel Escobido",Mike,Nacionalista Party,3511
San Francisco Anao-Aon,Councilor,"Sepria, Pablo Doncila",Pabling,Lakas-Kampi,3626
San Francisco Anao-Aon,Councilor,"Japzon, Henry Cuartero",Boy Henry,Nacionalista Party,3768
San Francisco Anao-Aon,Councilor,"Pinat, Jacinto, Jr. Gallito",Boy,Lakas-Kampi,3818
San Francisco Anao-Aon,Councilor,"Bacol, Roderick Pareja",Rod,Lakas-Kampi,3828
San Francisco Anao-Aon,Councilor,"Senaca, Emeliano Tandayag",Emel,Nacionalista Party,4012
San Francisco Anao-Aon,Councilor,"Banacia, Florefel Capul",Loloy,Lakas-Kampi,4265
San Isidro,Mayor,"Dominos, Lamberto, Sr. Bonono",Berto,Lakas-Kampi,2454
,Vice-Mayor,"Dominos, Lamberto, Jr. Espadero",Balong,Lakas-Kampi,2502
,Councilor,"Perucho, Arche Murillo",Loloy,Nacionalista Party,2176
,Councilor,"Espenido, Nestor Dominos",Tor,Lakas-Kampi,2253
,Councilor,"Peligro, Procoro, Sr. Merin",Coroy,Nacionalista Party,2347
,Councilor,"Peligro, Cristito Merin",Ngongor,Lakas-Kampi,2427
,Councilor,"Penera, Richel Tormento",Wawa,Lakas-Kampi,2433
,Councilor,"Dulpina, Samuel Malaza",Sammy,Lakas-Kampi,2509
,Councilor,"Dulpina, Robert Malaza",Dodong,Lakas-Kampi,2684
,Councilor,"Galigao, Rodrigo Doligol",Rudy,Lakas-Kampi,2721
Santa Monica Sapao,Mayor,"Penera, Rosalinda Calimpusan-Arlan",Datty,Lakas-Kampi,2325
,Vice-Mayor,"Virtudazo, Renato Arlan",Bulaw,Lakas-Kampi,2361
,Councilor,"Lim, Flora Cagas",Bebie,Lakas-Kampi,1982
,Councilor,"Arlan, Edgar Lim",Edgar,Lakas-Kampi,2048
,Councilor,"Virtudazo, Felizardo Alaba",Sardo,Lakas-Kampi,2150
,Councilor,"Sanico, Medardo Verdijo",Dandan,Lakas-Kampi,2174
,Councilor,"Alaba, Cecilio, Sr. Macaldo",Cel,Lakas-Kampi,2196
,Councilor,"Longos, Avito Cinco",Titing,Lakas-Kampi,2308
,Councilor,"Laplana, Jose Arlan",Joe,Lakas-Kampi,2588
,Councilor,"Salaan, Lonielito Billona",Anel,Lakas-Kampi,2605
Sison,Mayor,"Fetalvero, Leicester Plaza",Lyser,Lakas-Kampi,4498
,Vice-Mayor,"Lumpay, Clemente Gajol",Balok,Lakas-Kampi,4180
,Councilor,"Larines, Jo Cyvil Seraspe",Jojo,Lakas-Kampi,3032
,Councilor,"Alas, Cristy Leyson",Dayday,Nacionalista Party,3251
,Councilor,"Paronia, Wardell Palasan",Dell,Lakas-Kampi,3511
,Councilor,"Avila, William Espina",Loklok,Lakas-Kampi,3566
,Councilor,"Cinco, Gaspar Diaz",Gaga,Lakas-Kampi,3655
,Councilor,"Roweras, Henry Mante",Dodo,Lakas-Kampi,3724
,Councilor,"Cano, Myrnalin Fetalvero",Neneng,Lakas-Kampi,3744
,Councilor,"Pantilo, Jake Figueroa",Jake,Lakas-Kampi,3910
Socorro,Mayor,"Galanida, Elizabeth Rivas",Marilou,Lakas-Kampi,5850
,Vice-Mayor,"Florano, Denia Taruc",Denia,Lakas-Kampi,5391
,Councilor,"Dizon, Glenn Mark Coniato",Dongdong,Nacionalista Party,5085
,Councilor,"Gambing, Ferdinand Carballo",Yoyoy,Lakas-Kampi,5145
,Councilor,"Cubillan, Raul Romar Taruc",Boss Tata,Lakas-Kampi,5400
,Councilor,"Veran, Jevy Gromacon",Dodong,Lakas-Kampi,5418
,Councilor,"Alabat, Jose Jr. Gede",Dodong,Nacionalista Party,5465
,Councilor,"Mascardo, Roland Diago",Roland,Nacionalista Party,5529
,Councilor,"Tamayo, Rolando Mendez",Lando,Lakas-Kampi,5941
,Councilor,"Juanite, Arsenio, Jr. Antigro",Junjun,Lakas-Kampi,6361
Surigao City,Mayor,"Matugas, Ernesto Tinio",Nitoy,Lakas-Kampi,26965
,Vice-Mayor,"Menor, Danilo Comanda",Danny,Lakas-Kampi,24612
,Councilor,"Zabala, Bienvenido, Jr. Papelleras",Ignoy,Nacionalista Party,17201
,Councilor,"Laxa, Penaflor Ayo",Flor,Nacionalista Party,18903
,Councilor,"Bonite, Christopher Tumulak",Boyet,Independent,19249
,Councilor,"Begil, Jose Jr. Villalba",Joe,Nacionalista Party,19788
,Councilor,"Abian, Baltazar Catindin",Batang,Lakas-Kampi,22250
,Councilor,"Lancin, Luceniano Escalante",Dodong,Nacionalista Party,22338
,Councilor,"Bayana, Jose Expeditus Biay",Jex,Nacionalista Party,22654
,Councilor,"Gorgod, Carlos Fazon",Caloy,Nacionalista Party,23533
,Councilor,"Yuipco, Kent Lim",Manoy,Lakas-Kampi,23616
,Councilor,"Recabo, Romel Tiu",Tata,Lakas-Kampi,28803
Tagana-an,Mayor,"Diaz, Cesar Alsong",Sario,Lakas-Kampi,4769
Tagana-an,Vice-Mayor,"Origenes, Merle Bagayas",Diding,Nacionalista Party,4073
Tagana-an,Councilor,"Balmedina, Roberto Belgado",Robert,Lakas-Kampi,3601
Tagana-an,Councilor,"Amomonpon - Pesidas, Evelyn Buico",Bebeth,Lakas-Kampi,3696
Tagana-an,Councilor,"Etac, Danrevel Tuldanes",Dan,Lakas-Kampi,3744
Tagana-an,Councilor,"Manubag, Carmelito Jusay",Boy,Nacionalista Party,3787
Tagana-an,Councilor,"Robantes, Jossel Gipala",Jojo,Nacionalista Party,4067
Tagana-an,Councilor,"Aloy, Marionito Buico",Tata,Lakas-Kampi,4772
Tagana-an,Councilor,"Jalbo, Gil Lopez",Baxter,Nacionalista Party,4912
Tagana-an,Councilor,"Benedicto, Mercy Bonostro",Mercy,Lakas-Kampi,5139
Tubod,Mayor,"Arcillas, Cristina  H Romarate",Ched,Lakas-Kampi,5539
Tubod,Vice-Mayor,"Dumadag, Felisberto Fuertes",Colong,Lakas-Kampi,5622
