city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Butig,Councilor,"Casimra, Bacarat Guimbayawan",Mad Max,Lakas-Christian Muslim Democrats,1864
Butig,Councilor,"Kiram, Palawan Yunos Pansar",Paner,Lakas-Christian Muslim Democrats,2110
Butig,Councilor,"Diamaoden, H Edris-Macapantao Langco-Saidona",Macaranon,Lakas-Christian Muslim Democrats,2118
Butig,Councilor,"Mindalanao, Jun Diamaoden",Panondi,Independent,2216
Butig,Councilor,"Caderan, Cairoden Usungan",Poctan,Lakas-Christian Muslim Democrats,2289
Butig,Councilor,"Mona, Amercosain Mami",Anoy,Lakas-Christian Muslim Democrats,1734
Calanogas,Mayor,"Benito, Macapado Marohom",Abdul Gafor,Lakas-Christian Muslim Democrats,4003
Calanogas,Vice-Mayor,"Macapodi, Taha Pandapatan",Tanjie,Lakas-Christian Muslim Democrats,2955
Calanogas,Councilor,"Balindong, Bubong Macarampat",Bobby,Lakas-Christian Muslim Democrats,2439
Calanogas,Councilor,"Abubacar, Osop Marohom",Osop,Lakas-Christian Muslim Democrats,2511
Calanogas,Councilor,"Bascara, Abubacar Abe Benito",Abe,Lakas-NUCD-UMDP Party,2551
Calanogas,Councilor,"Dari, Macmod Maruhom",H. Mahmod/Mac,Lakas-Kabalikat ng Malayang Pilipino,2574
Calanogas,Councilor,"Aad, Bamer Disimban",Jamal,Lakas-Kabalikat ng Malayang Pilipino,2634
Calanogas,Councilor,"Tambidan, Jalilah Paramata",Lilah,Lakas-Christian Muslim Democrats,2804
Calanogas,Councilor,"Benito, Casan Sarip",Sannyboy,Lakas-Christian Muslim Democrats,3339
Calanogas,Councilor,"Ampuan, Asip Amerol",Joe,Lakas-Christian Muslim Democrats,2429
Ditsaan-Ramain,Mayor,"Marmar, Actar Malang, Inidal",Amanullah,-,6626
Ditsaan-Ramain,Vice-Mayor,"Batua-An, Umbay Pangcoga",Upb,-,4591
Ditsaan-Ramain,Councilor,"Salic, Nashibah Bubong, Gulam, Mao, Angad",Iba,-,4978
Ditsaan-Ramain,Councilor,"Macarampat, Anna-Mahlyne Abedin",Annie,-,6064
Ditsaan-Ramain,Councilor,"Guilla, Wahid Bubong",Dida-Agun,-,5865
Ditsaan-Ramain,Councilor,"Bubong, Nasser Pangadapun",Nasco,-,3216
Ditsaan-Ramain,Councilor,"Bara, Dayah Marandakan",Ibrahim,-,4021
Ditsaan-Ramain,Councilor,"Ampuan, Ashary Kalaw-Toroganan",Asgar,-,3562
Ditsaan-Ramain,Councilor,"Solaiman, Jasnairah Toroganan",Asah,-,4808
Ditsaan-Ramain,Councilor,"Noor, Saidar Dimaayao",Malik,-,4503
Ganassi,Mayor,"Macapodi, Baguio Amerol",Bobby,-,4794
Ganassi,Vice-Mayor,"Macapodi, Al Rashid Boloto",Rashdi,-,4767
Kapai,Mayor,"Mangurun, Aminollah Hadji Ali",Amino,Lakas-Christian Muslim Democrats,1601
Kapai,Vice-Mayor,"Ibrahim-Lantong, Samsodin Dimaporo",Saheb,Lakas-Christian Muslim Democrats,1597
Kapai,Councilor,"Palo, Diamael Hadji Mustapa",Dia,Lakas-Christian Muslim Democrats,813
Kapai,Councilor,"Maminta, Ibra Paniamba-An",Ibrahim,Independent,885
Kapai,Councilor,"Tomiara, Cairoden Ampal",Cair,Lakas-Christian Muslim Democrats,924
