city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Binidayan,Councilor,"Amerol, Ashraf Domaot",Alsharief,Independent,889
Binidayan,Councilor,"Abdulsalam, Amer Imam",Mhyer,Ompia Party or LAKAS,884
Binidayan,Councilor,"Datu-Olama, Nasrodin Macatoon",Nash,Lakas-Christian Muslim Democrats,884
Binidayan,Councilor,"Sangcopan, Hadji Nassif Raraco",Macmod,Independent,883
Binidayan,Councilor,"Macarupung, Hadji Nor Bantuas",Nor,Lakas-Christian Muslim Democrats,874
Binidayan,Councilor,"Abuyasher, Colalo Tabua",Bunso,Nationalist People's Coalition,872
Buadiposo-Buntong,Mayor,"Kurangking, Mashid Langi-cate",Mash,Lakas-Christian Muslim Democrats,804
Buadiposo-Buntong,Vice-Mayor,"Malambut, Ibrahim Bongaros",Taba,Lakas-Christian Muslim Democrats,536
Buadiposo-Buntong,Councilor,"Macaindig, Morakan Basagan",Mike,Lakas-Christian Muslim Democrats,592
Buadiposo-Buntong,Councilor,"Ramal, Langco Abdulmadid",Panandigan,Lakas-Christian Muslim Democrats,468
Buadiposo-Buntong,Councilor,"Gagao, Palawan Solaiman",Kakay Tingcap,Nationalist People's Coalition,429
Buadiposo-Buntong,Councilor,"Abdulcate, Cocoy Gagao","Coco, Tamano",Lakas-Christian Muslim Democrats,419
Buadiposo-Buntong,Councilor,"Paporo, Parok Lawanun",Park,Lakas-Christian Muslim Democrats,409
Buadiposo-Buntong,Councilor,"Macaraya, Nos-ha Mamdig-Panandigan",Abuhayan,Lakas-Christian Muslim Democrats,387
Buadiposo-Buntong,Councilor,"Ganda, Mohamadali Pascan",Moca,Lakas-Christian Muslim Democrats,382
Buadiposo-Buntong,Councilor,"Bacaraman, Satar Umpara",Cesar,Independent,373
Bumbaran,Mayor,"Sumagayan, Amenodin Usodan",Odin,Lakas-Christian Muslim Democrats,2103
Bumbaran,Vice-Mayor,"Camza, Hakim Alimona Colongan",Alex,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3685
Bumbaran,Councilor,"Marsangca, Baslynar Basher",Basly,Independent,2434
Bumbaran,Councilor,"Ambor, Adnan R.C.",Tata,Lakas-Christian Muslim Democrats,2333
Bumbaran,Councilor,"Comadug, Dalidigan Cagul-imam",Malabang-Dick,Independent,2251
Bumbaran,Councilor,"Diamla, Omar Pandapatan",Mar,Independent,2083
Bumbaran,Councilor,"Dimangandam, Carima M. Akhary",Dadara,Lakas-Christian Muslim Democrats,2063
Bumbaran,Councilor,"Mangata, Alicozaman Colangcag",Alico,Lakas-Christian Muslim Democrats,1929
Bumbaran,Councilor,"Mariga, Gambai B.D.",Gams,Independent,1918
Bumbaran,Councilor,"Marsangca, Sittidaya P.B.",Baesa Masiu,Independent,1901
Calanogas,Mayor,"Macabago, Sabdullah Tempo",Bobby,Lakas-Christian Muslim Democrats,4654
Calanogas,Vice-Mayor,"Angin, Amerodin Muti",Mio,Laban ng Demokratikong Pilipino,3088
Calanogas,Councilor,"Pangcatan, Jp Jallainie Muti",Jp,Ompia Party,3931
Calanogas,Councilor,"Rataban, Cadalay Satar",Larry,Lakas-Christian Muslim Democrats,3878
Calanogas,Councilor,"Akino, Amrosi Macote",Akino,Lakas-Christian Muslim Democrats,3812
Calanogas,Councilor,"Dalama, Alanie Lantud",Lanie,Independent,3699
Calanogas,Councilor,"Masorong, Macmod Pandao",-,Laban ng Demokratikong Pilipino,3653
Calanogas,Councilor,"Amaikurot, Hassan Pangonte",Aninie,Lakas-Christian Muslim Democrats,3479
Calanogas,Councilor,"Dalupang, Abdullah Dimangadap",Alvin,Independent,3420
Calanogas,Councilor,"Salic, Carim Makil.",Cara,Lakas-Christian Muslim Democrats,3275
Ditsaan-Ramain,Mayor,"Abinal, Mohamadali Abboh.",Michel Merecano,Independent,3842
Ditsaan-Ramain,Vice-Mayor,"Tanggote, Jainoden Dimalotang",Den-Den,Lakas-Christian Muslim Democrats,1896
Gaassi,Mayor,"Munder, Usoph Baunto",Altaisal,Lakas-Christian Muslim Democrats,3118
Gaassi,Vice-Mayor,"Manua, Elias Macaraya",Peping,Lakas-Christian Muslim Democrats,2989
Gaassi,Councilor,"Abonsod, Mamalo Marimpoong",H.Rasul,Lakas-Christian Muslim Democrats,2148
Gaassi,Councilor,"Diamla, Labi Tocalo",Labi,Independent,2050
Gaassi,Councilor,"Maradang, Solaiman S.",Soller,Lakas-Christian Muslim Democrats,1955
Gaassi,Councilor,"Cali, Ali Ananggo",Alex,Lakas-Christian Muslim Democrats,1942
Gaassi,Councilor,"Panarigan, Haron Sangga",Abdulrahman,Lakas-Christian Muslim Democrats,1926
Gaassi,Councilor,"Sarip, Ansary Limgas",Rex,Independent,1913
Gaassi,Councilor,"Marabur, Casan Magoraba",Samporna,Independent,1912
Gaassi,Councilor,"Dida-Agun, Jimmy T.G.M.",Tedy,Lakas-Christian Muslim Democrats,1893
Kapai,Mayor,"Manabilang, Hedjarah Lydia Eclar",Lyd,Lakas-Christian Muslim Democrats,3314
Kapai,Vice-Mayor,"Sultan, Fatima Ampuan",Vice,Lakas-Christian Muslim Democrats,2264
Kapai,Councilor,"Manabilang, Hussien Encabo",Butch,Lakas-Christian Muslim Democrats,2803
Kapai,Councilor,"Pendatum, Ombra Macarambon",Om,Lakas-Christian Muslim Democrats,2225
Kapai,Councilor,"Dalig, Mia Sultan",Mia,Lakas-Christian Muslim Democrats,1936
Kapai,Councilor,"Abubacar, Taher Marabong",Tata,Lakas-Christian Muslim Democrats,1919
Kapai,Councilor,"Pangcoga, Misug Guina",Jamil,Laban ng Demokratikong Pilipino or Puwersa ng Masang Pilipino,1890
Kapai,Councilor,"Dimaocor, Sinab Milanio",Sinab,Independent,1836
Kapai,Councilor,"Pado, Ismael Macaalin",Sultan,Lakas-Christian Muslim Democrats,1699
Kapai,Councilor,"Tali, Rohaina Radia",Sangki,Lakas-Christian Muslim Democrats,1690
Kapatagan,Mayor,"Guroalim, Alimatar P.A.P.",Alex,Laban ng Demokratikong Pilipino,1396
Kapatagan,Vice-Mayor,"Azis, Paisal Sampao",Pama,Nationalist People's Coalition,1106
Kapatagan,Councilor,"H.Yasser, Norhata S.L.",Atah,Independent,1855
Kapatagan,Councilor,"Amanoden, Alanoden Calauto",Allan,Independent,1645
Kapatagan,Councilor,"Yusoph, Apinton Mohammad",Apie,Independent,1392
Kapatagan,Councilor,"Abdulwahab, Sahrie T.P.",Yahya,Lakas-Christian Muslim Democrats,1381
Kapatagan,Councilor,"Abdulrahman, Tawab Cader",Tawab,Independent,1248
Kapatagan,Councilor,"Saud, Bagdadi Abobacar",Dandamun,Ompia Party,1212
Kapatagan,Councilor,"Otto Renabor, Otto Butawan",Rustom,Independent,1210
Kapatagan,Councilor,"Dimangadap, Basher Dangcag",Alibasher,Independent,1192
Lumbaca-Unayan,Mayor,"Ali, Omar Macabalang",Solitario,Lakas-Christian Muslim Democrats,18114
Lumbaca-Unayan,Vice-Mayor,"Salic , Yusoph Kouzbary",Yk,KNP-Puwersa ng Masang Pilipino,13312
Lumbaca-Unayan,Councilor,"Lomondot, Mohammad Drieza Sampaco",Drex,Partido ng Demokratikong Pilipino-Lakas ng Bayan,15087
Lumbaca-Unayan,Councilor,"Rakiin, Rielani Sani",Rie,Lakas-Christian Muslim Democrats or Ompia Party,14123
Lumbaca-Unayan,Councilor,"Diron, Ashari Sumidad",Hasdy,Independent,13390
Lumbaca-Unayan,Councilor,"Abdulgafor, Antap Asum",Antap,Ompia Party,12666
Lumbaca-Unayan,Councilor,"Dimaampao, Magdara Romoros",Eric,Independent,11270
Lumbaca-Unayan,Councilor,"Racman, Musa Pimping-suma",Moses,Independent,10746
Lumbaca-Unayan,Councilor,"Mutin, Sittie Jehanne Unda",Jehanne,Lakas-Christian Muslim Democrats or Ompia Party,10720
Lumbaca-Unayan,Councilor,"Alonto, Abdani Tagoranao",Dan,Independent,10518
Lumbaca-Unayan,Councilor,"Sampaco, Nassib Disomangcop",Nassib,Ompia Party,10340
Lumbaca-Unayan,Councilor,"Mohammad, Omar Jr. Sani Indol",Bornok,Independent,10118
Lumbatan,Mayor,"Benito, Macapado Sr. Marohom",Gafor,Lakas-Christian Muslim Democrats,1667
Lumbatan,Vice-Mayor,"Macapodi, Taha Pandapatan",Tanjie,Independent,877
Lumbatan,Councilor,"Tambidan, Jalilah Dima-ampao",Lilah,Lakas-Christian Muslim Democrats,1210
Lumbatan,Councilor,"Benito, Casan Sarip",Sanny Boy,Nationalist People's Coalition,1022
Lumbatan,Councilor,"Balindong, Noraisa Mito-on",Rico,Lakas-Christian Muslim Democrats,949
Lumbatan,Councilor,"Macatanto, Anti Rimbang",Anti,Ompia Party,829
Lumbatan,Councilor,"Bascara, Abubacar Abe Benito",Abe,Lakas-Christian Muslim Democrats,787
Lumbatan,Councilor,"Ampuan, Asip Amerol",Joe,Lakas-Christian Muslim Democrats,758
Lumbatan,Councilor,"Amir, Hadji Rohaida Diso",Rohaima,Ompia Party,749
Lumbatan,Councilor,"Benito, Solaiman Daro",Digal,Nationalist People's Coalition,748
Lumbayanague,Mayor,"Disomimba, Topaan Digandang Ombawa Ditual",Tony,Lakas-Christian Muslim Democrats,3992
Lumbayanague,Vice-Mayor,"Ambulo, Abdullah Dimaampao Balt Dalomabao",Abdullah,Lakas-Christian Muslim Democrats,2364
Lumbayanague,Councilor,"Batara, Johayr Moham-Mad",Esmayaten,Lakas-Christian Muslim Democrats,3249
Lumbayanague,Councilor,"Macaradi, Dadato-on Disomimba",Danny,Lakas-Christian Muslim Democrats,3122
Lumbayanague,Councilor,"Malabi, Mansawi Elias",Hadji Rasul,ISANG BANSA ISANG DIWA,2727
Lumbayanague,Councilor,"Salic, Sabido Jr. Ombawa",Jun Bido,Lakas-Christian Muslim Democrats,2709
Lumbayanague,Councilor,"Ambor, Ali D.M.",Alex,Lakas-Christian Muslim Democrats,2591
Lumbayanague,Councilor,"Benmahmod, Jamaloden Mangadang",Jamal,Lakas-Christian Muslim Democrats,2562
Lumbayanague,Councilor,"Mama-o, Junaidah Odal",Aidah,Puwersa ng Masang Pilipino or KNP,2506
Lumbayanague,Councilor,"Hadji Azis, Abdulhamid Balangi",Tocod,Lakas-Christian Muslim Democrats,2441
Madalum,Mayor,"Adiong, Lacsasa Mapondo",Lacs,Lakas-Christian Muslim Democrats,3513
Madalum,Vice-Mayor,"Batua-an, Umbay Pangcoga",Umbay,Laban ng Demokratikong Pilipino,2665
Madalum,Councilor,"Noor, Saidar Dima-ayao",Malik,Independent,3537
Madalum,Councilor,"Angad, Calil Dima-ampao",Jalil,Independent,3436
Madalum,Councilor,"Macarampat, Anna-Mahlyne Abedin",Annie,Independent,3381
Madalum,Councilor,"Salic, Nashibahangad Gulam",Iba,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3105
Madalum,Councilor,"Bara, Dayah Marandakan",Dayah,Independent,2685
Madalum,Councilor,"Pacatua, Talib Adalig",Haadi,Independent,2629
Madalum,Councilor,"Ibrahim, Amer Jr. Tagoranao",Ton-Ton,Independent,2597
Madalum,Councilor,"Amerol, Nashema Magumpara",Inombos,Independent,2523
Madamba,Mayor,"Macapodi, Baguio Amerol",Bobby,Lakas-Christian Muslim Democrats,3215
Madamba,Vice-Mayor,"Diamael, Mustapha Polao",Topsider,Lakas-Christian Muslim Democrats,3088
Madamba,Councilor,"Balindong, Abdullah Ibrahim",Al-Paiko,Lakas-Christian Muslim Democrats,2790
Madamba,Councilor,"Abdul Jalel-Dipatuan, Jamaloden Balindong",Jam,Independent,2693
Madamba,Councilor,"Mangondaya, Limbona Macabangon.",Bong,Independent,2667
Madamba,Councilor,"Al-Salic, Salam Pangcoga",Salam,Nationalist People's Coalition,2655
Madamba,Councilor,"Maruhom, Hassan Tangcolo",Hassan,Lakas-Christian Muslim Democrats,2393
Madamba,Councilor,"Galman, Alinader Macabangon",Ading,Independent,2366
Madamba,Councilor,"Ali, Haron Marandacan",Harioharon,Lakas-Christian Muslim Democrats,2275
Madamba,Councilor,"Dimandam, Abraham Malik",Abrah,Independent,2187
Maguing,Mayor,"Balindong, Alinader Mariam",Dagar,Lakas-Christian Muslim Democrats,3436
Maguing,Vice-Mayor,"Abdul, Carnaval Abdullah",Aba,Lakas-Christian Muslim Democrats,3093
Maguing,Councilor,"Dipatuan, Caris Mulong",Ustadz Caris,Lakas-Christian Muslim Democrats,2492
Maguing,Councilor,"Alonto, Payongan Limbona",Payo,Lakas-Christian Muslim Democrats,2415
Maguing,Councilor,"Diamla, Manap Gani",Manny,Lakas-Christian Muslim Democrats,2381
Maguing,Councilor,"Alo, Nader Limbona",Nadz,Lakas-Christian Muslim Democrats,2299
Maguing,Councilor,"Sangcupan, Abdulcasad Sidic",Custom,Lakas-Christian Muslim Democrats,2282
Maguing,Councilor,"Balindong, Sobair Kibad",Ehbe,Lakas-Christian Muslim Democrats,2237
Maguing,Councilor,"Limano, Alimusa Sanggakala",Loting,Lakas-Christian Muslim Democrats,2061
Maguing,Councilor,"Adam, Dekomiling Montaner",Eko,Lakas-Christian Muslim Democrats,2060
Marantao,Mayor,"Maglangit, Raida Bansil",Timba,Lakas-Christian Muslim Democrats,3043
Marantao,Vice-Mayor,"Macabalang, Ara Mindalano",Ara,Lakas-Christian Muslim Democrats,2033
Marantao,Councilor,"Bara, Oting Hadji Racman",Oting,Lakas-Christian Muslim Democrats,1758
Marantao,Councilor,"Inog, Guiling Mamenting",Guiling,Lakas-Christian Muslim Democrats,1456
Marantao,Councilor,"Kudarat, Bedis Malunsay",Beds,Lakas-Christian Muslim Democrats,1271
Marantao,Councilor,"Bara, Sino Abdulfatah Porowa",Sino,Lakas-Christian Muslim Democrats,1207
Marantao,Councilor,"Acbar, Moamar Balang",Mar,Lakas-Christian Muslim Democrats,1172
Marantao,Councilor,"Bansil, Sansarona Dima",Ona,Independent,1098
Marantao,Councilor,"Bagnas, Giwa Tanggao",Giwa,Lakas-Christian Muslim Democrats,1095
Marantao,Councilor,"Ogka, Bangki Mudag",Bobby,Lakas-Christian Muslim Democrats,1000
Marawi City,Mayor,"Dagalangit, Minda Pandapatan",Minda,Lakas-Christian Muslim Democrats,2608
Marawi City,Vice-Mayor,"Bato-lamping, Minda Rasuman",Muslimah,Independent,1908
Marogong,Mayor,"Andamun, Alibasher Sidic",Jamil,Lakas-Christian Muslim Democrats,2242
Marogong,Vice-Mayor,"Daksla, Malik Marohom",Malik,Lakas-Christian Muslim Democrats,1229
Marogong,Councilor,"Dagaranao, Sahary Marohom",Lapat,Nationalist People's Coalition,2032
Marogong,Councilor,"Sidic, Gapo Balindong",Owaida,Lakas-Christian Muslim Democrats,1457
Marogong,Councilor,"Benasing, Mohammad Faiz Sidec",Samim,Independent,1412
Marogong,Councilor,"Sidic, Camel Ibrahim",Camel,Independent,1358
Marogong,Councilor,"Maruhom, Makie Alando",Mike,Independent,1190
Marogong,Councilor,"Polayagan, Minupen Saripada",Menchie,Independent,1136
Marogong,Councilor,"Tanog, Alisna Saripada",Alis,Independent,1082
Marogong,Councilor,"Tanog, Dianaton Lanto",Iton,Independent,1019
Masiu,Mayor,"Macabato, Muslimen A.",Dilimbayan,Puwersa ng Masang Pilipino,2090
Masiu,Vice-Mayor,"Umpara, Abbas Alib",Mario,Independent,1217
Masiu,Councilor,"Mua, Mohiddin Lao",Momoy,Independent,1376
Masiu,Councilor,"Bosuk, Camilo H.Carim",Riba,Independent,949
Masiu,Councilor,"Guro, Akil Aquino Cabugatan",Ninoy,Ompia Party,861
Masiu,Councilor,"Marandacan, Mohammad Faiz Lao-Mua",Alexis,Lakas-Christian Muslim Democrats,856
Masiu,Councilor,"Dianalan, Jamalodin Dia",Riga,Independent,855
Masiu,Councilor,"Urandig, Saidamen M",Saidi,Independent,715
Masiu,Councilor,"Sulaiman, Abdullah Amer",Dodo,Independent,708
Masiu,Councilor,"Dumagay, Dalil Sumpad",Dhal,Lakas-Christian Muslim Democrats,649
Mulondo,Mayor,"Asum, Salamona Langlang",Salamo,Lakas-Christian Muslim Democrats,2751
Mulondo,Vice-Mayor,"Bangcola, Buring Bangcola",Andy,Lakas-Christian Muslim Democrats,2038
Mulondo,Councilor,"Macalandap, Mohaimen Pascan",Aimen,Lakas-Christian Muslim Democrats,2721
Mulondo,Councilor,"Macre, Samoranao Manaros",Samo,Independent,2646
Mulondo,Councilor,"Omar, Masood Bangcola",Maso,Lakas-Christian Muslim Democrats,1973
Mulondo,Councilor,"H.Ali, Bolawan Sarip",Macasimbar,Independent,1873
Mulondo,Councilor,"Ditucalan, Aminoden Mangondato",Minno,Lakas-Christian Muslim Democrats,1803
Mulondo,Councilor,"Batonggara, Mesug A.D.",Mersil,Lakas-Christian Muslim Democrats,1796
Mulondo,Councilor,"Langlang, Abolais Gunting",Abdul-Anwar Paza,Lakas-Christian Muslim Democrats,1745
Mulondo,Councilor,"Gunting, Acmad Babai",Amaidayo,Lakas-Christian Muslim Democrats,1576
Pagayawan Tatarikan,Mayor,"Sarangani, Soraida Mindalano",Ple,Lakas-Christian Muslim Democrats,1493
Pagayawan Tatarikan,Vice-Mayor,"Sarip, Rascal Macabada Angni",Raso Macabada,Independent,1258
Pagayawan Tatarikan,Councilor,"Abdulah, Noraida Tantao",Noraye,Independent,1131
Pagayawan Tatarikan,Councilor,"Alawi, Faisal Basher",Popoy,Laban ng Demokratikong Pilipino,1024
Pagayawan Tatarikan,Councilor,"Tantao, Aminoden Ampaso",Amino,Independent,1015
Pagayawan Tatarikan,Councilor,"Omar, Moamar Macarimbang",Moi or Mowie,Independent,1011
Pagayawan Tatarikan,Councilor,"Angni, Pandapat Saripada",Panda,Independent,963
Pagayawan Tatarikan,Councilor,"Maniri, Lominog Angni Macabada",Lomi,Independent,938
Pagayawan Tatarikan,Councilor,"Yasin, Sihami Decampong",Ikham,Independent,933
Pagayawan Tatarikan,Councilor,"Cosain, Sinab Mangotawar",Sinab,Independent,909
Piagapo,Mayor,"Mindalano, Dagoroan Amol",Anggo,Lakas-Christian Muslim Democrats,2570
Piagapo,Vice-Mayor,"Amerbitor, Abdulhamid Umpa",Diodao,Lakas-Christian Muslim Democrats,2431
Piagapo,Councilor,"Punginagina, Ibra Jr. Omar",Barao,Independent,1566
Piagapo,Councilor,"Mindalano, Yusoph Kapolongan H.Ali",Polong,Lakas-Christian Muslim Democrats,1556
Piagapo,Councilor,"Naga, H.Unos Ampaso",Baguinda,Lakas-Christian Muslim Democrats,1358
Piagapo,Councilor,"Mindalano, Rasad Delabacun",Rashdy,Independent,1345
Piagapo,Councilor,"Abdul Satar, Amroden Mungkar",Amro,Independent,1345
Piagapo,Councilor,"Ali, Jamal Aguam Odin",Jam,Laban ng Demokratikong Pilipino,1332
Piagapo,Councilor,"Cabugatan, Almar Saumay",Alizaman,Lakas-Christian Muslim Democrats,1247
Piagapo,Councilor,"Mesug, Mamadra Lidasan",Ader or Brua,Laban ng Demokratikong Pilipino,1245
Picong Sultan Gumander,Mayor,"Capal, Cosai Laundi",Cosay,Lakas-Christian Muslim Democrats,1703
Picong Sultan Gumander,Vice-Mayor,"Sacar, Dimalipos Pala",Jimmy,Independent,796
Picong Sultan Gumander,Councilor,"Capal, Bolkia Malna",Bolki,Independent,1029
Picong Sultan Gumander,Councilor,"Capal, Helen Regalado",Helen,Independent,897
Picong Sultan Gumander,Councilor,"Manso, Basmala Ala",Basmie,Lakas-Christian Muslim Democrats,892
Picong Sultan Gumander,Councilor,"Sarip, Mangondato Pala",Mancy,Lakas-Christian Muslim Democrats,698
Picong Sultan Gumander,Councilor,"Capal, Mama Tiangca",Kanakan,Lakas-Christian Muslim Democrats,667
Picong Sultan Gumander,Councilor,"Lolo, Arawan Dalaig",Sky Blue,Lakas-Christian Muslim Democrats,607
Picong Sultan Gumander,Councilor,"Hadji Salid, Malic Pangcoga",Malic,Independent,580
Picong Sultan Gumander,Councilor,"Hadji Yosop, Haron Comayog",Mro,Partido ng Demokratikong Pilipino-Lakas ng Bayan,567
Poona Bayabao Gata,Mayor,"Abinal, Hakim P.",Kim,Partido ng Demokratikong Pilipino-Lakas ng Bayan,2829
Poona Bayabao Gata,Vice-Mayor,"Bora, Nasif Loma",Dimangandam,Independent,2362
Poona Bayabao Gata,Councilor,"Landua, Antara H.Yasin",Andy,Independent,4011
Poona Bayabao Gata,Councilor,"H.Malic, Faiz Mocsir",Abe,Independent,3457
Poona Bayabao Gata,Councilor,"Ampuan, Alim Mangotara",Alim,Lakas-Christian Muslim Democrats,3015
Poona Bayabao Gata,Councilor,"Gamama, Mulack T.B.",Mulack,Partido ng Demokratikong Pilipino-Lakas ng Bayan,3008
Poona Bayabao Gata,Councilor,"Ampuan, Arkan Benito",Bryan,Independent,2691
Poona Bayabao Gata,Councilor,"Piti-ilan, Jaber Oma",Jaber,Independent,2616
Poona Bayabao Gata,Councilor,"Esmail, Mohammad-Akil M.N.A.",Akil,Independent,2543
Poona Bayabao Gata,Councilor,"Unte, H.Malika Cosain",Malik,Lakas-Christian Muslim Democrats,2461
Saguiaran,Mayor,"Maruhom, Amron T.A.",Romompac,Lakas-Christian Muslim Democrats,1589
Saguiaran,Vice-Mayor,"Omar, Comilao Daing",Abc,Lakas-Christian Muslim Democrats,1425
Saguiaran,Councilor,"Macasimbar, Sohaili Pandita",Ording,Independent,1483
Saguiaran,Councilor,"Rascal, Alioden Didatoon",Alio,Independent,1314
Saguiaran,Councilor,"Abdulmadid, Anowar Raogan",Ano,Independent,1142
Saguiaran,Councilor,"Alisood, Sabdullah Maca-Ayong",Soodan,Independent,1073
Saguiaran,Councilor,"Ampaso, Faisal Mamadra",Mano,Independent,1027
Saguiaran,Councilor,"Magolama, Abubacar Abo",Abo,Independent,997
Saguiaran,Councilor,"Diator, Unting Amerol",Omicron,Independent,990
Saguiaran,Councilor,"Aadam, Amin Maruhom",Usman,Independent,983
Sultan Dumalondong,Mayor,"Balicao, Elvino Sr. Castro",Bino,Lakas-Christian Muslim Democrats,13854
Sultan Dumalondong,Vice-Mayor,"Pablico, Alexis Benidicto",Bobong,Lakas-Christian Muslim Democrats,8875
Sultan Dumalondong,Councilor,"Bermejo, Romeo Villanueva","Roming, Romy, Nonoy, Nono",Lakas-Christian Muslim Democrats,9021
Sultan Dumalondong,Councilor,"Gaston, Cliff Anthony Medina",Choy,Lakas-Christian Muslim Democrats,8221
Sultan Dumalondong,Councilor,"Catalan, Mary Ruth Carumba",Nene Ruth,Lakas-Christian Muslim Democrats,7894
Sultan Dumalondong,Councilor,"Belotendos, Al Bagaforo","Nonoy, Al",Lakas-Christian Muslim Democrats,7660
Sultan Dumalondong,Councilor,"Baldeviso, Roger Balgos",Nonoy,Lakas-Christian Muslim Democrats,7206
Sultan Dumalondong,Councilor,"Balista, Antonio Parcow",Tony,Independent,6955
Sultan Dumalondong,Councilor,"Rey , Artemio Ravanera",Artem,Lakas-Christian Muslim Democrats,6411
Sultan Dumalondong,Councilor,"Garcia, Francis Berondo",Paning,Ompia Party,5227
Tagoloan,Mayor,"Papandayan, Mauyag Jr. Balt",Jun,Lakas-Christian Muslim Democrats,2619
Tagoloan,Vice-Mayor,"Ayonga, Macauyag Abdallah",Kawi,Partido ng Demokratikong Pilipino-Lakas ng Bayan,1449
Tagoloan,Councilor,"Kibad, Alexander Padian Sangcad",Moon Raker,Independent,1803
Tagoloan,Councilor,"Acob, Taya Dawat",Taya,Laban ng Demokratikong Pilipino,1785
Tagoloan,Councilor,"Nor, Naim Daud",Junaid,Independent,1763
Tagoloan,Councilor,"Acmad, Mindalano Mamocarao",Minda,Independent,1712
Tagoloan,Councilor,"Andag, Anisah Mamocaraog Bagul Tam Pugao",Annie,Independent,1648
Tagoloan,Councilor,"Kibad, Kalalagan Cabugatan Sedic",Red Fighter,Independent,1615
Tagoloan,Councilor,"Ampuan, Faiz Buat",Benny,Independent,1563
Tagoloan,Councilor,"Amil, Muslim Bilao",Samy,Nationalist People's Coalition,1309
Tamparan,Mayor,"Arimao, Aminullah Dimarun",Mino,Independent,1675
