city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Agustin,Councilor,"Dagondon, Aldrid Tactacon",Loloy Benignit,Indepedent,4083
San Agustin,Councilor,"Pandeling, Johnyrei Lamela",Loloy,Indepedent,4016
San Agustin,Councilor,"Avila, Francisco Ronquillo",Ebol,Indepedent,3549
San Agustin,Councilor,"Osorio, Desiderio Jr. Montano",Boy,Liberal Party,3531
San Agustin,Councilor,"Corvera, Francisco Campos",Paning,Indepedent,3498
San Miguel,Mayor,"Elizalde, Alvaro Sering",Al,Indepedent,7007
San Miguel,Vice-Mayor,"Soriano, Salvador Visperas",Buddy,Liberal Party,5673
San Miguel,Councilor,"Yu, Milva Campos",Mil,Indepedent,6857
San Miguel,Councilor,"Empedrad, Dominador Jr. Moldez",Dodoy,Liberal Party,6078
San Miguel,Councilor,"Demoto, Reynaldo Feril",Toto,Liberal Party,4898
San Miguel,Councilor,"Nazi, Fidilreto Gemao",Butchoy Nazi,Liberal Party,4701
San Miguel,Councilor,"Oribe, Omar Con-Ui",Mar,Indepedent,4603
San Miguel,Councilor,"Yonting, Romulo Cabugnason",Jeff,Liberal Party,4594
San Miguel,Councilor,"Tecson, Napoleon Nazareno",Nap,Indepedent,4250
San Miguel,Councilor,"Soriano, Salddy Jandec Elizalde",Jan,Liberal Party,4248
Tagbina,Mayor,"Naraiso, Generoso Ligan",Gene,Nationalista Party,6300
Tagbina,Vice-Mayor,"Adlao, Antonio Numeron",Tony,Nationalista Party,6897
Tagbina,Councilor,"Cuyno, Juanito Ontua",Nits,Indepedent,7275
Tagbina,Councilor,"Urquiza, Uldarico Doloricon",Decoy,Indepedent,7075
Tagbina,Councilor,"Untua, Rolly Granado",Bobong,Nationalista Party,6814
Tagbina,Councilor,"Boniel, Felixberta Baruela",Inday,Nationalista Party,6732
Tagbina,Councilor,"Saturay, Alberto Dacillo",Abet,Nationalista Party,6342
Tagbina,Councilor,"Raper, Conrado Yap",Dadong,Indepedent,6214
Tagbina,Councilor,"Polizon, Reynold Martinez",Beboy Polizon,Indepedent,5495
Tagbina,Councilor,"Basalo-Ganzan, Ehzel Barrientos",Isay,Indepedent,4717
Tago,Mayor,"Pimentel, Rogelio Maquinano",Rmp,Makabayang Koalisyon ng Mamamayan,9279
Tago,Vice-Mayor,"Bautista, Alejandro Jr. Silvoza",Alex,Liberal Party,7886
Tago,Councilor,"Gualvez, Noel Laurente",Noel,Liberal Party,9008
Tago,Councilor,"Espinoza, Aloysius Romero",Al,Liberal Party,7663
Tago,Councilor,"Yu, Wilfredo Martinez",Tata,Liberal Party,7245
Tago,Councilor,"Corro, Eugene Elizalde",Uni,Liberal Party,6827
Tago,Councilor,"Selades, Reynaldo Galanida",Rey,Makabayang Koalisyon ng Mamamayan,6717
Tago,Councilor,"Lagman, Clint Ernest Pimentel",Clint,Liberal Party,6399
Tago,Councilor,"Pagaran, Leo Luna",Tata,Indepedent,6199
Tago,Councilor,"Laurente, Fe Medrano",Fe,Makabayang Koalisyon ng Mamamayan,5516
Tandag City,Mayor,"Pimentel, Rogelio Maquinano",Rmp,Makabayang Koalisyon ng Mamamayan,9279
Tandag City,Vice-Mayor,"Bautista, Alejandro Jr. Silvoza",Alex,Liberal Party,7886
Tandag City,Councilor,"Gualvez, Noel Laurente",Noel,Liberal Party,9008
Tandag City,Councilor,"Espinoza, Aloysius Romero",Al,Liberal Party,7663
Tandag City,Councilor,"Yu, Wilfredo Martinez",Tata,Liberal Party,7245
Tandag City,Councilor,"Corro, Eugene Elizalde",Uni,Liberal Party,6827
Tandag City,Councilor,"Selades, Reynaldo Galanida",Rey,Makabayang Koalisyon ng Mamamayan,6717
Tandag City,Councilor,"Lagman, Clint Ernest Pimentel",Clint,Liberal Party,6399
Tandag City,Councilor,"Pagaran, Leo Luna",Tata,Indepedent,6199
Tandag City,Councilor,"Laurente, Fe Medrano",Fe,Makabayang Koalisyon ng Mamamayan,5516
