city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Kitcharao,Mayor,"Montante, Aristotle Edradan",Oloy,Liberal Party,5951
Kitcharao,Vice-Mayor,"Montante, Jenry Edradan",Rey,Liberal Party,6352
Kitcharao,Councilor,"Bocboc, Ricardo Cebuala",Cardo,Liberal Party,5375
Kitcharao,Councilor,"Magsanay, Mario Catamora",Mar,Liberal Party,4672
Kitcharao,Councilor,"Racaza, Janeth Cebrian",Net,Liberal Party,4325
Kitcharao,Councilor,"Remonte, Joseph Cristenor",Jo,Liberal Party,4268
Kitcharao,Councilor,"Sevilla, Alfonso Jr. Vecina",Jhun,Liberal Party,4026
Kitcharao,Councilor,"Morales, Jessie Calubag",Jess,Independent,4006
Kitcharao,Councilor,"Junio, Salvador Abad",Bador,Liberal Party,3951
Kitcharao,Councilor,"Samoya, Zosima Rabino",Sosing,Independent,3857
La Nieves,Mayor,"Rosales, Avelina Saligumba",Lenie,Liberal Party,5450
La Nieves,Vice-Mayor,"Biong, Manuel Napuli",Mawi,Liberal Party,4377
La Nieves,Councilor,"Asis, Aleja Kiunisala",Ling,United Nationalist Alliance,4445
La Nieves,Councilor,"Calang, Rodrigo Bandivas",Bebot,Independent,4400
La Nieves,Councilor,"Bautista, Larry Fuentes",Larry,Liberal Party,4027
La Nieves,Councilor,"Largo, Timoteo Ugsang",Timmy,Liberal Party,3994
La Nieves,Councilor,"Rosales, Reinario Putane",Nario,Liberal Party,3804
La Nieves,Councilor,"Manliguez, Joventino Nollora",Joven,Independent,3666
La Nieves,Councilor,"Pasquito, Melchor Chaves",Meme,Independent,3574
La Nieves,Councilor,"Balacuit, Melchisedec Torralba",Sedec,Liberal Party,3435
Magallanes,Mayor,"Arabaca, Demosthenes Haya",Demos,Liberal Party,7165
Magallanes,Vice-Mayor,"Auguis, Margarito Cabanca",Mar,Liberal Party,6894
Magallanes,Councilor,"Salon, Reynaldo Tomolin",Bobong,Liberal Party,7757
Magallanes,Councilor,"Cain, Victor Aca-Ac",Ondoy,Liberal Party,7576
Magallanes,Councilor,"Pagaran, Meriam Galeon",Yam,Liberal Party,6847
Magallanes,Councilor,"Relampagos, Rahmil Canton",Gogong,Independent,6813
Magallanes,Councilor,"Cuta, Pio Malaki",Pepe,Liberal Party,6638
Magallanes,Councilor,"Abucayan, Ampilo Abragan",Boy,Liberal Party,5984
Magallanes,Councilor,"Badong, Bienvenido Sevillano",Ben,Liberal Party,5749
Magallanes,Councilor,"Custan, Nancy Lagura",Nanz,Liberal Party,5712
Nasipit,Mayor,"Arabaca, Demosthenes Haya",Demos,Liberal Party,7165
Nasipit,Vice-Mayor,"Auguis, Margarito Cabanca",Mar,Liberal Party,6894
Nasipit,Councilor,"Salon, Reynaldo Tomolin",Bobong,Liberal Party,7757
Nasipit,Councilor,"Cain, Victor Aca-Ac",Ondoy,Liberal Party,7576
Nasipit,Councilor,"Pagaran, Meriam Galeon",Yam,Liberal Party,6847
Nasipit,Councilor,"Relampagos, Rahmil Canton",Gogong,Independent,6813
Nasipit,Councilor,"Cuta, Pio Malaki",Pepe,Liberal Party,6638
Nasipit,Councilor,"Abucayan, Ampilo Abragan",Boy,Liberal Party,5984
Nasipit,Councilor,"Badong, Bienvenido Sevillano",Ben,Liberal Party,5749
Nasipit,Councilor,"Custan, Nancy Lagura",Nanz,Liberal Party,5712
Remedios T. Romualdez,Mayor,"Ceniza, Ernie Mori",Erns,Liberal Party,4948
Remedios T. Romualdez,Vice-Mayor,"Apat, Oscar Masbad",Oca,Liberal Party,4599
Remedios T. Romualdez,Councilor,"Agusin, Romeo Peralta",Rom,Liberal Party,4329
Remedios T. Romualdez,Councilor,"Ba, Francisco Micabalo",Dodong,Liberal Party,4190
Remedios T. Romualdez,Councilor,"Meclat, Karen Bartolaba",Karen,Nationalista Party,4145
Remedios T. Romualdez,Councilor,"Taclay, Florencio Jr. Cadiz",Jun,Liberal Party,4125
Remedios T. Romualdez,Councilor,"Gica, Asforas Arias",Boy,Liberal Party,4098
Remedios T. Romualdez,Councilor,"Soliva, Juvy Panogon",Neneng,Nationalista Party,4084
Remedios T. Romualdez,Councilor,"Soliva, Teresita Jugao",Bing Bing,Independent,3853
Remedios T. Romualdez,Councilor,"Paeste, Guia Fernandez",Ging,Liberal Party,3743
Santiago,Mayor,"Lim, Zenaida Corro",Babie,Liberal Party,6349
Santiago,Vice-Mayor,"Lim, Franklin Deiparine",Frank,Liberal Party,6298
Santiago,Councilor,"Acierto, Esmeraldo  Jr. Rafosala",Dodong,Liberal Party,5106
Santiago,Councilor,"Pascua, Etchel Serrano",Chel,Liberal Party,5006
Santiago,Councilor,"Lim, Benjamin  Jr. Deparine",Bebet,Liberal Party,4970
Santiago,Councilor,"Dedumo, Sulpicio Taperla",Pepe,Liberal Party,4856
Santiago,Councilor,"Cosinas, Teodoro Yu-Eching",Doro,Liberal Party,4805
Santiago,Councilor,"Egos, Gilmar Morit",Mar,Liberal Party,4670
Santiago,Councilor,"Nalcot, Letecia Morgado",Letty,Liberal Party,4512
Santiago,Councilor,"Panchito, Gloria Grana",Glo,Liberal Party,3718
Tubay,Mayor,"Garcia, Fidel Jr. Ebia",Jun,KUSGAN,6906
Tubay,Vice-Mayor,"Beray, Jimmy Luison",Jimbers,Independent,6588
Tubay,Councilor,"Cepeda, Teodulo Felias",Loloc,Independent,6200
Tubay,Councilor,"Magpale, Benedicto Guzo",Benny,Independent,5514
Tubay,Councilor,"Ty, Jefarra Rey Jary Mondejar",Jary,Independent,5316
Tubay,Councilor,"Lapida, Loreto Luyahan",Dodo,Independent,5312
Tubay,Councilor,"Simbajon, Roselyn Panis",Inday,Independent,5113
Tubay,Councilor,"Nguho, Roy Bocboc",Tambok,Independent,5055
Tubay,Councilor,"Capon, Genes Caba",Gencap,Independent,4846
Tubay,Councilor,"Page, Rodolfo Gabo",Rod,Independent,4802
