city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
City of Malaybay,Councilor,"Damasco, George Dumaque",George,Liberal Party,20473
City of Malaybay,Councilor,"Melendez, Fernando Obsena",Nanding,Lakas-Kampi,20859
City of Malaybay,Councilor,"Maramara, Melchor Paalan",Boy,Lakas-Kampi,21817
City of Malaybay,Councilor,"Casanova, Bob Roberto Tabios",Bobby,Lakas-Kampi,22214
City of Malaybay,Councilor,"Dinlayan, Lorenzo, Jr., Litanon",Junie,Nacionalista Party,23094
City of Malaybay,Councilor,"Deticio, Roland Forcado",Bong,Lakas-Kampi,25326
City of Malaybay,Councilor,"Pabillaran, Jay Warren Ramos",Jay,Nacionalista Party,28206
Damulog,Mayor,"Tiongco, Romeo Pactain",Romy,Lakas-Kampi,4948
Damulog,Vice-Mayor,"Getigan, Pacomeo Sintino",Dodongpacs,Nacionalista Party,5111
Damulog,Councilor,"Ayco, Armando Llano",Arman,Lakas-Kampi,3500
Damulog,Councilor,"Orque, Rafael Duran",Raping,Lakas-Kampi,3580
Damulog,Councilor,"Mabalos, Leonard Sarquial",Cocong,Lakas-Kampi,3778
Damulog,Councilor,"Tero, Armando Gogo",Arman,Nacionalista Party,4364
Damulog,Councilor,"Quia-Ot, Gerardo Benelayo",Boyax,Nacionalista Party,4668
Damulog,Councilor,"Benito, Dario Lajo",Dar,Lakas-Kampi,4689
Damulog,Councilor,"Salmasan, Alberto Galido",Bito,Lakas-Kampi,5229
Damulog,Councilor,"Tero, Tomas, Jr. Gogo",Tatam,Lakas-Kampi,5545
Dangcagan,Mayor,"Ayuban, Edilberto Fabria",Boboy,Lakas-Kampi,6120
Dangcagan,Vice-Mayor,"Dandasan, Fruto, Jr. Buchorno",Dodong,Lakas-Kampi,6103
Dangcagan,Councilor,"Cabunoc, Serville Magallanes",Bembem,Nacionalista Party,4664
Dangcagan,Councilor,"Bargamento, Aurelio Dechos",Rel,Lakas-Kampi,4837
Dangcagan,Councilor,"Manlangit, Lowyn Mirabueno",Boboy,Lakas-Kampi,4902
Dangcagan,Councilor,"Guipetacio, Genaro Orillosa",Deding,Nacionalista Party,4907
Dangcagan,Councilor,"Pescadero, Melchor Aranas",Melot,Lakas-Kampi,4908
Dangcagan,Councilor,"Modequillo, Hilario, Jr. Montecillo",Jun,Lakas-Kampi,5340
Dangcagan,Councilor,"Igtos, Elfred Secretaria",Bosoy,Lakas-Kampi,5432
Dangcagan,Councilor,"Andoy, Emerson Cabanigan",Memer,Lakas-Kampi,5683
Don Carlos,Mayor,"Manzano, Felix Sun",Manong,Independent,15248
Don Carlos,Vice-Mayor,"Palmada, Jude Denamarca",Jude,Independent,14158
Don Carlos,Councilor,"Engbino, Herminigildo Rocacorba",Hermie,Independent,10549
Don Carlos,Councilor,"Palma, Henry Pahilan",Hen,Independent,10563
Don Carlos,Councilor,"Andallaza, Erlinda Rendon",Linda,Independent,10587
Don Carlos,Councilor,"Mabelin, Romeo Tan",Goming,Independent,10678
Don Carlos,Councilor,"Lagura, Crisanto, Jr. Obatay",Jun,Lakas-Kampi,10915
Don Carlos,Councilor,"Borla, Alfredo Celedonio",Fred,Independent,11366
Don Carlos,Councilor,"Mercadera, Rex Tacoy",Rex,Lakas-Kampi,11420
Don Carlos,Councilor,"Campoamor, Rosalina Malnegro",Tata,Independent,12690
Impasug-ong,Mayor,"Okinlay, Mario Tabian",Mario,Lakas-Kampi,9349
Impasug-ong,Vice-Mayor,"Uy, Anthony Antivo",Cheche,Nacionalista Party,6026
Impasug-ong,Councilor,"Jitgano, Miguel Dadong",Eggie,Lakas-Kampi,4163
Impasug-ong,Councilor,"Bangis, Eriberto Danico",Bert,Lakas-Kampi,5028
Impasug-ong,Councilor,"Daniot, Arthur Paredes",Art,Lakas-Kampi,5250
Impasug-ong,Councilor,"Rivera, Pacifico, Jr. Sebullen",Kuya Toto,Lakas-Kampi,5337
Impasug-ong,Councilor,"Fernandez, Antonio Equid",Tanie,Lakas-Kampi,5697
Impasug-ong,Councilor,"Olana, Laurence Casinabe",Boyan,Lakas-Kampi,6381
Impasug-ong,Councilor,"Okinlay, Julia Abasula",Joy,Lakas-Kampi,7448
Impasug-ong,Councilor,"Pepito, Maria Norly Tasani",Norly,Lakas-Kampi,8883
Kadingilan,Mayor,"Talaid, Joelito Jacosalem",Jukens,Independent,9414
Kadingilan,Vice-Mayor,"Baliguat, Nestor Mejorada",Nes,Independent,9284
Kadingilan,Councilor,"Zapico, Rene Hallasgo",Eboy,Independent,6555
Kadingilan,Councilor,"Narisma, Marcelo Naraiso",Loloy,Independent,7494
Kadingilan,Councilor,"Velez, Adam Ratunil",Adam,Independent,7538
Kadingilan,Councilor,"Maraguinot-Neri, Nelita Maraguinot",Inday,Independent,7653
Kadingilan,Councilor,"Estrada, Eva Naybe",Eve,Independent,8338
Kadingilan,Councilor,"Aninon, Ramil, Sr. Layam",Ramil,Independent,8423
Kadingilan,Councilor,"Tadeo, Segundo, Jr. Robles",Jun,Independent,8669
Kadingilan,Councilor,"Bullecer, Gilbert Pates",Gibs,Independent,9005
Kalilangan,Mayor,"Talaid, Joelito Jacosalem",Jukens,Independent,9414
Kalilangan,Vice-Mayor,"Baliguat, Nestor Mejorada",Nes,Independent,9284
Kalilangan,Councilor,"Zapico, Rene Hallasgo",Eboy,Independent,6555
Kalilangan,Councilor,"Narisma, Marcelo Naraiso",Loloy,Independent,7494
Kalilangan,Councilor,"Velez, Adam Ratunil",Adam,Independent,7538
Kalilangan,Councilor,"Maraguinot-Neri, Nelita Maraguinot",Inday,Independent,7653
Kalilangan,Councilor,"Estrada, Eva Naybe",Eve,Independent,8338
Kalilangan,Councilor,"Aninon, Ramil, Sr. Layam",Ramil,Independent,8423
Kalilangan,Councilor,"Tadeo, Segundo, Jr. Robles",Jun,Independent,8669
Kalilangan,Councilor,"Bullecer, Gilbert Pates",Gibs,Independent,9005
Kibawe,Mayor,"Casinabe, Minerva Camello",Bing-Bing,Lakas-Kampi,9444
Kibawe,Vice-Mayor,"Ligan, Luciano Guipetacio",Loloy,Lakas-Kampi,11983
Kibawe,Councilor,"Balaba, Cresencio Yagong",Esin,Lakas-Kampi,6141
Kibawe,Councilor,"Tacasan, Nilo Buna",Nil,Lakas-Kampi,6590
Kibawe,Councilor,"Cabug-Os, Gregoria Sacay",Gerlie,Lakas-Kampi,6724
Kibawe,Councilor,"Montalbo, Desideria Yting",Inday,Lakas-Kampi,6911
Kibawe,Councilor,"Serina, Vicente Uy",Vic,Lakas-Kampi,7108
Kibawe,Councilor,"Romero, Bertmar Crystal",Loloy,Lakas-Kampi,7137
Kibawe,Councilor,"Batao, Raymundo, Jr. Avellanosa",Nonong,Independent,7709
Kibawe,Councilor,"Jurado, Rodulfo Cabrera",Pong,Lakas-Kampi,8203
Kitaotao,Mayor,"Rafisura, Rodito Beltran",Boy,Lakas-Kampi,8953
Kitaotao,Vice-Mayor,"Gawilan, Lorenzo, Jr. Ayubat",Tata,Lakas-Kampi,8961
Kitaotao,Councilor,"Tumindog, Moreno Gawilan",Moreno,Lakas-Kampi,6032
Kitaotao,Councilor,"Gawilan, Monte Ayubat",Monte,Lakas-Kampi,6485
Kitaotao,Councilor,"Salinio, Fidel Tambog",Del,Lakas-Kampi,6564
Kitaotao,Councilor,"Dacillo, Rey Quimpang",Eboy,Lakas-Kampi,6673
Kitaotao,Councilor,"Nala, Villarosa Paderanga",Inday,Lakas-Kampi,7495
Kitaotao,Councilor,"Ubanan, Joel Gubaton",Joy-Joy,Lakas-Kampi,7829
Kitaotao,Councilor,"Abucayan, Edwin Pajo",Able,Lakas-Kampi,8311
Kitaotao,Councilor,"Gumahin, Rey Rafisura",Rey,Lakas-Kampi,8445
Lantapan,Mayor,"Balansag, Godofredo Iran",Godo,Lakas-Kampi,13797
Lantapan,Vice-Mayor,"Devibar, Ernie Rivas",Etie,Lakas-Kampi,15457
Lantapan,Councilor,"Tagayuna, Oscar Yabo",Oka,Lakas-Kampi,8032
Lantapan,Councilor,"Rivas, Rico Rubin",Rico,Lakas-Kampi,8461
Lantapan,Councilor,"Dy, Doris Sambaan",Doris,Lakas-Kampi,8800
Lantapan,Councilor,"Camarinta, Raymond J ISr.ael",Jan-Jan,Lakas-Kampi,9374
Lantapan,Councilor,"Yam-Oc, Ranillo Salem",Neil,Independent,10460
Lantapan,Councilor,"Bucag, Raul Somobo",Cocong,Lakas-Kampi,10686
Lantapan,Councilor,"Alsula, Emmanuel Jurolan",Jon,Independent,11075
Lantapan,Councilor,"Gallano, Sulpicio, Jr. Dayao",Jungals,Lakas-Kampi,13761
Libona,Mayor,"Calingasan, Leonardo G Tejano",Totom,Lakas-Kampi,10152
Libona,Vice-Mayor,"Lopez, Aurelio Balagot",Bobot,Lakas-Kampi,10982
Libona,Councilor,"Gallego, Vladimir Pantaleon",Nonoy,Lakas-Kampi,6379
Libona,Councilor,"Yongco, Farrah Logrono",Farrah,Nacionalista Party,6729
Libona,Councilor,"Cabardo, Virgilio Balase",Loloy,Lakas-Kampi,7527
Libona,Councilor,"Cabanez, Eriberto Yangga",Eri,Lakas-Kampi,8140
Libona,Councilor,"Buenaflor, Alejandro Gabo",Andro,Lakas-Kampi,8180
Libona,Councilor,"Ibarita, Fernando Palado",Anding,Lakas-Kampi,8614
Libona,Councilor,"Balais, Vicente Fabela",Enteng,Independent,8953
Libona,Councilor,"Edralin, Ernie Al Ometer",Dodong,Lakas-Kampi,9541
Malitbog,Mayor,"Dela Rosa, Aida Bandialan",Aids,Lakas-Kampi,8022
Malitbog,Vice-Mayor,"Kilem, Eddie Pagtalunan",Ed,Lakas-Kampi,5796
Malitbog,Councilor,"Abroguena, Isaias Ejem",Sayas,Lakas-Kampi,4416
Malitbog,Councilor,"Sawitan, Dionie Alinob",Dion,Independent,4448
Malitbog,Councilor,"Amistoso, Jombelina Kilem",Gangga,Independent,5316
Malitbog,Councilor,"Bandialan, Ma Vida Bernasor",Vida,Lakas-Kampi,5711
Malitbog,Councilor,"Sagosa, Roldan Uba",Agong,Lakas-Kampi,5733
Malitbog,Councilor,"Dominguez, Rudy Esta",Dodong,Independent,5870
Malitbog,Councilor,"Dela Rosa, Catherine Bandialan",Cathy,Lakas-Kampi,6139
Malitbog,Councilor,"Emata, Alberto Ambonglay",Dongdong,Independent,6498
Manolo Fortich,Mayor,"Quino, Rogelio Narvasa",Rq,Lakas-Kampi,23397
Manolo Fortich,Vice-Mayor,"Albarece, Johnny Calonia",Boboy,Independent,16155
Manolo Fortich,Councilor,"Dumotan, Visminda Quirog",Minda,Lakas-Kampi,13109
Manolo Fortich,Councilor,"Albarece, Mario, Jr. Belisario",Jong,Nacionalista Party,13482
Manolo Fortich,Councilor,"Yongco-Balintucas, Genevieve Logrono",Bubut,Lakas-Kampi,13673
Manolo Fortich,Councilor,"Leyson, Jerson Soon",Intong,Lakas-Kampi,14676
Manolo Fortich,Councilor,"Pancrudo, Ben Pios",Dok,Lakas-Kampi,14842
Manolo Fortich,Councilor,"Ganas, Ronulfo Duites",Karogans,Lakas-Kampi,15019
Manolo Fortich,Councilor,"Payangga, Alex Dialong",Alex,Nacionalista Party,15148
Manolo Fortich,Councilor,"Demata, Miguel Dades",Mike,Lakas-Kampi,17246
Maramag,Mayor,"Resus, Alicia Paulican",Alice,Lakas-Kampi,15954
Maramag,Vice-Mayor,"Obedencio, Jose Vallejera",Joe,Lakas-Kampi,15598
Maramag,Councilor,"Jumawan, Mario Lacar",Mar,Lakas-Kampi,11605
Maramag,Councilor,"Cariaga, Danilo Balsamo",Danny,Lakas-Kampi,11896
Maramag,Councilor,"Balaba, Leo Cabisay",Lebalz,Lakas-Kampi,12247
Maramag,Councilor,"Laurie, Edison Damiles",Eddie,Lakas-Kampi,12453
Maramag,Councilor,"Balansag, Gaudioso Palma",Gaudy,Lakas-Kampi,13445
Maramag,Councilor,"Cabinta, Krisynthia R Sadang",Raquel,Lakas-Kampi,14613
Maramag,Councilor,"Acosta, Peter Mc Neil Beatisula",Mc Neil,Liberal Party,15000
Maramag,Councilor,"Palmada, Joseph Denamarca",Dodo,Lakas-Kampi,15337
Pangantucan,Mayor,"Garces, Manolito Gulay",Lito,Lakas-Kampi,11338
Pangantucan,Vice-Mayor,"Naparan, Alberto Barbarona",Neneng,Lakas-Kampi,9916
Pangantucan,Councilor,"Cueme, Buenaventura Padillo",Ben,Lakas-Kampi,7447
Pangantucan,Councilor,"Calag, Jonas, Sr. Bansale",Jonas,Lakas-Kampi,7580
Pangantucan,Councilor,"Franco, Marlene Libredo",Franco,Lakas-Kampi,7652
Pangantucan,Councilor,"Palmares, Marlon Maygay",Nono,Nacionalista Party,7661
Pangantucan,Councilor,"Ofngol, Diosdado Lumogda",Bobo,Lakas-Kampi,7864
Pangantucan,Councilor,"Barrio, Bartolome Basanez",Omek,Lakas-Kampi,8191
Pangantucan,Councilor,"Geron, Butner Chico",Bobong,Lakas-Kampi,9164
Pangantucan,Councilor,"Evangelista, Armando, Jr. Sadang",Jojo,Independent,10944
Quezon,Mayor,"Gue, Gregorio Lloren",Gorio,Independent,21273
Quezon,Vice-Mayor,"Alo, Roberto, Sr. Terec",Bert,Lakas-Kampi,29009
Quezon,Councilor,"Lumba, Rodrigo Ocay",Rudy,Independent,14339
Quezon,Councilor,"Sy, Joel Balana",Yong,Lakas-Kampi,14760
Quezon,Councilor,"Bardon, Nilo Palahang",Nil,Lakas-Kampi,15230
Quezon,Councilor,"Neri, Rodrigo, Jr. Nietes",Odring,Lakas-Kampi,16017
Quezon,Councilor,"Baguio, Benito Ungab",Ben,Lakas-Kampi,16093
Quezon,Councilor,"Areja, Jerly Longakit",Jay,Lakas-Kampi,16644
Quezon,Councilor,"Abaquita, Rodolfo Maasin",Rudy,Lakas-Kampi,17197
Quezon,Councilor,"Durotan, Joseph, Sr. Tuico",Dodong,Lakas-Kampi,17817
San Fernando,Mayor,"Edma, Laurencia Solante",Inday,Lakas-Kampi,11329
San Fernando,Vice-Mayor,"Edma, Levi, Sr. Canete",Dodong,Lakas-Kampi,11064
San Fernando,Councilor,"Lauron, Cesaria Dingding",Saning,Lakas-Kampi,6226
San Fernando,Councilor,"Lingcoran, Richard, Jr. Sale",Nelson,Lakas-Kampi,6255
San Fernando,Councilor,"Dy, Dionisio Babaring",Insek,Liberal Party,6613
San Fernando,Councilor,"Abayato, Wainwright Manayaga",Doc Boy,Liberal Party,6638
San Fernando,Councilor,"Taboclaon, Richard Veloz",Bobong,Lakas-Kampi,6909
San Fernando,Councilor,"Santacera, Adam Encabo",Adam,Liberal Party,7500
San Fernando,Councilor,"Edma, Levi, Jr. Solante",Jun,Puwersa ng Masang Pilipino,8348
San Fernando,Councilor,"Yeke, Rogelio Cudal",Dodoy,Liberal Party,8369
Sumilao,Mayor,"Baula, Rey Beleno",Rey,Lakas-Kampi,6448
Sumilao,Vice-Mayor,"Ellovido, Anecito Vacalares",Lolong,Lakas-Kampi,5877
Sumilao,Councilor,"Cuevas, Dante Laurio",Titing,Liberal Party,3843
Sumilao,Councilor,"Javier, Nelly Daigon",Nel,Lakas-Kampi,3874
Sumilao,Councilor,"Leparto, Jhun Dhee Catian",Jan,Nacionalista Party,3936
Sumilao,Councilor,"Cagadas, Jerome Sumbalan",Bodik,Nacionalista Party,4209
Sumilao,Councilor,"Gaguan, Reymar Torremocha",Eric,Lakas-Kampi,4475
Sumilao,Councilor,"Del Rosario, Gary Alambatang",Gar,Lakas-Kampi,4485
Sumilao,Councilor,"Dela Cerna, Corazon Pagpaguitan",Inday,Lakas-Kampi,4938
Sumilao,Councilor,"Okit, Emily Noval",Emy,Lakas-Kampi,5013
Talakag,Mayor,"Macapayag, Nestor",Bebe,Lakas-Kampi,13278
Talakag,Vice-Mayor,"Sulatan, Renato, Sr. Roa",Nato,Lakas-Kampi,17174
Talakag,Councilor,"Taqueban, Carlos De Castro",Caloy,Independent,8195
Talakag,Councilor,"Gayonan, Susan Bustillo",Susan,Lakas-Kampi,8417
Talakag,Councilor,"Sabang, Yolanda Sotelo",Danda,Nacionalista Party,9096
Talakag,Councilor,"Tianzon, Romeo Blanco",Randy,Independent,9140
Talakag,Councilor,"Bigcas, Alberto Saliring",Dodo,Liberal Party,10639
Talakag,Councilor,"Sansanan, Rosenio Samontao",Toto,Lakas-Kampi,13196
Talakag,Councilor,"Monje, Angelo Obod",Doy,Lakas-Kampi,13465
Talakag,Councilor,"Factura, Vergito Ociones",Gito,Lakas-Kampi,16331
Valencia City,Mayor,"Catarata, Leandro Jose Hallazgo",Lean,Lakas-Kampi,37329
Valencia City,Vice-Mayor,"Verano, Benjamin Alesna",Ben,Lakas-Kampi,31900
Valencia City,Councilor,"Galario, Glen Galido",Aboy,Nacionalista Party,24901
Valencia City,Councilor,"Pepito, Camilo Eduave",Milo,Lakas-Kampi,25704
Valencia City,Councilor,"Alfonso, Almer Mercado",Doc,Lakas-Kampi,26933
Valencia City,Councilor,"Lavina, Rolando Parreno",Nonoy,Lakas-Kampi,28423
Valencia City,Councilor,"Alkuino, Francisco Lavina",Ico,Lakas-Kampi,28929
Valencia City,Councilor,"Agripo, Rhea Rhenna Halina",Rhea,Liberal Party,30255
Valencia City,Councilor,"Peduche, Glenn Penaflorida",Bebot,Lakas-Kampi,31793
Valencia City,Councilor,"Ayon, Arlyn Pondoc",Ate Arlyn,Lakas-Kampi,31824
Valencia City,Councilor,"Mabao, Cleofe Alkuino",Baby,Lakas-Kampi,31991
Valencia City,Councilor,"Roque, Rogelio Neil Pepito",Oneil,Lakas-Kampi,37764
