city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Bongabong,Councilor,"Maulion, Rogelio Cabrera",Boy,Liberal Party,8201
Bongabong,Councilor,"Abanes, Octavio Delin",Tavio,Liberal Party,7641
Bongabong,Councilor,"Fradejas, Pacifico De Lara",Prancing,Liberal Party,7609
Bulalacao San Pedro,Mayor,"Villas, Ernilo Contreras",Ecv,Liberal Party,5604
Bulalacao San Pedro,Vice-Mayor,"Magalay, Salvador Ausan",Pastor Boy,Lakas-Christian Muslim Democrats,3699
Bulalacao San Pedro,Councilor,"Salas, Guillermo Jr. Gonzales",Totoy,Independent,4045
Bulalacao San Pedro,Councilor,"Hermilao, Gabriel Casipe",Gabo,Lakas-Christian Muslim Democrats,3131
Bulalacao San Pedro,Councilor,"Acosta, Efren Salas",Efren,Lakas-Christian Muslim Democrats,2792
Bulalacao San Pedro,Councilor,"Cabagay, Rosalinda Mandreza",Rosie,Liberal Party,2779
Bulalacao San Pedro,Councilor,"Andallon, Leonardo Alday",Nards,Liberal Party,2616
Bulalacao San Pedro,Councilor,"Madra, Sanny Osorio",San,Lakas-Christian Muslim Democrats,2596
Bulalacao San Pedro,Councilor,"Hilario, Roberto Ambay","Bert, Robert",Liberal Party,2525
Bulalacao San Pedro,Councilor,"Pajotal, Eric Michael Ramos",Mike,Independent,2520
Gloria,Mayor,"Alvarez, Romeo Donato",Romy,Lakas-Christian Muslim Democrats,11503
Gloria,Vice-Mayor,"Perez, Loreto Saldua",Loret,Lakas-Christian Muslim Democrats,8954
Gloria,Councilor,"Bawasanta, Crispin Jamilla",Cris,Lakas-Christian Muslim Democrats,8142
Gloria,Councilor,"Maldia, Filipina Nieva",Peanut,Lakas-Christian Muslim Democrats,7042
Gloria,Councilor,"Matining, Ephraim Solas",Raim,Lakas-Christian Muslim Democrats,6811
Gloria,Councilor,"Paz, Norma Ruben",Kapitana Paz,Lakas-Christian Muslim Democrats,6714
Gloria,Councilor,"Semilla, Romualdo Selda",Maldo,Lakas-Christian Muslim Democrats,6252
Gloria,Councilor,"Fampulme, Teotimo Jr. Fronda",Timo,Lakas-Christian Muslim Democrats,6019
Gloria,Councilor,"Mallo, Balbino Historillo",Bino,Lakas-Christian Muslim Democrats,5961
Gloria,Councilor,"Sadiwa, Romeo Saguid",Romy,Liberal Party,5872
Mansalay,Mayor,"Papasin, Celestino Alvarez",Tino,Laban ng Demokratikong Pilipino,7732
Mansalay,Vice-Mayor,"De Lara, Renato Tabor",Rey,Lakas-Christian Muslim Democrats,8106
Mansalay,Councilor,"Trajico, Jim Maliwanag",Jecel,Lakas-Christian Muslim Democrats,6157
Mansalay,Councilor,"Dimatulac, Florian Javier",Polly,Laban ng Demokratikong Pilipino,6145
Mansalay,Councilor,"Go, Alvin Gilongos",Alvin,Laban ng Demokratikong Pilipino,6127
Mansalay,Councilor,"Sucgang, Cezar Torrefiel",Vc,Lakas-Christian Muslim Democrats,5605
Mansalay,Councilor,"Vallejos, Mcfalane Cabanada","Dok, Doc",Lakas-Christian Muslim Democrats,5127
Mansalay,Councilor,"Dela Torre, Ric Delos Santos",Toto,Laban ng Demokratikong Pilipino,5031
Mansalay,Councilor,"Paglinawan, Milo Pagsuyuin",Foreman,Laban ng Demokratikong Pilipino,4946
Mansalay,Councilor,"Gonzales, Rovencio Magana",Roven,Laban ng Demokratikong Pilipino,4817
Naujan,Mayor,"Mendoza, Norberto Maranan",Mayor Bert,Liberal Party,20640
Naujan,Vice-Mayor,"Hernandez, Emmanuel Magboo",Dr Manny,Liberal Party,17058
Naujan,Councilor,"Vargas, Vilma Dumlao",Ate Vi,Liberal Party,15414
Naujan,Councilor,"Marcos, Marion Francis Dela Fuente",Macoy,Liberal Party,14533
Naujan,Councilor,"Casubuan, Maria Angeles Caranzo",Angie,Lakas-Christian Muslim Democrats,13688
Naujan,Councilor,"De Villa, Rodolfo Maramot",Rudy,Liberal Party,13529
Naujan,Councilor,"Bugarin, Jun Sarabia",Jun,Liberal Party,13301
Naujan,Councilor,"Bueno, Pedro Gina",Manong Pedie,Liberal Party,12474
Naujan,Councilor,"Bagsic, Ceferino Munda",Kuya Mino,Liberal Party,12154
Naujan,Councilor,"Carandang, Clemente Bautista",Bote,Liberal Party,12000
Pinamalayan,Mayor,"Baldos, Aristeo Venturanza",Doc Aris,Lakas-Christian Muslim Democrats,11706
Pinamalayan,Vice-Mayor,"Sario, Rodolfo Jr. Arriola",Jun,Puwersa ng Masang Pilipino,11649
Pinamalayan,Councilor,"Jamilla, Romulo Momog",Mulong,Independent,11213
Pinamalayan,Councilor,"Narito, Severino Jasa",Inoy,Puwersa ng Masang Pilipino,9271
Pinamalayan,Councilor,"Delmo, Dunhill Marcelo V Moratilla",Dunhill,Lakas-Christian Muslim Democrats,8456
Pinamalayan,Councilor,"Hernandez, Edwin De Guia",Dok Hernandez,Isang Bansa Isang Diwa,6880
Pinamalayan,Councilor,"Ocampo, Patricio Jamilla",Pat,Lakas-Christian Muslim Democrats,6429
Pinamalayan,Councilor,"Ermita, Gavino Garcia",Gabby,Liberal Party,6105
Pinamalayan,Councilor,"Mapacpac, Marcelito Nitural",Lito,Puwersa ng Masang Pilipino,5943
Pinamalayan,Councilor,"Lacdang, Noel De Mesa",Kap Noel,Puwersa ng Masang Pilipino,5570
Pola,Mayor,"Aranas, Alex Marasigan",Alex,Liberal Party,7070
Pola,Vice-Mayor,"Martinez, Arturo Jr. Rosales",Rocky,Puwersa ng Masang Pilipino,8585
Pola,Councilor,"Oliveros, Celso Jr. Manalo",Bodog,Liberal Party,7442
Pola,Councilor,"Rivas, Rosie Lusterio",Isor,Liberal Party,5605
Pola,Councilor,"Axalan, Meynardo Cabrera",Meynard,Liberal Party,5176
Pola,Councilor,"Dajoyag, Ernesto Del Mundo",Esto,Laban ng Demokratikong Pilipino,5023
Pola,Councilor,"Rivera, Ariel Garcia",Bogs,Liberal Party,4892
Pola,Councilor,"Famorcan, Lorenzo Marfil",Inso,Liberal Party,3835
Pola,Councilor,"Umbao, Crescente Garcia",Centes,Liberal Party,3709
Pola,Councilor,"Genabe, John Francisco",Johnny,Lakas-Christian Muslim Democrats,3611
Puerto Galera,Mayor,"Aranas, Alex Marasigan",Alex,Liberal Party,7070
Puerto Galera,Vice-Mayor,"Martinez, Arturo Jr. Rosales",Rocky,Puwersa ng Masang Pilipino,8585
Puerto Galera,Councilor,"Oliveros, Celso Jr. Manalo",Bodog,Liberal Party,7442
Puerto Galera,Councilor,"Rivas, Rosie Lusterio",Isor,Liberal Party,5605
Puerto Galera,Councilor,"Axalan, Meynardo Cabrera",Meynard,Liberal Party,5176
Puerto Galera,Councilor,"Dajoyag, Ernesto Del Mundo",Esto,Laban ng Demokratikong Pilipino,5023
Puerto Galera,Councilor,"Rivera, Ariel Garcia",Bogs,Liberal Party,4892
Puerto Galera,Councilor,"Famorcan, Lorenzo Marfil",Inso,Liberal Party,3835
Puerto Galera,Councilor,"Umbao, Crescente Garcia",Centes,Liberal Party,3709
Puerto Galera,Councilor,"Genabe, John Francisco",Johnny,Lakas-Christian Muslim Democrats,3611
Roxas,Mayor,"Dimapilis, Jesus Mangubat",Jess,Lakas-Christian Muslim Democrats,9916
Roxas,Vice-Mayor,"Baticos , Cesar Temple",Sar,Lakas-Christian Muslim Democrats,7852
Roxas,Councilor,"Cusi, Agustin Lindogan",Usting,Lakas-Christian Muslim Democrats,9447
Roxas,Councilor,"Soriano, Eduardo Kunanan",Edward,Lakas-Christian Muslim Democrats,9338
Roxas,Councilor,"Talens, Mae Arlene Manalo",May,Lakas-Christian Muslim Democrats,8771
Roxas,Councilor,"Bacay, Juanito Jr. Abrenica",Jun,Lakas-Christian Muslim Democrats,8216
Roxas,Councilor,"Advincula, Juan Salmorin",Johnny,Lakas-Christian Muslim Democrats,7634
Roxas,Councilor,"Erorita, Hernan Correa",Nan,Lakas-Christian Muslim Democrats,6969
Roxas,Councilor,"Montesa, Gemar Contreras",Abc,Lakas-Christian Muslim Democrats,6061
Roxas,Councilor,"Estrada, Jovito Delos Reyes",Vito,Lakas-Christian Muslim Democrats,5284
San Teodoro,Mayor,"Feraren, Apollo Evangelista",Pol,Liberal Party,3666
San Teodoro,Vice-Mayor,"Maravilla, Erwin Bautista",Win,Liberal Party,3531
San Teodoro,Councilor,"Diokno, Maria Victoria Puras",Marivic,Lakas-Christian Muslim Democrats,3133
San Teodoro,Councilor,"Abdon, Jalinto Arenillo",Cinto,Liberal Party,2700
San Teodoro,Councilor,"Paton-Og, Mario Cagoyong",Mar,Independent,2427
San Teodoro,Councilor,"Mortos, Romualdez Yabes",Romy,Liberal Party,2412
San Teodoro,Councilor,"Felix, Willie Bae",Willy,Lakas-Christian Muslim Democrats,2356
San Teodoro,Councilor,"Lazo, Marites Mercene",Tess,Independent,2334
San Teodoro,Councilor,"Bae, Amir De Leon",Amer,Lakas-Christian Muslim Democrats,2288
San Teodoro,Councilor,"Abutan, Cynthia Anonuevo",Cyn,Liberal Party,2251
Socorro,Mayor,"Brondial, Maria Fe Villar",Bubut,Liberal Party,10142
Socorro,Vice-Mayor,"Joson, Philip Cesar Buensoceso",Piet,Liberal Party,8599
Socorro,Councilor,"De Claro, Roy Abraham",Roy,Laban ng Demokratikong Pilipino,7437
Socorro,Councilor,"Delos Reyes, Felix Generoso",Felix,Lakas-Christian Muslim Democrats,6857
Socorro,Councilor,"Ricohermoso, Emmanuel Baja",Manny,Liberal Party,6289
Socorro,Councilor,"Cruzado, Rodel Rioflorido",Rodel,Liberal Party,6133
Socorro,Councilor,"Rubia, Gracia Villanueva",Grace,Liberal Party,5734
Socorro,Councilor,"Catapang, Zacareas Dela Pena",Cari,Liberal Party,5707
Socorro,Councilor,"Villar, Larcy Masangkay",Tita Larcy,Liberal Party,5563
Socorro,Councilor,"Lasac, Rustico Jandusay",Tico,Liberal Party,5524
Victoria,Mayor,"Ortega, Alfredo Sr. Obando",Pidong,Liberal Party,11776
Victoria,Vice-Mayor,"Pasia, Randy Dela Rosa",Rp,Liberal Party,7377
Victoria,Councilor,"Gasic, Dolor Fortu",Dhey,Liberal Party,9749
Victoria,Councilor,"Moreno, Carlos Arellano",Caloy,Liberal Party,8982
Victoria,Councilor,"Talosig, Martin Arago",Mar,Liberal Party,7856
Victoria,Councilor,"Ganad, Ricardo Guitoban","Ric, Cardo",Liberal Party,7535
Victoria,Councilor,"Rogelio, Remo Mendoza",Remo,Liberal Party,7508
Victoria,Councilor,"Bugtong, Zosimo Reyes",Imo,Liberal Party,6305
Victoria,Councilor,"Gito, Gener Malaluan",Atty Gito,Liberal Party,6246
Victoria,Councilor,"Malaluan, Michael Rolloa",Mike,Lakas-Christian Muslim Democrats,5911
