city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Araceli,Vice-Mayor,"Arque, Melecio Jr. Sabenit",Jun,Lakas-Christian Muslim Democrats,2524
Araceli,Councilor,"Cudilla, Sue Saldajeno",Sue,Lakas-Christian Muslim Democrats,2715
Araceli,Councilor,"Daculap, Eddie Solomon",Eldie,Lakas-Christian Muslim Democrats,2472
Araceli,Councilor,"Arzaga, Joaquin Abiog",Jack,Lakas-Christian Muslim Democrats,2331
Araceli,Councilor,"Rodriguez, Amalia Rodriguez",Rodriguez,Nationalist People's Coalition,2264
Araceli,Councilor,"Austria, Ernesto Sr. Dela Torre",Esto,Nationalist People's Coalition,2034
Araceli,Councilor,"Besaga, Pompeyo Rodriguee",Jojie,Nationalist People's Coalition,1942
Araceli,Councilor,"Ulson, Alonzo Caldin",Alon,Nationalist People's Coalition,1929
Araceli,Councilor,"De Leon, Theresa Acosta",Tessie,Nationalist People's Coalition,1881
Balabac,Mayor,"Sulani, Romel Saik",Rom,Liberal Party,5538
Balabac,Vice-Mayor,"Hussin, Hadz Ismael Asmad",Hadz,Liberal Party,5337
Balabac,Councilor,"Sanoh, Jakarta Sulani",Jak,Lakas-Christian Muslim Democrats,4607
Balabac,Councilor,"Mohammad-Ain, Rudy Abdulla",Rods,Lakas-Christian Muslim Democrats,4567
Balabac,Councilor,"Ami, Salam Buahe",Salam,Liberal Party,4447
Balabac,Councilor,"Montong, Samsi Musa",Sam,Lakas-Christian Muslim Democrats,4328
Balabac,Councilor,"Hamja, Aziz Akin",H. Asis,Liberal Party,4126
Balabac,Councilor,"Astami, Al-Hazni Abubakar",H. Jimmy,Lakas-Christian Muslim Democrats,4085
Balabac,Councilor,"Sibly-Pedida, Sahara Astami",Ndeh,Lakas-Christian Muslim Democrats,3324
Balabac,Councilor,"Gonnong, Normina Gondali",Leging,Lakas-Christian Muslim Democrats,3107
Bataraza,Mayor,"Ibba, Abraham Mohammad",Abe,Liberal Party,7783
Bataraza,Vice-Mayor,"Narrazid, Haron Yan",Haron,Liberal Party,5193
Bataraza,Councilor,"Roxas, Marivic Herradura",Vic-Vic,Puwersa ng Masang Pilipino,5761
Bataraza,Councilor,"Jaafar, Kennedy Abdulhamid",Ken,Liberal Party,4801
Bataraza,Councilor,"Gamo, Marlen Tan",Dang,Liberal Party,4748
Bataraza,Councilor,"Asgali, Mohammad Vinarao",Tata,Liberal Party,4119
Bataraza,Councilor,"Saiyo, Armin Vedra",Min,Lakas-Christian Muslim Democrats,4092
Bataraza,Councilor,"Asgali, Hadjes Jr. Lee",Tobong,Independent,4040
Bataraza,Councilor,"Villapa, Anastacio Agustin",Tas,Liberal Party,4038
Bataraza,Councilor,"Valdez, Pantaleon Jr. Cacayuran",Jun,Lakas-Christian Muslim Democrats,3757
Brookes Point,Mayor,"Benedito, Cesareo Jr. Reyes",Jun,Liberal Party,15138
Brookes Point,Vice-Mayor,"Chan, Danilo Sibullas",Sande,Liberal Party,13252
Brookes Point,Councilor,"Racuya, Mary Ann Argubano",Arruira,Puwersa ng Masang Pilipino,7904
Brookes Point,Councilor,"Ordinario, Alan Edwards",Alan,Liberal Party,7047
Brookes Point,Councilor,"Caabay, Merry Beth Abiog",Cog,Lakas-Christian Muslim Democrats,6808
Brookes Point,Councilor,"Abiog, Sharon Quipquip",Sha,Lakas-Christian Muslim Democrats,6671
Brookes Point,Councilor,"Crespo, Eliseo Guillermo",Ely,Lakas-Christian Muslim Democrats,5483
Brookes Point,Councilor,"Trinidad, Lani Bulawit",Blubites,Puwersa ng Masang Pilipino,5321
Brookes Point,Councilor,"Barroma, Mark Bing Manaois",Bella,Lakas-Christian Muslim Democrats,5282
Brookes Point,Councilor,"Attam, Biusik Jalaluddin",Sik,Liberal Party,5214
Busuanga,Mayor,"De Jesus, Eva Tabjan",Eva,Lakas-Christian Muslim Democrats,3231
Busuanga,Vice-Mayor,"Cruz, Tommy Carrido",Tangay Bebing,Lakas-Christian Muslim Democrats,2923
Busuanga,Councilor,"Cervantes, Elizabeth Macmac",Beth,Lakas-Christian Muslim Democrats,2458
Busuanga,Councilor,"Pateno, Alejandro Jr. Patriarca",Al Pateno,Independent,2403
Busuanga,Councilor,"Gajardo, Leo Delima",-,Independent,2310
Busuanga,Councilor,"Vizcarra, Renato Agnes",Atok,Independent,2256
Busuanga,Councilor,"Baltazar, Elesio Sr. Navarro",Ellie,Independent,2225
Busuanga,Councilor,"Borejon, Edilberto Sr. Daco",Eddie,Lakas-Christian Muslim Democrats,2112
Busuanga,Councilor,"Mercado, Ma Ana Dalabajan",An-An,Lakas-Christian Muslim Democrats,2044
Busuanga,Councilor,"Selestra, Alicia Gabarda",Alice,Lakas-Christian Muslim Democrats,1935
Cagayancillo,Mayor,"Carceler, Joel Aludia",Boy,Lakas-Christian Muslim Democrats,1684
Cagayancillo,Vice-Mayor,"Favila, Elyn Cabiguen",Jing-Jing,Lakas-Christian Muslim Democrats,1696
Cagayancillo,Councilor,"Cardano, Oscar Favila",Oca or Bebot,Lakas-Christian Muslim Democrats,1650
Cagayancillo,Councilor,"Buncag, Mateo Magbanua",Tabungos,Lakas-Christian Muslim Democrats,1650
Cagayancillo,Councilor,"Conde, Roger Favila",Peloy,Lakas-Christian Muslim Democrats,1591
Cagayancillo,Councilor,"Bunag, Randy Cayanan",Angga,Lakas-Christian Muslim Democrats,1536
Cagayancillo,Councilor,"Favila, Belly Condesa",Bell,Lakas-Christian Muslim Democrats,1488
Cagayancillo,Councilor,"Atilano, Robert Maguale",Bert,Puwersa ng Masang Pilipino,1479
Cagayancillo,Councilor,"Cayao, Sofronio Buncag",Dodoy,Puwersa ng Masang Pilipino,1473
Cagayancillo,Councilor,"Magbanua, Victoria Conde",Oyang,Lakas-Christian Muslim Democrats,1454
Coron,Mayor,"Reyes, Mario Jr. T.",Marjo,Lakas-Christian Muslim Democrats,7104
Coron,Vice-Mayor,"Buenaflor, Eliseo B.",Elsing,Lakas-Christian Muslim Democrats,5715
Coron,Councilor,"Palanca, Joseph Maristela",Patit,Independent,6442
Coron,Councilor,"Barracoso, Ajerico S.",Jerry,Lakas-Christian Muslim Democrats,5885
Coron,Councilor,"Pe, Jim Gerald L.",Jim Jim,Lakas-Christian Muslim Democrats,5331
Coron,Councilor,"Lim, Christopher C.",Papo,Lakas-Christian Muslim Democrats,5049
Coron,Councilor,"Rodriguez, Benjamin A.",Bentot,Lakas-Christian Muslim Democrats,5005
Coron,Councilor,"Lim, Nelson R.",Nelson,Lakas-Christian Muslim Democrats,4393
Coron,Councilor,"Daculla, Virgilio P.",Bio,Lakas-Christian Muslim Democrats,4198
Coron,Councilor,"Paguntalan, Wilfredo Mayo",Willy,Independent,4099
Culion,Mayor,"Gonzales, Antonio Villanueva",Avg,Lakas-Christian Muslim Democrats,6823
Culion,Vice-Mayor,"Maagad, Solomon Baculio",Mon,Lakas-Christian Muslim Democrats,5847
Culion,Councilor,"Molo, Romulo Banzagales",Molong,Lakas-Christian Muslim Democrats,4516
Culion,Councilor,"Fernandez, Renato Mancia",Nats,Lakas-Christian Muslim Democrats,4384
Culion,Councilor,"Parcon, Alfonso Sagrada",Ponso,Lakas-Christian Muslim Democrats,4258
Culion,Councilor,"Liggayu, Rafael Sumabat",Raffy,Lakas-Christian Muslim Democrats,4095
Culion,Councilor,"Hikilan, Jerry Nueva",Bong,Lakas-Christian Muslim Democrats,4092
Culion,Councilor,"Libarra, Enriquito Palao",Enring,Lakas-Christian Muslim Democrats,4065
Culion,Councilor,"Acosta, Cherry Pie Ballesteros",Pie,Liberal Party,3433
Culion,Councilor,"Garganta, Romeo Sr. Villapando",Romy,Lakas-Christian Muslim Democrats,3196
Cuyo,Mayor,"Marasigan, Emiliano Pineda",Jun,Lakas-Christian Muslim Democrats,5050
Cuyo,Vice-Mayor,"Palao, Erwin Lubilan",Min,AKBAYAN,3006
Cuyo,Councilor,"Alulor, Victorino Olmillo",Victor,Lakas-Christian Muslim Democrats,2975
Cuyo,Councilor,"Hilao, Patricia Colsun",Pat,Lakas-Christian Muslim Democrats,2905
Cuyo,Councilor,"Astor, Alejandro Gania",Nonoy,Independent,2591
Cuyo,Councilor,"Brin, Romualdo Jaranilla",Long,Independent,2588
Cuyo,Councilor,"Espina, Francisco Santuele",Francing,Lakas-Christian Muslim Democrats,2552
Cuyo,Councilor,"Pagao, Niel Sumalinog",Nel or Pato or Pags,Lakas-Christian Muslim Democrats,2423
Cuyo,Councilor,"Lagrosa, Ystan Joseph Guia",Totel,Lakas-Christian Muslim Democrats,2403
Cuyo,Councilor,"Lisboa, Glen Nono",Glen,Lakas-Christian Muslim Democrats,2226
Dumaran,Mayor,"Ong, Andrew Lim",Andoy,Lakas-Christian Muslim Democrats,4146
Dumaran,Vice-Mayor,"Tan, Ronnie Lim",Nie,Lakas-Christian Muslim Democrats,3308
Dumaran,Councilor,"Dela Torre, Edwin Arguelles",Pa-Ed,Nationalist People's Coalition,2596
Dumaran,Councilor,"Bolambao, Samson Pelayo",Sam,Puwersa ng Masang Pilipino,2404
Dumaran,Councilor,"Agustin, Emilu Guillen",Milo,Lakas-Christian Muslim Democrats,2362
Dumaran,Councilor,"Ponce De Leon, Eleuterio Lagrosa",Ely,Independent,2271
Dumaran,Councilor,"Ola, Rodney Ledesma",Oney,Lakas-Christian Muslim Democrats,2097
Dumaran,Councilor,"Taneo, Danilo Penalosa",Danny,Lakas-Christian Muslim Democrats,1986
Dumaran,Councilor,"Gacayan, Felimon Cadlaon",Emon,Puwersa ng Masang Pilipino,1941
Dumaran,Councilor,"Timbancaya, Edwin Gabuco",Ed,Liberal Party,1868
El Nido Bacuit,Mayor,"Aurello, David Genova",Dave,Lakas-Christian Muslim Democrats,4075
El Nido Bacuit,Vice-Mayor,"Cabanillas, Conrado Aranay",Conring,Lakas-Christian Muslim Democrats,4100
El Nido Bacuit,Councilor,"Cudilla, Hilario Danson",-,Lakas-Christian Muslim Democrats,3142
El Nido Bacuit,Councilor,"Dolor, Solomon Villapino",Dokdok,Lakas-Christian Muslim Democrats,2854
El Nido Bacuit,Councilor,"Vasquez, Alvert Dalabajan",Boboy,Lakas-Christian Muslim Democrats,2767
El Nido Bacuit,Councilor,"Herrera, Richard Rodriguez",Chard,Lakas-Christian Muslim Democrats,2730
El Nido Bacuit,Councilor,"Vasquez, Florentino Jr. Mondragon",Jun,Lakas-Christian Muslim Democrats,2472
El Nido Bacuit,Councilor,"Parangue, Judy Palay",Jude or Dhie,Lakas-Christian Muslim Democrats,2262
El Nido Bacuit,Councilor,"Cabanillas, Vicente Mandolado",Ente,Lakas-Christian Muslim Democrats,2211
El Nido Bacuit,Councilor,"Dano, Elizabeth Melendres",Beth,Nationalist People's Coalition,1938
Kalayaan,Mayor,"Sabando, Dennis Macabale",Coraboyet,Lakas-Christian Muslim Democrats,8780
Kalayaan,Vice-Mayor,"Rodriguez, Mario Rabago",Mar,Nationalist People's Coalition,6689
Kalayaan,Councilor,"Pacho, Reynaldo Bacora",Rey,Lakas-Christian Muslim Democrats,6828
Kalayaan,Councilor,"Lagera, Vic Antolin",Vic,Lakas-Christian Muslim Democrats,5778
Kalayaan,Councilor,"Bungay, Jose Presto",Jojo,Nationalist People's Coalition,5566
Kalayaan,Councilor,"Favila, Alijotham Cardejon",Kadtanam,Puwersa ng Masang Pilipino,5205
Kalayaan,Councilor,"Padul, Elena Madarcos",Elen,Independent,4874
Kalayaan,Councilor,"Timbancaya, Tirso Rabang",Tirs,Lakas-Christian Muslim Democrats,4483
Kalayaan,Councilor,"Borris, Zaidel Joacuido",Saido,Lakas-Christian Muslim Democrats,4402
Kalayaan,Councilor,"Larrosa, Rochie Malabayabas",Chie,Nationalist People's Coalition,4372
Linapacan,Mayor,"Lim, Edna Gacot",Ed,Lakas-Christian Muslim Democrats,7278
Linapacan,Vice-Mayor,"Corral, Leonor Dangan",Nor,Lakas-Christian Muslim Democrats,7202
Linapacan,Councilor,"Dangan, Elenita Pe",Leklek,Lakas-Christian Muslim Democrats,5529
Linapacan,Councilor,"Llanera, Rosano Garcia",Sanny,Independent,4768
Linapacan,Councilor,"Rosento, Joel David",Doy,Lakas-Christian Muslim Democrats,4717
Linapacan,Councilor,"Rodriguez, Roberto Aguilar",Tisoy,Lakas-Christian Muslim Democrats,4557
Linapacan,Councilor,"Fernandez, Gonzalo Rico Mendoza",Rico,Lakas-Christian Muslim Democrats,4428
Linapacan,Councilor,"Berueda, Virginia Carumba",Virgie,Lakas-Christian Muslim Democrats,4365
Linapacan,Councilor,"Vidal, Julieta Tenorio",Juliet,Liberal Party,3837
Linapacan,Councilor,"Relucio, Ruben Yong",Ben,Lakas-Christian Muslim Democrats,3532
Magsaysay,Mayor,"Mantes, Rosendo Lumerio",Ross,Lakas-Christian Muslim Democrats,97
Magsaysay,Vice-Mayor,"Pelaez, Jerry Petros",Garry or Jerry,Nationalist People's Coalition,91
Magsaysay,Councilor,"Flores, Mario Oliva",Mar,Lakas-Christian Muslim Democrats,93
Magsaysay,Councilor,"Cayapas, Jaime Quinio",James,Lakas-Christian Muslim Democrats,92
Magsaysay,Councilor,"Eleazar, Rodolfo Manga",Rod,Lakas-Christian Muslim Democrats,90
Magsaysay,Councilor,"Malana, Francisco Dayag",Frank,Lakas-Christian Muslim Democrats,90
Magsaysay,Councilor,"Rabaya, Angel Jr. Calago",Jhun,Lakas-Christian Muslim Democrats,90
Magsaysay,Councilor,"Besa, Joel Basa",Joel,Lakas-Christian Muslim Democrats,86
Magsaysay,Councilor,"Del Mundo, Roberto Mendoza",Choy,Liberal Party,85
Magsaysay,Councilor,"Diwara, Deogracias Sr. Navigar",Deo,Lakas-Christian Muslim Democrats,84
Narra,Mayor,"Cabiguen, Bienvenido Reyes",Ben,Nationalist People's Coalition,2560
Narra,Vice-Mayor,"Del Prado, Jessie Flores",-,Nationalist People's Coalition,2621
Narra,Councilor,"Rey, Angel Magura",Angie,Nationalist People's Coalition,1667
Narra,Councilor,"Agayon, Angelito Dalabajan",Lito,Nationalist People's Coalition,1629
Narra,Councilor,"Rodriguez, Ricky Catubay",King or Bad Boy or Buriking,Nationalist People's Coalition,1604
Narra,Councilor,"Palanca, Pablo Jr. Rafael",Boy,Lakas-Christian Muslim Democrats,1543
Narra,Councilor,"Alaska, Jimmy Ubay",Jimmy Tot or Megtot,Nationalist People's Coalition,1539
Narra,Councilor,"Alaska, Darwin Tabique",Win,Nationalist People's Coalition,1537
Narra,Councilor,"Tejada, Freddie Odasco",Fred or Pedie,Lakas-Christian Muslim Democrats,1410
Narra,Councilor,"Montes, Jose Vecencio",Josing,Independent,1400
Puerto Princesa City,Mayor,"Abrea, Manuel Campo",Boy,Nationalist People's Coalition,2533
Puerto Princesa City,Vice-Mayor,"Dela Torre, Ariel Peria",Ayeng,Nationalist People's Coalition,3152
Puerto Princesa City,Councilor,"Andao, Renerio Abid",Rene Tibor-Tibor,Independent,2362
Puerto Princesa City,Councilor,"Quejano, Aloysius Mejorada",Rock,Lakas-Christian Muslim Democrats,2202
Puerto Princesa City,Councilor,"Macmac, Sofronio Caabay",Phanie,Nationalist People's Coalition,2198
Puerto Princesa City,Councilor,"Policarpio, Benjamin Miranda",Ben,Lakas-Christian Muslim Democrats,2053
Puerto Princesa City,Councilor,"Tabi, Godofredo Herrera",Goding,Nationalist People's Coalition,2021
Puerto Princesa City,Councilor,"Gacasa, Luzviminda Enaje",Luz,Nationalist People's Coalition,1924
Puerto Princesa City,Councilor,"Ponce De Leon, Manuel Jr. Lagrosa",Jun,Nationalist People's Coalition,1830
Puerto Princesa City,Councilor,"Parangue, Editha Sayang",Edith,Nationalist People's Coalition,1750
Quezon,Mayor,"Demaala, Lucena Diaz",Lucy,Lakas-Christian Muslim Democrats,11194
Quezon,Vice-Mayor,"Agapito, Bayani Mateo",Sonny,Lakas-Christian Muslim Democrats,9370
Quezon,Councilor,"Calso, Marcelino Jr. Dela Cruz",Jhun,Lakas-Christian Muslim Democrats,9993
Quezon,Councilor,"Goh, Janet Escobar",Gigi,Lakas-Christian Muslim Democrats,8922
Quezon,Councilor,"Almarez, Proceso Jr. Pardo",Bong,Independent,8774
Quezon,Councilor,"Batul, Sunny Gonzaga",Sunny,Lakas-Christian Muslim Democrats,7563
Quezon,Councilor,"Pe, Randolf Seyan",Randy,Lakas-Christian Muslim Democrats,6765
Quezon,Councilor,"Almarez, Lilia Pardo",Lilia,Lakas-Christian Muslim Democrats,6666
Quezon,Councilor,"Deles, Arlie Maban",Lee,Lakas-Christian Muslim Democrats,5973
Quezon,Councilor,"Tabinga, Tomas Acosta",Tom,Lakas-Christian Muslim Democrats,5922
Rizal Marcos,Mayor,"Acoy, Marsito Chan",Mar,Lakas-Christian Muslim Democrats,4163
Rizal Marcos,Vice-Mayor,"Galan, Arnold Aquino",Nokel,Lakas-Christian Muslim Democrats,4779
Rizal Marcos,Councilor,"Galang, Larry Galin",Pobreng Malipayon,Lakas-Christian Muslim Democrats,3946
Rizal Marcos,Councilor,"Moreno, Elsa Temperatura",Els,Lakas-Christian Muslim Democrats,3409
Rizal Marcos,Councilor,"Bernardo, Arsani Kulas",San,Independent,3388
Rizal Marcos,Councilor,"Martinez, Marygrace Esn",Grace,Lakas-Christian Muslim Democrats,3328
Rizal Marcos,Councilor,"Tan, Ruben Darjuan",Ben,Lakas-Christian Muslim Democrats,3321
Rizal Marcos,Councilor,"Arellano, Gloria Caabay",Glo,Lakas-Christian Muslim Democrats,3250
Rizal Marcos,Councilor,"Aro, Antonio Java",Tony,Lakas-Christian Muslim Democrats,2976
Rizal Marcos,Councilor,"Osano, Nerio Dapat",Nerio,Lakas-Christian Muslim Democrats,2850
San Vicente,Mayor,"Aureno, Eddie Driaga",Ed,Lakas-Christian Muslim Democrats,7859
San Vicente,Vice-Mayor,"Nueva Espana, Ray Carumba",Toto Rey,Nationalist People's Coalition,7332
San Vicente,Councilor,"Ayala, Joselito Ordas",Joy,Nationalist People's Coalition,9838
San Vicente,Councilor,"Dela Cruz, Iluminada Tabujara",Lumen or Luming,Lakas-Christian Muslim Democrats,8480
San Vicente,Councilor,"Ayod, Edmundo Paciones",Edmon,Lakas-Christian Muslim Democrats,6233
San Vicente,Councilor,"Ferrer, Noe Lachica",Nonoy,Lakas-Christian Muslim Democrats,5890
San Vicente,Councilor,"Mozo, Rolando Lesona",Totoy,Lakas-Christian Muslim Democrats,5454
San Vicente,Councilor,"Medina, Teodoro Cabili",Doroy or Roy,Independent,5340
San Vicente,Councilor,"Abellana, Fortunato Jr. Catingub",Angging,Nationalist People's Coalition,4811
San Vicente,Councilor,"Lusoc, Winston Santarita",Wennie,Nationalist People's Coalition,4339
Sofrono Espanola,Mayor,"Rodriguez, Roberto V",Toto,Lakas-Christian Muslim Democrats,14722
Sofrono Espanola,Vice-Mayor,"Abogado, Lanie Gabuat",Lan,Lakas-Christian Muslim Democrats,13735
Sofrono Espanola,Councilor,"Adaza, Perla Lindo",Pearl,Lakas-Christian Muslim Democrats,7170
Sofrono Espanola,Councilor,"Edep, Agapito Magbanua",Aga,Lakas-Christian Muslim Democrats,7072
Sofrono Espanola,Councilor,"Gajo, Ronie Gayamo",Toto,Lakas-Christian Muslim Democrats,6384
Sofrono Espanola,Councilor,"Tojon, Gina Catedral",Ginamae,Lakas-Christian Muslim Democrats,6038
Sofrono Espanola,Councilor,"Sacay, Marino Mejos",Mar,Lakas-Christian Muslim Democrats,5997
Sofrono Espanola,Councilor,"Moreno, Marcos Belarmino",Macoy,Lakas-Christian Muslim Democrats,5369
Sofrono Espanola,Councilor,"Arzaga, Arlene Estonanto",Talyn,Puwersa ng Masang Pilipino,5141
Sofrono Espanola,Councilor,"Bolen, Primitivo Villania",Tibo,Lakas-Christian Muslim Democrats,5014
Taytay,Mayor,"Degillo, Samson Inapan",Sam,Lakas-Christian Muslim Democrats,3818
Taytay,Vice-Mayor,"Tamano, Remegio Capada",Ming,Liberal Party,3117
Taytay,Councilor,"Oshita, Ramon Jr. Daud",Jun or Jony or Mon,Laban ng Demokratikong Pilipino,2873
Taytay,Councilor,"Tan, Jeffrey Endriga",Ching,Laban ng Demokratikong Pilipino,2782
Taytay,Councilor,"Espera, Danilo Valdestamon",Dan,Laban ng Demokratikong Pilipino,2418
Taytay,Councilor,"Cabuquid, Rogelio Buendia",Roger,Liberal Party,2415
Taytay,Councilor,"Magbanua, Zaldy Camias",Ding,Laban ng Demokratikong Pilipino,2245
Taytay,Councilor,"Espada, Diery Guardian",Dier,Independent,2045
Taytay,Councilor,"Parado, Abelardo Adorna",Abe,Lakas-Christian Muslim Democrats,1937
Taytay,Councilor,"Altarejos, Jonal Medalla",Nal,Independent,1871
