city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Laguindingan,Councilor,"Rabuya, Willie Bongga",Chief,Independent,6545
Laguindingan,Councilor,"Ellarina, Donald Rey Salcedo",Donsal'S,Liberal Party,6268
Laguindingan,Councilor,"Oguis, Teodoro Bonglay",Loloy,Nationalista Party,6188
Laguindingan,Councilor,"Catiil, Silvestre Buna",Ting,Nationalista Party,6054
Laguindingan,Councilor,"Naldo, Camilo Ramos",Boy,Liberal Party,5829
Laguindingan,Councilor,"Bahian, Lito Catian",Lito,Nationalista Party,5446
Laguindingan,Councilor,"Saburao, Francisco Jr. Nave",Kapitan,Nationalista Party,4684
Libertad,Mayor,"Jagus, Mario Magallanes",Mar,Nationalista Party,4164
Libertad,Vice-Mayor,"Uy, Leonardo Jr. Lauron",Junie,Nationalista Party,4240
Libertad,Councilor,"Juario, Miguel Sumodevilla",Mike,Nationalista Party,3888
Libertad,Councilor,"Namocot, Robert Sumobay",Boy,Nationalista Party,3546
Libertad,Councilor,"Calam, Meriam Enerio",Mamie,Nationalista Party,3246
Libertad,Councilor,"Acut, Santy Quitanig",Totot,Nationalista Party,3233
Libertad,Councilor,"Marba, Nolasco Loren",Lasco,Nationalista Party,3208
Libertad,Councilor,"Bonane, Elmer Tan",Bonnel,Nationalista Party,3171
Libertad,Councilor,"Cisneros, Armando Lim",Mamay,Liberal Party,3136
Libertad,Councilor,"Gervacio, Isidro Namocot",Idroy,Nationalista Party,2961
Lugait,Mayor,"Lim, Wellie Gabo",Toto,Nationalista Party,6550
Lugait,Vice-Mayor,"Manlawe, Jay Michael Tapdasan",Jojo,Nationalista Party,6536
Lugait,Councilor,"Lim, Roger Gabo",Loloy,Nationalista Party,6725
Lugait,Councilor,"Abarca, Valenbert Gonzales",Valen,Nationalista Party,6125
Lugait,Councilor,"Gabe, Eddie Roa",Coling,Nationalista Party,5872
Lugait,Councilor,"Cabaluna, Almabernfel Hataas",Sweet,Nationalista Party,5043
Lugait,Councilor,"Duhaylungsod, Roman Maghanoy",Sano,Nationalista Party,4925
Lugait,Councilor,"Mangilala, Jerry Saladaga",Jerry,Nationalista Party,4904
Lugait,Councilor,"Augusto, Porferio Jr. Alcos",Peryong,Nationalista Party,4576
Lugait,Councilor,"Cabolbol, Juniolito Bagares",Jun,Nationalista Party,4381
Magsaysay Linugos,Mayor,"Buhisan, Rey Babaylan",Rebu,Liberal Party,7151
Magsaysay Linugos,Vice-Mayor,"Ladica, Jose Elcid Sr. Dano",Balong,Aksyon Demokratiko,8131
Magsaysay Linugos,Councilor,"Roxas, Celedonio Sabal",Dondon,Aksyon Demokratiko,7938
Magsaysay Linugos,Councilor,"Kakilgan, Riel Pole",Riel,Liberal Party,7212
Magsaysay Linugos,Councilor,"Salon, Brendon Ratilla",Bren,Nationalista Party,6564
Magsaysay Linugos,Councilor,"Gamil, Ariel Guadalquiver",Argams,Liberal Party,6516
Magsaysay Linugos,Councilor,"Uba, Shalako Lacuaren",Coy-Ubs,Liberal Party,6445
Magsaysay Linugos,Councilor,"Nisperos, Rodrigo Jr. Aqui",Juno,Liberal Party,6418
Magsaysay Linugos,Councilor,"Deloso, Rave Del Amor Morgado",Amor,Liberal Party,6161
Magsaysay Linugos,Councilor,"Abao, Grace Babaylan",Inday,Liberal Party,6125
Manticao,Mayor,"Buhisan, Rey Babaylan",Rebu,Liberal Party,7151
Manticao,Vice-Mayor,"Ladica, Jose Elcid Sr. Dano",Balong,Aksyon Demokratiko,8131
Manticao,Councilor,"Roxas, Celedonio Sabal",Dondon,Aksyon Demokratiko,7938
Manticao,Councilor,"Kakilgan, Riel Pole",Riel,Liberal Party,7212
Manticao,Councilor,"Salon, Brendon Ratilla",Bren,Nationalista Party,6564
Manticao,Councilor,"Gamil, Ariel Guadalquiver",Argams,Liberal Party,6516
Manticao,Councilor,"Uba, Shalako Lacuaren",Coy-Ubs,Liberal Party,6445
Manticao,Councilor,"Nisperos, Rodrigo Jr. Aqui",Juno,Liberal Party,6418
Manticao,Councilor,"Deloso, Rave Del Amor Morgado",Amor,Liberal Party,6161
Manticao,Councilor,"Abao, Grace Babaylan",Inday,Liberal Party,6125
Medina,Mayor,"Uyguangco, Ken Ni Tiro",Ken,Nationalista Party,8754
Medina,Vice-Mayor,"Odchigue, Kim Michael Poligrates","Kimboy''	Lp	8249		
Councilor	
	Balingit, Darwin Concordio Labial	Dandan	Lp	10181		
	Chan, Donato Namocatcat	Dandan""",Liberal Party,9793
Medina,Vice-Mayor,"Pupos, Emmanuel Felix Neri",Nolie,Liberal Party,9434
Medina,Vice-Mayor,"Reyes, Antonio Jr. Calingin",Jongjong,Liberal Party,8519
Medina,Vice-Mayor,"Magallanes, Paulo Batahoy",Paul,Independent,7794
Medina,Vice-Mayor,"Calingin, Lorimer Bongcas",Boy,Liberal Party,7700
Medina,Vice-Mayor,"Larida, Solomon Ii Libato","'Bonjong""",Liberal Party,7638
Medina,Vice-Mayor,"Culla, Ruperto Loor",Perto,Nationalista Party,7302
Naawan,Mayor,"Roa, Jaime Chua",Jim,Nationalista Party,5982
Naawan,Vice-Mayor,"Roa, Dennis Ladra",Loloy,Nationalista Party,6239
Naawan,Councilor,"Mahinay, Jeffry Sarenas",Tata,Nationalista Party,5649
Naawan,Councilor,"Buhian, Lea Gaid",Lea,Nationalista Party,5035
Naawan,Councilor,"Macalong, Nestor Castro",Toto,Nationalista Party,4869
Naawan,Councilor,"Acera, Leo Amilao",Leo,Nationalista Party,4833
Naawan,Councilor,"Mugot, Edgar Racines",Dodong,Nationalista Party,4551
Naawan,Councilor,"Dandasan, Raul Saluta",Dan,Nationalista Party,4470
Naawan,Councilor,"Velez, Junie Dala",Boy,Nationalista Party,4291
Naawan,Councilor,"Acain, Johnly Amarga",Johnly,Nationalista Party,4268
Opol,Mayor,"Seno, Maximino Bas",Max,Liberal Party,11368
Opol,Vice-Mayor,"Ortigoza, Chizarina Mabulay",Tatchie,Nationalista Party,10986
Opol,Councilor,"Barangot, Rollie Jabunan",Ping,Nationalista Party,10342
Opol,Councilor,"Otacan, Clessa Monique Malaluan",Lovelove,Nationalista Party,10156
Opol,Councilor,"Cortez, Edgar Vacalares",Ed,Nationalista Party,9723
Opol,Councilor,"Triambulo, Love Joy Go",Joy,Nationalista Party,9607
Opol,Councilor,"Abuhan, Cecelio Calamba",Anggong,Nationalista Party,9100
Opol,Councilor,"Baculio, Carlitos Actub",Amyot,Nationalista Party,8890
Opol,Councilor,"Edrozo, Elven Daculos",Bebot,Nationalista Party,8743
Opol,Councilor,"Romero, Oscar Obsioma",Oca,Nationalista Party,8611
Salay,Mayor,"Gue, Romeo Sr. Lloren",Romy,Liberal Party,7944
Salay,Vice-Mayor,"Tagarda, Emeterio Sr. Aliwate",Bayoy,Independent,5830
Salay,Councilor,"Zambrano, Glenn Sr. Damasing",Glenn,Liberal Party,7718
Salay,Councilor,"Mangay, Lorimer Udarbe",Ame,Liberal Party,6481
Salay,Councilor,"Tan, Ronnie Kho",Tata,Liberal Party,6095
Salay,Councilor,"Babaran, Mario Maandig",Boy,Liberal Party,5914
Salay,Councilor,"Piquero, German Servano",Bobong,Nationalista Party,5663
Salay,Councilor,"Caballes, Juanito Jr. Gulisao",Junjun,Nationalista Party,5633
Salay,Councilor,"Taban, Rodivico Dagaraga",Vic,Liberal Party,5538
Salay,Councilor,"Rostata, Roy Minerales",Roy,Independent,5525
Sugbongcogon,Mayor,"Lagbas, Jerome Pe",Jerry,Liberal Party,4331
Sugbongcogon,Vice-Mayor,"Lagbas, Mildred Zanoria",Mildred,Liberal Party,4147
Sugbongcogon,Councilor,"Abcede, Wilfredo Sabuero",Dodong,Independent,4364
Sugbongcogon,Councilor,"Lagbas, Benedict Jr. Jamero",Tata,Liberal Party,3154
Sugbongcogon,Councilor,"Operiano, Stephen Valmoria",Manoy,Liberal Party,2903
Sugbongcogon,Councilor,"Montezo, Miriam Da",Miriam,Liberal Party,2874
Sugbongcogon,Councilor,"Nercuit, Noli Llejes",Nano,Liberal Party,2770
Sugbongcogon,Councilor,"Kho, Arseluzminda Santos",Minda,Liberal Party,2716
Sugbongcogon,Councilor,"Pao, Diosdado Jr. Simene",Tata,Liberal Party,2534
Sugbongcogon,Councilor,"Monsanto, Lucino Magan",Cino,Independent,2385
Tagoloan,Mayor,"Emano, Paulino Yap",Oloy,Nationalista Party,14030
Tagoloan,Vice-Mayor,"Sabio, Robinson Valdehuesa",Dodong,Nationalista Party,16186
Tagoloan,Councilor,"Pomar, Armando Casi",Mando,Nationalista Party,13738
Tagoloan,Councilor,"Co, Chicque Cosin",Chic-Chic,Nationalista Party,13459
Tagoloan,Councilor,"Emano, Syremae Neri",Say-Say,Nationalista Party,13218
Tagoloan,Councilor,"Factura, Ignacio Ii Lucero",Bobby,Nationalista Party,11947
Tagoloan,Councilor,"Paduganan, Audie Gaccion",Dodo,Nationalista Party,10825
Tagoloan,Councilor,"Casi, Arturo Iii Castillejos",Boyet,Nationalista Party,10751
Tagoloan,Councilor,"Valdehuesa, Felipe Jr. Casi",Boboy,Nationalista Party,10422
Tagoloan,Councilor,"Barros, Jonathan Bulaclac",Dodong,Nationalista Party,10145
Talisayan,Mayor,"Maslog, Rommel Catamco",Rommel,Nationalista Party,8524
Talisayan,Vice-Mayor,"Rayon, Carlito Galeon",Toto,Nationalista Party,7474
Talisayan,Councilor,"Omondang, Josefina Taray",Pina,Nationalista Party,6950
Talisayan,Councilor,"Asuncion, Jojac Quiroben",Jojac,Nationalista Party,6568
Talisayan,Councilor,"Llagas, Andres Halasan",Andy,Nationalista Party,6534
Talisayan,Councilor,"Talines, Nell Ryan Abanil",Ryan,Nationalista Party,6365
Talisayan,Councilor,"Ramoga, Jennil Opiso",Ene,Nationalista Party,6213
Talisayan,Councilor,"Winstanley, Robert Maldepe",Bobby,Nationalista Party,5316
Talisayan,Councilor,"Dangazo, Pacito Ebarle",Pacito,Nationalista Party,5253
Talisayan,Councilor,"Macababayao, Amos Tacubao",Amos,Independent,4955
Villanueva,Mayor,"Uy, Julio Tadoy",Toto,National Unity Party,10871
Villanueva,Vice-Mayor,"Dagasuhan, Edwin Cabasi",Bayan,National Unity Party,6002
Villanueva,Councilor,"Abejo, Leoncio Jalapan",Onie,National Unity Party,7570
Villanueva,Councilor,"Balhon, Diosdado Gabule",Dandy,National Unity Party,7168
Villanueva,Councilor,"Mortola, Paquito Jr. Adajar",Bebe,National Unity Party,6992
Villanueva,Councilor,"Bantug, Romeo Naganga",Romy,National Unity Party,6799
Villanueva,Councilor,"Zayas, Enrique Tadeo",Eking,National Unity Party,6780
Villanueva,Councilor,"Casi, Celso Nalagon",Isoc,Nationalista Party,6178
Villanueva,Councilor,"Ricacho, Valeriana Alcala",Ler,National Unity Party,6089
Villanueva,Councilor,"Salva, Leneo Damasing",Dong-Dong,National Unity Party,6067
