city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Asingan,Councilor,"Viray, Roseller Agunias",Bong,Independent,10736
Asingan,Councilor,"Apuyod, Darly John Guzon",Jun,Independent,12378
Asingan,Councilor,"Amistad, Virgilio Isaac",Popoy,Independent,12626
Asingan,Councilor,"Gonzalez, Artemio Romero",Totoy,Nacionalista Party,12629
Asingan,Councilor,"Cardinez, Melchor, Sr. Juliano",Mittong,Nacionalista Party,13658
Asingan,Councilor,"Cardinez, Jesus Guzon",Jessie,Independent,14503
Asingan,Councilor,"Tendero, Porferio Rafanan",Perry,Nationalist People's Coalition,15549
Asingan,Councilor,"Lopez, Carlos, Jr. Franada",Luis,Nationalist People's Coalition,16583
Balungao,Mayor,"Peralta, Philipp De Guzman",Phil,Lakas-Kampi,9115
Balungao,Vice-Mayor,"Peralta, Minda Tambio",Minda,Nacionalista Party,7322
Balungao,Councilor,"Alejandro, Salvador Medrano",Badong,Nacionalista Party,6875
Balungao,Councilor,"Caseres, Romer Tidor",Romer,Independent,6991
Balungao,Councilor,"Hernandez, Cromwell Oliver Micu",Owell,Nacionalista Party,7153
Balungao,Councilor,"Luna, Crisanto Mirande",Cris,Lakas-Kampi,7387
Balungao,Councilor,"Villanueva, Eladio, Sr. Velicaria",Ladio,Lakas-Kampi,7586
Balungao,Councilor,"Valerio, Dionisio Apolinar",Iking,Nacionalista Party,8339
Balungao,Councilor,"Villapa, Artemio, Jr. Mendoza",Cocoy,Nacionalista Party,8569
Balungao,Councilor,"Ligero, Beatriz Dominguez",Bating,Independent,8956
Bani,Mayor,"Navarro, Marcelo Enriquez, Jr.",Cel,Liberal Party,11837
Bani,Vice-Mayor,"Rivera, Filipina Cruz",Attorney,Lakas-Kampi,10968
Bani,Councilor,"Castelo, Marianito Sison",Nito,Liberal Party,9063
Bani,Councilor,"Ampler, Ruben Castrence",Ben,Lakas-Kampi,9241
Bani,Councilor,"Acenas, Rosalinda Tugas",Rosing,Lakas-Kampi,9246
Bani,Councilor,"Estabillo, Sesinando Cabagua",Senan,Liberal Party,9281
Bani,Councilor,"Olores, Tamerlane Soriano",Tammy,Lakas-Kampi,9606
Bani,Councilor,"Yamamoto, Cothera Gwen Palafox",Gwen,Lakas-Kampi,9633
Bani,Councilor,"Aquino, Wilhelm Camba",Hem,Liberal Party,10251
Bani,Councilor,"Navarro, John Paul Tech",Jp,Liberal Party,10735
Basista,Mayor,"De Leon, Manolito Sagun",Lito,Lakas-Kampi,5140
Basista,Vice-Mayor,"Frias, Alfredo De Vera",Eddie,Lakas-Kampi,5053
Basista,Councilor,"Tagum, Edgardo Flores",Boy,Nationalist People's Coalition,4757
Basista,Councilor,"Bacani, Mauro, Jr. Soriano",Jun,Puwersa ng Masang Pilipino,4827
Basista,Councilor,"Ursua, Victorino Soriano",Vic,Lakas-Kampi,4932
Basista,Councilor,"Arenas, Mamerto Pascua",Mamer,Lakas-Kampi,5162
Basista,Councilor,"Resuello, Jolly Roque",Jr,Independent,5190
Basista,Councilor,"Doria, Bernard Salinas",Bernard,Puwersa ng Masang Pilipino,5301
Basista,Councilor,"Capua, Marino Caranto",Mamar,Nationalist People's Coalition,6359
Basista,Councilor,"De Guzman, Gina Mamaril",Gina,Puwersa ng Masang Pilipino,7209
Bautista,Mayor,"Espino, Amado III Ignacio",Pogi,Nationalist People's Coalition,12143
Bautista,Vice-Mayor,"Espino, Jose Totaan",Pepe,Nationalist People's Coalition,8962
Bautista,Councilor,"Ramos, Dominador Calvis",Doming,Nationalist People's Coalition,6844
Bautista,Councilor,"Carbonell, Manuel Jr. Alipio",Jojo,Nationalist People's Coalition,6899
Bautista,Councilor,"Ferrer, Mario De Vera",Mhar,Nationalist People's Coalition,6993
Bautista,Councilor,"Escano, Johnny Rosal",Jun,Nationalist People's Coalition,7236
Bautista,Councilor,"Pagsolingan, Carlos Villegas",Caloy,Nationalist People's Coalition,7668
Bautista,Councilor,"Carbonell, Ramon Jr. Aguilar",Mon,Nationalist People's Coalition,7756
Bautista,Councilor,"Villanueva, Jesus Jr. Alimundo",Jun-Jun,Independent,8085
Bautista,Councilor,"Espino, Joseph Guinto",Joseph,Nationalist People's Coalition,9438
Bayambang,Mayor,"Camacho, Ricardo Medrano",Ric,Nationalist People's Coalition,23637
Bayambang,Vice-Mayor,"Junio, Mylvin Tandoc",Boying,Nationalist People's Coalition,22518
Bayambang,Councilor,"Angeles, Junie Junio",Bong,Nationalist People's Coalition,14645
Bayambang,Councilor,"Flores, Gerardo Dela Cruz",Gerry,Nationalist People's Coalition,14852
Bayambang,Councilor,"Uy, Levin Napier",Levs,Nationalist People's Coalition,15336
Bayambang,Councilor,"De Vera, Angelito Camacho",Lito,Nationalist People's Coalition,17486
Bayambang,Councilor,"De Vera, Alan Diaz",Al,Nationalist People's Coalition,18248
Bayambang,Councilor,"Sabangan, Raul Ramirez",Nato,Nacionalista Party,20051
Bayambang,Councilor,"De Vera, Gerardo Cucueco",Gerry,Nacionalista Party,20106
Bayambang,Councilor,"Bato, Crisostomo Medrano",Emo,Nationalist People's Coalition,20408
Binalonan,Mayor,"Guico, Ramon, III Velicaria",Mon-Mon,Lakas-Kampi,14250
Binalonan,Vice-Mayor,"Legaspi, Renato Elefante",Butsoy,Nacionalista Party,17141
Binalonan,Councilor,"Patawaran, Carl Joseph Agustin",Cj,Independent,7046
Binalonan,Councilor,"Milanes, Antonio Manuel",Tm,Lakas-Kampi,7144
Binalonan,Councilor,"Soriano, Domingo, Sr. Sabalbro",Arthur,Lakas-Kampi,7592
Binalonan,Councilor,"Evangelista, Oscar Servitillo",Tony,Lakas-Kampi,8116
Binalonan,Councilor,"Boado, Eduardo Oda",Ed,Independent,10251
Binalonan,Councilor,"Espiritu, Alberto, Jr. Meriales",Ame,Lakas-Kampi,10341
Binalonan,Councilor,"Legaspi, Rafael, Sr. Javier",Raffy,Lakas-Kampi,12255
Binalonan,Councilor,"Patague, Melicio  Ii Flores",Ely,Lakas-Kampi,14262
Binmaley,Mayor,"Cerezo, Lorenzo Mayogba",Enzo,Lakas-Kampi,21591
Binmaley,Vice-Mayor,"Merrera, Pedro Abalos",Pete,Independent,22392
Binmaley,Councilor,"Bautista, Jocelyn De Vera",Lyn,Lakas-Kampi,14976
Binmaley,Councilor,"Delos Angeles, Jeffrey Resuello",Jeffrey,Lakas-Kampi,16018
Binmaley,Councilor,"Castro, Jovito Felix",Tos,BISKEG,18223
Binmaley,Councilor,"Delos Angeles, Urbano III Dela Concha",Banong,BISKEG,19010
Binmaley,Councilor,"Alipio, Ellen Fernandez",Anang,Lakas-Kampi,21215
Binmaley,Councilor,"Carrera, Jose Jr. Zamora",Jun,Puwersa ng Masang Pilipino,22733
Binmaley,Councilor,"Mamenta, Edgar Cruz",Edgar,Liberal Party,23192
Binmaley,Councilor,"Valerio, Vonnark Valerio",Bon,Nacionalista Party,23501
Bolinao,Mayor,"Celeste, Alfonso Del Fierro",Alfon,Lakas-Kampi,27179
Bolinao,Vice-Mayor,"Quisay, Elias, Jr. Casta",Jr,Lakas-Kampi,25644
Bolinao,Councilor,"Quisay, Ladie Casta",Lad,Lakas-Kampi,14431
Bolinao,Councilor,"Castellano, Gaspar Cabanayan",Ampan,Lakas-Kampi,14510
Bolinao,Councilor,"Camba, Bethsheba Canido",Beth,Independent,15303
Bolinao,Councilor,"Caasi, Genaro Conzaga",Gene,Lakas-Kampi,16364
Bolinao,Councilor,"Caasi, Jonumer Vergara",Anong,Lakas-Kampi,17343
Bolinao,Councilor,"Celeste, Gregorio Caasi",Greg,Lakas-Kampi,20789
Bolinao,Councilor,"Dela Cruz, Jesus, Jr. Evangelista",Jr,Lakas-Kampi,21187
Bolinao,Councilor,"Celeste, George Del Fierro",George,Lakas-Kampi,22151
Bugallon,Mayor,"Orduna, Rodrigo Macaraeg",Ric,Lakas-Kampi,20311
Bugallon,Vice-Mayor,"De Vera, Bernardo, Sr. Fernandez",Billy,Lakas-Kampi,19611
Bugallon,Councilor,"Versoza, Ursenia Solee",Ching,Lakas-Kampi,10700
Bugallon,Councilor,"Doria, Elmer Yuson",Ming,Liberal Party,10776
Bugallon,Councilor,"De Guzman, Aislinn Lim",Aisgarcia,Lakas-Kampi,10881
Bugallon,Councilor,"Malicdem, John Eric Marzan",Eric,Lakas-Kampi,11119
Bugallon,Councilor,"Versoza, Napoleon Tandoc",Pol,Lakas-Kampi,13189
Bugallon,Councilor,"Orduna, Ranie Rick Gabatino",Rr,Lakas-Kampi,13810
Bugallon,Councilor,"Tandoc, Winston Palma",Don-Don,Lakas-Kampi,15476
Bugallon,Councilor,"Canullas, Zaldy Sison",Zaldy,Lakas-Kampi,16819
Burgos,Mayor,"Guiang, Alberto, Jr. Rayos",Conoy,Nationalist People's Coalition,4403
Burgos,Vice-Mayor,"Ngayawan, Ronald Gano",Dok,Lakas-Kampi,5388
Burgos,Councilor,"De Guzman, Wilson Viado",Willy,Lakas-Kampi,3138
Burgos,Councilor,"Gines, Oddy Abella",Od,Lakas-Kampi,3383
Burgos,Councilor,"Nacino, Remedios Verana",Remy,Nationalist People's Coalition,3674
Burgos,Councilor,"Asuncion, Necitas Raquedan",Necy,Independent,3695
Burgos,Councilor,"Balisalisa, Ronie Pilon",Oning,Nationalist People's Coalition,3875
Burgos,Councilor,"Nacorda, Lyndon Ginez",Lyndon,Nationalist People's Coalition,4182
Burgos,Councilor,"Valenzuela, Loreto Necesito",Lito,Nationalist People's Coalition,4496
Burgos,Councilor,"Rosete, Gerardo Narabal",Gerry,Lakas-Kampi,5159
Calasiao,Mayor,"Macanlalay, Mark Roy Quinto",Mark Roy,Lakas-Kampi,19882
Calasiao,Vice-Mayor,"Macanlalay, Roy Tuliao",Roy,Lakas-Kampi,22799
Calasiao,Councilor,"Manipud, Emmanuel Agustin",Mon,Nationalist People's Coalition,14952
Calasiao,Councilor,"Maningding, Alberto, Jr. Ocampo",Paps,Lakas-Kampi,15781
Calasiao,Councilor,"Aguilar, Mary Jane Calaguio",Jenny,Nationalist People's Coalition,17657
Calasiao,Councilor,"Umagtam, Raymundo Vallo",Ray,Nacionalista Party,17948
Calasiao,Councilor,"Datuin, Manny De Vera",Manny,Lakas-Kampi,21303
Calasiao,Councilor,"Villacorta, Freddie Diaz",Ed,Nationalist People's Coalition,21367
Calasiao,Councilor,"Torio, Dennis Torres",Dennis,Nacionalista Party,21818
Calasiao,Councilor,"Gabrillo, Nestor Apales",Randy,Nationalist People's Coalition,22721
Dagupan City,Mayor,"Lim, Benjamin Saplan",Benjie,Nacionalista Party,37061
Dagupan City,Vice-Mayor,"Fernandez, Belen Tan",Belen,Liberal Party,54421
Dagupan City,Councilor,"Coquia, Alvin Tolentino",Alvin,Liberal Party,27790
Dagupan City,Councilor,"Erfe-Mejia, Redford Christian Posadas",Red,Nacionalista Party,29289
Dagupan City,Councilor,"Samson, Luis Jr. Mendoza",Chito,Liberal Party,31320
Dagupan City,Councilor,"Fernandez, Alipio Serafin David",Alfie,Liberal Party,33432
Dagupan City,Councilor,"Seen, Jeslito Calulut",Jigs,Liberal Party,37904
Dagupan City,Councilor,"Reyna, Maria Librada Fe Manaois",Dada,Nationalist People's Coalition,38619
Dagupan City,Councilor,"Reyna, Karlos Liberato Iv Escano",Karlos,Liberal Party,39484
Dagupan City,Councilor,"Canto, Jesus Dupa",Jess,Liberal Party,40435
Dagupan City,Councilor,"Lim, Marc Brian Chua",Brian,Nacionalista Party,43569
Dagupan City,Councilor,"Fernandez, Maybelyn Rose Dela Cruz",Maybelyn,Liberal Party,47087
Dasol,Mayor,"Nacar, Noel Abella",Noel,Lakas-Kampi,7822
Dasol,Vice-Mayor,"Rivera, Manuel Balazon",Maning,Lakas-Kampi,5340
Dasol,Councilor,"Vidal, Nemehias Lacap",Emming,Lakas-Kampi,5202
Dasol,Councilor,"Nacar, Sabido Mia",Bidong,Lakas-Kampi,5323
Dasol,Councilor,"Nono, Miguelito Remorin",Sirmigs,Lakas-Kampi,5846
Dasol,Councilor,"Morado, Edwin Merete",Peryod,Nationalist People's Coalition,6132
Dasol,Councilor,"Bustamante, Guendolin Cristobal",Wee Wee,Lakas-Kampi,6646
Dasol,Councilor,"Bernal, Rizalde Jimenez",Sadong,Lakas-Kampi,7697
Dasol,Councilor,"Carrera, Mark Anthony Jimenez",Mark,Nationalist People's Coalition,7715
Dasol,Councilor,"Gabuyo, Arnel Flaviano",Nhel,Lakas-Kampi,8128
Infanta,Mayor,"Martinez, Ruperto Montero",Perto,Lakas-Kampi,7589
Infanta,Vice-Mayor,"Vallarta, Virgilio Fontelera",Vir,Lakas-Kampi,6549
Infanta,Councilor,"Madarang, Luis Mantolino",Kap,Lakas-Kampi,3491
Infanta,Councilor,"Kho, Armando Mula",Mandie,Liberal Party,3929
Infanta,Councilor,"Montero, Anacleto, Sr. Milanio",Kilit,Nacionalista Party,4031
Infanta,Councilor,"Legaspi, Primitivo, Jr. Paluan",Jun,Lakas-Kampi,4177
Infanta,Councilor,"Millora, Efren Joe II Pulido",Joe,Lakas-Kampi,4210
Infanta,Councilor,"Mallare, Percival Almario",Val,Lakas-Kampi,4461
Infanta,Councilor,"Mas, Marle Maniago",Mac,Lakas-Kampi,4551
Infanta,Councilor,"Navajas, Remedios Magalindan",Remy,Lakas-Kampi,4683
Labrador,Mayor,"Camacho, Ricardo Oclarino",Ric,Liberal Party,6842
Labrador,Vice-Mayor,"Arenas, Dominador Villaflor",Domy,Liberal Party,5898
Labrador,Councilor,"Enriquez, Vicente Dabu",Vice,Nationalist People's Coalition,4497
Labrador,Councilor,"Valencia, Arturo De Leon",Ikong,Liberal Party,4674
Labrador,Councilor,"Ugaban, Helen Cabalquinto",Helen,Nationalist People's Coalition,4756
Labrador,Councilor,"Dela Cruz, Exequiel Castillo",Ex,Nationalist People's Coalition,5387
Labrador,Councilor,"Sison, Simaco Santiago",Macoy,Liberal Party,5678
Labrador,Councilor,"Arenas, Artemio Inacay",Art,Liberal Party,6045
Labrador,Councilor,"Arenas-Nabua, Daisy Jane Soliven",Daisy,Liberal Party,6816
Labrador,Councilor,"Pansoy, Juan Jr. Tugade",Canilang,Nationalist People's Coalition,7006
Laoac,Mayor,"Alarcio, Silverio, Jr. Dionio",Boying,Lakas-Kampi,7072
Laoac,Vice-Mayor,"Soriano, Fernando Quevedo",Emong,Nationalist People's Coalition,6641
Laoac,Councilor,"Soriano, Renato, Sr. Quevedo",Atong,Nationalist People's Coalition,5046
Laoac,Councilor,"Mababa, Ronald Almoite",Ron,Nationalist People's Coalition,5151
Laoac,Councilor,"Lacambra, Primo Pablo",Calvo,Nationalist People's Coalition,5345
Laoac,Councilor,"Acosta, Manuel Luis Catalan",Jojo,Nationalist People's Coalition,5499
Laoac,Councilor,"Ramos, Rolando Noces",Lando,Lakas-Kampi,5866
Laoac,Councilor,"Torralba, Romeo Jr. Dela Cruz",Boyet,Lakas-Kampi,6717
Laoac,Councilor,"Fernandez, Severo Carino",Berong,Lakas-Kampi,7298
Laoac,Councilor,"Balatayo, Mark Lister Mababa",Mark,Lakas-Kampi,8616
Lingayen,Mayor,"Castaneda, Ernesto, Jr. Castillo",Jonas,Lakas-Kampi,23877
Lingayen,Vice-Mayor,"Hallare, Edith Andaya",Hallare Newstand,Liberal Party,22042
Lingayen,Councilor,"Bataoil, Ramon Nalupa",Mon,Liberal Party,16195
Lingayen,Councilor,"Meneses, Ma Andrea Verzosa",Maan Verzosa,Liberal Party,16646
Lingayen,Councilor,"Vinluan, Gilson Paul Leandro Paramio",Balong,Liberal Party,19180
Lingayen,Councilor,"Bartolome, Orlando Ramos",Lando,Lakas-Kampi,20763
Lingayen,Councilor,"Tapia, Silverio, Jr. Vila",Jong,Lakas-Kampi,20817
Lingayen,Councilor,"Lopez, Joan Jude Reyes",Jojo Lopez,Lakas-Kampi,22175
Lingayen,Councilor,"Vargas, Judy De Leon",Juday,Liberal Party,22724
Lingayen,Councilor,"Evangelista, Emmanuel Benedict Cervantes",Ben,Liberal Party,25687
Mabini,Mayor,"Reyes, Carlitos Ruiz",Titos,Lakas-Kampi,8513
Mabini,Vice-Mayor,"Briana, Alimar Ragudos",Ali,Lakas-Kampi,7457
Mabini,Councilor,"Bonalos, Gloria Padua",Glory,Liberal Party,4684
Mabini,Councilor,"Estrada, Jerick Nacional",Jeric,Lakas-Kampi,5051
Mabini,Councilor,"Jimenez, Addie Velonza",Addie,Lakas-Kampi,5384
Mabini,Councilor,"Boling, Romeo Jr. David",Bajong,Liberal Party,5720
Mabini,Councilor,"Luzaran, Alma Fontelera",Alma,Lakas-Kampi,5919
Mabini,Councilor,"Nacional, Charlito Mendoza",Charlie,Lakas-Kampi,6129
Mabini,Councilor,"Crisolo, Nixon Ferrer",Benladin,Lakas-Kampi,6284
Mabini,Councilor,"Barcelona, Arsenio Caberto",Arsing,Lakas-Kampi,6389
Malasiqui,Mayor,"Domantay, Armando, Sr. Cabardo",Arman,Nationalist People's Coalition,25851
Malasiqui,Vice-Mayor,"Geslani, Noel Anthony Magsanoc",Noel,Nacionalista Party,23320
Malasiqui,Councilor,"Pinlac, Restituta Pinlac",Tita,Nationalist People's Coalition,19733
Malasiqui,Councilor,"De Vera, Francisco , Jr. Rosal",Papok,Nationalist People's Coalition,20105
Malasiqui,Councilor,"Laforteza, Larry Santiago",Larry,Nacionalista Party,20432
Malasiqui,Councilor,"Domantay, Sonny Mendoza",Sony,Nationalist People's Coalition,21449
Malasiqui,Councilor,"Opguar, Pedro Abalos",Pabling,Nationalist People's Coalition,22825
Malasiqui,Councilor,"De Guzman, Jevie Posadas",Jebong,Nacionalista Party,22979
Malasiqui,Councilor,"Capua, Crispin Dagarag",Sopring,Nationalist People's Coalition,26498
Malasiqui,Councilor,"Sanchez, Rollin Calimlim",Rolins,Nationalist People's Coalition,26510
Manaoag,Mayor,"Sales, Napoleon Diaz",Pol,Nationalist People's Coalition,15755
Manaoag,Vice-Mayor,"Amador, Kim Mikael De Guzman",Kim,Nationalist People's Coalition,15191
Manaoag,Councilor,"De Vera, Rosalino Sisor",Doc Nemo,Lakas-Kampi,10411
Manaoag,Councilor,"Veloria, Jessie Soriano",Jc,Nationalist People's Coalition,10888
Manaoag,Councilor,"Lacaste, Dante Aquino",Dan,Nationalist People's Coalition,10921
Manaoag,Councilor,"Rosario, Jose R Roux",Uncle Doods,Lakas-Kampi,11177
Manaoag,Councilor,"Sales, Pedro Jr. Diaz",Boyet,Independent,11299
Manaoag,Councilor,"Calizo, Wilson Banayat",Wilson,Nationalist People's Coalition,11677
Manaoag,Councilor,"Tabadero, Gerald Macaraeg",Gerald,Nationalist People's Coalition,12677
Manaoag,Councilor,"Villacorta, Maria Isabel Dela Cruz",Aisa,Nationalist People's Coalition,13593
Mangaldan,Mayor,"Romero, Herminio Aquino",Hermie,Nacionalista Party,26561
Mangaldan,Vice-Mayor,"Abalos, Bernardo Cruz",Berex,Nationalist People's Coalition,20113
Mangaldan,Councilor,"Fabia, Alberto Leo Moulic",Arthur,Nacionalista Party,18475
Mangaldan,Councilor,"Villanueva, Magdalena Morales",Magda,Lakas-Kampi,18540
Mangaldan,Councilor,"Cabrera, Manuel Presto",Manny,Nacionalista Party,18620
Mangaldan,Councilor,"Soriano, Alfredo Muyano",Kap Fredi,Nacionalista Party,19052
Mangaldan,Councilor,"Gubatan, Maria Judith Nato",Gubatan,Liberal Party,19960
Mangaldan,Councilor,"Meneses, Joel Ceralde",Jcm,Nacionalista Party,21037
Mangaldan,Councilor,"Cera, Joseph Emmanuel Biala",Joseph,Liberal Party,24468
Mangaldan,Councilor,"Abalos, Maria Teresa Mose",Baby,Liberal Party,27713
Mangatarem,Mayor,"Cruz, Teodoro Corpuz",Teddy Cruz,Puwersa ng Masang Pilipino,20510
Mangatarem,Vice-Mayor,"Cruz, Cristina Punzal",Cristy,Puwersa ng Masang Pilipino,24171
Mangatarem,Councilor,"Cruz, Raymundo Carpio",Raymund,Independent,13161
Mangatarem,Councilor,"Aquino, Cesar Peralta",Cesar,Puwersa ng Masang Pilipino,14374
Mangatarem,Councilor,"Cabuang, Marcelino Tenorio",Celing,Puwersa ng Masang Pilipino,15358
Mangatarem,Councilor,"Pasion, Aldwin Castillo",Dok,Puwersa ng Masang Pilipino,16710
Mangatarem,Councilor,"Flores, Donato Bueno",Datu,Puwersa ng Masang Pilipino,17611
Mangatarem,Councilor,"Punzal, Ramon Tolentino",Mon,Independent,19330
Mangatarem,Councilor,"Reformado, Jon-Jon Ayad",Jun,Independent,19851
Mangatarem,Councilor,"Ventenilla, Ramil Penic",Balong,Puwersa ng Masang Pilipino,24386
Mapandan,Mayor,"Calimlim, Maximo, Jr. Mejia",Max,Lakas-Kampi,12390
Mapandan,Vice-Mayor,"Calimlim, Asuncion Delos Reyes",Siony,Nationalist People's Coalition,12642
Mapandan,Councilor,"Eden, Mamerto, Jr. Penuliar",Ahmie,Nationalist People's Coalition,8205
Mapandan,Councilor,"Quinto, Blando Bandong",Blando,Nationalist People's Coalition,8279
Mapandan,Councilor,"Tamayo, Danny Biala",Duck,Independent,8365
Mapandan,Councilor,"Calimlim, Wilfredo Mejia",Alex,Nationalist People's Coalition,10043
Mapandan,Councilor,"Peria, Vivien Gomez",Vivien,Lakas-Kampi,10157
Mapandan,Councilor,"Tambaoan, Gerald Glenn Lalangan",Gerry,Lakas-Kampi,10171
Mapandan,Councilor,"Biagtan, Joyspeter Gatinga",Joy,Lakas-Kampi,10742
Natividad,Mayor,"Rafael, Rodrigo Laquindanum",Cocoy,Lakas-Kampi,6939
Natividad,Vice-Mayor,"Briones, Mateo Collado",Pastor,Lakas-Kampi,6000
Natividad,Councilor,"De Guzman, Jefferson K Cardines",Enzo,Lakas-Kampi,3929
Natividad,Councilor,"Remorin, Angelito Balmonte",Lito,Lakas-Kampi,4093
Natividad,Councilor,"Supnet, Larry Nadonza",Larry,Nationalist People's Coalition,4104
Natividad,Councilor,"Rebujio, Jerry Melendez",Cap,Lakas-Kampi,4113
Natividad,Councilor,"Carillo, Leonora Tan",Nora,Liberal Party,4176
Natividad,Councilor,"Liberato, Imelda Reyes",Emy,Lakas-Kampi,5415
Natividad,Councilor,"Marquez, Rommel Rafael",Mel,Lakas-Kampi,5567
Natividad,Councilor,"Alap, Virgie Calica",Jing,Independent,5973
Pozzorubio,Mayor,"Chan, Artemio Que",Art,Lakas-Kampi,16644
Pozzorubio,Vice-Mayor,"Reyes, Reynaldo Pedrozo",Rey,Liberal Party,16554
Pozzorubio,Councilor,"Amansec, Rogelio Cendana",Kap Roger,Lakas-Kampi,10919
Pozzorubio,Councilor,"Estaris, Jovito, Sr. Calpotura",Lito,Lakas-Kampi,11548
Pozzorubio,Councilor,"Magno, Reynaldo III Ferrer",Rey,Liberal Party,11705
Pozzorubio,Councilor,"Gramata, Carlos Mamaril",Caloy,Lakas-Kampi,11905
Pozzorubio,Councilor,"Salcedo, Gloria Alvendia",Lory,Liberal Party,12653
