city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
San Ildefonso,Councilor,"Palomares, Romeo Alasaas",Omyong,Independent,1437
San Ildefonso,Councilor,"Riego, Elmerson Jay-R Pilar",Jay-R,Independent,1504
San Ildefonso,Councilor,"Castillo, Rosario Enverga",Rosie,Independent,1621
San Juan Lapog,Mayor,"Sarmiento, Bernard Dador",Bern,Lakas-Kampi,10538
San Juan Lapog,Vice-Mayor,"Valle, Rizalina Argel",Sally,Lakas-Kampi,9336
San Juan Lapog,Councilor,"Ayuyang, Alexander Villalon",Alex,Independent,4448
San Juan Lapog,Councilor,"Villa, Felipe, Jr. Retuta",Jun,Lakas-Kampi,5183
San Juan Lapog,Councilor,"Soria, Vincent Gorospe",Sinti,Lakas-Kampi,5625
San Juan Lapog,Councilor,"Peneyra, Marino Vintero",Marin,Lakas-Kampi,6168
San Juan Lapog,Councilor,"Ramos, Florante Argel",Flong,Lakas-Kampi,6912
San Juan Lapog,Councilor,"Valle, Cresencio Gascon",Ching,Lakas-Kampi,7054
San Juan Lapog,Councilor,"Sarmiento, Jaime Viloria",Emie,Lakas-Kampi,7138
San Juan Lapog,Councilor,"Ochosa, Ellen Veronica Pasquin",Roni,Lakas-Kampi,7344
San Vicente,Mayor,"Tabanda, Nancy Dy",Nancy,Lakas-Kampi,4451
San Vicente,Vice-Mayor,"Tabanda, Jose III Cajigal",Tercero,Lakas-Kampi,4403
San Vicente,Councilor,"Riotoc, Crisostomo Soliven",Johnny,Lakas-Kampi,2130
San Vicente,Councilor,"Ridulme, Florante Paneda",Flor,Lakas-Kampi,2244
San Vicente,Councilor,"Ridulme, Warlito Ragasa",Warling,Lakas-Kampi,2315
San Vicente,Councilor,"Rojas, Brett Tamargo",Brett,Lakas-Kampi,2512
San Vicente,Councilor,"Ridulfa, Eddie Fernandez",Eddie,Lakas-Kampi,2609
San Vicente,Councilor,"Reyes, Romel Viaje",Banong,Lakas-Kampi,3035
San Vicente,Councilor,"Valencia, Paula C Roc",Cynthia,Lakas-Kampi,3117
San Vicente,Councilor,"Daquep, Melecio Galacgac",Mel,Lakas-Kampi,3173
Santa,Mayor,"Bueno, Jeremy Jesus III De Peralta",Jj,Lakas-Kampi,5985
Santa,Vice-Mayor,"Bueno, Jesus Jr. Bello",Popoy,Lakas-Kampi,5950
Santa,Councilor,"Balbuena, Felix Villanueva",Pilis,Independent,3046
Santa,Councilor,"Bello, Roque Norman, Jr. Pascua",Ronnie,Lakas-Kampi,3560
Santa,Councilor,"De La Cueva, Encarnita Batad",Baby,Lakas-Kampi,3647
Santa,Councilor,"Corpuz, Pedro Begonia",Peter,Lakas-Kampi,3803
Santa,Councilor,"De Peralta, Joventino Javier",Boy,Lakas-Kampi,4033
Santa,Councilor,"Borje, Warlito Baterina",Warly,Lakas-Kampi,4105
Santa,Councilor,"Bello, Nadine Honeychile Marcelo",Nadine,Independent,4139
Santa,Councilor,"Formoso, Reynante Quiocho",Rey,Lakas-Kampi,4673
Santa Catalina,Mayor,"Asuncion, Carlos Racadio",Caloy,Lakas-Kampi,4412
Santa Catalina,Vice-Mayor,"Turqueza, Ernesto Racca",Bonning,Liberal Party,3228
Santa Catalina,Councilor,"Rabuya, Antonio Ragil",Tony,Lakas-Kampi,3089
Santa Catalina,Councilor,"Redoble, Jonathan Reynon",Jojo,Liberal Party,3288
Santa Catalina,Councilor,"Reotutar, Violeta Ibarra",Violy,Liberal Party,3357
Santa Catalina,Councilor,"Rapanut, Fidel Rara",Fidel,Lakas-Kampi,3365
Santa Catalina,Councilor,"Ragunton, Rodolfo Barroga",Rudy,Lakas-Kampi,3436
Santa Catalina,Councilor,"Rapanut, Expedito Redoble",Bitoy,Liberal Party,3684
Santa Catalina,Councilor,"Rabang, Antonio Ramolete",Tony,Lakas-Kampi,3892
Santa Catalina,Councilor,"Ragasa, Angelie Victoria Rapacon",Gigi,Lakas-Kampi,4371
Santa Cruz,Mayor,"Valle, Teresita Corpus",Tessie,Lakas-Kampi,12354
Santa Cruz,Vice-Mayor,"Valle, Virgilio Jimeno",Bio,Lakas-Kampi,12269
Santa Cruz,Councilor,"Ragucos, Ma Luisa Laxamana",Malou,Nacionalista Party,7893
Santa Cruz,Councilor,"Jorvina, Primitivo Jimeno",Tibong,Lakas-Kampi,8267
Santa Cruz,Councilor,"Chavez, Milweda Manglioan",Mely,Lakas-Kampi,8380
Santa Cruz,Councilor,"Cortez, Florentina Abaya",Tinay,Lakas-Kampi,8571
Santa Cruz,Councilor,"Ping-Ay, Waldimar Bustillos",Nino,Nacionalista Party,8767
Santa Cruz,Councilor,"Javonillo, Fernando, Jr. Molina",Nanding,BILEG,9710
Santa Cruz,Councilor,"Guieb, Benjamin Jr. Alay-Ay",Jun,BILEG,9721
Santa Cruz,Councilor,"Romano, Oscar Acosta",Oca,BILEG,9933
Santa Lucia,Mayor,"Hernaez, Estrella Favis",Iya,Lakas-Kampi,9135
Santa Lucia,Vice-Mayor,"Hernaez, Ferdinand Favis",Ferdie,Lakas-Kampi,6749
Santa Lucia,Councilor,"Garcia, Narciso Verana",Vicente,Liberal Party,4774
Santa Lucia,Councilor,"Angala, Teodoro Cuello",Teddy,Lakas-Kampi,5090
Santa Lucia,Councilor,"Valdez, Rodolfo Fernandez",Rudy,Lakas-Kampi,5635
Santa Lucia,Councilor,"Hernaez, Douglas Favis",Douglas,Lakas-Kampi,6108
Santa Lucia,Councilor,"Costales, Rex Habon",Rex,Lakas-Kampi,6290
Santa Lucia,Councilor,"Avila, Sotero Rosario",Sotik,Lakas-Kampi,6614
Santa Lucia,Councilor,"Salgado, Simeon Rewarin",Simeon,Lakas-Kampi,6690
Santa Lucia,Councilor,"Bravo, Anneline Valdez",Annie,Lakas-Kampi,6935
Santa Maria ,Mayor,"Florendo, Edgar Camarillo",Edgar,Lakas-Kampi,9797
Santa Maria ,Vice-Mayor,"Villanueva, Adriano Domingo",Dianong,Lakas-Kampi,10269
Santa Maria ,Councilor,"Directo, Alejandro Verzola",Andring,Lakas-Kampi,6646
Santa Maria ,Councilor,"Cabantac, Isidro Montero",Sid,Lakas-Kampi,7023
Santa Maria ,Councilor,"Brillantes, Bernardino Ayson",Nardy,Independent,7266
Santa Maria ,Councilor,"Lopez, Rommel C",Mel,Lakas-Kampi,7593
Santa Maria ,Councilor,"Ong, Edwin Tira",Edwin,Lakas-Kampi,7969
Santa Maria ,Councilor,"Tugade, Romulo Corrales",Mulong,Lakas-Kampi,8237
Santa Maria ,Councilor,"Cabatu, Rodrigo, Jr. Espejo",Henry,Lakas-Kampi,8638
Santa Maria ,Councilor,"Tan, Romeo Anastacio",Macky,Lakas-Kampi,8878
Santiago,Mayor,"Miranda, Michael Sipin",Mike,Lakas-Kampi,5048
Santiago,Vice-Mayor,"Miranda, Josefino Estranero",Boy,BILEG,5557
Santiago,Councilor,"Tengsico, Lilia Echalar",Lil,Lakas-Kampi,3169
Santiago,Councilor,"Peralta, Magdalena Arce",Dely,BILEG,3367
Santiago,Councilor,"Palacio, Ernesto Gacusan",Erning,BILEG,3379
Santiago,Councilor,"Trinidad, Primitivo Cardano",Primo,BILEG,3697
Santiago,Councilor,"Pasion, Virgilio Calip",Verly,BILEG,3699
Santiago,Councilor,"Corpuz, Mario Escritor",Mhar,Nacionalista Party,3841
Santiago,Councilor,"Gacoscos, Warlito Hidalgo",Lito,BILEG,3984
Santiago,Councilor,"Miranda, Louella Sipin",Ella,Liberal Party,4069
Santo Domingo,Mayor,"Tadena, Amado Tuzon",Lito,Lakas-Kampi,7499
Santo Domingo,Vice-Mayor,"Tadena, Floro Tuzon",Butch,Lakas-Kampi,8504
Santo Domingo,Councilor,"Tadeja, Eugene Ragual",Gin,Lakas-Kampi,6307
Santo Domingo,Councilor,"Tobias, Jesus Ii Tabangin",Bong,Lakas-Kampi,6664
Santo Domingo,Councilor,"Tajon, Mario Organo",Bobot,Liberal Party,7039
Santo Domingo,Councilor,"Palpal-Latoc, Henry Quinola",Henry,Lakas-Kampi,7138
Santo Domingo,Councilor,"Figueras, Michael Emili Villanueva",Boyet,Lakas-Kampi,7269
Santo Domingo,Councilor,"Tacbas, Edwin Maribert Morales",Mabbet,Nacionalista Party,7873
Santo Domingo,Councilor,"De Vera, Tomasito Robinson Tobias",Tom,Lakas-Kampi,7889
Santo Domingo,Councilor,"Alvarado, Mark Denver Pascua",Denver,Lakas-Kampi,9628
Sigay,Mayor,"Gaerlan, Aries Damullan",,Lakas-Kampi,1155
Sigay,Vice-Mayor,"Wandas, Simeon Jr. Pugongan",Tiwi,Lakas-Kampi,742
Sigay,Councilor,"Pago, Keith Patajo",Kit,Independent,757
Sigay,Councilor,"Singguipen, Moises Ambog",Moises,Lakas-Kampi,758
Sigay,Councilor,"Dilla, Baltazar Suen",Baltaz,Lakas-Kampi,760
Sigay,Councilor,"Tayocnog, Saulo Padiong",Saulo,Independent,782
Sigay,Councilor,"Donglos, Ernesto Dig-Ao",Nesto,Lakas-Kampi,789
Sigay,Councilor,"Wandas, Victor Pugungan",Tangken,Lakas-Kampi,798
Sigay,Councilor,"Garnace, Jovita Dalilis",Jovit,Lakas-Kampi,828
Sigay,Councilor,"Lang-Ay, Dionisio Cogaay",Diony,Lakas-Kampi,945
Sinait,Mayor,"Ines, Marlon Battad",Mar,Lakas-Kampi,6497
Sinait,Vice-Mayor,"Macugay, Amador Macugay",Ador,Lakas-Kampi,5413
Sinait,Councilor,"Tabuno, Warren Lou Abella",Warren,Nacionalista Party,3298
Sinait,Councilor,"Zapata, Jose Bayuga",Pepito,Nationalist People's Coalition,3615
Sinait,Councilor,"Yere, Efren Ibanez",Efren,Lakas-Kampi,3683
Sinait,Councilor,"Ines, William Mangrubang",William,Lakas-Kampi,3898
Sinait,Councilor,"Yago, Alain Yasana",Alain,Nacionalista Party,3898
Sinait,Councilor,"Vicente, Bernard Ramos",Bongbong,Nacionalista Party,4114
Sinait,Councilor,"Ines, Fortunato Pacag",Fortu,Lakas-Kampi,6113
Sinait,Councilor,"Dayoan, Alwyn Yadao",Al,Independent,6960
Sugpon,Mayor,"Quiton, Fernando, Sr. Cuyo",Pandong,Liberal Party,1136
Sugpon,Vice-Mayor,"Yubos, Teofilo Abalos",Pilo,Nacionalista Party,1044
Sugpon,Councilor,"Alfaro, Geronimo Agaid",Romeo,Liberal Party,853
Sugpon,Councilor,"Valentin, Eric Cudao",Eric,Lakas-Kampi,889
Sugpon,Councilor,"Yagyagen, Milagros Lacanaria",Miling,Lakas-Kampi,935
Sugpon,Councilor,"Baguioen, Jonathan Castro",Natan,Lakas-Kampi,951
Sugpon,Councilor,"Quinio, Virgilio Puot",Viyo,Liberal Party,1050
Sugpon,Councilor,"Lubrin, Rene Crisanto Lorenzana",Santong,Lakas-Kampi,1054
Sugpon,Councilor,"Lano, Daniel, Jr. Culiao",Bong,Liberal Party,1168
