city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Baggao,Councilor,"Herrero, Virginia Loreta Tumaneng",Bingbing,Nationalist People's Coalition,8323
Baggao,Councilor,"Miguel, Mariano Jr. Langgay",Bombo Jomar,Nationalist People's Coalition,8342
Baggao,Councilor,"Carmona, Ma Emely Domingo",Emely,Nationalist People's Coalition,8889
Baggao,Councilor,"Bacud, Johnny Ragingan",Johnny,Nationalist People's Coalition,9967
Baggao,Councilor,"Cabrido, Nestor De La Cruz",Bubut,Kabalikat ng Malayang Pilipino,5254
Ballesteros,Mayor,"Unite, Violeta Vidad",Valen,Kabalikat ng Malayang Pilipino,6930
Ballesteros,Vice-Mayor,"Unite, Vincent Go",Vincent,Kabalikat ng Malayang Pilipino,7348
Ballesteros,Councilor,"Torrices, Jose Unite",Peping,Nationalist People's Coalition,4451
Ballesteros,Councilor,"Buenavista, Grace Chua",Gcb,Nationalist People's Coalition,4723
Ballesteros,Councilor,"Acosta, Catalino Bacao",Taring,Kabalikat ng Malayang Pilipino,4954
Ballesteros,Councilor,"Delos Santos, Ricardo Collado",Ricky,Nationalist People's Coalition,5104
Ballesteros,Councilor,"Lacuanan, Janette Ojerio",Janet,Nationalist People's Coalition,5576
Ballesteros,Councilor,"Collado, Albert Ubarre",Bing,Kabalikat ng Malayang Pilipino,5643
Ballesteros,Councilor,"Umblas, Francisco Torres",Ikko,Kabalikat ng Malayang Pilipino,5781
Ballesteros,Councilor,"Alonzo, Juan Jr. Cartagena",Johnby,Kabalikat ng Malayang Pilipino,4373
Baguey,Mayor,"Taruc, Ignacio Macabangun",Bobot,Independent,4397
Baguey,Vice-Mayor,"Antiporda, Licerio Iii Millare",Gerry,Independent,4257
Baguey,Councilor,"Taloza, Randolph Alonzo",Ran-Ran,Independent,3569
Baguey,Councilor,"Avila, Anastacio Talla",Asiong,Lakas-Christian Muslim Democrats,4218
Baguey,Councilor,"Mondejar, Vicman Garcia",Vic,Independent,3063
Baguey,Councilor,"Del Castillo, Ruben Tagumasi",Castillo,Independent,3300
Baguey,Councilor,"Valdez, Alipio Rapanan",Ipiong,Lakas-Christian Muslim Democrats,3437
Baguey,Councilor,"Miranda, Adolfo Pagela",Dolpo,Lakas-Christian Muslim Democrats,3458
Baguey,Councilor,"Andres, Arnel Molina",Arnel Molina,Independent,3562
Baguey,Councilor,"Ong, Rolando Tabuzo",Roly,Independent,4213
Calayan,Mayor,"Llopis, Joseph Mallillin",Jong,Kabalikat ng Malayang Pilipino,4015
Calayan,Vice-Mayor,"De Guzman, Florencio Jr. Felicisimo",Abc Jun,Nationalist People's Coalition,3748
Calayan,Councilor,"Coloma, Antonio Duerme",Tony,Kabalikat ng Malayang Pilipino,2959
Calayan,Councilor,"Paypon, Norberto Sr. Genova",Ambil,Nationalist People's Coalition,3026
Calayan,Councilor,"Felicisimo, Ricardo Irece",Karding,Nationalist People's Coalition,3095
Calayan,Councilor,"Singun, Teresita Pimentel",Tessie,Kabalikat ng Malayang Pilipino,3393
Calayan,Councilor,"Llopis, Alfonso Mallillin",Al,Kabalikat ng Malayang Pilipino,3594
Calayan,Councilor,"Agarpao, Winifredo Estorba",Winnie,Kabalikat ng Malayang Pilipino,3649
Calayan,Councilor,"Tan, Vincent Agcaoili",Vince,Kabalikat ng Malayang Pilipino,4007
Calayan,Councilor,"Llopis, Elena Madayag",Len,Nationalist People's Coalition,2874
Camalaniugan,Mayor,"Maguigad, Zenaida Aglipay",Aida,Lakas-Christian Muslim Democrats,5632
Camalaniugan,Vice-Mayor,"Libatique, Milagros Chan",Dra. Mila,Independent,4777
Camalaniugan,Councilor,"Casauay, Leslie Gumarang",Leslie,Lakas-Christian Muslim Democrats,3892
Camalaniugan,Councilor,"Valdez, Santiago Palacio",Santiago,Independent,4074
Camalaniugan,Councilor,"Chan, Gina Victoria Oandasan",Gina,Independent,4229
Camalaniugan,Councilor,"Fillon, Peter Ursua",Pete,Lakas-Christian Muslim Democrats,3159
Camalaniugan,Councilor,"Oandasan, Domingo Batacan",Inggo,Nationalist People's Coalition,2757
Camalaniugan,Councilor,"Sabiniano, Sonia Gammad",Sonia,Independent,2830
Camalaniugan,Councilor,"Vinagrera, Tomas Jr. Castro",Tom,Nationalist People's Coalition,2890
Camalaniugan,Councilor,"Hernandez, Rene Casauay",Ren,Nationalist People's Coalition,3512
Claveria,Mayor,"Bolante, Pablo Jr. Nebab",Pnb,Kabalikat ng Malayang Pilipino,6293
Claveria,Vice-Mayor,"Agra, Solferino Jr. Agbayani",Jun,Kabalikat ng Malayang Pilipino,5847
Claveria,Councilor,"Pulido, Ponce Rico",Pons,Kabalikat ng Malayang Pilipino,5333
Claveria,Councilor,"Tablada, Elisea Quitoriano",Elsie,Kabalikat ng Malayang Pilipino,5351
Claveria,Councilor,"Layus, Arnold Jr. Taganas",Archie,Puwersa ng Masang Pilipino,5899
Claveria,Councilor,"Bariuan, Angelita Arlegui",Geling,Kabalikat ng Malayang Pilipino,5964
Claveria,Councilor,"Pascua, Conrado Calzada",Bunso,Nationalist People's Coalition,6175
Claveria,Councilor,"Agpuldo, Fredelino Dalire",Freddie,Nationalist People's Coalition,6267
Claveria,Councilor,"Rafol, Romeo Rabanal",Romy,Nationalist People's Coalition,6517
Claveria,Councilor,"Somera, Arturo Savella",Arthur,Nationalist People's Coalition,5325
Enrile,Mayor,"Turingan, Robert Babaran",Bob,Nationalist People's Coalition,8626
Enrile,Vice-Mayor,"Liggayu, Julio Carag",Julio,Nationalist People's Coalition,7190
Enrile,Councilor,"Gaffud, Wilson Palattao",Wilson,Nationalist People's Coalition,4302
Enrile,Councilor,"Buslig, Melecio Anga-Angan",Mel,Kabalikat ng Malayang Pilipino,4320
Enrile,Councilor,"Carag, Honorato Jr. Mabazza",Ato,Independent,4487
Enrile,Councilor,"Mamauag, Virgilio Arao",Ilyo,Nationalist People's Coalition,4664
Enrile,Councilor,"Callangan, Leon Jr. Anog",Bong,Nationalist People's Coalition,4732
Enrile,Councilor,"Battung, Romeo Binarao",Romy,Nationalist People's Coalition,5133
Enrile,Councilor,"Turingan, Karen Kaye Tavas",Karen,Nationalist People's Coalition,6378
Enrile,Councilor,"Calimag, Enrico Taguinod",Rico,Nationalist People's Coalition,4236
Gattaran,Mayor,"Nolasco, Ramon Sr. Cases",Mon,Kabalikat ng Malayang Pilipino,16973
Gattaran,Vice-Mayor,"Nolasco, Matthew Cabote",Mat,Nationalist People's Coalition,12923
Gattaran,Councilor,"Rabina, Venus Udani",Vieh,Nationalist People's Coalition,11538
Gattaran,Councilor,"Juan, Jessie Ballinan",Jess,Nationalist People's Coalition,11692
Gattaran,Councilor,"Onate, Pablo Flordeliza",Pabs,Kabalikat ng Malayang Pilipino,10440
Gattaran,Councilor,"Dela Cruz, Macario Cagaoan",Kario,Kabalikat ng Malayang Pilipino,9633
Gattaran,Councilor,"Ubina, Orlando Harve",Bogie,Nationalist People's Coalition,9670
Gattaran,Councilor,"Sison, Mauro Jr. Donato",Inyong,Kabalikat ng Malayang Pilipino,9710
Gattaran,Councilor,"Domingo, Benjamin Cristobal",Beneli,Kabalikat ng Malayang Pilipino,10061
Gattaran,Councilor,"Ancheta, George Roc",George,Nationalist People's Coalition,10951
Gonzaga,Mayor,"Abad, Rosendo Parayo",Rudy,-,6054
Gonzaga,Vice-Mayor,"Gaspar, Epifanio Gonzales",Paniong,Nationalist People's Coalition,7606
Gonzaga,Councilor,"Salum, Pablo Juperio",Pabling,Lakas-Christian Muslim Democrats,4999
Gonzaga,Councilor,"Agaceta, Maximilla Pangaliman",Mely,Nationalist People's Coalition,5277
Gonzaga,Councilor,"Antonio, Stephen Reintar",Pen,Lakas-Christian Muslim Democrats,5469
Gonzaga,Councilor,"Collado, Vicky Gonzales",Vicky,Independent,5486
Gonzaga,Councilor,"Salvanera, Rene Peralta",Rene,Independent,5568
Gonzaga,Councilor,"Saniatan, Jose Gonzales",Kosi,Nationalist People's Coalition,5614
Gonzaga,Councilor,"Somera, Reginald Zuniega",Regi,Independent,6354
Gonzaga,Councilor,"Licuan, Noli Eslaba",Noli,Nationalist People's Coalition,4526
Iguig,Mayor,"Trinidad, Ferdinand Barizo",Ferdie,Nationalist People's Coalition,8132
Iguig,Mayor,"Pascual, Maria Olivia Bautista",Olive,-,10595
Iguig,Vice-Mayor,"Pascual, Benjamin Cardenas",Ben,Liberal Party,4599
Iguig,Vice-Mayor,"Invierno, Dominador Bautista",Ador,-,9742
Iguig,Councilor,"Dupaya, Ricardo Duarte",Ric,-,9057
Iguig,Councilor,"Bolando, Ernesto Pascua",Erning,-,8794
Iguig,Councilor,"Israel, Simeon Jr. Osina",Jun,-,8476
Iguig,Councilor,"Arteta, Federico Culig",Freddie,-,8468
Iguig,Councilor,"Siriban, Jimmy Loristo",Jimmy,-,7587
Iguig,Councilor,"Bacuyag, Joseph Cabulay",Jo,-,7457
Iguig,Councilor,"Vinarao, Roger Telan",Roger,-,9919
Iguig,Councilor,"Pelovello, Mario Bucatan",Kuya Mhar,Independent,3152
Iguig,Councilor,"Abalos, Joselito Pelovello",Joe,Liberal Party,3387
Iguig,Councilor,"Ramos, Juanito Pattaui",Tito,Nationalist People's Coalition,3932
Iguig,Councilor,"Iringan, Marcos Eguizabal",Accoy,Nationalist People's Coalition,4161
Iguig,Councilor,"Narag, Lilian Empedrad",Lilian,Nationalist People's Coalition,4216
Iguig,Councilor,"Guim, Mario Penaflor",Bombo,Nationalist People's Coalition,4644
Iguig,Councilor,"Banatao, Gilberto Sedano",Gil,Nationalist People's Coalition,4906
Iguig,Councilor,"Trinidad, Raul Barizo",Raul,Nationalist People's Coalition,5039
Iguig,Councilor,"Dupaya, Aladino Jr. De Guzman",Adin,-,6405
Lasam,Mayor,"Agatep, Eulogio II Fernandez",Boyet,Lakas-Christian Muslim Democrats,7365
Lasam,Vice-Mayor,"Asuten, Eduardo Ventura",Eddie,Kabalikat ng Malayang Pilipino,5246
Lasam,Councilor,"Vega, George Constantino",Boy Paksay,-,6064
Lasam,Councilor,"Go, Dominador Medrano",Doming,-,5482
Lasam,Councilor,"Vega, Rizal Viernes",Rizal,Independent,5554
Lasam,Councilor,"Barit, Roland Paat",Abc,Nationalist People's Coalition,5782
Lasam,Councilor,"Galindon, Edwin Elizaga",Eddie W/ Love,Lakas-Christian Muslim Democrats,5930
Lasam,Councilor,"Castro, Federico Orcino",Bong,Nationalist People's Coalition,5938
Lasam,Councilor,"Gerardo, Felix Balao",Felix,Lakas-Christian Muslim Democrats,6032
Lasam,Councilor,"Acierto, Tessie Lim",Tess,Lakas-Christian Muslim Democrats,6592
Pamplona,Mayor,"Sampaga, Aaron Parel",Adong,Kabalikat ng Malayang Pilipino,5403
Pamplona,Vice-Mayor,"Bangalan, Rebecca Ifurung",Bessie,Independent,4317
Pamplona,Councilor,"Ifurung, Teresita Florentino",Tere,Independent,3445
Pamplona,Councilor,"Manzano, Renato Parucha",Rey,Kabalikat ng Malayang Pilipino,3687
Pamplona,Councilor,"Ibay, Miguel Jadeaque",Mike Ponso,Kabalikat ng Malayang Pilipino,3773
Pamplona,Councilor,"Daguna, Alexander Stacy",Alex,Kabalikat ng Malayang Pilipino,4075
Pamplona,Councilor,"Borromeo, Fernando Jr. Galano",Dindo,Kabalikat ng Malayang Pilipino,4598
Pamplona,Councilor,"Birion, Elpidio Pascual",Idio,Independent,4850
Pamplona,Councilor,"Arirao, Eduardo Tubbali",King Patul,Kabalikat ng Malayang Pilipino,5903
Pamplona,Councilor,"Yague, Ernesto Sosa",Erning,-,4669
Penablanca,Mayor,"Julia, Marilyn Montes",Mrs. Taguinod,Nationalist People's Coalition,8668
Penablanca,Vice-Mayor,"Saquing, Ma Victoria Jose",Vic,Independent,4684
Penablanca,Councilor,"Alan, Pedro Quilang",Peter,Nationalist People's Coalition,4717
Penablanca,Councilor,"Pagalilauan, Victoriano Bariuan",Nanoy,Nationalist People's Coalition,5325
Penablanca,Councilor,"Malupeng, Adelina Lagundi Sibbaluca",Daling,Nationalist People's Coalition,5446
Penablanca,Councilor,"Pattaguan, Jose  Goyagoy",Eping,Nationalist People's Coalition,5487
Penablanca,Councilor,"Calagui, Eutiquio Achanzar",Eu,Nationalist People's Coalition,6116
Penablanca,Councilor,"Taguiam, Cresenciano Sibbaluca",Sonny,Nationalist People's Coalition,6340
Penablanca,Councilor,"Taguinod, Jonathan Largo",Jun,Kabalikat ng Malayang Pilipino,6804
Penablanca,Councilor,"Lingan, Juan Jr. Herrera",John,Kabalikat ng Malayang Pilipino,4470
Piat,Mayor,"Guzman, Leonel Casibang",Nel,Nationalist People's Coalition,7010
Piat,Vice-Mayor,"Villacete, Carmelo Obispo",Black,Independent,4535
Piat,Councilor,"Cabacungan, Eriberto Narciso",Ery,Nationalist People's Coalition,3191
Piat,Councilor,"Gonzales, Marissa  Beata Aquino",Isa,Lakas-Christian Muslim Democrats,3366
Piat,Councilor,"Casibang, Rovillo Callueng",Rovy,Kabalikat ng Malayang Pilipino,3435
Piat,Councilor,"Sto Tomas, David Jr. Perez",David,Independent,3844
Piat,Councilor,"Asunto, Lumen Mallabo",Mhen,Kabalikat ng Malayang Pilipino,3868
Piat,Councilor,"Bingayan, Tito Eugene To",Tito,Nationalist People's Coalition,4491
Piat,Councilor,"Saddul, Arturo Malana",Arthur,Nationalist People's Coalition,4964
Piat,Councilor,"Agustin, Catherine Abbariao",Cathy,Nationalist People's Coalition,5037
Rizal,Mayor,"Dela Cruz, Raul Villaflor",Raul,Kabalikat ng Malayang Pilipino,3654
Rizal,Vice-Mayor,"Fieror, Marcelo Anguluan",Celo,Kabalikat ng Malayang Pilipino,2710
Rizal,Councilor,"Orteza, Julio Palmea",July,Kabalikat ng Malayang Pilipino,3056
Rizal,Councilor,"Dela Cruz, Jose Villaflor",Boyet,Kabalikat ng Malayang Pilipino,3105
Rizal,Councilor,"Gannaban, Armando Gundan",Bibut,Kabalikat ng Malayang Pilipino,3231
Rizal,Councilor,"Aday, Bernabe Jr. Dassil",Jr.,Kabalikat ng Malayang Pilipino,3306
Rizal,Councilor,"Littaua, Marivic Dela Cruz",Marivic,Independent,3404
Rizal,Councilor,"Simon, Graciano Asuncion",Garcing Kalbu,Kabalikat ng Malayang Pilipino,4106
Rizal,Councilor,"Ruma, Johnas Anguluan",Nas,Independent,4187
Rizal,Councilor,"Favor, Jodilyn Sarmiento",Jude,Independent,2886
Sanchez - Mira,Mayor,"Sacramed, Napoleon Cabuyadao",Pol,-,6711
Sanchez - Mira,Vice-Mayor,"Oroceo, Benjamin Cagat",Ben,-,4158
Sanchez - Mira,Councilor,"Laguisan, Nordick Inocencio",Loyvin,-,3244
Sanchez - Mira,Councilor,"Galzote, Roque Jr. Maquiraya",Jun-Jun,-,3384
Sanchez - Mira,Councilor,"Guiang, Fernando Aguda",Nanding,-,3453
Sanchez - Mira,Councilor,"Blanco, Nicanor Corpuz",Canor,-,3687
Sanchez - Mira,Councilor,"Langaman, John  Bacud",John,-,3738
Sanchez - Mira,Councilor,"Galapia, Carol Quidilla",Kega,-,3756
Sanchez - Mira,Councilor,"Galano, Agnes Cac",Agie,-,4974
Sanchez - Mira,Councilor,"Ilacas, Pedrito Atiagan",Eddie,-,2591
Santa Ana,Mayor,"Rodriguez, Norberto Victor Flores",Vic,Nationalist People's Coalition,4178
Santa Ana,Vice-Mayor,"Manera, Orlando Torda",Orlan,Kabalikat ng Malayang Pilipino,4272
Santa Ana,Councilor,"Martinez, Joel Almazan",Joel,Lakas-Christian Muslim Democrats,3303
Santa Ana,Councilor,"Sapla, Constante Corpuz",Tante,Nationalist People's Coalition,4370
Santa Ana,Councilor,"Gazmen, Felix Jr. Orpilla",Joe,Lakas-Christian Muslim Democrats,3158
Santa Ana,Councilor,"Manera, Dominador Torda",Boyet,Kabalikat ng Malayang Pilipino,2948
Santa Ana,Councilor,"Bautista, Rodena Capili",Denia,Nationalist People's Coalition,2965
Santa Ana,Councilor,"Nepomuceno, Reynaldo Tabalno",Bong,Nationalist People's Coalition,3016
Santa Ana,Councilor,"Lim, Aurora Costales",Auring,Kabalikat ng Malayang Pilipino,3048
Santa Ana,Councilor,"Costales, Jeremias Maddagan",Erem,Nationalist People's Coalition,4483
Santa Praxedes,Mayor,"Aguinaldo, Esterlina Ancheta",Etang,Kabalikat ng Malayang Pilipino,1321
Santa Praxedes,Vice-Mayor,"Cudal, Hilario Jr. Verzon",Larry,Independent,1149
Santa Praxedes,Councilor,"Aguino, Edgardo Calivoso",Ed Aguino,Kabalikat ng Malayang Pilipino,1074
Santa Praxedes,Councilor,"Guirpo, Charito Ancheta",Ato,Kabalikat ng Malayang Pilipino,1121
Santa Praxedes,Councilor,"Estabillo, Aurora Viloria",Auring,Kabalikat ng Malayang Pilipino,1268
Santa Praxedes,Councilor,"Languido, Reymundo Leal",Rey,Kabalikat ng Malayang Pilipino,1331
Santa Praxedes,Councilor,"Cabrera, Justo Cabbat",Jessie,Kabalikat ng Malayang Pilipino,1384
Santa Praxedes,Councilor,"Aguirre, Christopher Biado",Cris-Phey,Kabalikat ng Malayang Pilipino,1401
Santa Praxedes,Councilor,"Aguinaldo, Danilo  Ancheta",Danny Agui,Kabalikat ng Malayang Pilipino,1435
Santa Praxedes,Councilor,"Ragsac, Crisception Tomas",Ising Flores,Nationalist People's Coalition,918
Sto. Nino Faire,Mayor,"Pagurayan, Andrew Vincent Roxas",Av,Nationalist People's Coalition,5434
Sto. Nino Faire,Vice-Mayor,"Cuntapay, Cesar Jr. Malenab",Jun,Nationalist People's Coalition,6667
Sto. Nino Faire,Councilor,"Pinera, Eliseo Ruiz",Ely,Nationalist People's Coalition,2704
Sto. Nino Faire,Councilor,"Tulali, Filomena Bungor",Bing,Kabalikat ng Malayang Pilipino,2836
Sto. Nino Faire,Councilor,"Campano, Orlando Bareng",Orling,Nationalist People's Coalition,3117
Sto. Nino Faire,Councilor,"Oli, Erwin Ramil",Oli,Nationalist People's Coalition,3778
Sto. Nino Faire,Councilor,"Pecson, Romeo Pisada",Meong,Nationalist People's Coalition,3849
Sto. Nino Faire,Councilor,"Utleg, James Baliuag",Jem,Nationalist People's Coalition,3947
Sto. Nino Faire,Councilor,"Uy, Romeo Agustin",Romy,Nationalist People's Coalition,4570
Sto. Nino Faire,Councilor,"Morgado, Corazon Julian",Cora,Nationalist People's Coalition,2687
Solana,Mayor,"Carag, Meynard Zinampan",Jojo,Liberal Party,12005
Solana,Mayor,"Garcia, Romeo Sayson",Romy,Nationalist People's Coalition,4526
Solana,Vice-Mayor,"De Asis, Rodrigo Calubaquib",Rudy Kalbo,Kabalikat ng Malayang Pilipino,17970
Solana,Vice-Mayor,"Baldiviso, Reynald Alibania",Rey,Nationalist People's Coalition,2629
Solana,Councilor,"Soliven, Fidel Pascua",Del-Sol,Nationalist People's Coalition,3262
Solana,Councilor,"Martinez, Emmanuel Bareng",Noel,Nationalist People's Coalition,3651
Solana,Councilor,"Tabaco, Conrado Pagela",Condring,Nationalist People's Coalition,3365
Solana,Councilor,"Bacud, Teofilo Joseph Quinagoran",Jojo,Nationalist People's Coalition,6088
Solana,Councilor,"Cusipag, June Abuzo",Nelson,Liberal Party,6201
Solana,Councilor,"Edillo, Narciso Abella",Narcing,Liberal Party,6913
Solana,Councilor,"Pascua, Mario Gumabay",Mario,Kabalikat ng Malayang Pilipino,7142
Solana,Councilor,"Busilan, Jane Canguilan",Jane,Nationalist People's Coalition,7192
Solana,Councilor,"Palattao, Edgardo Singson",Ed,Kabalikat ng Malayang Pilipino,7196
Solana,Councilor,"Lorenzo, William Almazan",Bong,Nationalist People's Coalition,3317
Solana,Councilor,"Carag, Amelia Pagulayan",Amel,Nationalist People's Coalition,8125
Solana,Councilor,"Tabag, Justiniano Palor",Justing,Nationalist People's Coalition,2655
Solana,Councilor,"De Gracia , Matilde Purisima",Mending,-,3041
Solana,Councilor,"Tactac, Jovy Palor",Jovymar,Nationalist People's Coalition,3076
Solana,Councilor,"Madrid, Edwin Patubo",Edwin,Nationalist People's Coalition,3258
Solana,Councilor,"Canapi, Kenneth Pagulayan",Neth,Nationalist People's Coalition,7567
Tuao,Mayor,"Mamba, William Noveno",Will,Lakas-Christian Muslim Democrats,20936
Tuao,Vice-Mayor,"Sumigad, Guillermo Turo",Ramong,-,17903
Tuao,Councilor,"Vallero, Apolonio Serrano",Pol,Liberal Party,11305
Tuao,Councilor,"Cenabre, Ernesto Tabbu",Erning,Liberal Party,12386
Tuao,Councilor,"Lasam, Luciano Turo",Ciano,Lakas-Christian Muslim Democrats,12879
Tuao,Councilor,"Soriano, Martin Malodrigo",Martin,Liberal Party,13351
Tuao,Councilor,"Noveno, Jesus Vallero",Susing,Liberal Party,13855
Tuao,Councilor,"Matammu, Alice Mamba",Alice Loa,Lakas-Christian Muslim Democrats,14169
Tuao,Councilor,"Mamba, Cristina Sideco",Tina,Liberal Party,17805
Tuao,Councilor,"Mananguit, Carlos Gerlaban",Carling,Liberal Party,11174
Tuguegarao City,Mayor,"Ting, Delfin Telan",Delfin,-,26078
Tuguegarao City,Vice-Mayor,"Baccay, Danilo Lingan",Danny,Independent,15188
Tuguegarao City,Councilor,"Taguiam, Jonas Tuliao",Efren,Lakas-Christian Muslim Democrats,10981
Tuguegarao City,Councilor,"Urata, Segundo Dela Pena",Mr. Clean,Lakas-Christian Muslim Democrats,11133
Tuguegarao City,Councilor,"Valdepenas, Loreto Bunuan",Eto,Liberal Party,11938
Tuguegarao City,Councilor,"Ortiz, Ronald Salazar",Boyet,Nationalist People's Coalition,13620
Tuguegarao City,Councilor,"Mora, Noel Albacena",-,Nationalist People's Coalition,15378
Tuguegarao City,Councilor,"Caronan, Engelbert Calubaquib",Jojo,Independent,15626
Tuguegarao City,Councilor,"De Guzman, Bienvenido Ii Chua",Ben-Ben,Nationalist People's Coalition,16222
Tuguegarao City,Councilor,"Ting, Michael Sera",Mike,Lakas-Christian Muslim Democrats,17494
Tuguegarao City,Councilor,"Dayag, Estelita Ulep",Mimi,Lakas-Christian Muslim Democrats,18294
Tuguegarao City,Councilor,"Tumaliuan, Perla Cabalza",Perla,Nationalist People's Coalition,18630
Tuguegarao City,Councilor,"Ave, Eliseo Baylon",Ely,Lakas-Christian Muslim Democrats,19189
Tuguegarao City,Councilor,"Resuello, Rosauro Ross Ganzon",Pastor Ross,Nationalist People's Coalition,22175
