city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Diffun,Councilor,"Vaquilar, Julius Caesar Sinense",Jojo,Kabalikat ng Malayang Pilipino,4669
Diffun,Councilor,"Navalta, Jovino Fajardo",Vino,Nationalist People's Coalition,4788
Diffun,Councilor,"Cabe, Macaria Blanco",Caring,Independent,5034
Diffun,Councilor,"Antolin, Gloria Calica",Glo,Lakas-Christian Muslim Democrats,5552
Diffun,Councilor,"Parungao, Ceferino Bungan",Piring,Lakas-Christian Muslim Democrats,5655
Diffun,Councilor,"Agustin, Cesar Matias",Cesar,Lakas-Christian Muslim Democrats,5868
Diffun,Councilor,"Corpuz, Marcelino Villanueva",Celin,Lakas-Christian Muslim Democrats,3837
Maddela,Mayor,"Ruiz, Florante Tomas",Pong,Lakas-Christian Muslim Democrats,6779
Maddela,Vice-Mayor,"Bacani, Joselito Turingan",Lito,Independent,4471
Maddela,Councilor,"Ranchez, Filemon Viernes",Limon Fvr,Kabalikat ng Malayang Pilipino,4696
Maddela,Councilor,"Castillo, Pedro Vispo",Pete,Lakas-Christian Muslim Democrats,4704
Maddela,Councilor,"Villamar, Dennis Gaffud",Den,Lakas-Christian Muslim Democrats,5082
Maddela,Councilor,"Tolentino, Ricarte Corpuz",Lippuok,Lakas-Christian Muslim Democrats/NUCD,5465
Maddela,Councilor,"Saure, Elizabeth Bilayon",Beth,Lakas-Christian Muslim Democrats,6204
Maddela,Councilor,"Gadingan, Mariano Jr. Basilio",Jun,Lakas-Christian Muslim Democrats,6577
Maddela,Councilor,"Badongen, Joel Baingan",Jo,-,6721
Maddela,Councilor,"Asuncion, Arce P",Arce,-,4453
Nagtipunan,Mayor,"Camma, Rosario  Kiwkiw",Sario,Lakas-Christian Muslim Democrats,6439
Nagtipunan,Vice-Mayor,"Decapia, Rexmel Cuntapay",Rex,Kabalikat ng Malayang Pilipino,3630
Nagtipunan,Councilor,"Tigas, Nolie Santos",Nolie,Lakas-Christian Muslim Democrats,4575
Nagtipunan,Councilor,"Cumlat, Richmond Alejandro",Mon,Lakas-Christian Muslim Democrats,3844
Nagtipunan,Councilor,"Perez, Policarpio Montalbo",Pol,Kabalikat ng Malayang Pilipino,3350
Nagtipunan,Councilor,"Baccac, Tomas Lingayo",Tom,Lakas-Christian Muslim Democrats,4751
Nagtipunan,Councilor,"Gerardo, Edward Villanueva",Boy,Kabalikat ng Malayang Pilipino,3049
Nagtipunan,Councilor,"Canangat, Dante Dawang",Calpi,Lakas-Christian Muslim Democrats,2994
Nagtipunan,Councilor,"Toloy, Lozado Pagie",Loyd,Kabalikat ng Malayang Pilipino,2947
Nagtipunan,Councilor,"Ebenga, Yomie Esede",Yomie,Lakas-Christian Muslim Democrats,3327
Saguday,Mayor,"Vicmudo, Dionicio Macabitas",Onggel,Kabalikat ng Malayang Pilipino,3475
Saguday,Vice-Mayor,"Pagbilao, Marcelina Mercy",Mercy,Lakas-Christian Muslim Democrats,4472
Saguday,Councilor,"Dasalla, Federico Jr. Pallasigue",Rico,Kabalikat ng Malayang Pilipino,2112
Saguday,Councilor,"Brillantes, Orlando Abordo",Lando,Independent,2202
Saguday,Councilor,"Nicolas, Florgelio Bareng",Flor,Lakas-Christian Muslim Democrats,2281
Saguday,Councilor,"Feliciano, Danilo Lorenzo",Danny,Kabalikat ng Malayang Pilipino,2302
Saguday,Councilor,"Canto, Alfredo Calimlim",Fred,Lakas-Christian Muslim Democrats,2884
Saguday,Councilor,"Cardenas, Concepcion Songcuan",Consing,Lakas-Christian Muslim Democrats,2989
Saguday,Councilor,"Campo, Frederick Lagnay",Derek,Independent,3184
Saguday,Councilor,"Salviejo, Lorenzo Gabriel",Kano,Lakas-Christian Muslim Democrats,2092
