city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Cauayan City,Councilor,"Asirit, Eugenio Jr. Baccay",Jun,Nationalist People's Coalition,14405
Cauayan City,Councilor,"Delmendo, Michael John Dela Cruz",Michael,Nationalist People's Coalition,14841
Cauayan City,Councilor,"Uy, Reynaldo Queni",Rene,Lakas-Christian Muslim Democrats,14847
Cauayan City,Councilor,"Cortes, Proceso Jeminez",Ching,Nationalist People's Coalition,18627
Cauayan City,Councilor,"Abad, Jose Leano",Pepe,Nationalist People's Coalition,20115
Cauayan City,Councilor,"Dalin, Leoncio Jr. Angoluan",Bong,Nationalist People's Coalition,20659
Cauayan City,Councilor,"Vitriolo, Bernard Dupra",Vit,Nationalist People's Coalition,12024
City of Santiago,Mayor,"Navarro, Amelita Sison",Amy,Lakas-Christian Muslim Democrats,20859
City of Santiago,Mayor,"Abesamis, Reynaldo Padolina",Rey,-,5089
City of Santiago,Vice-Mayor,"Abaya, Alvin Navarro",Alvin,Lakas-Christian Muslim Democrats,22923
City of Santiago,Vice-Mayor,"Mapatac, William Felicano",Hepe,-,4263
City of Santiago,Councilor,"Labasa, Julieta Rosario",Lita,-,4232
City of Santiago,Councilor,"Sarangaya, Augusto Barrera",August,Lakas-Christian Muslim Democrats,21722
City of Santiago,Councilor,"Fernandez, Alfredo Jr. Cunanan",Pidong,-,4066
City of Santiago,Councilor,"Chan, Orlando Toledo",Olan,Lakas-Christian Muslim Democrats,20695
City of Santiago,Councilor,"Ignacio, Guillermo Sr. Pingol",Danny,-,4036
City of Santiago,Councilor,"Luna, Brenda Ragsac",Brenz,Lakas-Christian Muslim Democrats,19820
City of Santiago,Councilor,"Gamit, Aurelio Santos",Relly,-,3748
City of Santiago,Councilor,"Siquian, Celine Jeanne Abaya",Celine Abaya,Lakas-Christian Muslim Democrats,22088
City of Santiago,Councilor,"Napicog, Mario Esteban",Mario,-,4371
City of Santiago,Councilor,"Cabucana, Marcelino Jr. Cinense",Jun,Liberal Party,22293
City of Santiago,Councilor,"Cunanan, Eduardo Halili",Eddie,-,4468
